Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-05-18 09:30:00-04:00,565.0,567.2100219726562,561.9500122070312,562.5349731445312,646674,0.0,0.0,0.0
2026-05-18 09:35:00-04:00,562.2999877929688,563.1199951171875,557.4188232421875,557.52001953125,245510,0.0,0.0,0.0
2026-05-18 09:40:00-04:00,557.6199951171875,557.8950805664062,551.739990234375,551.8800048828125,270044,0.0,0.0,0.0
2026-05-18 09:45:00-04:00,551.7899780273438,553.9199829101562,549.8200073242188,549.969970703125,447562,0.0,0.0,0.0
2026-05-18 09:50:00-04:00,549.9099731445312,555.1799926757812,549.8049926757812,554.719970703125,363402,0.0,0.0,0.0
2026-05-18 09:55:00-04:00,554.8099975585938,555.5,551.4000244140625,551.8800048828125,186515,0.0,0.0,0.0
2026-05-18 10:00:00-04:00,551.889892578125,551.889892578125,547.8900146484375,548.9099731445312,225491,0.0,0.0,0.0
2026-05-18 10:05:00-04:00,548.7249755859375,552.5800170898438,547.1799926757812,551.719970703125,268440,0.0,0.0,0.0
2026-05-18 10:10:00-04:00,551.6500244140625,552.7144775390625,550.3900146484375,552.614990234375,142236,0.0,0.0,0.0
2026-05-18 10:15:00-04:00,552.7100219726562,553.5449829101562,548.9199829101562,550.405029296875,161209,0.0,0.0,0.0
2026-05-18 10:20:00-04:00,550.5899047851562,551.1300048828125,548.75,548.822509765625,189031,0.0,0.0,0.0
2026-05-18 10:25:00-04:00,548.3400268554688,549.7650146484375,545.719970703125,546.4600219726562,203641,0.0,0.0,0.0
2026-05-18 10:30:00-04:00,545.5999755859375,547.14501953125,542.7899780273438,543.010009765625,250555,0.0,0.0,0.0
2026-05-18 10:35:00-04:00,542.9099731445312,545.8499755859375,542.0800170898438,544.27001953125,389479,0.0,0.0,0.0
2026-05-18 10:40:00-04:00,544.3599853515625,546.1500244140625,543.1699829101562,544.9600219726562,154853,0.0,0.0,0.0
2026-05-18 10:45:00-04:00,544.9600219726562,545.0800170898438,541.7100219726562,542.0599975585938,150522,0.0,0.0,0.0
2026-05-18 10:50:00-04:00,542.0750122070312,546.1500244140625,541.5,544.3150024414062,164935,0.0,0.0,0.0
2026-05-18 10:55:00-04:00,544.3099975585938,546.6500244140625,543.9000244140625,545.8300170898438,154143,0.0,0.0,0.0
2026-05-18 11:00:00-04:00,546.0800170898438,549.030029296875,545.6699829101562,548.489990234375,168592,0.0,0.0,0.0
2026-05-18 11:05:00-04:00,548.5175170898438,548.6900024414062,545.010009765625,545.2349853515625,149978,0.0,0.0,0.0
2026-05-18 11:10:00-04:00,545.260009765625,548.0999755859375,544.6500244140625,547.1300048828125,184038,0.0,0.0,0.0
2026-05-18 11:15:00-04:00,546.7000122070312,546.9199829101562,544.6500244140625,544.969970703125,66073,0.0,0.0,0.0
2026-05-18 11:20:00-04:00,544.77001953125,545.8699951171875,544.260009765625,545.0850219726562,74624,0.0,0.0,0.0
2026-05-18 11:25:00-04:00,545.0574951171875,546.6599731445312,543.489990234375,543.489990234375,162778,0.0,0.0,0.0
2026-05-18 11:30:00-04:00,543.5693969726562,545.8200073242188,543.1500244140625,545.5599975585938,106733,0.0,0.0,0.0
2026-05-18 11:35:00-04:00,545.6400146484375,548.0899047851562,545.5399780273438,546.6300048828125,105757,0.0,0.0,0.0
2026-05-18 11:40:00-04:00,546.5,547.6799926757812,546.2426147460938,546.3049926757812,137832,0.0,0.0,0.0
2026-05-18 11:45:00-04:00,546.3049926757812,547.1500244140625,545.9099731445312,546.0750122070312,74686,0.0,0.0,0.0
2026-05-18 11:50:00-04:00,545.7999877929688,546.7949829101562,545.3200073242188,546.625,62599,0.0,0.0,0.0
2026-05-18 11:55:00-04:00,546.60498046875,547.219970703125,544.9099731445312,545.2650146484375,163361,0.0,0.0,0.0
2026-05-18 12:00:00-04:00,544.489990234375,545.5900268554688,543.6199951171875,543.885009765625,78755,0.0,0.0,0.0
2026-05-18 12:05:00-04:00,543.9949951171875,544.5800170898438,543.5532836914062,544.114990234375,64485,0.0,0.0,0.0
2026-05-18 12:10:00-04:00,544.1950073242188,545.4299926757812,544.1599731445312,544.8800048828125,48905,0.0,0.0,0.0
2026-05-18 12:15:00-04:00,544.8499755859375,545.2899780273438,544.6099853515625,544.9000244140625,49813,0.0,0.0,0.0
2026-05-18 12:20:00-04:00,545.6900024414062,546.0800170898438,543.0700073242188,543.4849853515625,108248,0.0,0.0,0.0
2026-05-18 12:25:00-04:00,543.39501953125,543.39501953125,539.3900146484375,539.905029296875,243287,0.0,0.0,0.0
2026-05-18 12:30:00-04:00,539.9400024414062,541.4199829101562,538.7600708007812,540.2750244140625,170095,0.0,0.0,0.0
2026-05-18 12:35:00-04:00,539.9500122070312,542.3070068359375,539.9251098632812,541.594970703125,103094,0.0,0.0,0.0
2026-05-18 12:40:00-04:00,541.54248046875,542.4000244140625,541.1599731445312,542.0349731445312,77518,0.0,0.0,0.0
