Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-09-14 09:30:00-04:00,412.6700134277344,412.8800048828125,411.4200134277344,412.1600036621094,667397,0.0,0.0,0.0
2023-09-14 10:30:00-04:00,412.19989013671875,413.57000732421875,412.1300048828125,413.05999755859375,399171,0.0,0.0,0.0
2023-09-14 11:30:00-04:00,413.05999755859375,413.9700012207031,412.6300048828125,413.5799865722656,419257,0.0,0.0,0.0
2023-09-14 12:30:00-04:00,413.5907897949219,414.1499938964844,413.5,413.875,399687,0.0,0.0,0.0
2023-09-14 13:30:00-04:00,414.0,414.1199951171875,413.5199890136719,413.55999755859375,317849,0.0,0.0,0.0
2023-09-14 14:30:00-04:00,413.57000732421875,414.510009765625,413.4599914550781,413.8399963378906,389774,0.0,0.0,0.0
2023-09-14 15:30:00-04:00,413.82000732421875,414.1000061035156,413.6300048828125,413.8999938964844,838820,0.0,0.0,0.0
2023-09-15 09:30:00-04:00,412.3399963378906,412.6700134277344,410.8999938964844,411.2900085449219,875185,0.0,0.0,0.0
2023-09-15 10:30:00-04:00,411.2799987792969,411.489990234375,409.7099914550781,410.3599853515625,451064,0.0,0.0,0.0
2023-09-15 11:30:00-04:00,410.3599853515625,410.6600036621094,410.010009765625,410.2699890136719,368125,0.0,0.0,0.0
2023-09-15 12:30:00-04:00,410.3169860839844,410.70001220703125,408.8500061035156,408.94000244140625,402247,0.0,0.0,0.0
2023-09-15 13:30:00-04:00,408.8900146484375,409.6000061035156,408.54998779296875,408.79998779296875,456620,0.0,0.0,0.0
2023-09-15 14:30:00-04:00,408.7799987792969,409.3500061035156,408.7149963378906,409.17999267578125,359429,0.0,0.0,0.0
2023-09-15 15:30:00-04:00,409.239990234375,409.42999267578125,408.4800109863281,408.7900085449219,611226,0.0,0.0,0.0
2023-09-18 09:30:00-04:00,408.5799865722656,409.2099914550781,408.1600036621094,408.92999267578125,954504,0.0,0.0,0.0
2023-09-18 10:30:00-04:00,408.9100036621094,409.5199890136719,408.6000061035156,409.5199890136719,438776,0.0,0.0,0.0
2023-09-18 11:30:00-04:00,409.5249938964844,410.1600036621094,409.489990234375,410.0400085449219,304474,0.0,0.0,0.0
2023-09-18 12:30:00-04:00,410.0899963378906,410.3399963378906,409.6252136230469,409.8760986328125,233664,0.0,0.0,0.0
2023-09-18 13:30:00-04:00,409.91650390625,410.19000244140625,409.4700012207031,409.5400085449219,238602,0.0,0.0,0.0
2023-09-18 14:30:00-04:00,409.55499267578125,409.7699890136719,408.7101135253906,409.0400085449219,459526,0.0,0.0,0.0
2023-09-18 15:30:00-04:00,408.8999938964844,409.2049865722656,408.70001220703125,409.1400146484375,317777,0.0,0.0,0.0
2023-09-19 09:30:00-04:00,408.2200012207031,408.75,406.7900085449219,407.260009765625,762693,0.0,0.0,0.0
2023-09-19 10:30:00-04:00,407.2699890136719,407.2699890136719,406.2300109863281,406.54998779296875,614467,0.0,0.0,0.0
2023-09-19 11:30:00-04:00,406.55999755859375,406.7099914550781,406.0,406.29400634765625,411769,0.0,0.0,0.0
2023-09-19 12:30:00-04:00,406.2699890136719,406.95001220703125,405.7099914550781,406.7699890136719,348943,0.0,0.0,0.0
2023-09-19 13:30:00-04:00,406.7799987792969,408.0199890136719,406.7799987792969,407.67999267578125,419460,0.0,0.0,0.0
2023-09-19 14:30:00-04:00,407.6400146484375,408.80499267578125,407.5199890136719,408.0692138671875,551313,0.0,0.0,0.0
2023-09-19 15:30:00-04:00,408.07000732421875,408.6890869140625,407.8500061035156,408.32000732421875,414979,0.0,0.0,0.0
2023-09-20 09:30:00-04:00,409.4599914550781,409.8399963378906,408.92999267578125,409.260009765625,489016,0.0,0.0,0.0
2023-09-20 10:30:00-04:00,409.2900085449219,409.4259948730469,408.79998779296875,408.8481140136719,316091,0.0,0.0,0.0
2023-09-20 11:30:00-04:00,408.7799987792969,409.32000732421875,408.67999267578125,409.29998779296875,230371,0.0,0.0,0.0
2023-09-20 12:30:00-04:00,409.32000732421875,409.4700012207031,409.0799865722656,409.1199951171875,231043,0.0,0.0,0.0
2023-09-20 13:30:00-04:00,409.0799865722656,409.19000244140625,407.2300109863281,408.1600036621094,756141,0.0,0.0,0.0
2023-09-20 14:30:00-04:00,408.1300048828125,409.2200012207031,406.0,406.55999755859375,1006634,0.0,0.0,0.0
2023-09-20 15:30:00-04:00,406.2200012207031,406.6300048828125,404.3299865722656,404.510009765625,781446,0.0,0.0,0.0
2023-09-21 09:30:00-04:00,401.79998779296875,402.04998779296875,400.25,400.8800048828125,1240750,0.0,0.0,0.0
2023-09-21 10:30:00-04:00,400.8800048828125,401.5450134277344,399.92999267578125,400.04998779296875,632771,0.0,0.0,0.0
2023-09-21 11:30:00-04:00,400.04998779296875,400.70001220703125,399.7200012207031,400.0199890136719,438013,0.0,0.0,0.0
2023-09-21 12:30:00-04:00,400.0400085449219,400.985595703125,399.760009765625,400.7900085449219,465353,0.0,0.0,0.0
2023-09-21 13:30:00-04:00,400.80999755859375,401.0400085449219,399.6200866699219,399.6300048828125,589803,0.0,0.0,0.0
2023-09-21 14:30:00-04:00,399.6099853515625,400.0299987792969,398.44000244140625,398.5299987792969,528008,0.0,0.0,0.0
2023-09-21 15:30:00-04:00,398.510009765625,398.7699890136719,397.69000244140625,397.8500061035156,644444,0.0,0.0,0.0
2023-09-22 09:30:00-04:00,398.5400085449219,399.3999938964844,398.1000061035156,399.0899963378906,1123155,0.0,0.0,0.0
2023-09-22 10:30:00-04:00,399.1099853515625,400.1499938964844,399.0975036621094,400.1300048828125,614026,0.0,0.0,0.0
2023-09-22 11:30:00-04:00,400.1300048828125,400.32598876953125,399.0350036621094,399.489990234375,1203953,0.0,0.0,0.0
2023-09-22 12:30:00-04:00,399.5400085449219,400.0,398.36749267578125,398.510009765625,459006,0.0,0.0,0.0
2023-09-22 13:30:00-04:00,398.510009765625,398.5400085449219,397.0400085449219,397.45001220703125,1638002,0.0,0.0,0.0
2023-09-22 14:30:00-04:00,397.4800109863281,399.489990234375,397.05999755859375,398.92999267578125,567423,0.0,0.0,0.0
2023-09-22 15:30:00-04:00,398.9599914550781,399.1099853515625,396.55499267578125,396.8900146484375,941284,0.0,0.0,0.0
2023-09-25 09:30:00-04:00,395.760009765625,397.1700134277344,395.3699951171875,396.1099853515625,791624,0.0,0.0,0.0
2023-09-25 10:30:00-04:00,396.1000061035156,397.8900146484375,395.760009765625,397.4599914550781,451257,0.0,0.0,0.0
2023-09-25 11:30:00-04:00,397.5299987792969,398.4100036621094,397.3599853515625,398.2799987792969,380489,0.0,0.0,0.0
2023-09-25 12:30:00-04:00,398.29998779296875,398.3500061035156,397.1330871582031,397.44500732421875,345892,0.0,0.0,0.0
2023-09-25 13:30:00-04:00,397.4100036621094,398.1099853515625,397.1199951171875,397.4800109863281,295938,0.0,0.0,0.0
2023-09-25 14:30:00-04:00,397.42999267578125,398.0899963378906,396.54998779296875,397.489990234375,480920,0.0,0.0,0.0
2023-09-25 15:30:00-04:00,397.510009765625,398.6391906738281,397.3299865722656,398.6199951171875,338368,0.0,0.0,0.0
2023-09-26 09:30:00-04:00,395.7200012207031,396.3599853515625,393.7897033691406,394.6319885253906,1096221,0.0,0.0,0.0
2023-09-26 10:30:00-04:00,394.625,395.3399963378906,393.54998779296875,393.57989501953125,884237,0.0,0.0,0.0
2023-09-26 11:30:00-04:00,393.5199890136719,394.4599914550781,393.44000244140625,394.3699951171875,591947,0.0,0.0,0.0
2023-09-26 12:30:00-04:00,394.3299865722656,394.6700134277344,393.7550048828125,393.760009765625,512846,0.0,0.0,0.0
2023-09-26 13:30:00-04:00,393.7300109863281,393.95001220703125,392.70001220703125,392.760009765625,939620,0.0,0.0,0.0
2023-09-26 14:30:00-04:00,392.70001220703125,393.0198974609375,391.9599914550781,392.1700134277344,852960,0.0,0.0,0.0
2023-09-26 15:30:00-04:00,392.1700134277344,392.8800048828125,392.0199890136719,392.70001220703125,720992,0.0,0.0,0.0
2023-09-27 09:30:00-04:00,393.8399963378906,394.3900146484375,392.7250061035156,393.6400146484375,818151,0.0,0.0,0.0
2023-09-27 10:30:00-04:00,393.6199951171875,393.70001220703125,391.9549865722656,392.82989501953125,677468,0.0,0.0,0.0
2023-09-27 11:30:00-04:00,392.8550109863281,392.9595947265625,390.80999755859375,391.1907958984375,470752,0.0,0.0,0.0
2023-09-27 12:30:00-04:00,391.2099914550781,391.82000732421875,389.8999938964844,389.9599914550781,690376,0.0,0.0,0.0
2023-09-27 13:30:00-04:00,389.8800048828125,391.3999938964844,389.45001220703125,391.3611145019531,567276,0.0,0.0,0.0
2023-09-27 14:30:00-04:00,391.4800109863281,394.2578125,391.4800109863281,393.32000732421875,850697,0.0,0.0,0.0
2023-09-27 15:30:00-04:00,393.2699890136719,393.3949890136719,391.80999755859375,392.9100036621094,527628,0.0,0.0,0.0
2023-09-28 09:30:00-04:00,390.8699951171875,392.510009765625,390.3299865722656,391.7200012207031,823647,1.493,0.0,0.0
2023-09-28 10:30:00-04:00,391.7200012207031,393.4649963378906,390.760009765625,393.4649963378906,537482,0.0,0.0,0.0
2023-09-28 11:30:00-04:00,393.5,395.2550048828125,393.4700012207031,395.1499938964844,469835,0.0,0.0,0.0
2023-09-28 12:30:00-04:00,395.19000244140625,395.2699890136719,393.489990234375,393.6300048828125,356574,0.0,0.0,0.0
2023-09-28 13:30:00-04:00,393.6400146484375,394.20001220703125,392.9100036621094,393.9800109863281,429554,0.0,0.0,0.0
2023-09-28 14:30:00-04:00,394.0199890136719,394.80999755859375,392.7200012207031,394.760009765625,368860,0.0,0.0,0.0
2023-09-28 15:30:00-04:00,394.739990234375,394.80499267578125,393.19000244140625,393.70001220703125,713746,0.0,0.0,0.0
2023-09-29 09:30:00-04:00,396.6199951171875,396.739990234375,395.07000732421875,395.3500061035156,958691,0.0,0.0,0.0
2023-09-29 10:30:00-04:00,395.3399963378906,396.276611328125,394.9849853515625,395.0400085449219,575347,0.0,0.0,0.0
2023-09-29 11:30:00-04:00,395.07000732421875,395.2200012207031,393.79998779296875,394.4599914550781,645188,0.0,0.0,0.0
2023-09-29 12:30:00-04:00,394.5,394.6600036621094,391.8399963378906,392.739990234375,488962,0.0,0.0,0.0
2023-09-29 13:30:00-04:00,392.739990234375,392.8900146484375,391.3999938964844,391.6000061035156,502899,0.0,0.0,0.0
2023-09-29 14:30:00-04:00,391.625,393.6199951171875,391.29998779296875,392.8999938964844,678790,0.0,0.0,0.0
2023-09-29 15:30:00-04:00,392.8299865722656,394.0,392.05499267578125,392.6700134277344,1782750,0.0,0.0,0.0
2023-10-02 09:30:00-04:00,391.8999938964844,393.2799987792969,391.5799865722656,392.04998779296875,1110424,0.0,0.0,0.0
2023-10-02 10:30:00-04:00,392.1099853515625,393.6199951171875,391.29998779296875,393.510009765625,879119,0.0,0.0,0.0
