Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-10-02 00:00:00-04:00,89.81163522832328,90.15295149271503,89.53489155039657,90.08837890625,35810800,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,89.79318830424519,89.95001348646683,89.23970794677734,89.23970794677734,39677800,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,88.04049556053329,88.52017662690257,88.00359593421501,88.1419677734375,56954100,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,87.61617795823751,87.88368798631177,87.41323349179316,87.4778060913086,42606600,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,87.07190114170807,87.66228109664569,87.02577484858811,87.62538146972656,33709600,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,87.3302180504012,87.55161587924565,86.92433610662577,87.12727355957031,35807700,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,86.60143632083675,86.79515407619951,86.16788155667287,86.78593444824219,53667400,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,86.23244167434085,86.77669523626003,86.17708872518016,86.43537902832031,27406400,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,85.82657062975063,86.50919614883617,85.77122470703364,86.49996948242188,28795300,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,87.1364744380172,87.63460884865037,87.05345555518714,87.55158996582031,46429100,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,87.99437726227073,88.20654837340504,87.76375985524352,87.92057800292969,32281500,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,86.9796417082975,87.11801352768411,86.40770813917837,86.52763366699219,43427200,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,86.7582536430121,86.97041767298732,86.58298219729781,86.59220886230469,25258600,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,85.80810563828872,85.87267821864661,85.07936096191406,85.07936096191406,49504700,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,85.46680831422844,85.56828053143872,84.95022056173501,85.16239166259766,32096900,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,84.71959162335682,85.20850634779669,84.55355387732644,84.9317626953125,33354200,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,85.07936627032564,85.78966469858047,84.83029556063092,85.47602844238281,32507400,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,85.78043554627388,85.82656183573472,84.88563901864916,84.996337890625,28667100,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,85.11628305120912,85.13473638792708,84.33218514995681,84.7657470703125,33156500,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,84.10155016857374,84.92254753417437,83.92628573361607,84.8948745727539,46545200,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,85.64208650715582,86.05720210912457,85.01481384601158,85.14395904541016,41951100,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,85.05167787160946,85.73431031099167,84.7472683112181,85.28229522705078,52173800,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,85.39429702587896,85.63494354254672,84.04294657508584,84.07996368408203,80402000,0.311,0.0,0.0
2024-11-04 00:00:00-05:00,85.41282954174258,85.6812495579167,84.81119895801719,85.38506317138672,49747600,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,85.18142166833871,85.98668160305783,84.7834206056577,85.83858489990234,46986000,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,82.96927031698463,83.96890178143958,82.88597122576613,83.48759460449219,98895700,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,83.99666081381655,84.8019206001718,83.9041039222171,84.53350067138672,56221400,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,85.15365917698058,85.70900771580685,85.0055624670857,85.60719299316406,56756200,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,85.38504544189686,85.43132742397356,84.80193060058127,85.190673828125,22369200,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,84.57052369730658,85.01479959563434,83.77452172936141,83.91336059570312,57908400,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,84.70936770913733,84.72788332685808,83.04332225786395,83.11737060546875,49009100,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,83.82080894122683,84.25583415748979,83.55238897668927,83.59867095947266,53328300,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,83.2284368117628,83.90411563184874,82.84895138475281,83.37653350830078,73722400,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,82.98778720514132,83.84857274080699,82.7656421685448,83.52462005615234,36010600,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,84.06145856380509,84.29285434349643,83.87634476470754,83.95038604736328,29585100,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,83.44131511367668,84.07071188329604,83.40429094350633,83.68196868896484,27755400,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,83.71899458384988,84.08922926277143,83.30248498358759,83.61717987060547,28365700,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,83.77453229724445,83.95038829259873,83.44132180064616,83.66345977783203,21547500,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,85.33875784676748,85.87559773233541,85.14438624578017,85.8293228149414,56858000,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,85.30175263947058,85.56091481028065,84.97779286431847,85.49612426757812,31122200,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,86.1162749763511,86.43096992300447,85.77380659766318,86.08850860595703,39442200,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,86.8011724929742,86.9955440753153,86.48647766298515,86.97703552246094,31905700,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,86.62874461296634,87.4460891073922,86.37797297063354,87.18602752685547,39406000,0.325,0.0,0.0
2024-12-03 00:00:00-05:00,87.2417474369749,87.33462555466906,86.36867754112839,86.4336929321289,32768900,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,86.01574489034952,87.48324336276714,85.95072949403466,87.36249542236328,35851100,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,87.04671808025141,87.66900938378143,86.99099261609872,87.53897857666016,23695800,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,87.9755105621763,88.09625142570816,87.32534946293858,87.66900634765625,31761500,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,87.29748931472199,87.34393192537996,86.81451876015748,86.86095428466797,30509600,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,86.3965532187138,86.65662190784649,86.29439223423857,86.45228576660156,28706500,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,86.4429957260993,86.6473318671043,85.55135290856157,85.63494110107422,38748400,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,85.11481158230733,85.21697964523149,84.520383081374,84.59468841552734,45368400,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,84.33464508356582,84.38108061285106,83.66591110375396,83.73092651367188,39486000,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,84.10242976583383,84.16744516306379,83.63803204672078,83.98168182373047,23482300,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,84.07454665270059,84.51108157340596,84.01882120278782,84.18600463867188,23839900,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,83.88857796352104,84.26154182629688,83.11467919315763,83.13333129882812,61328400,0.351,0.0,0.0
2024-12-19 00:00:00-05:00,82.11700797007332,82.41537764852632,81.59486281120411,81.87458038330078,99083300,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,82.54592029848148,82.90023920960984,82.32214480082318,82.34078979492188,45542400,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,82.200909204193,82.26617733395193,81.52957580456244,81.58551788330078,32764600,0.0,0.0,0.0
2024-12-24 00:00:00-05:00,81.15663551887775,81.94917935654149,81.1006934239375,81.93053436279297,22377600,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,81.31514278912583,82.01444743001652,81.30581673541278,81.8839111328125,19981800,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,81.56688906251652,81.84660662534432,81.17527309264717,81.21257019042969,27262300,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,81.8932359395967,82.08904038242137,81.74404753723817,81.86526489257812,48519600,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,82.17296083719657,82.31282319843235,81.3617719466803,81.42704010009766,31917300,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,81.86526679665394,82.16363649461614,81.31514344227992,81.65081024169922,27841300,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,81.79065194939854,81.93983320387822,81.28715187735533,81.38971710205078,21962200,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,81.16594722622646,81.33378059507672,80.81162838437956,81.02608489990234,30231500,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,80.74638705516996,80.90489442457171,79.99114020144746,80.11235046386719,41757200,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,79.69275958604081,80.37341213293132,79.57154222646415,80.21490478515625,44590800,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,79.51560774436666,80.04707904826934,79.40372354166851,79.68344116210938,47115800,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,79.74870337222504,79.86992073437078,79.29182631331598,79.65546417236328,33258900,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,79.46896788855595,79.590178109729,79.15194614393616,79.52490997314453,33412900,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,80.83961963492455,81.10069936238368,80.55990202604684,80.89556884765625,54120700,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,80.78366759011232,81.49229825000995,80.44800080982893,81.15663146972656,34651100,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,81.52026136138876,81.5668845094379,81.15662357042514,81.2964859008789,29875600,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,81.94918661376458,82.21025923153192,81.70675899139691,82.0237808227539,30548600,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,81.93054599507855,82.03311125949406,81.41771967300097,81.59487915039062,25278400,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,80.78366362438094,81.11000433538771,80.68109838467966,80.96082305908203,31949000,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,80.85827500213578,81.3804202507049,80.74638368585862,81.32447814941406,21110400,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,82.20092268356204,82.45266919285876,81.91187196406575,82.28483581542969,42864200,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,81.90253406713043,82.23820077344594,81.73470782766543,82.2288818359375,25519100,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,82.45268220780707,82.6298416657502,81.70675438733637,82.06107330322266,25342800,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,82.43404205295909,82.71375966678596,82.2102594254632,82.36876678466797,25094900,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,82.40605203635826,82.66713173088434,81.52026904943699,81.82796478271484,48790100,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,82.88721536272423,83.37379329059495,82.15734490138071,82.49420928955078,70657200,0.312,0.0,0.0
2025-02-04 00:00:00-05:00,81.92342190023135,82.76557583648803,81.85792087987636,82.74686431884766,33414000,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,83.70129712904169,84.38438522259693,83.64515544485832,84.11302185058594,48331200,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,84.08495136811115,84.35631474128272,83.79487647982336,84.07559204101562,22509900,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,83.50480421554147,83.70130727307294,83.22408862152895,83.53287506103516,31171200,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,83.52350490942618,83.77614960361147,83.13985106598565,83.28021240234375,22736100,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,82.84043618520109,82.98079755426913,82.70007481613304,82.74686431884766,21513000,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,81.68011171162101,81.9701865764474,81.27774634795492,81.62397003173828,48536200,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,82.42870309234132,83.17729222581535,82.40999157658825,82.98078918457031,42718100,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,83.63580019155978,83.9165229042998,83.39251478886524,83.42058563232422,27460700,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,82.84978932327856,83.13050490136466,82.38192288739315,82.43806457519531,29429200,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,82.29769259322578,82.7655589687167,82.24155091267065,82.54098510742188,20584300,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,82.76557280648085,83.05565486235525,82.76557280648085,82.84979248046875,27913400,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,83.15856537383539,84.15043972455172,83.1117758844691,83.85100555419922,46912300,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,83.58900280774206,84.27208367271624,83.52350180508598,84.09429931640625,26218000,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,85.12360848646644,85.61954569633541,84.96453563406965,85.54468536376953,50125100,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,85.54469880674984,86.14356728323791,85.33883642938042,86.04999542236328,32220200,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,85.4417724609375,85.89092741329952,85.28269957452679,85.4417724609375,53373600,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,85.94704233245407,86.5365584699856,85.59146649610899,86.4897689819336,49388600,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,85.80455466274032,87.02483169819261,85.76700668543563,86.89341735839844,42904200,0.29,0.0,0.0
2025-03-04 00:00:00-05:00,86.77139285502693,87.09992870849439,85.67313419980073,85.82332611083984,56722000,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,85.94534799510213,86.17063585203464,85.05360683642954,85.1380844116211,50215900,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,84.93156413783295,85.23194072488761,84.22755584052895,84.8564682006836,42827500,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,85.5511191929062,85.56989676487387,84.47163797421678,84.58428192138672,36903600,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,85.49478058867494,86.01104911101145,85.33520707240059,85.46662139892578,41440800,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,85.39151422017292,85.87962348855822,84.61240998571958,84.8564682006836,40555700,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,84.4810160865944,84.83771113191511,84.27450579031338,84.34960174560547,32734600,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,84.08677844397548,85.14748202455431,83.8990385437326,85.0911636352539,38675400,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,84.490394493041,84.86586706183593,84.34959138454995,84.64057922363281,24658000,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,85.23195822314743,85.58865325552281,84.83770805294452,85.06299591064453,26700300,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,84.61243004992387,85.43846406981652,84.59365964195686,85.14747619628906,23654700,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,85.11931460153367,85.62620154087199,84.83770835916431,85.58865356445312,31378700,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,86.54612685231706,86.58367483956245,85.5699078301219,85.6449966430664,35645800,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,85.7294560841387,85.83271122818006,85.06299562085444,85.1380844116211,29192100,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,84.66876095500173,84.72508651032027,84.19942190943843,84.26512908935547,27985600,0.0,0.0,0.0
2025-03-25 00:00:00-04:00,84.07737858394079,84.55610631457118,84.02106020205862,84.25572967529297,22333800,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,83.90840692676211,84.10552840292827,83.62680072564294,83.70189666748047,25095600,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,83.4015525536996,83.57051490788774,83.19504221396456,83.45787811279297,23674500,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,84.36838370924684,84.80017476900031,84.30267652975274,84.61244201660156,39869400,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,85.63559297628487,85.73884096270258,84.81894057736893,85.4478530883789,38824300,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,85.96221831843604,86.58397589534798,85.92453538765798,86.18830871582031,39800100,0.326,0.0,0.0
2025-04-02 00:00:00-04:00,87.01730567365092,87.01730567365092,85.40639835947174,86.13177490234375,43488400,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,87.1586158149938,87.35645298702843,86.51802040315494,86.5274429321289,57467400,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,88.22313420987679,88.63763202855577,87.44122965309634,87.46949005126953,92794200,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,86.55570570249715,86.84774661041916,84.59624367198322,84.83175659179688,124987600,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,84.10637108798431,84.9730568905778,83.10779862792154,83.23026275634766,73861900,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,82.2128350709997,83.75780621524432,80.912806527883,83.72012329101562,131353500,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,82.65560963424385,83.0701146595512,81.34615841769599,81.41210174560547,78592000,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,80.89397652209468,82.24111064825588,80.07438901184545,81.85486602783203,94814100,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,82.33532331882314,82.6273570576018,81.78893158596652,82.43894958496094,37596400,0.0,0.0,0.0
2025-04-15 00:00:00-04:00,82.09981457723428,83.07954929702765,81.99618830580428,82.73098754882812,22553900,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,82.71213999702051,83.37157329506225,82.40126121910774,83.19258117675781,35607300,0.0,0.0,0.0
2025-04-17 00:00:00-04:00,82.93824262738251,83.088967180344,82.17518295741846,82.45779418945312,31758400,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,81.58167857651026,82.02444404063931,80.99761110236922,81.01644897460938,39343200,0.0,0.0,0.0
2025-04-22 00:00:00-04:00,81.7889296926138,81.97733716089317,81.39326969685659,81.46863555908203,32552100,0.0,0.0,0.0
2025-04-23 00:00:00-04:00,83.72956251699188,83.89913213075234,82.11865477990993,82.25996398925781,44082200,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,82.92880271328899,83.23025894330578,82.67445193904622,83.12663269042969,24190800,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,83.74839042414366,83.94622040179567,83.46577206333593,83.73896789550781,22513900,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,83.52230315674662,84.34188349648528,83.47519769909746,84.26651763916016,20130500,0.0,0.0,0.0
2025-04-29 00:00:00-04:00,84.14405769793903,84.98248313736553,84.12521982631236,84.97306060791016,22129500,0.0,0.0,0.0
2025-04-30 00:00:00-04:00,84.5773882992823,84.83174624654104,84.15346797022849,84.28535461425781,42630600,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,84.39694673172545,84.41585391948367,83.48925023098946,83.85800170898438,29932800,0.328,0.0,0.0
2025-05-02 00:00:00-04:00,82.93136484027333,83.2717518231877,82.7706285465994,82.95027923583984,32090400,0.0,0.0,0.0
2025-05-05 00:00:00-04:00,82.59099180492494,82.64772778747749,82.09932564308968,82.48698425292969,22862800,0.0,0.0,0.0
2025-05-06 00:00:00-04:00,82.07096063121442,82.76118469238281,81.9196742972036,82.76118469238281,21095200,0.0,0.0,0.0
2025-05-07 00:00:00-04:00,83.12993776387508,83.40413883941342,83.03538741010692,83.11103057861328,23161600,0.0,0.0,0.0
2025-05-08 00:00:00-04:00,83.22448601726956,83.26230760056822,82.15605334056774,82.18441772460938,25483700,0.0,0.0,0.0
2025-05-09 00:00:00-04:00,82.26006374510092,82.55317200867273,82.18442057587929,82.30734252929688,17007900,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,81.67385297836715,82.05206167082532,81.49420944009088,81.5414810180664,32115000,0.0,0.0,0.0
2025-05-13 00:00:00-04:00,81.43745542184521,81.58874175083493,80.84178173233892,81.21053314208984,53912200,0.0,0.0,0.0
2025-05-14 00:00:00-04:00,81.0781733948919,81.19163815868481,80.55813557800398,80.67160034179688,42119800,0.0,0.0,0.0
2025-05-15 00:00:00-04:00,80.96469946886201,81.61710916281429,80.8228775473328,81.38072967529297,59448000,0.0,0.0,0.0
2025-05-16 00:00:00-04:00,82.13715053310759,82.15605771889983,81.50364799625565,81.59820556640625,31778200,0.0,0.0,0.0
2025-05-19 00:00:00-04:00,80.28393412917319,81.42801000485841,80.2082909604346,81.36182403564453,49361900,0.0,0.0,0.0
2025-05-20 00:00:00-04:00,80.7756118774414,80.93634822375476,80.42576758217355,80.7756118774414,35493100,0.0,0.0,0.0
2025-05-21 00:00:00-04:00,80.06646615897978,80.42576040935352,79.19659131256128,79.39514923095703,77053100,0.0,0.0,0.0
2025-05-22 00:00:00-04:00,78.96965488520605,79.8300796700413,78.76164699870144,79.81117248535156,61747900,0.0,0.0,0.0
2025-05-23 00:00:00-04:00,80.15155036192847,80.19882914310021,79.71661298731945,79.94354248046875,47139200,0.0,0.0,0.0
2025-05-27 00:00:00-04:00,80.69997125856398,81.34292387794966,80.51087051733973,81.05927276611328,56773400,0.0,0.0,0.0
2025-05-28 00:00:00-04:00,80.75670567112884,80.8796204291455,80.3406753921021,80.70942687988281,34806800,0.0,0.0,0.0
2025-05-29 00:00:00-04:00,81.09706607845482,81.56037503745247,80.97415134995917,81.45636749267578,38933200,0.0,0.0,0.0
2025-05-30 00:00:00-04:00,81.39965679325016,81.75895831905453,81.20109884075728,81.57930755615234,49042100,0.0,0.0,0.0
2025-06-02 00:00:00-04:00,80.94344067567336,81.11426778163188,80.46892174140906,80.820068359375,46213100,0.32,0.0,0.0
2025-06-03 00:00:00-04:00,81.08579806120116,81.37050507831198,80.56382433562148,80.6777114868164,33731300,0.0,0.0,0.0
2025-06-04 00:00:00-04:00,81.41795213135424,82.23412520256662,81.28508742121117,81.98737335205078,57441500,0.0,0.0,0.0
2025-06-05 00:00:00-04:00,82.26259339427428,82.49985283446998,81.82603689318422,82.0443115234375,37664700,0.0,0.0,0.0
2025-06-06 00:00:00-04:00,81.41796812191716,81.55083285815499,80.93395673100218,81.0003890991211,38130100,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,80.70618356428943,81.27560485391066,80.70618356428943,81.08580017089844,26560800,0.0,0.0,0.0
2025-06-10 00:00:00-04:00,81.71216168874055,81.78808645843147,81.16171796935825,81.50337219238281,24857000,0.0,0.0,0.0
2025-06-11 00:00:00-04:00,81.43693783345041,81.99687394546909,81.34203549395463,81.7501220703125,36334800,0.0,0.0,0.0
2025-06-12 00:00:00-04:00,82.4619011661928,82.75610059326247,82.18667931094706,82.72763061523438,43017800,0.0,0.0,0.0
2025-06-13 00:00:00-04:00,82.31004408481894,82.45239394938972,81.4084539125662,81.93042755126953,49374000,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,81.69318055366281,82.02534235584305,81.10477447509766,81.10477447509766,36496600,0.0,0.0,0.0
2025-06-17 00:00:00-04:00,81.61725506203712,82.24362351822619,81.37999559964747,82.0917739868164,34521600,0.0,0.0,0.0
2025-06-18 00:00:00-04:00,82.45239785972953,82.65169492016351,81.94940900616994,82.23412322998047,38589000,0.0,0.0,0.0
2025-06-20 00:00:00-04:00,81.75011361644671,82.36698962025417,81.56979412164266,82.082275390625,26001900,0.0,0.0,0.0
