Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-05-18 09:30:00-04:00,172.9499969482422,174.61000061035156,159.1009979248047,159.2949981689453,12840578,0.0,0.0,0.0
2026-05-18 09:45:00-04:00,159.24009704589844,162.6999969482422,156.88999938964844,158.6199951171875,5250096,0.0,0.0,0.0
2026-05-18 10:00:00-04:00,158.57989501953125,159.49000549316406,154.0,159.30999755859375,4387270,0.0,0.0,0.0
2026-05-18 10:15:00-04:00,159.25999450683594,160.32659912109375,152.7550048828125,153.35000610351562,3194842,0.0,0.0,0.0
2026-05-18 10:30:00-04:00,152.4499969482422,154.32000732421875,149.50999450683594,151.72999572753906,5315545,0.0,0.0,0.0
2026-05-18 10:45:00-04:00,151.72500610351562,153.25,148.4550018310547,152.48849487304688,3321452,0.0,0.0,0.0
2026-05-18 11:00:00-04:00,154.5,156.44000244140625,151.3300018310547,153.81500244140625,5139936,0.0,0.0,0.0
2026-05-18 11:15:00-04:00,153.75,153.75,150.5,150.6300048828125,1395338,0.0,0.0,0.0
2026-05-18 11:30:00-04:00,150.60000610351562,154.86000061035156,150.17320251464844,153.3249969482422,1544786,0.0,0.0,0.0
2026-05-18 11:45:00-04:00,153.2993927001953,153.89999389648438,151.63999938964844,151.9199981689453,900911,0.0,0.0,0.0
2026-05-18 12:00:00-04:00,151.94000244140625,152.22999572753906,150.05999755859375,151.32000732421875,986995,0.0,0.0,0.0
2026-05-18 12:15:00-04:00,151.25,152.3800048828125,146.0500030517578,146.67999267578125,2216154,0.0,0.0,0.0
2026-05-18 12:30:00-04:00,146.5301055908203,148.6999969482422,145.5500030517578,148.34500122070312,1739759,0.0,0.0,0.0
2026-05-18 12:45:00-04:00,148.3249969482422,151.843994140625,147.281005859375,150.60000610351562,1937360,0.0,0.0,0.0
2026-05-18 13:00:00-04:00,149.75999450683594,150.75,148.98179626464844,149.21009826660156,1075118,0.0,0.0,0.0
2026-05-18 13:15:00-04:00,149.1999969482422,149.57000732421875,147.2700958251953,148.96499633789062,1114645,0.0,0.0,0.0
2026-05-18 13:30:00-04:00,148.9980926513672,149.72999572753906,147.49000549316406,149.1300048828125,810715,0.0,0.0,0.0
2026-05-18 13:45:00-04:00,149.1199951171875,149.25,147.16119384765625,148.49000549316406,772300,0.0,0.0,0.0
2026-05-18 14:00:00-04:00,148.52000427246094,148.73989868164062,145.6699981689453,145.75999450683594,1169118,0.0,0.0,0.0
2026-05-18 14:15:00-04:00,145.67010498046875,145.9499969482422,143.13999938964844,144.8101043701172,2495583,0.0,0.0,0.0
2026-05-18 14:30:00-04:00,144.86000061035156,145.61990356445312,143.52999877929688,144.72500610351562,1346363,0.0,0.0,0.0
2026-05-18 14:45:00-04:00,144.75,145.23989868164062,142.69000244140625,144.90499877929688,1513970,0.0,0.0,0.0
2026-05-18 15:00:00-04:00,144.9499969482422,150.99989318847656,144.7899932861328,147.27000427246094,3109510,0.0,0.0,0.0
2026-05-18 15:15:00-04:00,147.32000732421875,147.64999389648438,144.60009765625,145.418701171875,1902464,0.0,0.0,0.0
2026-05-18 15:30:00-04:00,145.41000366210938,150.13999938964844,144.92999267578125,150.0050048828125,2598068,0.0,0.0,0.0
2026-05-18 15:45:00-04:00,149.97000122070312,152.77999877929688,149.90499877929688,151.6649932861328,4779049,0.0,0.0,0.0
2026-05-19 09:30:00-04:00,142.58999633789062,155.7100067138672,142.5,148.139892578125,17091051,0.0,0.0,0.0
2026-05-19 09:45:00-04:00,148.10000610351562,148.89990234375,143.45399475097656,143.88999938964844,4402545,0.0,0.0,0.0
2026-05-19 10:00:00-04:00,143.96499633789062,144.3000030517578,137.14999389648438,137.3300018310547,7276082,0.0,0.0,0.0
2026-05-19 10:15:00-04:00,137.2899932861328,139.80999755859375,135.02000427246094,138.3350067138672,5970750,0.0,0.0,0.0
2026-05-19 10:30:00-04:00,138.39500427246094,141.5500030517578,137.3000030517578,139.23500061035156,4612199,0.0,0.0,0.0
2026-05-19 10:45:00-04:00,139.24000549316406,142.87989807128906,137.22479248046875,142.52000427246094,3001385,0.0,0.0,0.0
2026-05-19 11:00:00-04:00,142.57000732421875,143.92950439453125,140.35000610351562,143.89999389648438,3314947,0.0,0.0,0.0
2026-05-19 11:15:00-04:00,143.9499053955078,145.77999877929688,142.5,144.47149658203125,2857770,0.0,0.0,0.0
2026-05-19 11:30:00-04:00,144.4199981689453,148.77999877929688,144.14999389648438,148.64999389648438,2439585,0.0,0.0,0.0
2026-05-19 11:45:00-04:00,148.6999969482422,149.0,146.27999877929688,147.77999877929688,1785757,0.0,0.0,0.0
2026-05-19 12:00:00-04:00,147.8699951171875,149.99000549316406,147.72999572753906,148.55999755859375,1770767,0.0,0.0,0.0
2026-05-19 12:15:00-04:00,148.6199951171875,152.77999877929688,148.48660278320312,152.57000732421875,1968587,0.0,0.0,0.0
2026-05-19 12:30:00-04:00,152.5500030517578,155.74000549316406,152.27999877929688,155.72999572753906,2724081,0.0,0.0,0.0
2026-05-19 12:45:00-04:00,155.74000549316406,156.00999450683594,153.9499969482422,155.30999755859375,1950885,0.0,0.0,0.0
2026-05-19 13:00:00-04:00,155.36000061035156,158.11000061035156,155.04010009765625,157.86000061035156,2207826,0.0,0.0,0.0
2026-05-19 13:15:00-04:00,157.86000061035156,160.60000610351562,157.4304962158203,158.47000122070312,3103777,0.0,0.0,0.0
2026-05-19 13:30:00-04:00,158.41000366210938,159.66000366210938,158.22999572753906,158.44000244140625,1427168,0.0,0.0,0.0
2026-05-19 13:45:00-04:00,158.47999572753906,158.57000732421875,155.1699981689453,157.8300018310547,2043789,0.0,0.0,0.0
2026-05-19 14:00:00-04:00,157.89999389648438,159.22000122070312,157.89999389648438,158.25010681152344,1074854,0.0,0.0,0.0
2026-05-19 14:15:00-04:00,158.25010681152344,158.66000366210938,155.32000732421875,156.0399932861328,1305430,0.0,0.0,0.0
2026-05-19 14:30:00-04:00,156.02000427246094,156.82000732421875,154.80130004882812,155.6199951171875,1132077,0.0,0.0,0.0
2026-05-19 14:45:00-04:00,155.62010192871094,156.6898956298828,153.50999450683594,154.17489624023438,1134479,0.0,0.0,0.0
2026-05-19 15:00:00-04:00,154.10000610351562,157.9199981689453,154.0850067138672,157.8800048828125,1311520,0.0,0.0,0.0
2026-05-19 15:15:00-04:00,157.85000610351562,157.94000244140625,152.75999450683594,154.50900268554688,1481468,0.0,0.0,0.0
2026-05-19 15:30:00-04:00,154.47500610351562,155.44000244140625,152.44000244140625,152.61000061035156,1751159,0.0,0.0,0.0
2026-05-19 15:45:00-04:00,152.60000610351562,153.0500030517578,150.22000122070312,151.92990112304688,3865582,0.0,0.0,0.0
2026-05-20 09:30:00-04:00,161.0,166.3000030517578,161.0,166.04100036621094,11823473,0.0,0.0,0.0
2026-05-20 09:45:00-04:00,166.13999938964844,166.80990600585938,162.77000427246094,165.28500366210938,3788524,0.0,0.0,0.0
2026-05-20 10:00:00-04:00,165.35000610351562,167.8000030517578,163.57000732421875,166.66009521484375,3540157,0.0,0.0,0.0
2026-05-20 10:15:00-04:00,166.77000427246094,170.3699951171875,165.7100067138672,170.0399932861328,3912116,0.0,0.0,0.0
2026-05-20 10:30:00-04:00,170.0749969482422,170.85000610351562,167.860107421875,169.47000122070312,2551236,0.0,0.0,0.0
2026-05-20 10:45:00-04:00,169.47000122070312,169.6999053955078,167.5,168.8800048828125,1611246,0.0,0.0,0.0
2026-05-20 11:00:00-04:00,168.8300018310547,170.02980041503906,167.86000061035156,169.57000732421875,1325985,0.0,0.0,0.0
