Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-13 00:00:00-04:00,159.2816270601299,160.02411506480584,157.9822836732826,159.9777069091797,3894700,0.0,0.0
2024-08-14 00:00:00-04:00,159.84779705363403,161.80610256204315,159.56936223901138,161.22140502929688,3555800,0.0,0.0
2024-08-15 00:00:00-04:00,161.2213770377031,161.76895644225985,159.47653238667561,160.11692810058594,4472100,0.0,0.0
2024-08-16 00:00:00-04:00,160.11694515699435,160.35824776052561,158.80831152932194,160.20974731445312,4614600,0.0,0.0
2024-08-19 00:00:00-04:00,160.2468793379077,161.47197261225892,160.04269476521884,161.323486328125,3521700,0.0,0.0
2024-08-20 00:00:00-04:00,161.0543208978673,163.37458716351028,160.0983723293649,163.20753479003906,5330100,0.0,0.0
2024-08-21 00:00:00-04:00,163.2910697287852,164.1078080298368,162.0659622772078,162.61355590820312,4020700,0.0,0.0
2024-08-22 00:00:00-04:00,163.18897968357112,163.4210063257598,162.14021472910784,163.10545349121094,5265900,0.0,0.0
2024-08-23 00:00:00-04:00,163.93145949773523,163.9778534944057,161.1842579616809,163.22608947753906,5283600,0.0,0.0
2024-08-26 00:00:00-04:00,163.64373635541253,164.12634151379686,163.09614278597633,163.3188934326172,4146700,0.0,0.0
2024-08-27 00:00:00-04:00,163.63444969856877,164.16347718489547,161.9731453460284,162.6970672607422,3520600,0.0,0.0
2024-08-28 00:00:00-04:00,162.92910849903313,163.10545101029948,160.88727691118626,161.41629028320312,3915500,0.0,0.0
2024-08-29 00:00:00-04:00,161.26777053398044,161.45340315211592,159.55078211047086,159.71783447265625,4654300,0.0,0.0
2024-08-30 00:00:00-04:00,159.68998052119906,161.08214008286723,158.93821662378295,160.45103454589844,8677300,0.0,0.0
2024-09-03 00:00:00-04:00,159.9870124347301,165.10087445300616,159.52295915736914,164.77603149414062,7032100,0.0,0.0
2024-09-04 00:00:00-04:00,165.11014172892956,166.73432811419588,163.61588968801334,165.68557739257812,6188500,0.0,0.0
2024-09-05 00:00:00-04:00,165.880487823847,166.80859441920956,164.7574867740567,166.40951538085938,5743100,0.0,0.0
2024-09-06 00:00:00-04:00,165.93724257095502,167.00334013998147,165.52576381280096,165.84371948242188,6395300,1.355,0.0
2024-09-09 00:00:00-04:00,165.57249818697255,167.19969121131936,164.4596392562973,166.6385955810547,4666200,0.0,0.0
2024-09-10 00:00:00-04:00,167.06877612742264,167.48961570894917,166.12425582561804,166.28323364257812,4315800,0.0,0.0
2024-09-11 00:00:00-04:00,165.93724918368144,166.2271507922192,163.12236678032505,164.38485717773438,4036000,0.0,0.0
2024-09-12 00:00:00-04:00,164.38483027571337,166.17101545037627,162.67346070869073,165.75953674316406,4222800,0.0,0.0
2024-09-13 00:00:00-04:00,165.9465737090891,166.42352143869843,164.9365843794452,165.86241149902344,3290400,0.0,0.0
2024-09-16 00:00:00-04:00,167.39610750639227,167.79822538450424,164.9179026841175,165.72215270996094,4940100,0.0,0.0
2024-09-17 00:00:00-04:00,165.52575195714874,166.5450879088995,164.87113319316288,165.4041748046875,6305100,0.0,0.0
2024-09-18 00:00:00-04:00,165.39483769207905,166.51704339037468,163.1223579536322,163.851806640625,5307900,0.0,0.0
2024-09-19 00:00:00-04:00,164.3567687134201,164.79630146975654,162.8604851680683,163.33743286132812,5504000,0.0,0.0
2024-09-20 00:00:00-04:00,161.38295894566073,162.50516471731171,159.18529467939464,160.0830535888672,12198400,0.0,0.0
2024-09-23 00:00:00-04:00,159.7931533212723,162.66414392860435,159.66222955130536,160.95277404785156,5350300,0.0,0.0
2024-09-24 00:00:00-04:00,159.90536689707517,160.47582346337785,158.51195285292752,158.90472412109375,7837900,0.0,0.0
2024-09-25 00:00:00-04:00,159.35361560646513,159.69963962838847,157.81993108948308,158.41844177246094,4505100,0.0,0.0
2024-09-26 00:00:00-04:00,158.25010342554106,159.91471156222158,157.74510160856846,158.68963623046875,5673600,0.0,0.0
2024-09-27 00:00:00-04:00,158.94215254758979,160.52258435491035,158.68029074364287,158.97955322265625,7545800,0.0,0.0
2024-09-30 00:00:00-04:00,159.52193181409052,160.606736733218,158.58675811200507,159.0262908935547,5054300,0.0,0.0
2024-10-01 00:00:00-04:00,160.1859040846654,160.79377557910146,158.76445027009805,160.27008056640625,7095900,0.0,0.0
2024-10-02 00:00:00-04:00,160.38230182091215,160.60674866314721,157.59548797718503,158.5587158203125,5786000,0.0,0.0
2024-10-03 00:00:00-04:00,157.24014114319374,158.14726098027054,156.33302130611696,157.6048583984375,5090300,0.0,0.0
2024-10-04 00:00:00-04:00,156.31429686547952,157.57678721869985,156.00570206498736,157.08114624023438,4390100,0.0,0.0
2024-10-07 00:00:00-04:00,156.8473405740988,157.04371906821143,155.66902680056663,156.3704071044922,5459500,0.0,0.0
2024-10-08 00:00:00-04:00,156.84734809189345,159.58740042781145,156.0337514666216,159.372314453125,8297800,0.0,0.0
2024-10-09 00:00:00-04:00,158.3997504111237,162.04692269828612,158.13790287612846,161.35488891601562,7177500,0.0,0.0
2024-10-10 00:00:00-04:00,160.91536810536093,161.84118106639022,160.12046464039335,161.77572631835938,5292400,0.0,0.0
2024-10-11 00:00:00-04:00,162.72024889607056,163.82374718284447,161.66349788581178,163.4777374267578,4720300,0.0,0.0
2024-10-14 00:00:00-04:00,163.61799982332408,164.8430751095927,163.1317054949363,164.68409729003906,4535900,0.0,0.0
2024-10-15 00:00:00-04:00,164.92724125247008,165.89046906248902,163.76762067854358,164.49705505371094,5802300,0.0,0.0
2024-10-16 00:00:00-04:00,163.66476941406037,163.96403189376423,162.37423921179374,163.16912841796875,4400900,0.0,0.0
2024-10-17 00:00:00-04:00,163.07562287483393,164.09495896128635,162.4396972274846,163.34681701660156,4125900,0.0,0.0
2024-10-18 00:00:00-04:00,161.1304278564426,163.964002964192,160.9620891739055,163.7115020751953,5097000,0.0,0.0
2024-10-21 00:00:00-04:00,163.15041501034614,165.99333686735767,163.04754532939006,163.6647491455078,6436300,0.0,0.0
2024-10-22 00:00:00-04:00,163.19716215447022,163.60864087797523,162.2619884263656,163.0662384033203,3790500,0.0,0.0
2024-10-23 00:00:00-04:00,162.43969214321342,162.57061590921387,161.2894323226652,161.73831176757812,3800700,0.0,0.0
2024-10-24 00:00:00-04:00,161.71025393794423,162.29005713539004,160.56934074517545,160.99952697753906,4244900,0.0,0.0
2024-10-25 00:00:00-04:00,161.2894290324414,162.72024382797989,160.47583237957988,160.65350341796875,4442600,0.0,0.0
2024-10-28 00:00:00-04:00,161.7663553565435,161.7663553565435,158.7270405924429,158.8299102783203,5186400,0.0,0.0
2024-10-29 00:00:00-04:00,158.2314094813721,158.2314094813721,156.14597583202118,156.64161682128906,5127900,0.0,0.0
2024-10-30 00:00:00-04:00,156.17400738234892,156.77251797758038,155.31364929355485,155.4352264404297,4801500,0.0,0.0
2024-10-31 00:00:00-04:00,155.3323823992764,156.6416200831681,155.06117399142852,155.3136749267578,5582400,0.0,0.0
2024-11-01 00:00:00-04:00,155.32299455927745,155.47262577420454,154.5000514164144,154.85540771484375,6339000,0.0,0.0
2024-11-04 00:00:00-05:00,154.85541292265256,155.84669478305005,154.481349142373,155.55679321289062,4885500,0.0,0.0
2024-11-05 00:00:00-05:00,155.19207918026865,157.07178752878568,154.9302316748386,156.9689178466797,3678300,0.0,0.0
2024-11-06 00:00:00-05:00,156.52002196961763,156.55743690964772,152.99442729637894,154.032470703125,7849300,0.0,0.0
2024-11-07 00:00:00-05:00,153.83608664535896,154.21015044911084,152.8728587945594,153.36849975585938,5333500,0.0,0.0
2024-11-08 00:00:00-05:00,153.2188652475864,155.0705195645048,153.04117995023995,154.4065399169922,4618300,0.0,0.0
2024-11-11 00:00:00-05:00,153.75191792346618,155.3791110975085,153.34978579531193,153.61163330078125,3762000,0.0,0.0
2024-11-12 00:00:00-05:00,153.45265371138925,154.30366522917987,152.57358812330827,153.6864471435547,5386600,0.0,0.0
2024-11-13 00:00:00-05:00,152.8915644066751,154.11663975912958,151.84416008358988,154.06053161621094,4145000,0.0,0.0
2024-11-14 00:00:00-05:00,154.0605440370446,156.07116209170073,153.2095324151827,154.44395446777344,5422700,0.0,0.0
2024-11-15 00:00:00-05:00,153.72387528694884,153.72387528694884,147.80422336373033,148.33726501464844,9108900,0.0,0.0
2024-11-18 00:00:00-05:00,149.07605998043206,149.48753873860116,147.53301463729798,148.06607055664062,6991300,0.0,0.0
2024-11-19 00:00:00-05:00,147.52366794238657,147.63588423286313,145.74684341828186,146.56044006347656,8248900,0.0,0.0
2024-11-20 00:00:00-05:00,146.30793742590382,148.79550314619797,146.0741439770706,148.44949340820312,5067300,0.0,0.0
2024-11-21 00:00:00-05:00,148.12218412737303,150.09540150296317,147.7107053541322,149.94577026367188,5977000,0.0,0.0
2024-11-22 00:00:00-05:00,150.46945681166835,151.5542618306756,149.52493642266109,151.49815368652344,5846300,0.0,0.0
2024-11-25 00:00:00-05:00,152.15275552425572,152.98505953218387,151.49813679941641,152.48007202148438,8580400,0.0,0.0
2024-11-26 00:00:00-05:00,152.6858094602396,153.06921982094374,151.40461182594646,151.64776611328125,4653600,0.0,0.0
2024-11-27 00:00:00-05:00,151.44205905198575,154.42526598556734,151.19890471280928,152.17149353027344,3622900,0.0,0.0
2024-11-29 00:00:00-05:00,150.9650712607419,152.98504971312727,150.51619191675084,152.8541259765625,2799300,0.0,0.0
2024-12-02 00:00:00-05:00,152.7325729116431,153.0411676700818,151.27368997820668,152.48007202148438,4967400,0.0,0.0
2024-12-03 00:00:00-05:00,152.28368782081353,152.48008058410286,150.9557428273913,151.21759033203125,4277400,0.0,0.0
2024-12-04 00:00:00-05:00,150.18892815798813,150.5910460698003,149.076068977491,149.796142578125,6964600,0.0,0.0
2024-12-05 00:00:00-05:00,150.4974934854895,150.57230909224987,148.53363731909707,150.08602905273438,5229600,0.0,0.0
2024-12-06 00:00:00-05:00,150.2888407591211,151.65638611280008,148.72323036389932,148.81753540039062,8359200,1.355,0.0
2024-12-09 00:00:00-05:00,148.93070202356,152.3165589196697,148.2044828214876,150.40199279785156,8380400,0.0,0.0
2024-12-10 00:00:00-05:00,149.95871477920292,151.29796698300078,148.40254519360337,150.75094604492188,5329400,0.0,0.0
2024-12-11 00:00:00-05:00,151.09990641948795,151.3828358592546,147.37450569652177,147.8555145263672,7925900,0.0,0.0
2024-12-12 00:00:00-05:00,150.043608669426,150.3359787331686,148.98730020916284,149.86441040039062,6849500,0.0,0.0
2024-12-13 00:00:00-05:00,148.57230702331395,150.49631374085953,148.12903167128738,148.98728942871094,4353900,0.0,0.0
2024-12-16 00:00:00-05:00,148.87411982591868,149.78896349002056,147.01613955067032,147.14817810058594,6696500,0.0,0.0
2024-12-17 00:00:00-05:00,146.88410364426352,149.4871555570714,146.41253533020335,147.2613525390625,6572600,0.0,0.0
2024-12-18 00:00:00-05:00,146.21444721426207,146.96895927582128,145.34676338036115,145.6485595703125,7620900,0.0,0.0
2024-12-19 00:00:00-05:00,144.38476435303792,145.31847467544995,142.80030192956167,142.8568878173828,9829500,0.0,0.0
2024-12-20 00:00:00-05:00,142.28157533188022,144.76202897329046,141.95147179494202,144.10182189941406,19205200,0.0,0.0
2024-12-23 00:00:00-05:00,143.7434565959507,143.7434565959507,141.19699058444613,142.6871337890625,6822200,0.0,0.0
2024-12-24 00:00:00-05:00,141.9420688745462,144.13957904319327,141.8571900280922,144.12071228027344,3399800,0.0,0.0
2024-12-26 00:00:00-05:00,143.8566073456656,144.46964030634194,143.58310409627234,143.771728515625,5528500,0.0,0.0
