Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-09-20 09:30:00-04:00,221.1300048828125,221.49000549316406,220.89999389648438,221.1696014404297,432286,0.0,0.0,0.0
2023-09-20 10:30:00-04:00,221.16000366210938,221.24920654296875,220.89999389648438,220.91000366210938,219253,0.0,0.0,0.0
2023-09-20 11:30:00-04:00,220.89999389648438,221.17999267578125,220.83999633789062,221.1676025390625,179107,0.0,0.0,0.0
2023-09-20 12:30:00-04:00,221.17999267578125,221.22999572753906,221.02999877929688,221.05999755859375,185720,0.0,0.0,0.0
2023-09-20 13:30:00-04:00,221.0500030517578,221.10000610351562,220.07000732421875,220.55470275878906,344742,0.0,0.0,0.0
2023-09-20 14:30:00-04:00,220.5399932861328,221.1197967529297,219.3800048828125,219.6551971435547,378033,0.0,0.0,0.0
2023-09-20 15:30:00-04:00,219.6999969482422,219.6999969482422,218.44500732421875,218.5,497030,0.0,0.0,0.0
2023-09-21 09:30:00-04:00,216.36000061035156,216.4199981689453,215.3000030517578,215.64999389648438,933778,0.798,0.0,0.0
2023-09-21 10:30:00-04:00,215.63999938964844,216.0,215.13999938964844,215.18460083007812,729636,0.0,0.0,0.0
2023-09-21 11:30:00-04:00,215.218994140625,215.53500366210938,215.00999450683594,215.17950439453125,519131,0.0,0.0,0.0
2023-09-21 12:30:00-04:00,215.15040588378906,215.7100067138672,215.03500366210938,215.6199951171875,434736,0.0,0.0,0.0
2023-09-21 13:30:00-04:00,215.6195068359375,215.7696075439453,215.02000427246094,215.02999877929688,331643,0.0,0.0,0.0
2023-09-21 14:30:00-04:00,215.00999450683594,215.22999572753906,214.375,214.43499755859375,533469,0.0,0.0,0.0
2023-09-21 15:30:00-04:00,214.39999389648438,214.5500030517578,213.97999572753906,214.02000427246094,592652,0.0,0.0,0.0
2023-09-22 09:30:00-04:00,214.67959594726562,214.89999389648438,214.22000122070312,214.72999572753906,661396,0.0,0.0,0.0
2023-09-22 10:30:00-04:00,214.74000549316406,215.25,214.74000549316406,215.22999572753906,561045,0.0,0.0,0.0
2023-09-22 11:30:00-04:00,215.19000244140625,215.3000030517578,214.63999938964844,214.9156036376953,354751,0.0,0.0,0.0
2023-09-22 12:30:00-04:00,214.92999267578125,215.17999267578125,214.34829711914062,214.42100524902344,382658,0.0,0.0,0.0
2023-09-22 13:30:00-04:00,214.4199981689453,214.44000244140625,213.63999938964844,213.85000610351562,452840,0.0,0.0,0.0
2023-09-22 14:30:00-04:00,213.85000610351562,214.94000244140625,213.63999938964844,214.63999938964844,381101,0.0,0.0,0.0
2023-09-22 15:30:00-04:00,214.66000366210938,214.74000549316406,213.39999389648438,213.5,397039,0.0,0.0,0.0
2023-09-25 09:30:00-04:00,213.14999389648438,213.80999755859375,212.75,213.1999969482422,1015501,0.0,0.0,0.0
2023-09-25 10:30:00-04:00,213.19000244140625,214.1300048828125,213.0,213.88999938964844,649341,0.0,0.0,0.0
