ts,open,high,low,close,volume
1723474800000,535.22,535.73,531.86,534.83,5784482
1723478400000,534.8325,535.15,532.74,532.76,3699278
1723482000000,532.78,534.23,531.76,532.43,3101247
1723485600000,532.42,533.2599,532.18,533.2099,3576705
1723489200000,533.21,533.3,531.765,533.25,9594154
1723492800000,533.25,533.51,532.72,533.0,5212198
1723496400000,533.008,533.25,532.91,533.11,27110
1723500000000,533.25,533.44,533.059,533.18,43293
1723503600000,533.23,533.67,533.0,533.28,134473
1723536000000,535.12,535.73,534.9,535.18,15154
1723539600000,535.06,535.6,534.9,535.39,9670
1723543200000,535.28,535.28,533.29,533.45,77641
1723546800000,533.32,534.53,533.32,534.53,226547
1723550400000,533.69,537.02,533.43,536.49,1220089
1723554000000,536.58,538.45,535.6,537.78,5732943
1723557600000,537.79,538.54,536.33,538.33,5518651
1723561200000,538.35,539.2894,538.17,539.0,4849427
1723564800000,539.01,541.12,538.73,541.03,4699454
1723568400000,541.04,541.04,539.48,540.72,3778273
1723572000000,540.73,541.48,540.28,541.42,3707699
1723575600000,541.41,542.28,540.61,542.0,14036336
1723579200000,542.0,542.08,541.47,541.7,8193734
1723582800000,541.7,542.0,541.38,541.87,110394
1723586400000,541.86,542.04,541.41,541.65,102089
1723590000000,541.65,542.0081,541.59,541.94,41990
1723622400000,542.04,542.15,541.64,542.13,25045
1723626000000,542.15,542.3,542.05,542.12,20095
1723629600000,542.15,542.5,542.09,542.2,20748
1723633200000,542.28,542.43,541.99,542.28,164358
1723636800000,542.25,543.54,541.0,542.9183,1312734
1723640400000,542.93,543.27,541.29,541.49,4997975
1723644000000,541.495,542.42,540.12,542.36,4724822
1723647600000,542.364,544.78,542.25,544.68,4249604
1723651200000,544.67,544.96,541.8,543.08,4476008
1723654800000,543.07,543.62,542.4803,543.28,2368583
1723658400000,543.23,544.35,542.63,544.28,3118577
1723662000000,544.27,544.69,542.75,543.78,11859086
1723665600000,543.78,544.75,543.72,544.301,4955851
1723669200000,544.44,544.67,544.31,544.5,60904
1723672800000,544.4,544.43,543.88,544.1,39473
1723676400000,544.12,544.34,543.51,543.73,37088
1723708800000,545.37,545.44,544.11,544.64,23736
1723712400000,544.82,544.95,544.69,544.91,9719
1723716000000,544.99,545.05,543.94,543.95,26726
1723719600000,543.92,545.38,543.5,545.21,251180
1723723200000,544.3,549.71,543.69,549.045,1485120
1723726800000,549.07,550.29,548.6,550.17,6822656
1723730400000,550.17,551.25,548.88,550.9331,7501058
1723734000000,550.92,552.13,550.7882,551.61,4670473
1723737600000,551.61,552.71,551.261,551.93,4709977
1723741200000,551.94,552.68,551.445,552.645,3101660
1723744800000,552.65,553.09,552.45,552.92,5548991
1723748400000,552.92,553.36,551.91,553.0678,17867246
1723752000000,553.07,553.24,552.5,552.85,8532897
1723755600000,552.8,553.07,552.78,552.95,116778
1723759200000,552.96,553.74,552.82,553.5,91117
1723762800000,553.55,554.0,553.45,553.55,76581
1723795200000,553.87,554.23,553.54,553.83,20967
1723798800000,553.84,554.06,553.52,553.52,7566
1723802400000,553.5,553.5,552.4,552.89,114820
1723806000000,552.92,552.95,552.22,552.22,208186
1723809600000,552.8,554.59,550.13,550.77,674361
1723813200000,550.74,552.63,550.65,552.27,3973711
1723816800000,552.21,553.62,551.645,552.18,6915694
1723820400000,552.16,553.52,551.98,553.35,5285830
1723824000000,553.34,555.02,553.06,554.81,3068425
1723827600000,554.82,554.91,553.96,554.55,4693245
1723831200000,554.56,554.73,553.81,554.585,3962646
1723834800000,554.57,554.71,553.55,554.21,8404264
1723838400000,554.23,554.65,554.11,554.5,6525357
1723842000000,554.47,554.77,554.31,554.35,246932
1723845600000,554.57,554.57,553.95,554.0,71485
1723849200000,554.0,554.04,553.87,553.9,39655
1724054400000,554.15,554.24,553.24,554.23,37279
1724058000000,553.97,554.26,553.73,554.14,8766
1724061600000,554.17,554.55,554.1,554.1,126808
1724065200000,554.05,554.68,554.04,554.53,113258
1724068800000,554.56,554.98,553.74,554.85,220991
1724072400000,554.85,555.5313,554.52,554.98,3473079
1724076000000,554.98,556.6766,553.86,556.52,4176495
1724079600000,556.53,556.96,555.78,556.1926,3807173
1724083200000,556.21,557.47,555.93,557.31,2618557
1724086800000,557.3,557.56,556.89,557.55,2802397
1724090400000,557.54,558.48,557.355,558.1583,3523371
1724094000000,558.16,559.58,557.81,559.56,11905925
1724097600000,559.56,559.64,558.9,559.01,5684980
1724101200000,559.06,559.61,559.06,559.61,484830
1724104800000,559.26,559.61,559.26,559.46,82439
1724108400000,559.37,559.44,559.24,559.31,40046
1724140800000,560.0,560.43,559.31,559.77,71341
1724144400000,559.89,560.2,559.71,559.71,18621
1724148000000,559.68,560.11,559.65,560.05,10691
1724151600000,559.95,560.26,559.76,559.95,104013
1724155200000,560.21,560.57,559.4404,559.59,233387
1724158800000,559.6,560.84,559.12,560.745,4195761
1724162400000,560.75,560.82,557.96,558.38,5761958
1724166000000,558.38,559.3205,557.84,559.29,3618017
1724169600000,559.29,559.43,558.02,558.05,2244174
1724173200000,558.05,558.48,557.325,558.325,2859743
1724176800000,558.31,559.7399,558.2,559.08,3263989
1724180400000,559.08,559.23,558.4,558.62,7159888
1724184000000,558.62,559.1,558.5487,558.58,3244065
