Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-13 00:00:00-04:00,186.8914452167288,187.03355983636996,185.32818440067618,186.38931274414062,3782812,0.0,0.0
2024-08-14 00:00:00-04:00,185.69767341851207,187.39358619109908,185.290269413638,187.2135772705078,3511686,0.0,0.0
2024-08-15 00:00:00-04:00,188.49260422817937,189.7053243552548,187.68728809608479,188.0283660888672,2934026,0.0,0.0
2024-08-16 00:00:00-04:00,188.22843915821238,190.1527271316716,187.50444889565418,189.09532165527344,2843887,1.067549,0.0
2024-08-19 00:00:00-04:00,189.05719999390436,189.9812422280589,188.46657293830683,189.60971069335938,2068043,0.0,0.0
2024-08-20 00:00:00-04:00,189.57160815625787,191.01007413776796,188.55230444728136,190.59091186523438,3096095,0.0,0.0
2024-08-21 00:00:00-04:00,191.32444294742513,192.21991267094853,190.41945883970757,191.87696838378906,1805617,0.0,0.0
2024-08-22 00:00:00-04:00,191.2386907128711,191.82931774089548,189.8764427951322,190.6575927734375,1970316,0.0,0.0
2024-08-23 00:00:00-04:00,192.13417125352302,193.17251845043828,191.32443396346576,192.88673400878906,2982789,0.0,0.0
2024-08-26 00:00:00-04:00,193.94415069114734,195.11587579345277,193.29637846779698,194.19183349609375,1856200,0.0,0.0
2024-08-27 00:00:00-04:00,194.30614955103366,196.52575095923473,194.10609749285635,196.34475708007812,2389650,0.0,0.0
2024-08-28 00:00:00-04:00,196.8210509903958,197.28784399589352,194.134671434452,195.28733825683594,2366079,0.0,0.0
2024-08-29 00:00:00-04:00,196.5448128301266,198.53578965440258,194.7538880677857,197.67843627929688,2396833,0.0,0.0
2024-08-30 00:00:00-04:00,198.1261676810394,198.85967228812532,195.57313636898232,198.05947875976562,1945834,0.0,0.0
2024-09-03 00:00:00-04:00,197.81178345304932,198.05946623805488,194.43950064678955,195.1539764404297,2080891,0.0,0.0
2024-09-04 00:00:00-04:00,195.54456063187246,197.31642715508548,195.4588135329451,195.8017578125,1759789,0.0,0.0
2024-09-05 00:00:00-04:00,195.46833342914454,195.69695803630032,192.1341669787016,193.363037109375,1529838,0.0,0.0
2024-09-06 00:00:00-04:00,193.38209771997822,193.47735919960687,188.47610210833415,188.74282836914062,2570333,0.0,0.0
2024-09-09 00:00:00-04:00,190.50519336068334,192.14369680351265,189.71451420294028,191.62928771972656,2327231,0.0,0.0
2024-09-10 00:00:00-04:00,190.81003009592453,191.64833997077878,189.16199761438872,191.42922973632812,1411675,0.0,0.0
2024-09-11 00:00:00-04:00,191.3244514438642,194.67767645312134,188.00932808923122,194.3728485107422,2769631,0.0,0.0
2024-09-12 00:00:00-04:00,194.27757374270584,195.2778193114994,192.30564046240264,194.9729766845703,1967382,0.0,0.0
2024-09-13 00:00:00-04:00,194.7824732727658,195.8779951396629,193.91559075171045,194.47763061523438,1996316,0.0,0.0
2024-09-16 00:00:00-04:00,196.2399555742518,197.14495433038994,194.07751411819143,194.9824981689453,1580421,0.0,0.0
2024-09-17 00:00:00-04:00,195.2873600039107,195.99229207701012,193.90605371669258,194.56336975097656,1458414,0.0,0.0
2024-09-18 00:00:00-04:00,194.56336114586227,195.0206103878156,191.08628756219267,192.0865478515625,2419292,0.0,0.0
2024-09-19 00:00:00-04:00,194.48714069938157,195.80175798795594,192.60095451283175,194.04893493652344,2726635,0.0,0.0
2024-09-20 00:00:00-04:00,194.13469270804103,194.13469270804103,192.3913839447622,193.7155303955078,3874469,0.0,0.0
2024-09-23 00:00:00-04:00,194.34422517664288,194.38232682419658,193.01056457458122,194.1156005859375,2290204,0.0,0.0
2024-09-24 00:00:00-04:00,194.11564904589338,196.2399892155947,193.08681607280178,195.54458618164062,2611812,0.0,0.0
2024-09-25 00:00:00-04:00,196.43047631363956,197.91657301613222,195.53502136197926,196.98300170898438,2891435,0.0,0.0
2024-09-26 00:00:00-04:00,197.8784768691196,198.62151053564597,196.773426047698,197.22116088867188,1616638,0.0,0.0
2024-09-27 00:00:00-04:00,197.66892106845285,200.8601957830215,197.31644766289605,197.79275512695312,2482926,0.0,0.0
2024-09-30 00:00:00-04:00,198.2404518010611,198.90728212216433,194.5538121525678,196.9163055419922,2655010,0.0,0.0
2024-10-01 00:00:00-04:00,196.64960016926383,198.14521135893042,195.12540171099974,196.30665588378906,2327130,0.0,0.0
2024-10-02 00:00:00-04:00,195.8303440248242,196.28759325817572,194.0108320645806,194.2204132080078,1863282,0.0,0.0
2024-10-03 00:00:00-04:00,192.90580398197847,193.9251077683382,192.04843589922393,193.26779174804688,2071482,0.0,0.0
2024-10-04 00:00:00-04:00,194.87773067903507,195.36356722068268,192.08656018978138,194.1251678466797,1662669,0.0,0.0
2024-10-07 00:00:00-04:00,192.62953816822423,194.64910231157356,192.16275981574165,193.6964874267578,1822411,0.0,0.0
2024-10-08 00:00:00-04:00,198.80252728819795,199.74561304384258,194.13468513607822,197.19259643554688,4180598,0.0,0.0
2024-10-09 00:00:00-04:00,197.2116445403428,203.8895218190571,197.0973395794688,203.57516479492188,5141881,0.0,0.0
2024-10-10 00:00:00-04:00,201.4793982390573,203.54657839258547,201.11739576461764,203.4799041748047,5015423,0.0,0.0
2024-10-11 00:00:00-04:00,204.98503189239776,206.30916354143645,203.6037257081156,205.75665283203125,3853932,0.0,0.0
2024-10-14 00:00:00-04:00,205.99481561197203,207.40469442061436,205.06124423083347,207.29037475585938,1871577,0.0,0.0
2024-10-15 00:00:00-04:00,207.67141613030037,208.83362681538705,206.22343570038188,206.97601318359375,3994452,0.0,0.0
2024-10-16 00:00:00-04:00,206.78551400974297,209.20516773096003,206.2996774473968,208.58596801757812,2626683,0.0,0.0
2024-10-17 00:00:00-04:00,208.62405680841297,209.6528897073545,208.00485713321706,209.1479949951172,3171565,0.0,0.0
2024-10-18 00:00:00-04:00,207.40470310370466,211.54860730724445,207.40470310370466,211.5009765625,4080747,0.0,0.0
2024-10-21 00:00:00-04:00,211.45335012625014,212.4154941307697,209.6624252641357,211.005615234375,3733139,0.0,0.0
2024-10-22 00:00:00-04:00,210.10061615195494,212.28211591515722,209.3480386587707,211.81532287597656,4058288,0.0,0.0
2024-10-23 00:00:00-04:00,211.04369625707946,212.0725290871701,208.785993248761,209.9005584716797,6255925,0.0,0.0
2024-10-24 00:00:00-04:00,204.2134154435929,205.95670941301023,199.00257700878961,199.19309997558594,8801675,0.0,0.0
2024-10-25 00:00:00-04:00,199.19310896556593,200.39340665163158,196.84965872174465,198.1452178955078,6158906,0.0,0.0
2024-10-28 00:00:00-04:00,198.20237840742598,198.82157807957856,195.20162682930086,196.33523559570312,6165482,0.0,0.0
2024-10-29 00:00:00-04:00,195.31591797047903,197.76415862697638,193.41067363944546,196.22091674804688,6141607,0.0,0.0
2024-10-30 00:00:00-04:00,194.7634222762538,196.84013155154344,193.46784838447024,194.5252685546875,5416649,0.0,0.0
2024-10-31 00:00:00-04:00,194.9539631590702,196.38288561970757,193.75365064567038,195.93516540527344,4708889,0.0,0.0
2024-11-01 00:00:00-04:00,196.51624129393562,199.60272522476222,196.03040477109175,199.27883911132812,4536603,0.0,0.0
2024-11-04 00:00:00-05:00,198.9358702636694,198.9358702636694,196.6400510730164,197.7069854736328,4076903,0.0,0.0
2024-11-05 00:00:00-05:00,198.33573445369555,201.80327896338534,196.8305941735429,198.8882598876953,7463649,0.0,0.0
2024-11-06 00:00:00-05:00,202.012872165759,206.6140256758436,199.18358531632273,206.14724731445312,6223956,0.0,0.0
2024-11-07 00:00:00-05:00,206.6711759632997,208.00485147126585,205.21366640581945,207.1951141357422,5435870,0.0,0.0
2024-11-08 00:00:00-05:00,207.14748943793646,209.30041672853633,206.25203438543448,209.09083557128906,5761221,0.0,0.0
2024-11-11 00:00:00-05:00,208.81457033187934,214.64460845655637,208.81457033187934,214.5684051513672,7383525,0.0,0.0
2024-11-12 00:00:00-05:00,228.01941636209645,231.26785055538315,218.70277574725378,222.82762145996094,11218033,0.0,0.0
2024-11-13 00:00:00-05:00,223.86599079546812,225.32350034633606,221.17959631777472,222.02743530273438,5595612,0.0,0.0
2024-11-14 00:00:00-05:00,221.9512222971671,223.4563626247162,219.37914742617522,219.74114990234375,3881753,0.0,0.0
2024-11-15 00:00:00-05:00,219.22417560914923,221.33026011504984,218.6402169562505,219.214599609375,3751147,1.116972,0.0
2024-11-18 00:00:00-05:00,219.68369232221897,220.2484989800014,218.525351007106,219.08058166503906,3486294,0.0,0.0
2024-11-19 00:00:00-05:00,217.62546750350984,219.13801733025707,216.610721878533,218.4583282470703,3739614,0.0,0.0
2024-11-20 00:00:00-05:00,217.5393064905018,219.1188587112207,215.78741583762533,216.99363708496094,4686632,0.0,0.0
2024-11-21 00:00:00-05:00,218.26686943297105,219.0997301844185,215.22261775143528,216.4384002685547,5696475,0.0,0.0
2024-11-22 00:00:00-05:00,218.02756122531142,220.29637878425515,217.42445052820784,219.32949829101562,3879021,0.0,0.0
2024-11-25 00:00:00-05:00,221.25369413109476,222.08655493613423,219.89431586437655,220.75588989257812,3882461,0.0,0.0
2024-11-26 00:00:00-05:00,221.90463348317854,222.5747613282282,220.0378899386327,220.5644073486328,4252123,0.0,0.0
2024-11-27 00:00:00-05:00,222.26844883411667,223.0151552221375,219.67413586633586,219.83688354492188,2903474,0.0,0.0
2024-11-29 00:00:00-05:00,219.61670223978638,223.31193030495933,219.61670223978638,222.98643493652344,1939865,0.0,0.0
2024-12-02 00:00:00-05:00,223.23531472073992,223.7331189467993,219.99960202913175,220.13363647460938,3263019,0.0,0.0
2024-12-03 00:00:00-05:00,218.40089887794974,219.4156445579881,213.6334842595722,217.27127075195312,4070226,0.0,0.0
2024-12-04 00:00:00-05:00,217.6924992469067,220.31552531414428,217.1085257874929,219.98046875,2685764,0.0,0.0
2024-12-05 00:00:00-05:00,220.13363432427045,220.31551921278464,215.8831759996937,216.62986755371094,5244160,0.0,0.0
2024-12-06 00:00:00-05:00,217.58719924246114,218.22859916678308,216.074649270014,216.71604919433594,3216989,0.0,0.0
2024-12-09 00:00:00-05:00,216.96493155590485,218.01798125654804,215.33751394784085,215.48110961914062,2572458,0.0,0.0
2024-12-10 00:00:00-05:00,215.5481122370493,219.74114426455824,214.99288155202694,219.30078125,3589281,0.0,0.0
2024-12-11 00:00:00-05:00,221.99084225625535,224.01075781737572,218.13288126563535,219.28164672851562,4433615,0.0,0.0
2024-12-12 00:00:00-05:00,218.02754925419376,220.12405780044094,217.63505147815863,217.97010803222656,2747273,0.0,0.0
2024-12-13 00:00:00-05:00,216.29482624606098,219.31035023019888,216.2278237970314,217.90310668945312,2460568,0.0,0.0
2024-12-16 00:00:00-05:00,222.53649951153326,227.7825518143368,220.32510838389118,225.9253692626953,8292909,0.0,0.0
2024-12-17 00:00:00-05:00,227.9931514802897,228.13674714690896,221.75149103790577,223.17787170410156,5445178,0.0,0.0
2024-12-18 00:00:00-05:00,223.72357231475598,224.680891670024,216.74478056708344,217.17556762695312,6503883,0.0,0.0
2024-12-19 00:00:00-05:00,218.86042380142322,223.53209340800842,216.63945667151606,217.1947021484375,4927307,0.0,0.0
2024-12-20 00:00:00-05:00,215.54811227264665,219.94218119641636,215.03117081102695,218.57322692871094,6912899,0.0,0.0
2024-12-23 00:00:00-05:00,218.04669943768602,218.50621446296077,216.30439934185415,217.443603515625,3508247,0.0,0.0
2024-12-24 00:00:00-05:00,216.97451383550666,219.49224832293822,216.01720933247026,219.1284637451172,1895453,0.0,0.0
2024-12-26 00:00:00-05:00,219.01359050686324,222.10569283977583,218.6689579389706,221.96209716796875,3107324,0.0,0.0
2024-12-27 00:00:00-05:00,221.13882846068276,221.6749219633483,219.03274367640103,219.71243286132812,3089317,0.0,0.0
2024-12-30 00:00:00-05:00,217.4531531876243,217.72120729924063,215.77787040668903,216.9266357421875,2399261,0.0,0.0
2024-12-31 00:00:00-05:00,217.4531701529115,217.83610673906477,215.96934814546094,216.24696350097656,1959390,0.0,0.0
2025-01-02 00:00:00-05:00,217.37659805909007,218.25732415521767,215.05990036178764,215.89276123046875,2113871,0.0,0.0
2025-01-03 00:00:00-05:00,216.33311089201484,217.71164117939563,216.21824321991878,216.85006713867188,2667858,0.0,0.0
2025-01-06 00:00:00-05:00,215.0886106284899,217.2329844634899,211.91033909923385,212.27410888671875,3873963,0.0,0.0
2025-01-07 00:00:00-05:00,212.04437821034608,213.55692827827227,210.52225214128643,211.21151733398438,3051177,0.0,0.0
2025-01-08 00:00:00-05:00,210.69457023016648,211.92949012130705,209.84255737417587,210.77114868164062,3156896,0.0,0.0
2025-01-10 00:00:00-05:00,210.5796976596954,210.60841088590124,207.04721716960873,208.8756866455078,3626915,0.0,0.0
2025-01-13 00:00:00-05:00,208.37787182887485,219.19548689438525,208.13854569664886,209.746826171875,5455193,0.0,0.0
2025-01-14 00:00:00-05:00,210.93387631064965,211.09660919900674,205.4389074397188,209.17242431640625,4068607,0.0,0.0
2025-01-15 00:00:00-05:00,210.397809961671,211.11578838511468,206.96105997478386,210.1680450439453,4702010,0.0,0.0
2025-01-16 00:00:00-05:00,210.60840267873417,214.94503066694824,210.5318242266496,213.18357849121094,4665489,0.0,0.0
2025-01-17 00:00:00-05:00,217.15641199462922,217.18512521840805,212.80064698071826,213.07826232910156,3388162,0.0,0.0
2025-01-21 00:00:00-05:00,213.83452743625418,218.00840750282484,213.6622185400301,215.4619598388672,4710912,0.0,0.0
2025-01-22 00:00:00-05:00,214.4376478794318,214.95458936938863,213.13571076480721,213.56649780273438,3007170,0.0,0.0
2025-01-23 00:00:00-05:00,213.91111855007077,216.41927696541646,213.24100541704814,216.0267791748047,3072017,0.0,0.0
2025-01-24 00:00:00-05:00,215.3949435999615,217.45314811134907,211.8337356763831,212.05392456054688,6406764,0.0,0.0
2025-01-27 00:00:00-05:00,210.84773112065565,216.22783293850705,210.70413543809155,216.0746612548828,3146880,0.0,0.0
2025-01-28 00:00:00-05:00,215.12690339845375,215.12690339845375,210.77113843263123,211.2785186767578,3641179,0.0,0.0
2025-01-29 00:00:00-05:00,211.51784072026055,213.28886876257403,211.2306493800656,211.6135711669922,1938651,0.0,0.0
2025-01-30 00:00:00-05:00,212.5708717338006,215.10774330341764,212.12093273130668,214.4950714111328,1834551,0.0,0.0
2025-01-31 00:00:00-05:00,213.336755816317,216.30441474645136,213.04954966895465,214.16961669921875,2510544,0.0,0.0
2025-02-03 00:00:00-05:00,213.00166653303657,213.7675248986489,210.28290997400342,212.91551208496094,3258163,0.0,0.0
2025-02-04 00:00:00-05:00,214.98329235428287,216.065055212527,213.5856249494323,214.0068359375,3483056,0.0,0.0
2025-02-05 00:00:00-05:00,214.00684285986748,214.638666751295,209.89040417666118,212.85806274414062,4650516,0.0,0.0
2025-02-06 00:00:00-05:00,205.821836910046,206.05158702899453,197.37836117757104,200.86297607421875,12327423,0.0,0.0
2025-02-07 00:00:00-05:00,202.94990765680348,204.29014869562738,196.61250180655568,196.7465362548828,6774706,0.0,0.0
2025-02-10 00:00:00-05:00,197.73255835710762,200.23112585399514,196.32530016792876,199.6184539794922,6705508,0.0,0.0
2025-02-11 00:00:00-05:00,197.75171792640498,200.40347216380943,196.9954503031428,198.10592651367188,3113091,0.0,0.0
2025-02-12 00:00:00-05:00,196.8135467454831,197.48367468117382,195.53074687811443,196.25831604003906,3452808,0.0,0.0
2025-02-13 00:00:00-05:00,197.6942720410873,198.4505544243095,195.87537869888007,196.50721740722656,3421547,0.0,0.0
2025-02-14 00:00:00-05:00,196.07641382150257,196.38275717226384,192.9364461984246,194.09478759765625,5413816,0.0,0.0
2025-02-18 00:00:00-05:00,195.69348790366425,199.49402215100827,194.12349673627565,199.15895080566406,4955027,0.0,0.0
2025-02-19 00:00:00-05:00,199.05366882201523,202.66272757146103,199.04409282120596,201.8107147216797,5123671,0.0,0.0
2025-02-20 00:00:00-05:00,200.64277843790018,202.4712476428492,199.9535133333004,202.32765197753906,3678408,0.0,0.0
2025-02-21 00:00:00-05:00,202.14576494055078,203.42856478634616,200.46090607343712,202.89247131347656,6294671,0.0,0.0
2025-02-24 00:00:00-05:00,202.72015522838188,206.00371839718395,200.76724230518107,200.94912719726562,6820838,0.0,0.0
2025-02-25 00:00:00-05:00,202.1361966032251,204.69220542656558,202.01173815656207,202.9499053955078,3842703,0.0,0.0
2025-02-26 00:00:00-05:00,201.8298499743138,203.62959119927933,200.79595230607117,202.30850219726562,3163168,0.0,0.0
2025-02-27 00:00:00-05:00,202.74887426098542,205.71653295372144,202.58612658679573,203.20838928222656,2787538,0.0,0.0
2025-02-28 00:00:00-05:00,204.98891207282605,205.73959994677034,202.67905523080546,204.8926544189453,4022981,1.116972,0.0
2025-03-03 00:00:00-05:00,205.69145573689283,207.94354882270443,203.10251289889698,204.05532836914062,5395707,0.0,0.0
2025-03-04 00:00:00-05:00,203.74733774579477,204.54616175608234,200.02270639995515,200.1863250732422,7042999,0.0,0.0
2025-03-05 00:00:00-05:00,200.18632908637895,202.52505252315024,199.0217884213435,201.74546813964844,5357568,0.0,0.0
2025-03-06 00:00:00-05:00,201.09102918533478,203.78584209192442,200.090092309944,203.32386779785156,5101212,0.0,0.0
2025-03-07 00:00:00-05:00,203.314250645587,207.2698469470809,202.87153086212197,206.46141052246094,5748980,0.0,0.0
2025-03-10 00:00:00-04:00,206.24003622704774,210.2630082848936,205.55670950360025,205.78768920898438,4225820,0.0,0.0
2025-03-11 00:00:00-04:00,205.47009162646307,205.72032582813475,199.14689040903818,200.75416564941406,5304658,0.0,0.0
2025-03-12 00:00:00-04:00,199.31052088414748,199.9842203902377,197.0391732925168,198.5983123779297,3856967,0.0,0.0
2025-03-13 00:00:00-04:00,197.9342427391173,200.09009307260627,197.40490740590428,198.92555236816406,3572184,0.0,0.0
2025-03-14 00:00:00-04:00,200.63867688663345,203.21800729480253,200.0804598196903,201.60110473632812,3929706,0.0,0.0
2025-03-17 00:00:00-04:00,200.60982568892655,203.17951419140195,199.92648403394048,202.51544189453125,4466596,0.0,0.0
2025-03-18 00:00:00-04:00,202.5057945024184,203.56446511461263,200.98514961805574,201.8609619140625,3855450,0.0,0.0
2025-03-19 00:00:00-04:00,202.39029844224942,204.15156515143076,200.4846824146731,200.81190490722656,6483043,0.0,0.0
2025-03-20 00:00:00-04:00,199.79173181421848,203.71846121882797,199.5126307086923,202.9677734375,3624689,0.0,0.0
2025-03-21 00:00:00-04:00,201.27388436235742,203.50673779682083,200.93703461141033,202.22669982910156,6621439,0.0,0.0
2025-03-24 00:00:00-04:00,203.68959555264354,204.69053240959792,202.5924159099718,203.89170837402344,4297749,0.0,0.0
2025-03-25 00:00:00-04:00,203.16027115025872,205.0081386780946,202.37107432221322,204.15158081054688,3854741,0.0,0.0
2025-03-26 00:00:00-04:00,204.7386545188483,209.00223371203367,204.62315723283646,205.11399841308594,5311942,0.0,0.0
2025-03-27 00:00:00-04:00,205.09475369248787,207.1254944033007,204.2959444728966,206.1245574951172,3626105,0.0,0.0
2025-03-28 00:00:00-04:00,206.220780609725,206.8271190470456,202.0823261500601,202.43841552734375,3291346,0.0,0.0
2025-03-31 00:00:00-04:00,202.91003159571557,204.45954345974047,201.8802278174797,203.79547119140625,4014584,0.0,0.0
2025-04-01 00:00:00-04:00,203.17950175648912,205.60484077864933,201.80322099386052,205.4315948486328,2593703,0.0,0.0
2025-04-02 00:00:00-04:00,204.50766291109235,208.28041583558021,204.35367147980025,207.87619018554688,3463835,0.0,0.0
2025-04-03 00:00:00-04:00,205.56634822019205,208.16491833553513,198.5790743165373,198.91592407226562,6586638,0.0,0.0
2025-04-04 00:00:00-04:00,195.61478166049088,196.9429411009262,183.54584940371137,183.81533813476562,8543802,0.0,0.0
2025-04-07 00:00:00-04:00,183.64210137042622,188.85848132214187,176.50083592929224,180.41793823242188,9461279,0.0,0.0
2025-04-08 00:00:00-04:00,181.168638511237,183.98856109956628,174.0370004143507,175.99073791503906,7033085,0.0,0.0
