Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-05-18 09:30:00-04:00,87.70000457763672,89.69900512695312,86.80000305175781,89.37100219726562,58649589,0.0,0.0,0.0
2026-05-18 09:35:00-04:00,89.35000610351562,92.29999542236328,88.85000610351562,92.29999542236328,10692419,0.0,0.0,0.0
2026-05-18 09:40:00-04:00,92.20000457763672,95.4000015258789,92.0,95.30099487304688,12130372,0.0,0.0,0.0
2026-05-18 09:45:00-04:00,95.3969955444336,96.69999694824219,94.0,96.61399841308594,15258516,0.0,0.0,0.0
2026-05-18 09:50:00-04:00,96.6500015258789,96.69999694824219,93.30000305175781,93.95000457763672,12529870,0.0,0.0,0.0
2026-05-18 09:55:00-04:00,93.9000015258789,96.0,93.64999389648438,95.69999694824219,9672715,0.0,0.0,0.0
2026-05-18 10:00:00-04:00,95.69999694824219,98.0,95.69999694824219,97.60100555419922,9971882,0.0,0.0,0.0
2026-05-18 10:05:00-04:00,98.10000610351562,98.39900207519531,95.43000030517578,95.80000305175781,12295540,0.0,0.0,0.0
2026-05-18 10:10:00-04:00,95.9000015258789,96.69999694824219,95.1500015258789,95.20099639892578,6207992,0.0,0.0,0.0
2026-05-18 10:15:00-04:00,95.25,97.60000610351562,94.70100402832031,96.5999984741211,7110968,0.0,0.0,0.0
2026-05-18 10:20:00-04:00,96.6500015258789,97.5,96.30000305175781,97.4990005493164,4850121,0.0,0.0,0.0
2026-05-18 10:25:00-04:00,97.5,99.0,96.89999389648438,98.64999389648438,6413357,0.0,0.0,0.0
2026-05-18 10:30:00-04:00,98.64999389648438,100.5,98.10000610351562,100.4000015258789,10591965,0.0,0.0,0.0
2026-05-18 10:35:00-04:00,100.3499984741211,100.89900207519531,98.80000305175781,99.6500015258789,10473378,0.0,0.0,0.0
2026-05-18 10:40:00-04:00,99.6500015258789,100.29999542236328,98.80000305175781,99.58599853515625,7395519,0.0,0.0,0.0
2026-05-18 10:45:00-04:00,99.55000305175781,101.4000015258789,99.5,101.14999389648438,7226118,0.0,0.0,0.0
2026-05-18 10:50:00-04:00,101.19999694824219,101.5,98.9000015258789,100.05000305175781,7358982,0.0,0.0,0.0
2026-05-18 10:55:00-04:00,100.05000305175781,100.29899597167969,98.69999694824219,99.19500732421875,5068758,0.0,0.0,0.0
