Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-13 00:00:00-04:00,3.7699999809265137,3.9100000858306885,3.759999990463257,3.890000104904175,29584600,0.0,0.0
2024-08-14 00:00:00-04:00,3.9200000762939453,3.930000066757202,3.7100000381469727,3.7200000286102295,37694800,0.0,0.0
2024-08-15 00:00:00-04:00,3.7899999618530273,3.869999885559082,3.7799999713897705,3.8299999237060547,28523100,0.0,0.0
2024-08-16 00:00:00-04:00,3.8399999141693115,3.9800000190734863,3.8299999237060547,3.950000047683716,28728700,0.0,0.0
2024-08-19 00:00:00-04:00,4.03000020980835,4.110000133514404,4.03000020980835,4.070000171661377,23455100,0.0,0.0
2024-08-20 00:00:00-04:00,4.119999885559082,4.170000076293945,3.8299999237060547,3.8499999046325684,43921600,0.0,0.0
2024-08-21 00:00:00-04:00,3.930000066757202,4.0,3.8299999237060547,3.990000009536743,25739200,0.0,0.0
2024-08-22 00:00:00-04:00,4.010000228881836,4.050000190734863,3.9200000762939453,3.990000009536743,25826800,0.0,0.0
2024-08-23 00:00:00-04:00,4.03000020980835,4.130000114440918,3.990000009536743,4.079999923706055,25913400,0.0,0.0
2024-08-26 00:00:00-04:00,4.059999942779541,4.099999904632568,3.9800000190734863,4.03000020980835,25776200,0.0,0.0
2024-08-27 00:00:00-04:00,4.079999923706055,4.099999904632568,3.9600000381469727,4.0,24654700,0.0,0.0
2024-08-28 00:00:00-04:00,3.9600000381469727,4.0,3.680000066757202,3.700000047683716,62882000,0.0,0.0
2024-08-29 00:00:00-04:00,3.8299999237060547,3.9700000286102295,3.759999990463257,3.940000057220459,45246800,0.0,0.0
2024-08-30 00:00:00-04:00,4.190000057220459,4.210000038146973,4.0,4.039999961853027,65991100,0.0,0.0
2024-09-03 00:00:00-04:00,3.9800000190734863,4.179999828338623,3.9600000381469727,4.150000095367432,52928200,0.0,0.0
2024-09-04 00:00:00-04:00,4.230000019073486,4.289999961853027,4.179999828338623,4.239999771118164,49161900,0.0,0.0
2024-09-05 00:00:00-04:00,4.409999847412109,4.849999904632568,4.269999980926514,4.849999904632568,110271900,0.0,0.0
2024-09-06 00:00:00-04:00,4.940000057220459,5.179999828338623,4.900000095367432,5.019999980926514,105245000,0.0,0.0
2024-09-09 00:00:00-04:00,4.880000114440918,5.610000133514404,4.760000228881836,5.570000171661377,125459100,0.0,0.0
2024-09-10 00:00:00-04:00,5.429999828338623,5.5,5.320000171661377,5.480000019073486,58595000,0.0,0.0
2024-09-11 00:00:00-04:00,5.510000228881836,5.659999847412109,5.429999828338623,5.599999904632568,51390500,0.0,0.0
2024-09-12 00:00:00-04:00,5.539999961853027,5.539999961853027,5.099999904632568,5.28000020980835,70949400,0.0,0.0
