Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-05-18 09:30:00-04:00,76.13500213623047,76.27130126953125,74.76210021972656,74.81999969482422,15402031,0.0,0.0,0.0
2026-05-18 09:45:00-04:00,74.80999755859375,75.90989685058594,74.58000183105469,75.43000030517578,5216037,0.0,0.0,0.0
2026-05-18 10:00:00-04:00,75.41999816894531,75.62999725341797,74.54000091552734,75.54000091552734,4723396,0.0,0.0,0.0
2026-05-18 10:15:00-04:00,75.55000305175781,75.83000183105469,74.5999984741211,74.7249984741211,4152806,0.0,0.0,0.0
2026-05-18 10:30:00-04:00,74.72000122070312,74.87000274658203,73.31770324707031,74.21009826660156,6394215,0.0,0.0,0.0
2026-05-18 10:45:00-04:00,73.93000030517578,74.35980224609375,73.55000305175781,74.19650268554688,2966736,0.0,0.0,0.0
2026-05-18 11:00:00-04:00,74.16000366210938,74.49500274658203,73.581298828125,74.07499694824219,4017442,0.0,0.0,0.0
2026-05-18 11:15:00-04:00,74.0,74.05999755859375,73.18499755859375,73.21959686279297,3054678,0.0,0.0,0.0
2026-05-18 11:30:00-04:00,73.21009826660156,74.0250015258789,73.08499908447266,73.53500366210938,2094536,0.0,0.0,0.0
2026-05-18 11:45:00-04:00,73.54499816894531,73.87999725341797,73.37000274658203,73.5,1642157,0.0,0.0,0.0
2026-05-18 12:00:00-04:00,73.5,73.75499725341797,73.16999816894531,73.7300033569336,1556546,0.0,0.0,0.0
2026-05-18 12:15:00-04:00,73.72000122070312,74.08999633789062,72.44499969482422,72.58000183105469,2940346,0.0,0.0,0.0
2026-05-18 12:30:00-04:00,72.57990264892578,73.22000122070312,72.31999969482422,72.93499755859375,2215889,0.0,0.0,0.0
2026-05-18 12:45:00-04:00,72.93000030517578,73.87349700927734,72.81999969482422,73.55500030517578,1607563,0.0,0.0,0.0
2026-05-18 13:00:00-04:00,73.55000305175781,73.81999969482422,73.27999877929688,73.50990295410156,1554822,0.0,0.0,0.0
2026-05-18 13:15:00-04:00,73.49749755859375,73.65499877929688,73.2699966430664,73.5999984741211,1013551,0.0,0.0,0.0
2026-05-18 13:30:00-04:00,73.61000061035156,73.7522964477539,73.22000122070312,73.625,1139195,0.0,0.0,0.0
2026-05-18 13:45:00-04:00,73.61000061035156,73.69999694824219,73.32499694824219,73.63500213623047,699321,0.0,0.0,0.0
2026-05-18 14:00:00-04:00,73.63999938964844,73.68000030517578,72.875,72.88500213623047,1582911,0.0,0.0,0.0
2026-05-18 14:15:00-04:00,72.87879943847656,72.88999938964844,72.25,72.69499969482422,2304451,0.0,0.0,0.0
2026-05-18 14:30:00-04:00,72.70999908447266,72.87999725341797,72.32499694824219,72.55000305175781,1322456,0.0,0.0,0.0
2026-05-18 14:45:00-04:00,72.55999755859375,72.61499786376953,72.10099792480469,72.30999755859375,1941032,0.0,0.0,0.0
2026-05-18 15:00:00-04:00,72.31999969482422,74.05999755859375,72.27999877929688,73.20989990234375,6021641,0.0,0.0,0.0
2026-05-18 15:15:00-04:00,73.2300033569336,73.31999969482422,72.62000274658203,72.92500305175781,2189266,0.0,0.0,0.0
2026-05-18 15:30:00-04:00,72.92500305175781,73.94000244140625,72.86009979248047,73.93499755859375,2508738,0.0,0.0,0.0
2026-05-18 15:45:00-04:00,73.91999816894531,74.38999938964844,73.86000061035156,74.279296875,4947204,0.0,0.0,0.0
2026-05-19 09:30:00-04:00,72.8499984741211,74.05999755859375,72.79000091552734,72.875,13024036,0.0,0.0,0.0
2026-05-19 09:45:00-04:00,72.87000274658203,73.73999786376953,72.54499816894531,73.03919982910156,5243552,0.0,0.0,0.0
2026-05-19 10:00:00-04:00,73.05000305175781,73.11000061035156,71.4749984741211,71.51499938964844,6578975,0.0,0.0,0.0
2026-05-19 10:15:00-04:00,71.51000213623047,71.6500015258789,70.96160125732422,71.31999969482422,5686973,0.0,0.0,0.0
2026-05-19 10:30:00-04:00,71.33999633789062,72.00499725341797,71.12950134277344,71.56999969482422,4120008,0.0,0.0,0.0
2026-05-19 10:45:00-04:00,71.5801010131836,72.05000305175781,71.05999755859375,72.02880096435547,3746598,0.0,0.0,0.0
2026-05-19 11:00:00-04:00,72.0250015258789,72.2699966430664,71.66000366210938,72.21990203857422,2240042,0.0,0.0,0.0
2026-05-19 11:15:00-04:00,72.2249984741211,72.44999694824219,71.45989990234375,71.77179718017578,2828425,0.0,0.0,0.0
2026-05-19 11:30:00-04:00,71.76000213623047,72.59500122070312,71.69010162353516,72.44000244140625,2584482,0.0,0.0,0.0
2026-05-19 11:45:00-04:00,72.44999694824219,72.48870086669922,71.8499984741211,72.09500122070312,1856991,0.0,0.0,0.0
2026-05-19 12:00:00-04:00,72.1500015258789,72.61499786376953,71.95189666748047,72.06500244140625,1554495,0.0,0.0,0.0
2026-05-19 12:15:00-04:00,72.1449966430664,72.94000244140625,72.11000061035156,72.84989929199219,2078040,0.0,0.0,0.0
2026-05-19 12:30:00-04:00,72.80999755859375,73.45999908447266,72.78019714355469,73.45999908447266,2731814,0.0,0.0,0.0
2026-05-19 12:45:00-04:00,73.45999908447266,73.79900360107422,73.27999877929688,73.69999694824219,2222788,0.0,0.0,0.0
2026-05-19 13:00:00-04:00,73.69999694824219,74.1500015258789,73.62000274658203,74.0999984741211,2145853,0.0,0.0,0.0
2026-05-19 13:15:00-04:00,74.0999984741211,74.5,73.98999786376953,74.16999816894531,3115982,0.0,0.0,0.0
2026-05-19 13:30:00-04:00,74.16999816894531,74.44889831542969,74.13999938964844,74.22209930419922,2156820,0.0,0.0,0.0
2026-05-19 13:45:00-04:00,74.2249984741211,74.23999786376953,73.61000061035156,74.07499694824219,2345902,0.0,0.0,0.0
2026-05-19 14:00:00-04:00,74.0988998413086,74.31999969482422,74.03500366210938,74.09500122070312,2559441,0.0,0.0,0.0
2026-05-19 14:15:00-04:00,74.08999633789062,74.16500091552734,73.62999725341797,73.72799682617188,2062907,0.0,0.0,0.0
2026-05-19 14:30:00-04:00,73.70999908447266,73.99500274658203,73.54000091552734,73.67500305175781,1526484,0.0,0.0,0.0
2026-05-19 14:45:00-04:00,73.68000030517578,73.69999694824219,73.09200286865234,73.25509643554688,1775880,0.0,0.0,0.0
2026-05-19 15:00:00-04:00,73.22000122070312,73.94999694824219,73.22000122070312,73.93000030517578,2298288,0.0,0.0,0.0
2026-05-19 15:15:00-04:00,73.95880126953125,73.98500061035156,72.97000122070312,73.36499786376953,1912930,0.0,0.0,0.0
2026-05-19 15:30:00-04:00,73.3499984741211,73.56999969482422,72.9708023071289,73.01499938964844,1903965,0.0,0.0,0.0
2026-05-19 15:45:00-04:00,73.01000213623047,73.08499908447266,72.5199966430664,72.94000244140625,3435536,0.0,0.0,0.0
2026-05-20 09:30:00-04:00,74.08399963378906,74.69999694824219,73.7300033569336,74.61009979248047,11322002,0.0,0.0,0.0
2026-05-20 09:45:00-04:00,74.61499786376953,74.99500274658203,73.90499877929688,74.3197021484375,5254844,0.0,0.0,0.0
2026-05-20 10:00:00-04:00,74.30999755859375,74.5199966430664,73.61499786376953,74.21499633789062,4342944,0.0,0.0,0.0
2026-05-20 10:15:00-04:00,74.20999908447266,75.27999877929688,74.12000274658203,75.12999725341797,5757304,0.0,0.0,0.0
2026-05-20 10:30:00-04:00,75.1449966430664,75.5199966430664,74.87000274658203,75.2300033569336,3673494,0.0,0.0,0.0
2026-05-20 10:45:00-04:00,75.23999786376953,75.6500015258789,74.87000274658203,75.5199966430664,2846461,0.0,0.0,0.0
2026-05-20 11:00:00-04:00,75.51820373535156,75.66000366210938,75.30000305175781,75.4749984741211,1426916,0.0,0.0,0.0
2026-05-20 11:15:00-04:00,75.4800033569336,76.51000213623047,75.4800033569336,75.75990295410156,4704551,0.0,0.0,0.0
2026-05-20 11:30:00-04:00,75.76000213623047,76.06800079345703,75.72000122070312,75.9613037109375,1371331,0.0,0.0,0.0
2026-05-20 11:45:00-04:00,75.98500061035156,76.24829864501953,75.86000061035156,76.05000305175781,1519323,0.0,0.0,0.0
2026-05-20 12:00:00-04:00,76.04000091552734,76.08999633789062,75.72000122070312,75.80500030517578,1207852,0.0,0.0,0.0
2026-05-20 12:15:00-04:00,75.7979965209961,75.80500030517578,75.13999938964844,75.33789825439453,2053776,0.0,0.0,0.0
2026-05-20 12:30:00-04:00,75.36000061035156,75.73030090332031,75.23999786376953,75.7300033569336,1539265,0.0,0.0,0.0
2026-05-20 12:45:00-04:00,75.73999786376953,75.77999877929688,75.25,75.52999877929688,1393054,0.0,0.0,0.0
2026-05-20 13:00:00-04:00,75.54000091552734,75.83000183105469,75.29000091552734,75.68789672851562,1998434,0.0,0.0,0.0
2026-05-20 13:15:00-04:00,75.68800354003906,75.84989929199219,75.52999877929688,75.76000213623047,1483177,0.0,0.0,0.0
2026-05-20 13:30:00-04:00,75.77999877929688,76.0,75.61000061035156,75.83999633789062,1490994,0.0,0.0,0.0
2026-05-20 13:45:00-04:00,75.83999633789062,75.88500213623047,75.68000030517578,75.83000183105469,832754,0.0,0.0,0.0
2026-05-20 14:00:00-04:00,75.83999633789062,76.0,75.6500015258789,75.86820220947266,1273701,0.0,0.0,0.0
2026-05-20 14:15:00-04:00,75.875,75.94000244140625,75.6500015258789,75.8550033569336,1005363,0.0,0.0,0.0
2026-05-20 14:30:00-04:00,75.86000061035156,76.13999938964844,75.80000305175781,75.802001953125,895529,0.0,0.0,0.0
2026-05-20 14:45:00-04:00,75.78500366210938,75.93000030517578,75.73999786376953,75.81999969482422,637759,0.0,0.0,0.0
2026-05-20 15:00:00-04:00,75.82499694824219,76.0999984741211,75.81500244140625,76.09010314941406,976770,0.0,0.0,0.0
2026-05-20 15:15:00-04:00,76.0999984741211,76.18499755859375,76.04000091552734,76.12010192871094,1072985,0.0,0.0,0.0
2026-05-20 15:30:00-04:00,76.12000274658203,76.41999816894531,76.0199966430664,76.22869873046875,1629786,0.0,0.0,0.0
2026-05-20 15:45:00-04:00,76.22000122070312,76.52999877929688,76.08999633789062,76.52999877929688,3943825,0.0,0.0,0.0
2026-05-21 09:30:00-04:00,75.19000244140625,75.58989715576172,74.86000061035156,75.15499877929688,12762765,0.0,0.0,0.0
2026-05-21 09:45:00-04:00,75.1698989868164,75.93000030517578,74.95999908447266,75.72000122070312,4481156,0.0,0.0,0.0
2026-05-21 10:00:00-04:00,75.70999908447266,76.12000274658203,75.44000244140625,75.56999969482422,3898020,0.0,0.0,0.0
2026-05-21 10:15:00-04:00,75.55999755859375,75.62999725341797,74.47100067138672,74.94999694824219,4714410,0.0,0.0,0.0
2026-05-21 10:30:00-04:00,74.94499969482422,75.45999908447266,74.86000061035156,75.30000305175781,2561305,0.0,0.0,0.0
2026-05-21 10:45:00-04:00,75.30999755859375,75.44499969482422,74.77999877929688,75.30999755859375,2070365,0.0,0.0,0.0
2026-05-21 11:00:00-04:00,75.31500244140625,75.41000366210938,74.51000213623047,75.29499816894531,3858881,0.0,0.0,0.0
2026-05-21 11:15:00-04:00,75.27010345458984,75.50920104980469,75.19999694824219,75.30000305175781,2268358,0.0,0.0,0.0
2026-05-21 11:30:00-04:00,75.29010009765625,75.6050033569336,74.86000061035156,75.4811019897461,2153334,0.0,0.0,0.0
2026-05-21 11:45:00-04:00,75.48999786376953,75.83999633789062,75.48999786376953,75.54000091552734,1519306,0.0,0.0,0.0
2026-05-21 12:00:00-04:00,75.55770111083984,75.8949966430664,75.53119659423828,75.625,1539616,0.0,0.0,0.0
2026-05-21 12:15:00-04:00,75.62999725341797,75.67780303955078,75.18499755859375,75.41490173339844,1230851,0.0,0.0,0.0
2026-05-21 12:30:00-04:00,75.41500091552734,75.61000061035156,75.30000305175781,75.4800033569336,894199,0.0,0.0,0.0
2026-05-21 12:45:00-04:00,75.4800033569336,75.5802993774414,75.11499786376953,75.48999786376953,1324499,0.0,0.0,0.0
2026-05-21 13:00:00-04:00,75.5,76.4480972290039,75.49500274658203,76.16000366210938,3027564,0.0,0.0,0.0
2026-05-21 13:15:00-04:00,76.16999816894531,77.18000030517578,76.12000274658203,76.68000030517578,4414895,0.0,0.0,0.0
2026-05-21 13:30:00-04:00,76.69499969482422,77.33999633789062,76.6511001586914,77.30999755859375,2023444,0.0,0.0,0.0
2026-05-21 13:45:00-04:00,77.32009887695312,77.78949737548828,77.13999938964844,77.3301010131836,2729724,0.0,0.0,0.0
2026-05-21 14:00:00-04:00,77.33699798583984,77.52970123291016,76.94000244140625,76.98979949951172,1828392,0.0,0.0,0.0
2026-05-21 14:15:00-04:00,77.01000213623047,77.19000244140625,76.82499694824219,77.04499816894531,1230264,0.0,0.0,0.0
2026-05-21 14:30:00-04:00,77.05999755859375,77.12989807128906,76.87999725341797,77.04989624023438,1234394,0.0,0.0,0.0
2026-05-21 14:45:00-04:00,77.06500244140625,77.0999984741211,75.7927017211914,76.11499786376953,3112172,0.0,0.0,0.0
2026-05-21 15:00:00-04:00,76.0999984741211,76.69779968261719,76.0999984741211,76.69000244140625,1822389,0.0,0.0,0.0
2026-05-21 15:15:00-04:00,76.69999694824219,76.88999938964844,76.63999938964844,76.80500030517578,1295928,0.0,0.0,0.0
2026-05-21 15:30:00-04:00,76.77999877929688,76.93990325927734,76.61499786376953,76.72989654541016,999254,0.0,0.0,0.0
2026-05-21 15:45:00-04:00,76.71790313720703,77.07499694824219,76.59500122070312,76.93499755859375,3540793,0.0,0.0,0.0
2026-05-22 09:30:00-04:00,78.01000213623047,79.08000183105469,77.83000183105469,78.51499938964844,11997457,0.0,0.0,0.0
2026-05-22 09:45:00-04:00,78.5250015258789,78.69999694824219,78.06999969482422,78.5,2960497,0.0,0.0,0.0
2026-05-22 10:00:00-04:00,78.48999786376953,78.48999786376953,77.51000213623047,77.91000366210938,3604567,0.0,0.0,0.0
2026-05-22 10:15:00-04:00,77.89990234375,78.18000030517578,77.33200073242188,77.90899658203125,2548182,0.0,0.0,0.0
2026-05-22 10:30:00-04:00,77.91000366210938,78.47720336914062,77.83499908447266,78.46910095214844,2276286,0.0,0.0,0.0
2026-05-22 10:45:00-04:00,78.45999908447266,78.5999984741211,78.23999786376953,78.5426025390625,1477165,0.0,0.0,0.0
2026-05-22 11:00:00-04:00,78.54910278320312,78.91000366210938,78.52999877929688,78.86499786376953,1803679,0.0,0.0,0.0
2026-05-22 11:15:00-04:00,78.87000274658203,79.0,78.71499633789062,79.0,2012970,0.0,0.0,0.0
2026-05-22 11:30:00-04:00,79.0,79.04000091552734,78.78050231933594,78.9092025756836,1868966,0.0,0.0,0.0
2026-05-22 11:45:00-04:00,78.90499877929688,78.90499877929688,78.63999938964844,78.87000274658203,969558,0.0,0.0,0.0
2026-05-22 12:00:00-04:00,78.86990356445312,78.90499877929688,78.68009948730469,78.81009674072266,1079564,0.0,0.0,0.0
2026-05-22 12:15:00-04:00,78.80999755859375,78.80999755859375,78.49500274658203,78.69969940185547,1241207,0.0,0.0,0.0
2026-05-22 12:30:00-04:00,78.69999694824219,78.78060150146484,78.44499969482422,78.50869750976562,1241239,0.0,0.0,0.0
2026-05-22 12:45:00-04:00,78.51000213623047,78.76000213623047,78.51000213623047,78.74970245361328,861577,0.0,0.0,0.0
2026-05-22 13:00:00-04:00,78.75,79.0,78.74919891357422,78.94380187988281,1220988,0.0,0.0,0.0
2026-05-22 13:15:00-04:00,78.96499633789062,79.2499008178711,78.55000305175781,79.24500274658203,3961100,0.0,0.0,0.0
2026-05-22 13:30:00-04:00,79.24500274658203,79.33000183105469,78.85060119628906,78.98989868164062,1596712,0.0,0.0,0.0
2026-05-22 13:45:00-04:00,78.9800033569336,79.02989959716797,78.66999816894531,78.79989624023438,1107439,0.0,0.0,0.0
2026-05-22 14:00:00-04:00,78.80000305175781,78.86499786376953,78.55000305175781,78.69499969482422,1435301,0.0,0.0,0.0
2026-05-22 14:15:00-04:00,78.69000244140625,78.75499725341797,78.58300018310547,78.68990325927734,758776,0.0,0.0,0.0
2026-05-22 14:30:00-04:00,78.66000366210938,78.7699966430664,78.37999725341797,78.71080017089844,1634406,0.0,0.0,0.0
2026-05-22 14:45:00-04:00,78.72000122070312,78.75499725341797,78.5199966430664,78.57499694824219,718555,0.0,0.0,0.0
2026-05-22 15:00:00-04:00,78.58000183105469,78.6500015258789,78.11000061035156,78.19000244140625,1625938,0.0,0.0,0.0
2026-05-22 15:15:00-04:00,78.19000244140625,78.20500183105469,77.73999786376953,77.80500030517578,1498617,0.0,0.0,0.0
2026-05-22 15:30:00-04:00,77.80000305175781,78.07990264892578,77.68000030517578,77.87999725341797,1706243,0.0,0.0,0.0
2026-05-22 15:45:00-04:00,77.875,78.03500366210938,77.65499877929688,77.80000305175781,3602529,0.0,0.0,0.0
2026-05-26 09:30:00-04:00,80.56999969482422,80.8550033569336,79.9800033569336,80.81500244140625,13018357,0.0,0.0,0.0
2026-05-26 09:45:00-04:00,81.03199768066406,81.37999725341797,80.68009948730469,81.37999725341797,4821713,0.0,0.0,0.0
2026-05-26 10:00:00-04:00,81.38999938964844,81.57990264892578,81.1500015258789,81.56500244140625,3135011,0.0,0.0,0.0
2026-05-26 10:15:00-04:00,81.56999969482422,81.98899841308594,81.4000015258789,81.86209869384766,2760772,0.0,0.0,0.0
2026-05-26 10:30:00-04:00,81.86499786376953,82.2699966430664,81.81069946289062,82.1792984008789,3369522,0.0,0.0,0.0
2026-05-26 10:45:00-04:00,82.15499877929688,82.21499633789062,81.76000213623047,81.7699966430664,2162483,0.0,0.0,0.0
2026-05-26 11:00:00-04:00,81.7699966430664,81.85990142822266,81.3550033569336,81.64029693603516,2745742,0.0,0.0,0.0
2026-05-26 11:15:00-04:00,81.63500213623047,81.63999938964844,81.29000091552734,81.33920288085938,1762379,0.0,0.0,0.0
2026-05-26 11:30:00-04:00,81.33879852294922,81.4000015258789,81.03009796142578,81.11499786376953,1611894,0.0,0.0,0.0
2026-05-26 11:45:00-04:00,81.125,81.19999694824219,80.4303970336914,80.76000213623047,3181480,0.0,0.0,0.0
2026-05-26 12:00:00-04:00,80.7699966430664,81.18000030517578,80.71920013427734,80.8550033569336,2459241,0.0,0.0,0.0
2026-05-26 12:15:00-04:00,80.8550033569336,81.27999877929688,80.77999877929688,81.2750015258789,1567014,0.0,0.0,0.0
2026-05-26 12:30:00-04:00,81.27999877929688,81.4530029296875,81.03500366210938,81.05000305175781,1721183,0.0,0.0,0.0
2026-05-26 12:45:00-04:00,81.05000305175781,81.20999908447266,80.93000030517578,81.14129638671875,1135782,0.0,0.0,0.0
2026-05-26 13:00:00-04:00,81.13189697265625,81.3550033569336,81.08499908447266,81.23979949951172,883033,0.0,0.0,0.0
2026-05-26 13:15:00-04:00,81.2499008178711,81.26000213623047,80.9801025390625,81.0999984741211,807660,0.0,0.0,0.0
2026-05-26 13:30:00-04:00,81.0999984741211,81.34989929199219,81.01000213623047,81.23500061035156,1040496,0.0,0.0,0.0
2026-05-26 13:45:00-04:00,81.24099731445312,81.43499755859375,81.2300033569336,81.31990051269531,709683,0.0,0.0,0.0
2026-05-26 14:00:00-04:00,81.32499694824219,81.58000183105469,81.19100189208984,81.53500366210938,1162035,0.0,0.0,0.0
2026-05-26 14:15:00-04:00,81.54000091552734,81.75,81.51499938964844,81.69499969482422,1058735,0.0,0.0,0.0
2026-05-26 14:30:00-04:00,81.69499969482422,81.80999755859375,81.56999969482422,81.56999969482422,1248748,0.0,0.0,0.0
2026-05-26 14:45:00-04:00,81.58000183105469,81.69999694824219,81.4000015258789,81.43499755859375,986444,0.0,0.0,0.0
2026-05-26 15:00:00-04:00,81.44000244140625,81.78500366210938,81.37999725341797,81.74500274658203,1034491,0.0,0.0,0.0
2026-05-26 15:15:00-04:00,81.74500274658203,81.81999969482422,81.6802978515625,81.75499725341797,688051,0.0,0.0,0.0
2026-05-26 15:30:00-04:00,81.7699966430664,82.07710266113281,81.73999786376953,82.05000305175781,1825816,0.0,0.0,0.0
2026-05-26 15:45:00-04:00,82.02999877929688,82.22000122070312,81.87000274658203,81.94499969482422,3641257,0.0,0.0,0.0
2026-05-27 09:30:00-04:00,82.87000274658203,82.9000015258789,81.02999877929688,81.15499877929688,16188789,0.0,0.0,0.0
2026-05-27 09:45:00-04:00,81.1500015258789,81.95850372314453,80.80000305175781,81.81999969482422,5744199,0.0,0.0,0.0
2026-05-27 10:00:00-04:00,81.81999969482422,82.13999938964844,81.18499755859375,81.43810272216797,4213424,0.0,0.0,0.0
2026-05-27 10:15:00-04:00,81.43000030517578,81.77999877929688,80.3949966430664,80.62200164794922,4745856,0.0,0.0,0.0
2026-05-27 10:30:00-04:00,80.62159729003906,81.50499725341797,80.33000183105469,81.25,3543532,0.0,0.0,0.0
2026-05-27 10:45:00-04:00,81.26000213623047,81.5,80.68499755859375,80.83000183105469,2381888,0.0,0.0,0.0
