Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-05-18 09:30:00-04:00,138.94000244140625,139.56500244140625,138.25,138.50999450683594,121305,0.0,0.0
2026-05-18 09:35:00-04:00,138.44500732421875,139.5,138.19569396972656,139.5,30385,0.0,0.0
2026-05-18 09:40:00-04:00,139.41000366210938,140.10499572753906,139.3000030517578,140.0,35694,0.0,0.0
2026-05-18 09:45:00-04:00,139.99749755859375,140.1300048828125,139.27999877929688,139.6300048828125,22236,0.0,0.0
2026-05-18 09:50:00-04:00,139.5449981689453,139.97999572753906,139.33999633789062,139.33999633789062,17409,0.0,0.0
2026-05-18 09:55:00-04:00,139.39999389648438,139.95050048828125,139.19000244140625,139.52999877929688,38990,0.0,0.0
2026-05-18 10:00:00-04:00,139.51499938964844,140.5749969482422,139.47000122070312,140.4600067138672,18390,0.0,0.0
2026-05-18 10:05:00-04:00,140.52499389648438,140.85000610351562,139.85000610351562,139.91000366210938,38135,0.0,0.0
2026-05-18 10:10:00-04:00,139.94000244140625,140.22500610351562,139.92999267578125,139.92999267578125,12882,0.0,0.0
2026-05-18 10:15:00-04:00,139.9250030517578,140.19000244140625,139.9199981689453,140.1300048828125,24614,0.0,0.0
2026-05-18 10:20:00-04:00,140.22000122070312,140.69000244140625,140.16000366210938,140.59010314941406,18239,0.0,0.0
2026-05-18 10:25:00-04:00,140.61000061035156,140.97000122070312,140.5500030517578,140.89999389648438,18006,0.0,0.0
2026-05-18 10:30:00-04:00,140.8350067138672,141.13499450683594,140.69500732421875,141.1199951171875,20148,0.0,0.0
2026-05-18 10:35:00-04:00,141.13499450683594,141.22999572753906,140.83999633789062,141.02000427246094,12412,0.0,0.0
2026-05-18 10:40:00-04:00,140.9600067138672,141.1750030517578,140.9600067138672,141.05999755859375,12031,0.0,0.0
2026-05-18 10:45:00-04:00,141.19000244140625,141.77999877929688,141.15750122070312,141.77999877929688,24444,0.0,0.0
2026-05-18 10:50:00-04:00,141.8000030517578,141.87750244140625,141.39999389648438,141.87750244140625,94409,0.0,0.0
2026-05-18 10:55:00-04:00,141.82000732421875,142.0749969482422,141.74000549316406,141.80999755859375,104692,0.0,0.0
2026-05-18 11:00:00-04:00,141.90499877929688,142.22999572753906,141.90499877929688,141.92999267578125,37947,0.0,0.0
2026-05-18 11:05:00-04:00,141.92999267578125,142.74000549316406,141.91000366210938,142.5800018310547,30949,0.0,0.0
2026-05-18 11:10:00-04:00,142.6199951171875,142.63499450683594,142.2100067138672,142.42999267578125,64888,0.0,0.0
2026-05-18 11:15:00-04:00,142.5800018310547,142.8699951171875,142.5800018310547,142.8699951171875,24743,0.0,0.0
2026-05-18 11:20:00-04:00,142.89999389648438,142.9499969482422,142.6300048828125,142.75999450683594,33668,0.0,0.0
2026-05-18 11:25:00-04:00,142.7449951171875,143.0,142.60000610351562,143.0,33885,0.0,0.0
2026-05-18 11:30:00-04:00,142.97000122070312,143.07000732421875,142.82000732421875,142.97999572753906,31283,0.0,0.0
2026-05-18 11:35:00-04:00,142.9499969482422,143.10000610351562,142.6999969482422,142.83999633789062,32457,0.0,0.0
2026-05-18 11:40:00-04:00,142.75,142.86000061035156,142.67999267578125,142.8350067138672,26953,0.0,0.0
2026-05-18 11:45:00-04:00,142.82000732421875,143.0800018310547,142.7949981689453,142.86000061035156,23899,0.0,0.0
2026-05-18 11:50:00-04:00,142.89999389648438,142.9499969482422,142.74000549316406,142.75999450683594,14865,0.0,0.0
2026-05-18 11:55:00-04:00,142.77999877929688,142.94000244140625,142.77239990234375,142.80999755859375,13304,0.0,0.0
