ts,open,high,low,close,volume
1313380800000,15.159615,15.423079,14.214492,14.239583,145213800
1313985600000,14.557415,15.23071,14.247949,15.105251,107593600
1314590400000,15.29762,15.887277,15.029974,15.080158,108252200
1315195200000,14.641055,15.473266,14.632692,14.812515,71771000
1315800000000,14.619887,15.866187,14.619887,15.849401,93495800
1316404800000,15.58084,16.042432,14.548551,14.993359,158727800
1317009600000,15.136032,15.757083,14.628281,14.628281,126165200
1317614400000,14.523381,15.425583,13.877151,15.253535,149142800
1318219200000,15.421384,16.248055,15.421384,16.227072,78662000
1318824000000,16.147338,16.508219,15.731906,16.499826,88074600
1319428800000,16.59635,16.85652,16.038243,16.629921,124927200
1320033600000,16.462064,16.579559,15.870386,16.331978,68135800
1320642000000,16.365546,16.621521,15.941721,16.562773,66677800
1321246800000,16.487235,16.587945,15.799043,15.895557,46306600
1321851600000,15.681553,15.719319,15.245139,15.245139,34885400
1322456400000,15.668956,16.592141,15.614404,16.394915,58448800
1323061200000,16.646694,16.680265,16.214477,16.512413,56937000
1323666000000,16.485868,16.663134,15.958286,15.996272,100119200
1324270800000,16.038485,16.549183,15.772583,16.536522,39443800
1324875600000,16.473208,16.633594,16.355031,16.468988,18176800
1325480400000,16.74333,16.967026,16.557622,16.903715,45685400
1326085200000,16.950141,17.089423,16.81086,17.042995,30111400
1326690000000,17.140074,17.545256,17.055661,17.37221,33618800
1327294800000,17.376423,17.684532,17.241362,17.494602,33891000
1327899600000,17.342662,17.836477,17.232925,17.836477,46323800
1328504400000,17.722519,18.009522,17.718298,17.85758,47136400
1329109200000,17.984198,18.161464,17.844915,18.13192,44004600
1329714000000,18.191015,18.237442,17.954659,18.08972,30113800
1330318800000,18.026403,18.435807,17.975756,18.368277,61201600
1330923600000,18.317629,18.600412,18.00952,18.562426,45485000
1331524800000,18.628055,18.907475,18.530681,18.776232,64320600
1332129600000,18.712722,18.987908,18.666152,18.903236,46117000
1332734400000,19.059882,19.2885,18.793162,19.089518,50022200
1333339200000,19.059883,19.220762,18.805864,19.055649,58735000
1333944000000,18.780455,18.962501,18.382491,18.860893,83810800
1334548800000,18.907475,19.114925,18.708493,18.899008,58477200
1335153600000,18.733896,19.508654,18.556083,19.419746,75346000
1335758400000,19.407045,19.589092,18.99638,19.013315,78766000
1336363200000,18.958285,19.085296,18.467182,18.72967,94019600
1336968000000,18.581477,18.674618,17.76015,17.785551,109407600
1337572800000,17.760154,18.420603,17.667014,18.323229,76339000
1338177600000,18.471409,18.611118,17.637379,17.671249,89075600
1338782400000,17.671252,18.501047,17.544242,18.378271,82365600
1339387200000,18.587688,18.600433,18.031119,18.447483,113897400
1339992000000,18.379503,18.834106,18.303029,18.400747,69839600
1340596800000,18.222305,18.621676,18.035367,18.600431,72386000
1341201600000,18.613184,18.77888,18.489974,18.596189,43993400
1341806400000,18.583444,18.655669,18.035372,18.532459,66251200
