Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-09-14 09:30:00-04:00,159.75999450683594,160.47760009765625,159.02999877929688,159.7769012451172,462330,0.0,0.0
2023-09-14 10:30:00-04:00,159.8000030517578,160.5399932861328,159.63999938964844,159.8699951171875,294603,0.0,0.0
2023-09-14 11:30:00-04:00,159.8699951171875,160.4199981689453,159.70010375976562,160.14999389648438,244231,0.0,0.0
2023-09-14 12:30:00-04:00,160.17999267578125,160.4499969482422,160.15499877929688,160.35000610351562,245737,0.0,0.0
2023-09-14 13:30:00-04:00,160.35049438476562,160.3699951171875,159.92999267578125,160.05999755859375,208568,0.0,0.0
2023-09-14 14:30:00-04:00,160.0749969482422,160.38999938964844,160.0500030517578,160.3101043701172,291017,0.0,0.0
2023-09-14 15:30:00-04:00,160.33999633789062,160.8800048828125,160.3249969482422,160.75999450683594,503352,0.0,0.0
2023-09-15 09:30:00-04:00,160.72999572753906,161.47000122070312,160.13499450683594,160.9499969482422,789856,0.0,0.0
2023-09-15 10:30:00-04:00,160.9199981689453,161.14999389648438,160.25,160.6300048828125,212139,0.0,0.0
2023-09-15 11:30:00-04:00,160.63999938964844,160.6750030517578,160.25,160.30999755859375,215582,0.0,0.0
2023-09-15 12:30:00-04:00,160.31500244140625,160.36000061035156,159.69000244140625,159.77000427246094,229765,0.0,0.0
2023-09-15 13:30:00-04:00,159.74000549316406,160.47999572753906,159.64999389648438,160.4600067138672,221580,0.0,0.0
2023-09-15 14:30:00-04:00,160.47000122070312,160.72000122070312,160.25,160.26499938964844,310034,0.0,0.0
2023-09-15 15:30:00-04:00,160.2550048828125,160.6300048828125,160.0,160.4600067138672,681217,0.0,0.0
2023-09-18 09:30:00-04:00,159.91000366210938,160.14999389648438,158.27999877929688,159.1300048828125,413615,0.0,0.0
2023-09-18 10:30:00-04:00,159.1300048828125,159.72999572753906,159.11000061035156,159.5,333693,0.0,0.0
2023-09-18 11:30:00-04:00,159.47000122070312,159.94000244140625,159.25,159.27999877929688,242767,0.0,0.0
