Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-09-14 09:30:00-04:00,9.894000053405762,10.576000213623047,9.887999534606934,10.2981595993042,5121358,0.0,0.0
2023-09-14 10:30:00-04:00,10.308000564575195,11.236000061035156,10.291999816894531,11.131999969482422,5904992,0.0,0.0
2023-09-14 11:30:00-04:00,11.13599967956543,11.359999656677246,10.980000495910645,11.019539833068848,4752150,0.0,0.0
2023-09-14 12:30:00-04:00,11.019999504089355,11.072400093078613,10.918000221252441,11.022000312805176,2205081,0.0,0.0
2023-09-14 13:30:00-04:00,11.026000022888184,11.148000717163086,10.859999656677246,11.112000465393066,2139445,0.0,0.0
2023-09-14 14:30:00-04:00,11.115099906921387,11.233999252319336,11.026000022888184,11.101999282836914,2141845,0.0,0.0
2023-09-14 15:30:00-04:00,11.09745979309082,11.223999977111816,11.072000503540039,11.177999496459961,1710700,0.0,0.0
2023-09-15 09:30:00-04:00,11.112000465393066,11.280000686645508,10.62600040435791,10.791000366210938,5776040,0.0,0.0
2023-09-15 10:30:00-04:00,10.791000366210938,10.880000114440918,10.486000061035156,10.739999771118164,2224635,0.0,0.0
2023-09-15 11:30:00-04:00,10.727999687194824,10.791999816894531,10.569999694824219,10.66200065612793,1128015,0.0,0.0
2023-09-15 12:30:00-04:00,10.662039756774902,10.677999496459961,10.276000022888184,10.29341983795166,1382711,0.0,0.0
2023-09-15 13:30:00-04:00,10.291999816894531,10.446000099182129,10.223999977111816,10.29800033569336,1330080,0.0,0.0
2023-09-15 14:30:00-04:00,10.29699993133545,10.432000160217285,10.276000022888184,10.343999862670898,1072845,0.0,0.0
2023-09-15 15:30:00-04:00,10.350000381469727,10.460000038146973,10.291999816894531,10.446000099182129,1325142,0.0,0.0
2023-09-18 09:30:00-04:00,10.531999588012695,11.027999877929688,10.232000350952148,10.823919296264648,4087092,0.0,0.0
2023-09-18 10:30:00-04:00,10.820480346679688,10.839980125427246,10.140000343322754,10.319999694824219,2886027,0.0,0.0
2023-09-18 11:30:00-04:00,10.318039894104004,10.37399959564209,10.187999725341797,10.332019805908203,1277384,0.0,0.0
2023-09-18 12:30:00-04:00,10.33799934387207,10.454000473022461,10.244000434875488,10.317999839782715,986218,0.0,0.0
2023-09-18 13:30:00-04:00,10.317999839782715,10.48799991607666,10.293000221252441,10.440000534057617,887961,0.0,0.0
2023-09-18 14:30:00-04:00,10.449999809265137,10.482000350952148,10.260000228881836,10.390000343322754,976418,0.0,0.0
2023-09-18 15:30:00-04:00,10.387999534606934,10.427999496459961,10.2839994430542,10.378000259399414,767180,0.0,0.0
2023-09-19 09:30:00-04:00,10.455999374389648,10.61400032043457,9.633999824523926,9.836000442504883,4072566,0.0,0.0
2023-09-19 10:30:00-04:00,9.831999778747559,9.869999885559082,9.20199966430664,9.324919700622559,3427976,0.0,0.0
2023-09-19 11:30:00-04:00,9.329000473022461,9.468000411987305,9.251999855041504,9.435999870300293,1747204,0.0,0.0
2023-09-19 12:30:00-04:00,9.430000305175781,9.517999649047852,9.30016040802002,9.387999534606934,1087335,0.0,0.0
2023-09-19 13:30:00-04:00,9.393899917602539,9.515359878540039,9.38599967956543,9.418000221252441,809408,0.0,0.0
2023-09-19 14:30:00-04:00,9.418000221252441,9.586000442504883,9.407999992370605,9.559999465942383,1086066,0.0,0.0
2023-09-19 15:30:00-04:00,9.564000129699707,9.598000526428223,9.455999374389648,9.5,1007477,0.0,0.0
2023-09-20 09:30:00-04:00,9.576000213623047,9.827939987182617,9.42199993133545,9.467000007629395,2358870,0.0,0.0
2023-09-20 10:30:00-04:00,9.461999893188477,9.567999839782715,9.310019493103027,9.328539848327637,1099574,0.0,0.0
2023-09-20 11:30:00-04:00,9.330300331115723,9.423999786376953,9.291999816894531,9.342000007629395,584781,0.0,0.0
2023-09-20 12:30:00-04:00,9.345999717712402,9.349980354309082,9.223999977111816,9.32800006866455,458940,0.0,0.0
2023-09-20 13:30:00-04:00,9.319999694824219,9.376520156860352,9.216020584106445,9.333999633789062,681054,0.0,0.0
2023-09-20 14:30:00-04:00,9.34242057800293,9.449999809265137,8.822000503540039,8.920000076293945,2458337,0.0,0.0
2023-09-20 15:30:00-04:00,8.926000595092773,8.931340217590332,8.723999977111816,8.741999626159668,1517658,0.0,0.0
2023-09-21 09:30:00-04:00,8.774999618530273,8.899999618530273,8.380000114440918,8.618000030517578,2853349,0.0,0.0
2023-09-21 10:30:00-04:00,8.621999740600586,8.78600025177002,8.576000213623047,8.650739669799805,1116313,0.0,0.0
2023-09-21 11:30:00-04:00,8.648000717163086,8.72599983215332,8.58799934387207,8.670999526977539,417075,0.0,0.0
2023-09-21 12:30:00-04:00,8.675000190734863,8.815999984741211,8.656000137329102,8.801000595092773,631683,0.0,0.0
2023-09-21 13:30:00-04:00,8.79699993133545,8.869999885559082,8.741999626159668,8.76200008392334,640068,0.0,0.0
