Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-13 00:00:00-04:00,81.86005656028613,82.13167544968138,81.30745064164142,81.6727294921875,3408900,0.0,0.0
2024-08-14 00:00:00-04:00,81.27936068964507,82.21597467711884,81.09204075046938,81.66337585449219,2284200,0.0,0.0
2024-08-15 00:00:00-04:00,81.01710638055341,81.6633722903598,80.80168202868552,81.49478149414062,2810600,0.0,0.0
2024-08-16 00:00:00-04:00,81.8506909636034,82.28153251492135,81.2512586186569,81.82259368896484,3754400,0.0,0.0
2024-08-19 00:00:00-04:00,82.00204220522512,82.19091883593835,81.70927406088354,82.10592651367188,2670400,0.72,0.0
2024-08-20 00:00:00-04:00,82.19090885547728,82.65366158815961,81.74704090150043,81.97370147705078,3576500,0.0,0.0
2024-08-21 00:00:00-04:00,81.93592235183009,82.8236510290053,81.84148405066428,82.70088195800781,4543000,0.0,0.0
2024-08-22 00:00:00-04:00,82.6536670654236,82.6536670654236,81.24651679024183,81.60539245605469,5935200,0.0,0.0
2024-08-23 00:00:00-04:00,81.86037272702923,82.04924933835518,81.25595892456914,81.33151245117188,3987500,0.0,0.0
2024-08-26 00:00:00-04:00,81.48260849711606,81.99258397011708,81.3976161875395,81.6809310913086,3965900,0.0,0.0
2024-08-27 00:00:00-04:00,81.52039327964529,81.82260019650886,80.88764867327177,80.97264099121094,3129900,0.0,0.0
2024-08-28 00:00:00-04:00,81.24651633062923,81.87926093073501,80.7554327975334,80.98208618164062,4115900,0.0,0.0
2024-08-29 00:00:00-04:00,80.83097469832627,81.0954120380237,80.16045337003597,81.02930450439453,5020100,0.0,0.0
2024-08-30 00:00:00-04:00,81.13319449772798,81.70927035684313,80.86875713946269,81.595947265625,4137400,0.0,0.0
2024-09-03 00:00:00-04:00,81.62427592566625,84.2780305856598,81.55816838910638,83.96638488769531,6486800,0.0,0.0
2024-09-04 00:00:00-04:00,84.45747069830199,85.23187637829643,83.49418839594063,84.17414855957031,4189800,0.0,0.0
2024-09-05 00:00:00-04:00,84.97688798568807,85.31686444798126,83.92860621183968,84.53302001953125,4598200,0.0,0.0
2024-09-06 00:00:00-04:00,84.56135298209145,84.85411390132087,83.31474857077825,83.49418640136719,4614200,0.0,0.0
2024-09-09 00:00:00-04:00,83.52250953039201,84.43857617403944,83.48473276924176,84.35357666015625,3854300,0.0,0.0
2024-09-10 00:00:00-04:00,84.52357716131709,85.18465253637223,84.37247010120095,84.65579223632812,4104500,0.0,0.0
2024-09-11 00:00:00-04:00,84.35358133922682,84.42913486571827,83.23919204161103,83.83415985107422,3877200,0.0,0.0
2024-09-12 00:00:00-04:00,83.9191623344981,84.2591460105402,83.39974082799458,83.56973266601562,3527100,0.0,0.0
2024-09-13 00:00:00-04:00,83.63582938362536,84.5235652234737,83.31473773400033,84.46690368652344,2311700,0.0,0.0
2024-09-16 00:00:00-04:00,84.05137071931891,85.11853721436212,84.05137071931891,84.89188385009766,3701100,0.0,0.0
2024-09-17 00:00:00-04:00,84.78800650805317,84.8446680524693,84.15526191146915,84.66523742675781,3019200,0.0,0.0
2024-09-18 00:00:00-04:00,84.5519050514775,84.75967364946392,83.55084603046764,84.06082153320312,3676000,0.0,0.0
2024-09-19 00:00:00-04:00,83.72084394478273,84.06082763796374,83.10698409847362,83.9191665649414,7627700,0.0,0.0
2024-09-20 00:00:00-04:00,85.10910052382398,85.12798530248587,83.55084329512215,84.71244812011719,9736500,0.0,0.0
2024-09-23 00:00:00-04:00,84.85412513274751,85.55297735752914,84.55191818107042,85.48686981201172,3825100,0.0,0.0
2024-09-24 00:00:00-04:00,84.98632183294735,85.79850419079686,84.51412312281067,84.74078369140625,6222400,0.0,0.0
2024-09-25 00:00:00-04:00,85.13744078478712,85.51520124676075,83.97582862512495,84.38191986083984,3457200,0.0,0.0
2024-09-26 00:00:00-04:00,83.94749647346706,84.63690984564151,83.72084308207579,84.00415802001953,3742400,0.0,0.0
2024-09-27 00:00:00-04:00,84.23081201644624,85.1185407319938,83.96638187967969,85.0902099609375,4531700,0.0,0.0
2024-09-30 00:00:00-04:00,85.0429947781461,85.59073983302176,84.57079604468649,85.16576385498047,6838500,0.0,0.0
2024-10-01 00:00:00-04:00,85.43020563021948,86.66736417475188,84.99578360088124,85.82685089111328,4029900,0.0,0.0
2024-10-02 00:00:00-04:00,85.2318861223482,86.71459011349923,85.10911702429237,86.49737548828125,4869000,0.0,0.0
2024-10-03 00:00:00-04:00,86.71458054510435,86.7618033034747,85.17521517166078,85.65685272216797,6120700,0.0,0.0
2024-10-04 00:00:00-04:00,84.90133684277949,85.44908912300195,84.38191533477868,85.28853607177734,3432300,0.0,0.0
2024-10-07 00:00:00-04:00,85.05243786981207,85.21299092325181,83.73972590076906,83.94749450683594,4871300,0.0,0.0
2024-10-08 00:00:00-04:00,84.24025682323237,84.73134757390477,83.86250357524605,84.32525634765625,2865500,0.0,0.0
2024-10-09 00:00:00-04:00,84.46691236828276,84.99577264799014,83.87193734843103,83.98526763916016,4127800,0.0,0.0
2024-10-10 00:00:00-04:00,84.02304515150985,84.80689679104782,83.30530104752441,83.35252380371094,3288000,0.0,0.0
2024-10-11 00:00:00-04:00,83.68306551674769,84.12693350765318,83.40918936905746,84.01360321044922,3081200,0.0,0.0
2024-10-14 00:00:00-04:00,83.81528327695077,84.94855746453833,83.81528327695077,84.84467315673828,2764600,0.0,0.0
2024-10-15 00:00:00-04:00,85.46798291035793,86.3179421924918,85.33576782260177,85.66630554199219,3716600,0.0,0.0
2024-10-16 00:00:00-04:00,85.92128130919991,87.31898547000775,85.56240567466176,87.15843963623047,3425700,0.0,0.0
2024-10-17 00:00:00-04:00,87.17732461613079,87.6873000938796,86.90344849631121,87.54563903808594,3908700,0.0,0.0
2024-10-18 00:00:00-04:00,87.54564278654827,88.15950258448416,86.90345221727671,88.05561828613281,3663400,0.0,0.0
2024-10-21 00:00:00-04:00,88.22561929217704,88.51838743850682,87.46065956585753,87.57398986816406,3188100,0.0,0.0
2024-10-22 00:00:00-04:00,87.2151123744789,88.00841006383742,86.98845897973997,87.90452575683594,3021100,0.0,0.0
2024-10-23 00:00:00-04:00,87.74398047986948,88.94336220698659,87.66842694606545,88.91503143310547,4738900,0.0,0.0
2024-10-24 00:00:00-04:00,88.66005164729032,89.19835803694262,88.14063724614934,88.40506744384766,2722300,0.0,0.0
2024-10-25 00:00:00-04:00,88.90558843187624,88.95281119338824,86.7051403207618,86.77124786376953,2498800,0.0,0.0
2024-10-28 00:00:00-04:00,87.0923399990142,87.53620798395887,86.65791800667168,86.68624877929688,2773000,0.0,0.0
2024-10-29 00:00:00-04:00,85.94017210901626,85.96850288105838,84.6463449460373,84.8257827758789,5860700,0.0,0.0
2024-10-30 00:00:00-04:00,85.30741639673705,85.30741639673705,84.08914292145377,84.39134979248047,7005800,0.0,0.0
2024-10-31 00:00:00-04:00,85.64741415819876,87.24344108170769,85.10910785520578,85.968505859375,10247100,0.0,0.0
2024-11-01 00:00:00-04:00,85.94016784840133,85.94016784840133,83.39029761848809,83.61695098876953,6817400,0.0,0.0
2024-11-04 00:00:00-05:00,83.61694393290738,84.24968844102298,82.63476980432577,83.22029876708984,4745100,0.0,0.0
2024-11-05 00:00:00-05:00,83.27696764248279,83.84360467289781,82.89920722047917,83.76805114746094,4438000,0.0,0.0
2024-11-06 00:00:00-05:00,83.29585588039473,83.80583139050094,82.26646607299627,82.5592269897461,4708100,0.0,0.0
2024-11-07 00:00:00-05:00,82.64422596462188,82.85199456423838,81.56761340768274,82.09647369384766,4574500,0.0,0.0
2024-11-08 00:00:00-05:00,82.57812112624862,83.8530563321451,82.3042449819154,83.71139526367188,3805900,0.0,0.0
2024-11-11 00:00:00-05:00,83.23919467752006,84.1741461806207,83.23919467752006,83.41863250732422,2899600,0.0,0.0
2024-11-12 00:00:00-05:00,83.48474359994358,83.70195099826088,82.72922268928363,82.8331069946289,4171500,0.0,0.0
2024-11-13 00:00:00-05:00,83.32419218138817,83.32419218138817,81.95481152295028,82.6536636352539,3329800,0.0,0.0
2024-11-14 00:00:00-05:00,82.62533243365318,82.63477842578106,81.79426525592187,81.9548110961914,3316300,0.0,0.0
2024-11-15 00:00:00-05:00,81.85092782479924,83.10697820186633,81.85092782479924,83.0408706665039,4464500,0.0,0.0
2024-11-18 00:00:00-05:00,82.8409014748285,83.95496702700468,82.68854690461684,83.83118438720703,4991500,0.72,0.0
2024-11-19 00:00:00-05:00,83.61218028873868,84.16445473372524,82.97421184263322,84.0692367553711,3546400,0.0,0.0
2024-11-20 00:00:00-05:00,83.8883242813601,84.1835094821465,83.60267032324424,83.76454162597656,4239900,0.0,0.0
2024-11-21 00:00:00-05:00,83.65026963553919,84.18350339519964,83.1932204297344,83.92640686035156,5635600,0.0,0.0
2024-11-22 00:00:00-05:00,84.31681280948274,84.39298283652701,83.39318312532349,83.41222381591797,3440000,0.0,0.0
2024-11-25 00:00:00-05:00,83.74548358064816,84.212064005959,83.23130506505242,84.1930160522461,5833900,0.0,0.0
2024-11-26 00:00:00-05:00,84.29776613676917,85.08808920479231,83.92641091486269,85.05952453613281,3509100,0.0,0.0
2024-11-27 00:00:00-05:00,85.39278369254683,85.92601016697392,85.0690338583119,85.44991302490234,3504700,0.0,0.0
2024-11-29 00:00:00-05:00,85.6117895871605,85.78317758024885,84.66911203718045,84.86907196044922,2364000,0.0,0.0
2024-12-02 00:00:00-05:00,85.11664640454646,85.11664640454646,83.45030640874145,83.57408905029297,4030000,0.0,0.0
2024-12-03 00:00:00-05:00,84.05018922242667,84.26919711193904,82.11723591994571,82.13628387451172,5724600,0.0,0.0
2024-12-04 00:00:00-05:00,82.05058201581393,82.33624321491234,81.41261357111568,81.74588012695312,3795700,0.0,0.0
2024-12-05 00:00:00-05:00,81.79348864645615,82.50763434372206,81.78396466971954,82.06962585449219,3007600,0.0,0.0
2024-12-06 00:00:00-05:00,82.00297950597722,82.30768140541637,80.46042205369166,80.75559997558594,4798300,0.0,0.0
2024-12-09 00:00:00-05:00,80.84130899237894,81.12696296410681,79.84150192966386,80.27951049804688,3866600,0.0,0.0
2024-12-10 00:00:00-05:00,80.08906150748066,80.63181195673467,79.2606498682337,80.35567474365234,3250000,0.0,0.0
2024-12-11 00:00:00-05:00,80.13668009528874,80.32711605968893,79.03213116070172,79.27017974853516,5066800,0.0,0.0
2024-12-12 00:00:00-05:00,79.57487350594438,80.14618860533767,79.20351832810546,79.38443756103516,3053900,0.0,0.0
2024-12-13 00:00:00-05:00,79.28922564504315,79.40349158998552,78.75599909797916,79.22257232666016,2549300,0.0,0.0
2024-12-16 00:00:00-05:00,79.18448254743521,79.35587054967698,77.90853839052879,77.96566772460938,4716300,0.0,0.0
2024-12-17 00:00:00-05:00,77.65145204653359,79.37492149308018,77.48957348609945,79.29874420166016,5500700,0.0,0.0
2024-12-18 00:00:00-05:00,78.92739332530881,79.22257126495384,77.55623106304355,77.60384368896484,4016000,0.0,0.0
2024-12-19 00:00:00-05:00,77.60383202158994,78.83216348608418,77.48956609535827,77.87044525146484,4044400,0.0,0.0
2024-12-20 00:00:00-05:00,77.84189026028518,79.12735121531988,77.50862368152309,78.8988265991211,7725000,0.0,0.0
2024-12-23 00:00:00-05:00,78.889294081271,79.12734264956974,78.04184175930072,79.0702133178711,2556400,0.0,0.0
2024-12-24 00:00:00-05:00,79.08926114151777,79.19400310219125,78.75599456876873,79.18448638916016,1146300,0.0,0.0
2024-12-26 00:00:00-05:00,78.75598573406565,79.20351819498231,78.55602581284737,78.87976837158203,2177500,0.0,0.0
2024-12-27 00:00:00-05:00,78.38463673321166,79.33683106051728,78.3275073982665,79.16543579101562,2603000,0.0,0.0
2024-12-30 00:00:00-05:00,78.83216798662345,78.99403927619365,78.1084982751731,78.44176483154297,3813100,0.0,0.0
2024-12-31 00:00:00-05:00,78.49890185867172,78.83216841686044,77.7466674760937,78.38463592529297,2987200,0.0,0.0
2025-01-02 00:00:00-05:00,78.90834958382037,79.02260825814838,77.89901861770197,78.14659118652344,2653100,0.0,0.0
2025-01-03 00:00:00-05:00,78.33702330355196,79.03212835177366,78.17515201309831,78.38463592529297,4648000,0.0,0.0
2025-01-06 00:00:00-05:00,78.1085006699426,78.44176723653025,76.61355584439255,77.08965301513672,5375500,0.0,0.0
2025-01-07 00:00:00-05:00,77.23248789750429,78.17515831368941,77.09918126348484,77.21343994140625,4533300,0.0,0.0
2025-01-08 00:00:00-05:00,77.62287884926128,79.07974228143793,77.42291891104087,79.0511703491211,7807500,0.0,0.0
2025-01-10 00:00:00-05:00,78.36560306160696,78.9654829262554,77.31818339603005,77.43244934082031,5002300,0.0,0.0
2025-01-13 00:00:00-05:00,77.8323639550285,78.04184787389102,76.65164499786364,77.9561538696289,3555600,0.0,0.0
2025-01-14 00:00:00-05:00,78.07993559508067,78.3084602017402,77.5181444235705,78.12754821777344,3693200,0.0,0.0
2025-01-15 00:00:00-05:00,78.93692034859286,79.23209829962504,78.07994390161731,78.4036865234375,4113300,0.0,0.0
2025-01-16 00:00:00-05:00,78.17515646889564,79.91767391274382,78.04184983802199,79.87958526611328,4452800,0.0,0.0
2025-01-17 00:00:00-05:00,79.67962283289182,80.45089792525486,79.36539695649715,79.88910675048828,5407000,0.0,0.0
2025-01-21 00:00:00-05:00,80.15571831761251,81.38404986476878,80.07954102833162,80.67942810058594,5647500,0.0,0.0
2025-01-22 00:00:00-05:00,80.25093730406923,80.51755055523232,78.51794390684292,78.5750732421875,5195000,0.0,0.0
2025-01-23 00:00:00-05:00,78.57507231238418,78.93691080439484,78.20371710770621,78.32750701904297,5846700,0.0,0.0
2025-01-24 00:00:00-05:00,78.16563229109019,79.89863301734688,78.12755090922361,79.48918914794922,6574400,0.0,0.0
2025-01-27 00:00:00-05:00,79.89863477454311,82.50764536977452,78.90835173690296,82.36481475830078,7700200,0.0,0.0
2025-01-28 00:00:00-05:00,82.02202981494051,82.15533645753607,79.53680170493202,79.54632568359375,6138500,0.0,0.0
2025-01-29 00:00:00-05:00,79.87005415890955,80.41280461178128,78.73694789762716,78.87025451660156,5771800,0.0,0.0
2025-01-30 00:00:00-05:00,79.79389595869807,81.0317443560874,79.50823472447986,80.869873046875,6408100,0.0,0.0
2025-01-31 00:00:00-05:00,80.46994795764691,80.68894859375759,79.44157629817117,79.93671417236328,4685500,0.0,0.0
2025-02-03 00:00:00-05:00,79.52727293256436,80.34616069610067,79.03213504200755,79.95576477050781,6165300,0.0,0.0
2025-02-04 00:00:00-05:00,79.6986695335864,79.87958879691176,78.82265241636215,79.22257232666016,4716200,0.0,0.0
2025-02-05 00:00:00-05:00,79.87005901024959,80.16524419705047,79.25113849798892,79.86054229736328,4161500,0.0,0.0
2025-02-06 00:00:00-05:00,80.20333061766587,80.20333061766587,78.93691043095221,79.78436279296875,3339000,0.0,0.0
2025-02-07 00:00:00-05:00,79.59392058794802,80.61277549551528,79.18448399997177,80.5365982055664,5077900,0.0,0.0
2025-02-10 00:00:00-05:00,80.65085965466736,81.44118271961875,80.155721782272,81.4221420288086,4141600,0.0,0.0
2025-02-11 00:00:00-05:00,81.16503787790975,82.39336936307299,80.26045622351779,82.31719207763672,4376900,0.0,0.0
2025-02-12 00:00:00-05:00,81.37451998537595,82.71711736907542,80.93651150077868,82.65998077392578,4723000,0.0,0.0
2025-02-13 00:00:00-05:00,82.64094792773498,82.8694725360231,81.91727819271195,82.63142395019531,4396300,0.0,0.0
2025-02-14 00:00:00-05:00,82.85994731322215,83.29796309746891,81.39357443946672,81.4887924194336,4390800,0.0,0.0
2025-02-18 00:00:00-05:00,81.5272062217251,82.48747954041136,81.30634013485349,82.47787475585938,4207600,0.72,0.0
2025-02-19 00:00:00-05:00,82.58350679883304,83.16927411920817,81.98813469374406,83.04444122314453,5049800,0.0,0.0
2025-02-20 00:00:00-05:00,81.14309997191319,85.46433014793224,81.14309997191319,84.33120727539062,9109200,0.0,0.0
2025-02-21 00:00:00-05:00,84.07192987043962,85.445120974732,83.63980249209921,84.8881607055664,5347900,0.0,0.0
2025-02-24 00:00:00-05:00,85.3490911991916,86.0692961989384,84.57127214388238,85.35869598388672,5476400,0.0,0.0
2025-02-25 00:00:00-05:00,85.67559375115557,86.45341285920331,85.3971135865485,86.28056335449219,4871100,0.0,0.0
2025-02-26 00:00:00-05:00,85.82922798601753,85.90605161107788,84.72491951256755,85.22425842285156,5241800,0.0,0.0
2025-02-27 00:00:00-05:00,84.74411992658014,85.53154375069282,84.45603500197387,84.78253173828125,5155700,0.0,0.0
2025-02-28 00:00:00-05:00,85.78121370873669,86.23254332174568,84.82094043043799,86.22293853759766,6142200,0.0,0.0
2025-03-03 00:00:00-05:00,86.05009260491774,87.24082946777344,85.79081470634908,87.24082946777344,5725400,0.0,0.0
2025-03-04 00:00:00-05:00,87.76899227518881,88.66204685109912,86.19414444851111,86.31897735595703,8846200,0.0,0.0
