Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-13 00:00:00-04:00,132.28026827962182,132.71177776585338,131.33462340787318,132.3445281982422,7794800,0.0,0.0
2024-08-14 00:00:00-04:00,132.56489272778165,133.34528588802007,131.68350767632583,132.82196044921875,5874200,0.0,0.0
2024-08-15 00:00:00-04:00,133.6666160313318,135.43856215411975,133.56562413822846,134.77752685546875,6304200,0.0,0.0
2024-08-16 00:00:00-04:00,134.0889282596353,135.53034249469695,133.71250271710872,135.20901489257812,6874400,0.0,0.0
2024-08-19 00:00:00-04:00,135.55251993832397,137.14933185897908,135.4411190676507,136.3137969970703,5967400,1.63,0.0
2024-08-20 00:00:00-04:00,135.84958128015268,136.01668255352388,134.20634792903502,134.32704162597656,7497600,0.0,0.0
2024-08-21 00:00:00-04:00,135.01403427182183,136.13737812221595,134.19707109200772,134.91192626953125,5985000,0.0,0.0
2024-08-22 00:00:00-04:00,134.93979788381318,135.84960469391365,134.73555351498442,135.29257202148438,4027000,0.0,0.0
2024-08-23 00:00:00-04:00,136.03526652193705,137.48353435394944,135.8403150185121,137.0471954345703,4824100,0.0,0.0
2024-08-26 00:00:00-04:00,138.3005204653894,139.3402996582233,136.98222494135243,137.8641815185547,5780300,0.0,0.0
2024-08-27 00:00:00-04:00,138.02199794081392,138.83897536476888,136.23023465028268,136.42518615722656,5100000,0.0,0.0
2024-08-28 00:00:00-04:00,135.95171685696081,136.60157881627234,135.06046747995623,135.54322814941406,5614400,0.0,0.0
2024-08-29 00:00:00-04:00,135.97027609994217,137.56707355596288,135.02332637857154,136.86151123046875,4466700,0.0,0.0
2024-08-30 00:00:00-04:00,135.7474709702213,137.47425510885074,135.26471030621516,137.3535614013672,6414800,0.0,0.0
2024-09-03 00:00:00-04:00,135.12546572319147,135.32971008446853,133.94642130417003,134.29920959472656,7944700,0.0,0.0
2024-09-04 00:00:00-04:00,134.28062373013975,135.10687977041727,131.52333931311676,131.8946990966797,9820700,0.0,0.0
2024-09-05 00:00:00-04:00,132.9159065169465,132.9159065169465,130.5299818854825,130.83633422851562,9371100,0.0,0.0
2024-09-06 00:00:00-04:00,130.96633170547858,131.9318388906459,127.99550985527168,128.63609313964844,7836400,0.0,0.0
2024-09-09 00:00:00-04:00,128.7103687036632,131.84829193362725,128.61752520602343,130.25148010253906,9892300,0.0,0.0
2024-09-10 00:00:00-04:00,130.80847995589326,130.9755953946522,127.27136135501198,128.3297119140625,8202500,0.0,0.0
2024-09-11 00:00:00-04:00,128.31115776689913,128.56180968243154,125.6745529022759,128.00479125976562,9534000,0.0,0.0
2024-09-12 00:00:00-04:00,128.32972680761472,129.48092098468277,127.57774266074361,129.2395477294922,6591500,0.0,0.0
2024-09-13 00:00:00-04:00,129.8522862450961,131.39339783603836,129.7037564626618,130.53929138183594,5900700,0.0,0.0
2024-09-16 00:00:00-04:00,131.54190817408062,132.91590393055952,130.966318228649,131.9132537841797,6864300,0.0,0.0
2024-09-17 00:00:00-04:00,131.64404330850317,133.81644509000787,131.5883428780946,133.13873291015625,7338800,0.0,0.0
2024-09-18 00:00:00-04:00,133.05517626112436,135.17187751671543,132.93448255673252,133.6493377685547,6180300,0.0,0.0
2024-09-19 00:00:00-04:00,135.36683840545268,136.2673664947097,134.5498609638351,134.60557556152344,7247400,0.0,0.0
2024-09-20 00:00:00-04:00,134.82838734985538,135.45969201074118,133.16659629266132,135.24615478515625,23162900,0.0,0.0
2024-09-23 00:00:00-04:00,135.775329110087,137.78990836175765,135.49681278129077,136.97293090820312,6960600,0.0,0.0
2024-09-24 00:00:00-04:00,138.21696207847785,138.421206432198,136.38805574393814,136.88937377929688,6014200,0.0,0.0
2024-09-25 00:00:00-04:00,136.42517827550748,136.8522384949736,133.2222762102582,133.6586151123047,7888400,0.0,0.0
2024-09-26 00:00:00-04:00,130.80849149824948,132.96233586653884,130.55783956688416,131.8204345703125,8046200,0.0,0.0
2024-09-27 00:00:00-04:00,132.73952459791025,135.3297079728123,132.60955220330098,135.06976318359375,8049200,0.0,0.0
2024-09-30 00:00:00-04:00,134.95834752912916,136.91722628831837,133.94641859251513,136.72227478027344,7491700,0.0,0.0
2024-10-01 00:00:00-04:00,135.86815205167358,139.73948735501972,135.03260319170226,138.97821044921875,9489100,0.0,0.0
2024-10-02 00:00:00-04:00,140.81641458918403,141.37344723889743,138.56974078961653,140.13870239257812,8105400,0.0,0.0
2024-10-03 00:00:00-04:00,140.4728909723707,141.27129672164912,139.27528943141598,140.4171905517578,6553300,0.0,0.0
2024-10-04 00:00:00-04:00,141.55910991437125,141.57768144561078,139.3867082349629,139.94374084472656,7892400,0.0,0.0
2024-10-07 00:00:00-04:00,140.64931233465944,141.80978520870778,139.8973281788247,140.29652404785156,5895900,0.0,0.0
2024-10-08 00:00:00-04:00,138.51403508862373,138.885394896282,137.14931789807693,138.0962677001953,5892700,0.0,0.0
2024-10-09 00:00:00-04:00,136.94507945425116,139.60024198837795,136.80582837407601,138.9318084716797,4973500,0.0,0.0
2024-10-10 00:00:00-04:00,139.88802159292825,140.69572026678307,139.1174801462429,139.8323211669922,4420900,0.0,0.0
2024-10-11 00:00:00-04:00,139.60952035625562,141.419855040394,139.48882665533728,140.5750274658203,5051300,0.0,0.0
2024-10-14 00:00:00-04:00,139.73948930151454,141.02064157250012,139.4238299504119,140.90924072265625,4214700,0.0,0.0
2024-10-15 00:00:00-04:00,138.14269409198474,139.2196163215133,136.9914998984271,137.14932250976562,6704600,0.0,0.0
2024-10-16 00:00:00-04:00,137.7249388597946,138.35622936093372,137.59496645274066,138.0777130126953,4303700,0.0,0.0
2024-10-17 00:00:00-04:00,138.56974756558336,140.49149755173093,138.30052407681188,140.3708038330078,6593100,0.0,0.0
2024-10-18 00:00:00-04:00,140.01801146422923,140.25938470432285,138.6811445463282,139.95301818847656,5208200,0.0,0.0
2024-10-21 00:00:00-04:00,141.11347894715976,141.5590964931651,139.71163303893135,140.07369995117188,5074000,0.0,0.0
2024-10-22 00:00:00-04:00,140.41719106537835,140.8163868585148,139.46096273222372,140.11082458496094,4416400,0.0,0.0
2024-10-23 00:00:00-04:00,139.5909611980882,140.18512274108213,138.59758962140302,139.70236206054688,5248600,0.0,0.0
2024-10-24 00:00:00-04:00,140.30581939149678,140.60289308625187,138.68115733894467,139.6745147705078,5474300,0.0,0.0
2024-10-25 00:00:00-04:00,140.54720445438574,141.22491671532043,139.68381934789866,140.0087432861328,6839900,0.0,0.0
2024-10-28 00:00:00-04:00,137.6320766641168,139.90660056163665,137.54852602077074,139.758056640625,8892000,0.0,0.0
