ts,open,high,low,close,volume
1629086400000,137.11,137.99,125.01,126.03,1210457
1629691200000,125.26,130.62,118.545,120.1,947896
1630296000000,121.04,163.84,119.4,163.06,1313787
1630900800000,164.83,181.27,153.66,173.37,1016779
1631505600000,174.45,191.5,158.0,184.98,2362103
1632110400000,178.0,204.995,174.6,199.37,1317128
1632715200000,199.99,201.94,158.4,160.58,727388
1633320000000,159.01,168.6,136.07,166.52,1397111
1633924800000,168.73,186.77,154.34,156.7,864284
1634529600000,157.14,183.905,153.03,178.26,1058075
1635134400000,178.26,191.82,171.01,173.69,935033
1635739200000,174.77,175.04,152.72,153.73,753021
1636347600000,153.85,174.65,140.08,155.02,1312595
1636952400000,148.46,151.05,132.41,135.96,3918588
1637557200000,135.9,137.395,116.55,122.58,2929327
1638162000000,123.86,124.05,102.995,109.06,3059996
1638766800000,107.28,113.1,94.605,95.69,3351579
1639371600000,94.8,107.145,94.505,104.54,2499590
1639976400000,103.04,109.62,101.01,108.96,1498677
1640581200000,108.08,114.0,100.34,106.11,1344791
1641186000000,106.4,108.915,93.73,102.19,1705863
1641790800000,100.0,106.67,89.98,92.63,1540792
1642395600000,92.33,94.83,85.0,85.71,1179326
1643000400000,85.0,97.75,78.05,91.83,2351378
1643605200000,92.0,101.195,83.095,91.48,2328275
1644210000000,91.55,102.43,90.23,94.0,1300164
1644814800000,93.35,102.19,88.265,91.0,1246245
1645419600000,89.47,93.2463,80.23,87.96,1564339
1646024400000,87.2,89.56,70.668,74.68,2864586
1646629200000,74.7,85.6201,71.635,76.7,3260519
1647230400000,75.17,91.6,64.81,88.68,2863331
1647835200000,93.19,101.49,85.46,93.05,3466096
1648440000000,94.64,97.9599,88.86,95.65,2841075
1649044800000,96.44,106.31,91.0,94.56,2914729
1649649600000,92.93,96.9,87.165,89.82,1765252
1650254400000,89.42,92.95,83.28,86.0,2245523
1650859200000,85.86,93.74,85.0,86.47,1735462
1651464000000,85.68,93.265,77.78,80.61,2067352
1652068800000,77.97,96.335,60.5003,89.77,5298588
1652673600000,89.6,96.92,72.25,76.46,3529752
1653278400000,76.46,87.41,72.33,83.78,2833636
1653883200000,83.48,90.29,80.7,89.34,1826711
1654488000000,90.84,102.69,89.27,93.37,3029482
1655092800000,88.53,95.34,79.62,94.71,5871565
1655697600000,94.73,106.43,94.591,101.73,9383539
1656302400000,100.34,100.4,84.99,95.06,3157837
1656907200000,92.21,113.36,91.22,110.09,3034619
1657512000000,103.15,105.05,88.98,99.4,2710241
1658116800000,100.21,105.98,93.2,95.45,2065879
1658721600000,95.61,101.0,88.7,91.75,1842390
1659326400000,91.75,106.06,91.05,103.07,3883868
1659931200000,103.07,109.4,92.44,108.415,2937296
1660536000000,107.39,108.77,94.41,95.7,2388513
1661140800000,94.99,99.42,92.125,93.27,1964946
1661745600000,92.69,95.86,89.12,92.84,1791638
1662350400000,93.09,100.39,91.365,99.55,1594055
1662955200000,100.0,104.43,94.47,99.31,3129648
1663560000000,97.78,100.0,87.92,89.21,1721650
1664164800000,89.39,98.94,89.03,95.23,1858270
1664769600000,95.86,105.73,93.745,98.5,1853085
1665374400000,98.53,98.81,78.25,78.31,2152659
1665979200000,80.83,91.35,80.1,82.25,2047628
1666584000000,81.81,84.52,72.39,83.15,2222492
1667188800000,82.92,84.72,78.61,79.84,1319253
1667797200000,80.4,85.15,71.035,73.43,2476012
1668402000000,73.54,76.5,66.58,67.7,2493943
1669006800000,67.03,70.0,66.8,69.69,1601653
1669611600000,69.47,71.16,66.37,70.7,1838278
1670216400000,70.8,71.0,66.01,68.67,1523446
1670821200000,68.78,75.95,68.33,72.99,2123653
1671426000000,72.82,74.18,69.0,70.7,1558917
1672030800000,70.31,71.86,64.73,71.13,1240462
1672635600000,71.13,73.26,68.93,72.08,1889081
1673240400000,72.33,80.85,72.33,79.36,1716120
1673845200000,79.31,85.84,79.235,84.58,1826695
