ts,open,high,low,close,volume
1313380800000,75.05676,75.548812,68.062062,68.251312,13368000
1313985600000,69.265694,71.491283,67.100668,71.45343,13345600
1314590400000,72.526773,76.194199,72.526773,73.500694,9026000
1315195200000,72.998507,75.159394,71.339795,72.070236,6468400
1315800000000,71.431089,76.749621,70.373471,76.703964,7582300
1316404800000,75.24311,77.852917,69.901757,70.693069,11678900
1317009600000,71.043065,74.64962,70.000662,71.126762,8864500
1317614400000,70.601742,75.54744,68.288676,74.634384,12539600
1318219200000,75.988782,78.301849,75.494211,78.104019,6876500
1318824000000,77.974656,79.085535,75.821373,78.750748,8781700
1319428800000,78.750732,80.995315,76.17136,80.097481,10770300
1320033600000,79.176838,79.869239,74.459405,76.437683,9148500
1320642000000,76.445268,78.073543,74.588727,77.221359,7995800
1321246800000,76.924656,77.267054,72.59527,73.805061,7235800
1321851600000,72.64851,73.736564,71.111536,71.149582,5310800
1322456400000,72.853954,78.225742,72.694171,76.437683,8425000
1323061200000,77.225308,79.84817,76.758851,79.167603,10376700
1323666000000,78.234676,80.284026,77.347648,79.351112,9601800
1324270800000,79.634037,81.591623,78.632305,81.507507,6950800
1324875600000,81.415777,82.448098,80.888144,81.744591,3695600
1325480400000,82.983366,83.510999,81.882227,82.555145,4745300
1326085200000,82.700431,83.939214,81.675754,82.998657,5881900
1326690000000,84.092138,85.040342,83.342746,83.595093,5997500
1327294800000,83.75567,84.428595,79.167576,80.89576,9946100
1327899600000,80.345224,82.776916,80.024059,82.601036,7091300
1328504400000,82.119241,83.289204,81.599256,81.943367,5625700
1329109200000,82.318109,84.214519,81.27814,84.115112,5137100
1329714000000,84.405668,84.420965,83.396287,84.030975,3989300
1330318800000,83.350406,84.420962,82.776894,83.885681,5781100
1330923600000,83.731973,84.923206,81.849063,84.293007,5493900
1331524800000,84.715727,85.591858,84.100896,85.092308,4528700
1332129600000,85.184481,86.506363,84.439006,86.206635,4773500
1332734400000,86.921397,88.297076,86.552503,88.104942,5769500
1333339200000,88.058841,88.627556,87.059742,87.566978,4628800
1333944000000,86.667752,87.459348,84.24687,86.099037,5844500
1334548800000,86.660071,88.29705,86.206632,87.374809,4989000
1335153600000,86.744633,89.864886,85.292101,89.51136,6399500
1335758400000,89.296199,89.818804,87.874403,88.166451,4021900
1336363200000,88.074201,88.52764,85.507294,85.830078,7590900
1336968000000,85.161468,85.714815,80.588681,80.780815,7843800
1337572800000,80.965241,84.000961,80.84996,82.901955,6814600
1338177600000,83.570555,84.223809,79.458891,79.551117,5529300
1338782400000,79.966452,81.998448,78.745707,81.828476,6905200
1339387200000,82.539272,82.670617,80.345021,81.573494,4879200
1339992000000,81.295337,84.045871,80.970837,81.403503,5408700
1340596800000,80.043691,84.022698,79.657379,84.007248,4651300
1341201600000,84.13859,85.204807,82.531534,84.223579,3245900
1341806400000,84.069054,85.003926,81.357153,82.948753,4687500
1342411200000,82.894658,84.903475,81.859341,83.080086,4447100
1343016000000,81.789828,82.771056,77.262259,81.897995,6899800
1343620800000,81.681657,81.797551,79.317434,81.728012,7407700
1344225600000,81.85934,83.852708,80.970829,83.566841,4652800
1344830400000,83.38142,84.215853,82.531536,83.21917,3425400
1345435200000,83.110991,84.671686,82.492891,82.763313,5003000
1346040000000,82.817391,82.863747,80.638597,81.511658,5509900
1346644800000,81.757647,83.769352,80.545959,83.124672,3875100
1347249600000,83.085889,83.854842,81.866437,83.83931,5477200
