Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-05-18 09:30:00-04:00,171.55999755859375,171.57000732421875,170.88999938964844,170.9199981689453,226773,0.0,0.0,0.0
2026-05-18 09:35:00-04:00,171.0,171.0,170.05999755859375,170.17999267578125,196128,0.0,0.0,0.0
2026-05-18 09:40:00-04:00,170.2100067138672,170.52499389648438,170.19000244140625,170.36000061035156,341115,0.0,0.0,0.0
2026-05-18 09:45:00-04:00,170.33999633789062,170.86000061035156,170.2100067138672,170.85000610351562,283929,0.0,0.0,0.0
2026-05-18 09:50:00-04:00,170.8699951171875,171.35000610351562,170.82000732421875,171.27999877929688,196328,0.0,0.0,0.0
2026-05-18 09:55:00-04:00,171.2899932861328,171.3000030517578,170.5500030517578,170.5500030517578,304483,0.0,0.0,0.0
2026-05-18 10:00:00-04:00,170.5399932861328,170.67999267578125,170.1699981689453,170.22000122070312,270828,0.0,0.0,0.0
2026-05-18 10:05:00-04:00,170.22999572753906,170.4199981689453,170.08999633789062,170.39999389648438,225823,0.0,0.0,0.0
2026-05-18 10:10:00-04:00,170.3699951171875,170.55999755859375,169.97000122070312,170.0500030517578,158091,0.0,0.0,0.0
2026-05-18 10:15:00-04:00,170.0500030517578,170.47000122070312,170.0399932861328,170.36500549316406,111230,0.0,0.0,0.0
2026-05-18 10:20:00-04:00,170.39999389648438,170.6199951171875,170.33999633789062,170.59930419921875,90385,0.0,0.0,0.0
2026-05-18 10:25:00-04:00,170.61000061035156,170.8000030517578,170.55999755859375,170.6699981689453,79919,0.0,0.0,0.0
2026-05-18 10:30:00-04:00,170.64999389648438,170.72999572753906,170.38999938964844,170.41000366210938,89878,0.0,0.0,0.0
2026-05-18 10:35:00-04:00,170.4199981689453,170.60000610351562,170.27000427246094,170.58999633789062,92312,0.0,0.0,0.0
2026-05-18 10:40:00-04:00,170.63099670410156,170.67999267578125,170.5,170.55999755859375,59825,0.0,0.0,0.0
2026-05-18 10:45:00-04:00,170.57000732421875,170.5800018310547,170.3800048828125,170.50999450683594,53540,0.0,0.0,0.0
2026-05-18 10:50:00-04:00,170.52999877929688,170.77000427246094,170.52999877929688,170.67999267578125,62066,0.0,0.0,0.0
2026-05-18 10:55:00-04:00,170.64999389648438,170.77000427246094,170.58999633789062,170.61500549316406,32135,0.0,0.0,0.0
2026-05-18 11:00:00-04:00,170.6199951171875,170.74000549316406,170.05999755859375,170.16000366210938,147806,0.0,0.0,0.0
2026-05-18 11:05:00-04:00,170.17999267578125,170.19000244140625,169.8800048828125,169.89500427246094,79327,0.0,0.0,0.0
