ts,open,high,low,close,volume
1313380800000,24.398337,24.885903,22.882207,22.942318,217317000
1313985600000,23.456614,25.760866,21.579819,24.184624,239240900
1314590400000,24.592039,25.400196,23.049191,23.129341,165353300
1315195200000,22.114132,23.363102,21.326011,21.426197,205219800
1315800000000,20.938632,22.888897,20.845125,22.327862,236489300
1316404800000,21.833618,21.967198,19.055159,19.763132,262646000
1317009600000,20.077038,22.127489,20.010248,20.117113,249099600
1317614400000,20.233562,21.97191,18.764725,20.684994,274454500
1318219200000,21.291393,22.820868,20.833223,21.486788,261678600
1318824000000,21.318343,22.935412,20.866912,22.517668,245479500
1319428800000,22.645689,25.293637,22.477244,24.720924,237056700
1320033600000,24.208859,24.256024,21.453105,22.888254,225751500
1320642000000,22.928674,23.70352,21.749562,22.42334,169520200
1321246800000,22.200985,22.30879,20.435686,20.631083,193778600
1321851600000,20.226826,20.341369,19.054452,19.189207,142016000
1322456400000,20.01795,22.416601,19.189203,21.783251,275502200
1323061200000,22.6659,23.036478,21.614808,22.355963,222606800
1323666000000,21.931481,21.985385,20.772583,21.486788,212798600
1324270800000,21.473319,22.706334,20.49634,22.618742,184874600
1324875600000,22.382915,22.699589,21.944958,22.403128,74123200
1325480400000,23.114074,24.37632,23.080141,23.99629,152216000
1326085200000,24.050588,25.14318,23.745207,24.376329,189819700
1326690000000,23.650199,25.380703,23.41268,25.353558,182334100
1327294800000,25.319625,25.855739,24.973523,25.25176,143722900
1327899600000,24.87852,26.127197,24.674932,25.977898,163889500
1328504400000,25.82859,26.249339,25.183893,25.523207,118684000
1329109200000,25.842177,26.222208,25.143188,26.106842,128543700
1329714000000,26.228992,26.446153,25.618225,25.977898,95168900
1330318800000,25.835373,27.742319,25.645358,27.572662,192393600
1330923600000,27.620178,28.122361,26.547944,27.844124,143156000
1331524800000,27.728752,30.483981,27.280857,30.246462,282032300
1332129600000,30.158245,30.992958,30.002161,30.646858,161669900
1332734400000,30.864026,31.549443,30.721515,31.203341,154519700
1333339200000,31.250477,31.660318,29.925321,30.287348,128880900
1333944000000,29.501824,30.731353,29.139797,29.515486,192174600
1334548800000,29.631609,30.055112,29.17395,29.180782,139657400
1335153600000,28.634321,30.048279,28.552353,29.604282,132993900
1335758400000,29.597457,30.219051,28.49088,28.518204,123156200
1336363200000,28.29961,28.96219,25.01404,25.246284,345851000
1336968000000,24.658846,25.45804,22.520837,22.876034,433201100
1337572800000,22.896528,23.620583,22.035857,22.882866,303428900
1338177600000,23.210736,23.224398,21.701151,21.810442,162655900
1338782400000,21.967555,23.108285,21.059071,23.005823,243102700
1339387200000,23.477146,23.955296,22.206634,23.927973,247541000
1339992000000,23.709381,25.294105,23.565937,24.583714,264553600
1340596800000,24.085071,25.150662,23.661567,24.406115,228294200
1341201600000,24.981548,25.043537,23.232081,23.349173,151557800
1341806400000,23.287178,24.933328,23.101211,24.843788,221167300
1342411200000,24.630275,24.692264,23.349173,23.349173,195997400
1343016000000,22.894586,25.622099,22.798157,25.408581,195833100
1343620800000,25.139965,25.15374,23.94151,24.857571,133751300
1344225600000,24.960878,26.083564,24.871337,25.463676,113776800
1344830400000,25.394797,25.925147,25.243271,25.470562,83013800
1345435200000,25.429249,26.765457,25.257057,25.60144,108150900
1346040000000,25.697858,25.821836,25.284597,25.580767,79822900
1346644800000,25.470566,27.226918,25.332812,27.068502,96598100
1347249600000,27.0203,28.990172,26.675917,28.632013,163604800
1347854400000,28.23941,28.762872,27.929465,28.156759,117098700
1348459200000,27.970781,28.61822,27.344004,27.881241,108494500
1349064000000,28.364714,29.447123,28.04554,28.940611,118422500
1349668800000,28.676936,29.585881,28.524287,28.878151,136695400
1350273600000,29.079381,30.210363,28.954488,29.363861,134411500
1350878400000,29.315286,29.502627,28.357769,28.558987,109012700
1351483200000,28.760209,29.88425,28.552054,29.433245,59778100
1352091600000,29.370796,29.870368,27.656978,28.184305,133458700
1352696400000,28.343885,28.385517,26.942305,27.427999,120912800
1353301200000,27.816559,28.600614,27.816559,28.510412,67504000
1353906000000,28.30227,28.690827,27.670864,28.503489,105340100
1354510800000,28.63532,29.537329,27.892898,29.530392,123596800
1355115600000,29.516509,30.099346,29.148765,29.70385,102125700
1355720400000,29.835671,30.904205,29.70384,30.529524,156075300
1356325200000,30.335256,30.654428,29.766297,30.002207,55088300
1356930000000,30.11051,31.738295,30.07558,31.689392,104338000
1357534800000,31.500749,32.276217,31.409928,32.234299,113139200
1358139600000,32.059654,32.744301,31.682398,32.457867,162197000
1358744400000,32.311141,32.946884,32.080595,32.946884,89379700
1359349200000,32.72335,33.533749,32.311165,33.428955,102301500
1359954000000,33.212389,34.113609,33.10061,33.973885,113820600
1360558800000,33.89003,34.553719,33.792224,34.148521,89993500
1361163600000,34.316193,34.707421,33.414975,34.169483,93254400
1361768400000,34.30222,34.616599,32.730326,34.169483,154733000
1362373200000,34.043726,35.531787,33.76428,35.070698,119821500
1362974400000,35.091652,35.629589,34.337144,34.944942,141416100
1363579200000,34.365089,34.923987,33.771264,34.078655,118135600
1364184000000,34.260291,34.455904,33.03072,33.156471,94035700
1364788800000,33.427058,34.010539,32.71001,33.680134,112658800
1365393600000,33.659048,34.868185,33.455181,34.453423,119518500
1365998400000,34.01758,34.685419,32.372588,33.202114,144712000
1366603200000,33.321609,34.889271,32.949024,34.36203,85245700
1367208000000,34.502641,34.622147,33.026365,33.441128,103772500
1367812800000,33.539536,35.142349,33.441118,34.41827,102983100
1368417600000,34.333918,36.787346,34.172231,36.766254,123104700
1369022400000,36.752204,38.636212,36.492099,37.722328,149737400
1369627200000,38.35501,39.297013,37.898067,38.376099,97525800
1370232000000,38.383134,38.938495,36.745174,38.15115,120260100
1370836800000,38.411257,38.551855,37.195089,37.349747,86362400
1371441600000,37.750433,38.319851,36.337426,36.527233,127225000
1372046400000,35.768004,37.602802,35.226703,37.11071,106369500
1372651200000,37.685816,38.238144,36.906889,38.231064,74958900
1373256000000,38.620541,39.562331,38.273563,38.92503,113102400
1373860800000,39.293239,40.05092,38.663015,39.767673,109007000
1374465600000,39.774769,40.312938,39.371145,39.689796,73874300
1375070400000,39.640222,40.206713,39.002921,40.001362,70648100
1375675200000,39.888068,40.065096,38.330216,38.60638,64026800
1376280000000,38.266491,38.840061,37.452158,37.735405,80069100
1376884800000,37.452155,37.494643,35.873061,37.048531,84416300
1377489600000,36.935229,37.204313,35.497758,35.781002,88332400
1378094400000,36.290841,37.324687,35.993435,37.218472,71454100
1378699200000,37.374249,38.188581,36.878571,37.239708,90117800
1379304000000,37.848703,38.14611,37.197237,37.388428,104351200
1379908800000,36.878584,37.218479,35.448193,36.991882,147596600
1380513600000,36.900595,37.57826,36.586731,37.571125,100401500
1381118400000,37.30007,38.056199,35.844874,37.457001,117244000
1381723200000,37.050417,38.933614,36.922017,38.733879,103899700
1382328000000,38.71246,39.12619,37.143132,37.642464,103975600
1382932800000,37.728067,37.977735,36.593871,37.457001,103889500
1383541200000,37.621075,38.498472,36.793611,38.491337,95968500
1384146000000,38.455675,39.204672,37.913545,39.140472,88313600
1384750800000,39.582728,41.030788,39.447193,40.987988,102555700
1385355600000,41.016523,41.473055,40.781123,40.816792,53280600
1385960400000,40.731188,41.194855,39.675459,39.989326,93165400
1386565200000,40.146254,40.709786,39.882322,40.067787,71880400
1387170000000,40.189068,41.373198,39.518538,41.159199,111195300
1387774800000,41.35178,41.701311,41.230513,41.473045,34143900
1388379600000,41.744306,42.325884,41.435567,42.117664,49674900
1388984400000,42.476666,42.699245,41.72277,41.995609,76026700
1389589200000,42.009964,42.95054,41.306328,41.722767,128857900
1390194000000,41.708414,41.959711,39.554424,39.554424,88049500
