Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-11-05 00:00:00-05:00,276.15166419199437,279.2742919921875,276.05380014652,279.2742919921875,2060300,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,286.12647222660905,287.40880201011686,284.0806176111421,287.0857849121094,5676800,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,287.810138512457,289.650436743681,287.80037003116337,289.09246826171875,4109000,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,289.36649462105754,291.0893317429905,289.26863058978665,290.4432678222656,4142400,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,291.6375763468777,291.82356585070056,290.4923040054772,291.2558288574219,3200900,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,291.1383455191481,291.4907277897867,288.85753962195764,290.1105041503906,3474800,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,290.53138825054435,291.26554778608954,289.37631775081326,289.97344970703125,2829100,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,290.2377776864451,290.345440094592,287.5164938157059,287.8297424316406,3280800,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,286.33207485233476,286.4299389116844,283.2388118018233,284.17852783203125,4025800,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,284.5015639356446,286.0677473017192,284.0023258107144,285.3335876464844,2990100,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,283.7771539781339,286.8997818948796,283.3366761379692,286.645263671875,2342200,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,286.73337881429495,286.9683003206118,284.0120951650162,286.8116760253906,2670800,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,288.3093223698218,289.5231231564974,285.78382689073305,288.8183288574219,2560700,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,288.89673053318165,290.54124103134535,288.89673053318165,290.2475891113281,2639800,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,292.36195711473573,293.1450487754486,290.62932125903484,291.66693115234375,3384600,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,292.12698624120645,293.0667320190448,291.57881614064905,292.73388671875,3292800,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,292.81220616130605,293.14502157988477,291.1187340076567,291.90185546875,2730500,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,292.62624201665403,294.0358308956336,292.40108897590324,293.52679443359375,1811900,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,293.95751871006917,294.3980264594712,293.46807893208165,294.08477783203125,3583700,0.0,0.0,0.0
2024-12-03 00:00:00-05:00,294.0358458034458,294.22183530892374,293.311484491395,294.08477783203125,2101200,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,295.1126194244118,296.20895974791915,294.8091691517636,296.0621337890625,3258100,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,296.20888744930824,296.3557133723276,295.1516810575165,295.2397766113281,2183400,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,295.9250763121074,296.5515735672735,295.6411928762957,296.0621337890625,2332900,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,296.1404088832727,296.2578696415819,293.98686207083335,294.1728515625,2953900,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,294.6427235675729,294.6427235675729,292.75349334013885,293.0667419433594,2557100,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,294.64272014166306,295.90548302100444,294.50566267696104,295.4258117675781,2235300,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,295.1125815664551,295.18108042311206,293.7029927961911,293.74212646484375,2120000,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,294.6427452044168,294.9070319292119,292.78288002989257,293.5953369140625,2279200,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,294.22184428318036,295.3769150249344,294.08478680210743,294.7895812988281,2545400,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,293.6247066084421,293.8400613081442,292.6849905883937,293.3310546875,3059900,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,293.42896369105114,294.1826902422075,283.82615703355015,284.2568664550781,3890900,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,286.80184469546987,287.49687052679343,283.7477459723891,283.8554382324219,4826200,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,282.5144044019092,289.46445498017056,282.0249646410884,287.0857849121094,3837000,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,287.27333315181846,288.9035071067918,285.31910237222655,288.7169189453125,3704500,0.941,0.0,0.0
2024-12-24 00:00:00-05:00,289.27665760692116,291.8299422478614,288.96240073467334,291.78082275390625,2642200,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,291.11308313920796,292.4290002290268,290.22926180654616,291.94781494140625,4307800,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,290.02298227457874,290.61220642192745,286.7430048163325,288.78564453125,3636800,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,285.6529745954494,287.26348868168935,283.59070499950553,285.59405517578125,4968500,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,286.566294728541,286.8903815501881,283.8755409653853,284.60223388671875,3893200,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,286.21278284356947,287.2929923488877,282.18645205814045,284.0621337890625,3796400,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,285.43695630374066,288.0786204462115,284.97540082240073,287.7938232421875,2726800,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,289.8953425188165,291.56477596651604,288.64814491789264,289.4043273925781,3678600,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,290.5238800626187,290.5533397768776,285.18163210293994,286.1734924316406,3317000,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,286.1832606364215,286.9983325346812,284.3075793150852,286.4385681152344,2971300,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,284.83788196049693,284.83788196049693,281.07671902619626,282.1372985839844,4403700,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,279.8786635385185,282.7069158809254,279.5153170861879,282.598876953125,3633300,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,284.20941361309775,284.54330034334123,281.3713314522453,283.2372131347656,3803700,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,287.4500985453579,289.01152322287373,286.9198237282917,288.43212890625,2815300,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,288.9427872574402,289.36505309573465,287.66612988018653,288.216064453125,3130300,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,290.8576900697367,291.78080083186916,290.13099733029804,290.8773498535156,2603200,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,292.3995203892588,293.8431061219379,291.57461853761157,293.7645568847656,3893500,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,295.18850384644315,295.87593708968234,294.8742469370088,295.1983337402344,3515700,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,294.844797592044,296.74993896484375,294.62874970535984,296.74993896484375,2647800,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,296.8285435471016,297.231179641659,295.3947574633046,295.8857727050781,2359000,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,289.69893038510185,292.2325553016892,289.1489958300412,291.7611999511719,5321300,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,292.54679745146694,294.71707585302636,290.87736405379974,294.2653503417969,2717300,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,293.9413331592525,294.2163004599861,291.6335558303166,293.0083923339844,2620200,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,294.1180642743476,295.6991186152879,292.91998615265965,294.8447570800781,2891200,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,295.80719830031313,297.16240504744553,292.8709369943193,293.2342834472656,3335000,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,288.04914479463093,292.35044245311593,287.4402907825509,291.09344482421875,5037700,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,291.28986264966477,293.3717623754723,290.90688636423704,293.204833984375,2601900,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,292.8807041843928,294.57962737549246,291.7513753444025,294.55999755859375,2226200,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,295.32600225243016,295.4536410256742,293.5288699029695,295.2867126464844,2899800,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,295.53222173207985,296.23928479673714,292.3209932134049,292.6450500488281,3632000,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,294.1770353063414,294.83500888556665,293.53872151613785,294.520751953125,2623900,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,293.3619262950745,294.67784331865715,293.31280679789506,294.36358642578125,2719900,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,291.5451661431223,293.9511224451682,290.91665235322796,293.3913879394531,3283500,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,294.1377453705107,296.5437319261309,293.411052438089,296.4553527832031,3066800,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,296.57314406584044,297.1132487312662,296.0821289266586,296.416015625,2377000,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,296.936475555982,297.26056231430425,295.80714678643716,297.250732421875,2851500,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,296.4258669133357,297.9382020425451,296.2589085675214,297.67303466796875,2566600,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,297.09364663632556,297.28023480416005,294.4912721496721,296.07232666015625,2863900,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,296.3178105110556,296.366930007133,290.3274497093869,290.6024169921875,3595000,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,291.6237025713741,291.996878871582,288.60889239854913,289.1195373535156,4465400,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,289.1097169821947,289.5319828224693,285.31909437457995,287.685791015625,3509200,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,288.6187284154332,290.3864011160237,286.6252079032419,287.78399658203125,2807300,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,289.05078478554583,289.4927103927478,283.2175226102432,283.3255615234375,2747300,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,283.4434091624712,287.94109473223165,282.18641158221266,287.6955871582031,3485800,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,288.6285477515408,289.42398994849293,280.63480620691547,282.5399475097656,7835600,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,280.07504428612515,283.2666426555851,276.44152030860437,279.0144348144531,6449600,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,278.975173405152,282.9622442658855,277.2468203386876,282.1864318847656,3662300,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,278.43505812443294,280.6839159703609,275.60680598040227,276.9423828125,4836300,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,276.1666048757621,278.9457378681314,273.1124745864437,278.2485046386719,3868700,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,274.4087081836403,275.2434398979433,268.23175943000535,270.66717529296875,6442900,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,270.05833842721574,272.0223990703228,266.6997815410605,268.7718811035156,5282400,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,271.8259787045974,272.3071939371098,267.58363052817856,270.0976257324219,3996100,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,269.9896209763868,270.05837029961424,265.3446361875154,266.3070068359375,3932500,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,268.68350598634555,272.39557945852715,268.4477983266029,272.0125732421875,3610100,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,271.75724836456016,275.5577007277956,271.70812886937557,274.26141357421875,3981100,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,273.20085280901077,273.49544992358733,270.382400556686,271.3055114746094,3120900,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,272.0224024206978,276.3237000771492,271.6590559923178,274.38909912109375,2867800,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,272.709850113344,276.1469564635055,272.2777543460743,273.73114013671875,2256400,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,271.44301588311595,274.0552202416302,270.72612293014254,273.83917236328125,3382500,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,277.1780805281074,279.41710864237467,276.83436389411065,278.9064636230469,3251600,0.0,0.0,0.0
2025-03-25 00:00:00-04:00,279.40726732922957,279.96703182721694,278.56273560456503,279.3778076171875,2517200,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,279.0438964278471,279.80007891928085,275.27290377111655,276.1076354980469,2327500,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,275.40302799457555,276.999505394746,274.01349357139577,274.9398498535156,2345300,0.985,0.0,0.0
2025-03-28 00:00:00-04:00,274.26970139728803,274.7033162126996,269.08605251503377,269.4605407714844,3912900,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,266.3464038906666,271.57931472757093,264.8287821556359,270.8500671386719,6064000,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,269.92375339851316,272.77181334252964,268.11046851778895,271.7666015625,3269900,0.0,0.0,0.0
2025-04-02 00:00:00-04:00,268.88897937595806,275.1960630788815,268.6524430608471,273.9149475097656,2594700,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,264.1192444680491,265.4594865875745,259.8718161729999,260.1280212402344,8137500,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,253.23951892527285,253.98849548483665,244.5771166032476,244.8629150390625,16633700,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,236.515879897818,253.29865133925202,232.98784955153593,244.06468200683594,16346700,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,252.77636324368993,253.96878912895536,236.56517258502927,240.21145629882812,11064300,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,238.33904418836596,264.58245849609375,238.1123722956607,264.58245849609375,12138000,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,257.3194256905818,257.86145933053876,246.26232138226186,253.69285583496094,7255700,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,252.98329946015602,258.9356244234376,250.97292101918774,257.9402770996094,5007900,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,262.5621766935273,262.85783957995375,257.6643259464259,260.3152770996094,4039900,0.0,0.0,0.0
2025-04-15 00:00:00-04:00,260.41383697116197,262.5326190337847,259.3297998468168,259.8619689941406,4680400,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,256.98435101466475,258.7779370129054,251.74159009148988,254.46151733398438,4295500,0.0,0.0,0.0
2025-04-17 00:00:00-04:00,255.36818643073386,257.1617725107657,253.5942991816893,254.9936981201172,3401000,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,252.51029109200542,252.77636064479316,246.31159530873055,248.9329833984375,5523200,0.0,0.0,0.0
2025-04-22 00:00:00-04:00,251.9091075993356,256.43247002578494,251.56419764296623,255.2696075439453,3802300,0.0,0.0,0.0
2025-04-23 00:00:00-04:00,262.0694432224375,264.4838881991937,258.75823533099407,259.6156005859375,6842700,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,260.06891787935956,265.3412571372947,259.56634207698005,265.08502197265625,3487600,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,264.95690176221154,266.967295175438,263.5279696898279,266.7110900878906,3220900,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,267.0855334975159,268.30755260130485,264.1882117043718,267.09539794921875,2507700,0.0,0.0,0.0
2025-04-29 00:00:00-04:00,266.20851158951467,269.3029123846185,266.13952056577136,268.7017822265625,2209100,0.0,0.0,0.0
2025-04-30 00:00:00-04:00,265.2032730395259,269.54925597947454,262.3848065486278,268.85943603515625,4039500,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,271.2837055601214,273.2546711715941,270.2686594731949,270.53472900390625,3238000,0.0,0.0,0.0
2025-05-02 00:00:00-04:00,273.49117720676867,275.5409982828409,272.6042486972108,274.7525939941406,3170800,0.0,0.0,0.0
2025-05-05 00:00:00-04:00,272.6338241987252,274.7920340442983,272.37761910864356,273.195556640625,2820800,0.0,0.0,0.0
2025-05-06 00:00:00-04:00,270.5840233387021,273.0772936540421,269.973028806219,270.97821044921875,2444000,0.0,0.0,0.0
2025-05-07 00:00:00-04:00,271.75675911642696,273.20542010238717,269.6083836564409,272.1016540527344,2694800,0.0,0.0,0.0
2025-05-08 00:00:00-04:00,274.06276314233986,276.792539576355,272.48598470238943,274.2401428222656,2781500,0.0,0.0,0.0
2025-05-09 00:00:00-04:00,275.0088038974966,275.5606718116431,273.2250825902471,273.93463134765625,2151200,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,282.61676293289736,283.0996398925781,280.24174571921105,283.0996398925781,4184800,0.0,0.0,0.0
2025-05-13 00:00:00-04:00,283.4346888672421,286.1349321441586,282.85325763404467,285.0213317871094,3286800,0.0,0.0,0.0
2025-05-14 00:00:00-04:00,285.5140849159001,286.00682632780286,284.2526681044111,285.2085876464844,3198800,0.0,0.0,0.0
2025-05-15 00:00:00-04:00,284.1836565298021,286.63749895970057,283.86829483110716,286.3714294433594,2347000,0.0,0.0,0.0
2025-05-16 00:00:00-04:00,286.85429545870204,288.50006482560553,285.98709593209236,288.33251953125,5440100,0.0,0.0,0.0
2025-05-19 00:00:00-04:00,285.2578610142094,288.87459635309443,285.1199090521985,288.5592346191406,3083600,0.0,0.0,0.0
2025-05-20 00:00:00-04:00,287.7511111319558,288.25371698028965,286.14476936728323,287.6131591796875,2827200,0.0,0.0,0.0
2025-05-21 00:00:00-04:00,285.3367097894879,287.2583832819164,281.99590852756745,282.6069030761719,3166700,0.0,0.0,0.0
2025-05-22 00:00:00-04:00,282.22258714057716,284.3413692812876,281.72984570903753,282.5576477050781,2738700,0.0,0.0,0.0
2025-05-23 00:00:00-04:00,278.93110318756646,282.07479621077823,278.891675448607,280.9020690917969,2855800,0.0,0.0,0.0
2025-05-27 00:00:00-04:00,284.2723604765418,286.80505849408104,283.34600423724373,286.67694091796875,2980600,0.0,0.0,0.0
2025-05-28 00:00:00-04:00,286.87406664357275,287.4160701869089,284.60743802018953,284.9917907714844,2413800,0.0,0.0,0.0
2025-05-29 00:00:00-04:00,287.2977985124174,287.5835969443273,284.134407155956,285.90826416015625,3850800,0.0,0.0,0.0
2025-05-30 00:00:00-04:00,285.267701381152,286.52911813591373,282.6955756879255,285.6717529296875,3178000,0.0,0.0,0.0
2025-06-02 00:00:00-04:00,285.1395543239704,287.1893751350956,283.4050951875637,287.1302185058594,2845900,0.0,0.0,0.0
2025-06-03 00:00:00-04:00,287.3076636946715,289.5841265548202,286.7951933913854,289.111083984375,3493700,0.0,0.0,0.0
2025-06-04 00:00:00-04:00,289.55458557562946,290.07689029644297,288.7760456834374,289.08154296875,2718900,0.0,0.0,0.0
2025-06-05 00:00:00-04:00,289.7122471600164,290.6188745029978,286.8444885754615,287.48504638671875,3034300,0.0,0.0,0.0
2025-06-06 00:00:00-04:00,290.43164178265243,291.58466994789,289.7516562114058,290.835693359375,2308800,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,291.1707283633492,291.9689669943963,290.54003503459904,291.0721740722656,3119700,0.0,0.0,0.0
2025-06-10 00:00:00-04:00,291.4466655770164,292.875627627263,290.93422536204497,292.60955810546875,2823100,0.0,0.0,0.0
2025-06-11 00:00:00-04:00,293.2796544088845,293.7428324759294,290.87507424055093,291.83099365234375,2706600,0.0,0.0,0.0
2025-06-12 00:00:00-04:00,291.0130840981924,292.78697133706595,290.816005565796,292.7672424316406,3092300,0.0,0.0,0.0
2025-06-13 00:00:00-04:00,290.1754267100248,291.83103062021166,288.5887837401841,289.3081970214844,3383100,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,291.1609254788726,293.0530357443242,291.0426422720503,292.1661071777344,3113100,0.0,0.0,0.0
2025-06-17 00:00:00-04:00,290.81597065271774,291.7521612369487,289.3180175986724,289.73193359375,2720400,0.0,0.0,0.0
2025-06-18 00:00:00-04:00,290.0473050730384,291.6536468498475,289.4165816449091,289.84033203125,2409300,0.0,0.0,0.0
2025-06-20 00:00:00-04:00,291.32840616479103,291.69302997089136,288.4705122005634,289.1701965332031,2686100,0.0,0.0,0.0
2025-06-23 00:00:00-04:00,289.2293073973827,292.16605666410885,287.7313845233355,291.9492492675781,3340000,0.0,0.0,0.0
