Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-09-14 09:30:00-04:00,178.6300048828125,180.5800018310547,178.6300048828125,180.55999755859375,226117,0.0,0.0
2023-09-14 10:30:00-04:00,180.57000732421875,182.22000122070312,180.32000732421875,181.9250030517578,163935,0.0,0.0
2023-09-14 11:30:00-04:00,181.89999389648438,182.19000244140625,180.8699951171875,180.97999572753906,134315,0.0,0.0
2023-09-14 12:30:00-04:00,180.88499450683594,181.5,180.8800048828125,181.0,94622,0.0,0.0
2023-09-14 13:30:00-04:00,181.0,181.10000610351562,180.4149932861328,180.9600067138672,112915,0.0,0.0
2023-09-14 14:30:00-04:00,180.99000549316406,181.52999877929688,180.91000366210938,181.09750366210938,127469,0.0,0.0
2023-09-14 15:30:00-04:00,181.19000244140625,181.35000610351562,180.67999267578125,181.1199951171875,268630,0.0,0.0
2023-09-15 09:30:00-04:00,180.97000122070312,181.69000244140625,179.23500061035156,180.97000122070312,663565,0.0,0.0
2023-09-15 10:30:00-04:00,181.0,181.41000366210938,179.64999389648438,181.07139587402344,192158,0.0,0.0
2023-09-15 11:30:00-04:00,181.14999389648438,182.42999267578125,181.02139282226562,181.7624969482422,227663,0.0,0.0
2023-09-15 12:30:00-04:00,181.72000122070312,181.8800048828125,179.82000732421875,180.07000732421875,152135,0.0,0.0
2023-09-15 13:30:00-04:00,180.0500030517578,180.94000244140625,180.0500030517578,180.91000366210938,155177,0.0,0.0
2023-09-15 14:30:00-04:00,180.9365997314453,181.0,180.08999633789062,180.55999755859375,159970,0.0,0.0
2023-09-15 15:30:00-04:00,180.57000732421875,180.77999877929688,179.8300018310547,180.1699981689453,384498,0.0,0.0
2023-09-18 09:30:00-04:00,179.91000366210938,180.97999572753906,178.6999969482422,180.6300048828125,269707,0.0,0.0
2023-09-18 10:30:00-04:00,180.56329345703125,181.63999938964844,180.1300048828125,180.74000549316406,152155,0.0,0.0
2023-09-18 11:30:00-04:00,180.72000122070312,180.80999755859375,179.74000549316406,180.78500366210938,110355,0.0,0.0
2023-09-18 12:30:00-04:00,180.72360229492188,180.89999389648438,180.27000427246094,180.6300048828125,98543,0.0,0.0
2023-09-18 13:30:00-04:00,180.66000366210938,180.74989318847656,179.97000122070312,180.17999267578125,114995,0.0,0.0
2023-09-18 14:30:00-04:00,180.17999267578125,180.22500610351562,179.36000061035156,179.4499969482422,203676,0.0,0.0
2023-09-18 15:30:00-04:00,179.47999572753906,179.6699981689453,179.1199951171875,179.52999877929688,295649,0.0,0.0
2023-09-19 09:30:00-04:00,178.47000122070312,179.99000549316406,177.4199981689453,179.1999969482422,236746,0.0,0.0
2023-09-19 10:30:00-04:00,179.27000427246094,179.55999755859375,178.10000610351562,178.1999969482422,236031,0.0,0.0
2023-09-19 11:30:00-04:00,178.22000122070312,178.27999877929688,177.07000732421875,177.44000244140625,160238,0.0,0.0
2023-09-19 12:30:00-04:00,177.44129943847656,178.1999969482422,177.44129943847656,178.0399932861328,109892,0.0,0.0
2023-09-19 13:30:00-04:00,178.11500549316406,178.4199981689453,177.83999633789062,177.83999633789062,115902,0.0,0.0
2023-09-19 14:30:00-04:00,177.8300018310547,178.35000610351562,177.7100067138672,177.9600067138672,201821,0.0,0.0
2023-09-19 15:30:00-04:00,177.956298828125,177.99000549316406,177.19000244140625,177.3800048828125,315019,0.0,0.0
2023-09-20 09:30:00-04:00,178.99000549316406,179.5399932861328,177.86000061035156,179.00999450683594,218523,0.0,0.0
2023-09-20 10:30:00-04:00,178.97000122070312,179.48500061035156,178.14999389648438,179.2899932861328,217800,0.0,0.0
2023-09-20 11:30:00-04:00,179.44000244140625,179.7100067138672,178.80999755859375,178.8800048828125,131961,0.0,0.0
2023-09-20 12:30:00-04:00,178.94000244140625,179.02000427246094,178.07000732421875,178.7899932861328,175961,0.0,0.0
2023-09-20 13:30:00-04:00,178.75999450683594,178.94000244140625,177.58999633789062,177.72999572753906,113563,0.0,0.0
2023-09-20 14:30:00-04:00,177.7899932861328,178.49000549316406,177.44500732421875,177.6300048828125,194781,0.0,0.0
2023-09-20 15:30:00-04:00,177.6999969482422,177.6999969482422,177.0399932861328,177.35000610351562,284028,0.0,0.0
