Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-05-18 09:30:00-04:00,438.44000244140625,442.0,438.0,438.8399963378906,48486,0.0,0.0
2026-05-18 09:35:00-04:00,438.8349914550781,439.07000732421875,435.2699890136719,435.9599914550781,20916,0.0,0.0
2026-05-18 09:40:00-04:00,435.8885192871094,438.95001220703125,435.8885192871094,438.57000732421875,19035,0.0,0.0
2026-05-18 09:45:00-04:00,438.6499938964844,441.05999755859375,438.57000732421875,440.6600036621094,45353,0.0,0.0
2026-05-18 09:50:00-04:00,440.6600036621094,440.6600036621094,439.260009765625,440.1300048828125,27127,0.0,0.0
2026-05-18 09:55:00-04:00,440.1499938964844,442.6199951171875,440.1400146484375,442.2049865722656,27909,0.0,0.0
2026-05-18 10:00:00-04:00,442.5400085449219,442.8999938964844,440.8699951171875,441.0,37537,0.0,0.0
2026-05-18 10:05:00-04:00,441.239990234375,442.2349853515625,441.1400146484375,442.1099853515625,29038,0.0,0.0
2026-05-18 10:10:00-04:00,442.2749938964844,442.510009765625,440.54998779296875,440.67498779296875,53064,0.0,0.0
2026-05-18 10:15:00-04:00,440.75,443.989990234375,440.67498779296875,443.79998779296875,21780,0.0,0.0
2026-05-18 10:20:00-04:00,443.81500244140625,444.44000244140625,441.239990234375,441.8999938964844,47325,0.0,0.0
2026-05-18 10:25:00-04:00,441.6600036621094,442.82501220703125,441.42999267578125,442.57000732421875,11566,0.0,0.0
2026-05-18 10:30:00-04:00,442.4700012207031,442.6099853515625,441.3999938964844,442.50750732421875,9464,0.0,0.0
2026-05-18 10:35:00-04:00,442.739990234375,442.739990234375,439.6499938964844,440.5950012207031,18314,0.0,0.0
2026-05-18 10:40:00-04:00,440.6050109863281,440.7200012207031,439.0799865722656,439.32000732421875,13152,0.0,0.0
2026-05-18 10:45:00-04:00,439.5199890136719,440.2300109863281,439.3299865722656,439.8399963378906,20953,0.0,0.0
2026-05-18 10:50:00-04:00,440.1099853515625,441.4700012207031,440.0,441.2200012207031,17664,0.0,0.0
2026-05-18 10:55:00-04:00,441.010009765625,441.6499938964844,440.1200866699219,440.7799987792969,16014,0.0,0.0
2026-05-18 11:00:00-04:00,441.0400085449219,441.05999755859375,438.70001220703125,438.9800109863281,15122,0.0,0.0
2026-05-18 11:05:00-04:00,438.7099914550781,440.0400085449219,438.7099914550781,439.6700134277344,17086,0.0,0.0
