Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-09-14 09:30:00-04:00,76.79000091552734,77.48999786376953,76.73500061035156,77.44000244140625,580296,0.75,0.0
2023-09-14 10:30:00-04:00,77.44999694824219,77.47000122070312,77.06999969482422,77.29100036621094,532955,0.0,0.0
2023-09-14 11:30:00-04:00,77.29499816894531,77.55999755859375,77.29499816894531,77.54000091552734,399970,0.0,0.0
2023-09-14 12:30:00-04:00,77.54000091552734,77.6500015258789,77.47000122070312,77.63059997558594,314635,0.0,0.0
2023-09-14 13:30:00-04:00,77.63999938964844,77.7300033569336,77.44999694824219,77.46499633789062,294999,0.0,0.0
2023-09-14 14:30:00-04:00,77.46499633789062,77.58999633789062,77.37249755859375,77.43499755859375,421744,0.0,0.0
2023-09-14 15:30:00-04:00,77.43499755859375,77.43499755859375,77.31999969482422,77.33999633789062,713390,0.0,0.0
2023-09-15 09:30:00-04:00,77.20999908447266,77.41000366210938,75.97000122070312,76.26000213623047,2557133,0.0,0.0
2023-09-15 10:30:00-04:00,76.25499725341797,76.41000366210938,75.95500183105469,76.13999938964844,355951,0.0,0.0
2023-09-15 11:30:00-04:00,76.13999938964844,76.33999633789062,76.0542984008789,76.31999969482422,407927,0.0,0.0
2023-09-15 12:30:00-04:00,76.33000183105469,76.48999786376953,76.10209655761719,76.13500213623047,449512,0.0,0.0
2023-09-15 13:30:00-04:00,76.13999938964844,76.41500091552734,76.05999755859375,76.32499694824219,525724,0.0,0.0
2023-09-15 14:30:00-04:00,76.31999969482422,76.37999725341797,75.91000366210938,75.98500061035156,619217,0.0,0.0
2023-09-15 15:30:00-04:00,75.98999786376953,76.03500366210938,75.41999816894531,75.6500015258789,1232787,0.0,0.0
2023-09-18 09:30:00-04:00,75.86000061035156,76.1449966430664,75.13999938964844,75.34500122070312,530879,0.0,0.0
2023-09-18 10:30:00-04:00,75.36000061035156,75.66500091552734,75.33100128173828,75.66500091552734,255824,0.0,0.0
2023-09-18 11:30:00-04:00,75.66500091552734,75.77999877929688,75.66000366210938,75.66000366210938,207755,0.0,0.0
2023-09-18 12:30:00-04:00,75.66500091552734,75.9800033569336,75.66500091552734,75.95500183105469,245443,0.0,0.0
