Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-05-18 09:30:00-04:00,149.99000549316406,150.11900329589844,148.4600067138672,149.35000610351562,414624,0.0,0.0
2026-05-18 09:45:00-04:00,149.36000061035156,149.82749938964844,148.75999450683594,149.4250030517578,229606,0.0,0.0
2026-05-18 10:00:00-04:00,149.75999450683594,149.8800048828125,148.66000366210938,148.83999633789062,193182,0.0,0.0
2026-05-18 10:15:00-04:00,148.81500244140625,149.58670043945312,148.5399932861328,149.58670043945312,156464,0.0,0.0
2026-05-18 10:30:00-04:00,149.50999450683594,149.80999755859375,148.9022979736328,149.02000427246094,200727,0.0,0.0
2026-05-18 10:45:00-04:00,149.19000244140625,149.57000732421875,148.91009521484375,149.2050018310547,163490,0.0,0.0
2026-05-18 11:00:00-04:00,149.24000549316406,149.25,148.52999877929688,148.63499450683594,178748,0.0,0.0
2026-05-18 11:15:00-04:00,148.64500427246094,148.97000122070312,148.52999877929688,148.72999572753906,156920,0.0,0.0
2026-05-18 11:30:00-04:00,148.69000244140625,148.7436065673828,148.0399932861328,148.3300018310547,206581,0.0,0.0
2026-05-18 11:45:00-04:00,148.2899932861328,148.45809936523438,148.1199951171875,148.3699951171875,150465,0.0,0.0
2026-05-18 12:00:00-04:00,148.33999633789062,148.91000366210938,148.33999633789062,148.63999938964844,184434,0.0,0.0
2026-05-18 12:15:00-04:00,148.63999938964844,148.88999938964844,148.3800048828125,148.58999633789062,167167,0.0,0.0
2026-05-18 12:30:00-04:00,148.60989379882812,148.67909240722656,148.09500122070312,148.10000610351562,162188,0.0,0.0
2026-05-18 12:45:00-04:00,148.10009765625,148.36000061035156,147.60000610351562,147.6199951171875,160910,0.0,0.0
2026-05-18 13:00:00-04:00,147.61000061035156,148.33990478515625,147.47999572753906,148.32000732421875,155850,0.0,0.0
2026-05-18 13:15:00-04:00,148.3000030517578,148.60000610351562,148.25,148.30999755859375,157295,0.0,0.0
2026-05-18 13:30:00-04:00,148.30999755859375,148.4499969482422,148.02999877929688,148.15499877929688,137741,0.0,0.0
2026-05-18 13:45:00-04:00,148.14500427246094,148.4499969482422,148.11000061035156,148.22999572753906,126208,0.0,0.0
2026-05-18 14:00:00-04:00,148.22999572753906,148.31500244140625,147.9499969482422,148.0800018310547,125325,0.0,0.0
2026-05-18 14:15:00-04:00,148.0500030517578,148.28500366210938,147.97999572753906,148.17999267578125,186601,0.0,0.0
2026-05-18 14:30:00-04:00,148.1999969482422,148.49000549316406,148.10000610351562,148.47000122070312,160789,0.0,0.0
2026-05-18 14:45:00-04:00,148.4499969482422,148.60499572753906,148.1649932861328,148.1699981689453,184185,0.0,0.0
2026-05-18 15:00:00-04:00,148.1699981689453,148.63999938964844,147.97000122070312,148.53500366210938,295395,0.0,0.0
2026-05-18 15:15:00-04:00,148.52999877929688,148.77000427246094,148.47999572753906,148.67999267578125,418019,0.0,0.0
2026-05-18 15:30:00-04:00,148.6999969482422,149.22000122070312,148.52499389648438,149.19000244140625,491934,0.0,0.0
2026-05-18 15:45:00-04:00,149.1699981689453,149.49000549316406,149.00999450683594,149.0500030517578,977279,0.0,0.0
2026-05-19 09:30:00-04:00,150.11000061035156,150.3000030517578,148.97999572753906,149.86500549316406,405993,0.0,0.0
2026-05-19 09:45:00-04:00,149.86500549316406,151.3072967529297,149.86500549316406,150.91000366210938,221538,0.0,0.0
2026-05-19 10:00:00-04:00,150.8300018310547,151.55999755859375,150.49000549316406,151.55999755859375,734811,0.0,0.0
2026-05-19 10:15:00-04:00,151.53250122070312,152.11000061035156,151.47999572753906,151.8699951171875,263581,0.0,0.0
2026-05-19 10:30:00-04:00,151.77999877929688,152.4499969482422,151.64010620117188,152.4499969482422,184947,0.0,0.0
2026-05-19 10:45:00-04:00,152.4499969482422,152.57000732421875,151.5,151.75999450683594,204553,0.0,0.0
2026-05-19 11:00:00-04:00,151.75999450683594,151.86500549316406,150.99000549316406,150.99000549316406,187984,0.0,0.0
2026-05-19 11:15:00-04:00,150.99000549316406,151.2698974609375,150.8699951171875,151.0850067138672,131684,0.0,0.0
2026-05-19 11:30:00-04:00,151.08999633789062,151.16000366210938,150.60000610351562,150.6300048828125,115464,0.0,0.0
2026-05-19 11:45:00-04:00,150.6300048828125,151.1999969482422,150.57000732421875,150.8699951171875,123358,0.0,0.0
2026-05-19 12:00:00-04:00,150.83999633789062,150.94000244140625,150.6750030517578,150.9199981689453,111012,0.0,0.0
2026-05-19 12:15:00-04:00,150.88999938964844,150.9499969482422,150.1199951171875,150.30999755859375,263865,0.0,0.0
2026-05-19 12:30:00-04:00,150.30999755859375,150.71499633789062,150.22500610351562,150.5449981689453,187288,0.0,0.0
2026-05-19 12:45:00-04:00,150.52000427246094,150.7100067138672,150.1999969482422,150.22999572753906,136448,0.0,0.0
2026-05-19 13:00:00-04:00,150.26499938964844,150.26499938964844,149.85000610351562,149.85000610351562,92226,0.0,0.0
2026-05-19 13:15:00-04:00,149.8300018310547,149.97000122070312,149.61000061035156,149.72999572753906,114948,0.0,0.0
2026-05-19 13:30:00-04:00,149.7050018310547,149.75,149.52000427246094,149.66000366210938,130274,0.0,0.0
2026-05-19 13:45:00-04:00,149.67999267578125,150.05999755859375,149.64999389648438,149.72999572753906,111067,0.0,0.0
2026-05-19 14:00:00-04:00,149.6999969482422,149.75,149.5800018310547,149.67999267578125,97277,0.0,0.0
2026-05-19 14:15:00-04:00,149.7050018310547,149.89999389648438,149.52999877929688,149.58340454101562,113926,0.0,0.0
2026-05-19 14:30:00-04:00,149.5800018310547,149.7449951171875,149.47000122070312,149.5449981689453,104518,0.0,0.0
2026-05-19 14:45:00-04:00,149.5399932861328,149.6199951171875,149.3000030517578,149.32000732421875,113330,0.0,0.0
2026-05-19 15:00:00-04:00,149.31500244140625,149.60499572753906,149.24000549316406,149.38999938964844,155539,0.0,0.0
2026-05-19 15:15:00-04:00,149.3800048828125,149.67999267578125,149.3000030517578,149.59500122070312,150400,0.0,0.0
2026-05-19 15:30:00-04:00,149.6199951171875,149.97000122070312,149.6199951171875,149.88999938964844,322214,0.0,0.0
2026-05-19 15:45:00-04:00,149.8800048828125,150.46499633789062,149.8300018310547,150.3300018310547,1013490,0.0,0.0
2026-05-20 09:30:00-04:00,149.61000061035156,150.5,149.1699981689453,149.27000427246094,280119,0.0,0.0
2026-05-20 09:45:00-04:00,149.2550048828125,150.52999877929688,149.0850067138672,149.92999267578125,107258,0.0,0.0
2026-05-20 10:00:00-04:00,149.75999450683594,149.75999450683594,148.45880126953125,148.5050048828125,270256,0.0,0.0
2026-05-20 10:15:00-04:00,148.5399932861328,149.8800048828125,148.4499969482422,149.63999938964844,185300,0.0,0.0
2026-05-20 10:30:00-04:00,149.66000366210938,150.44000244140625,149.6300048828125,150.07749938964844,120158,0.0,0.0
2026-05-20 10:45:00-04:00,150.1199951171875,150.36000061035156,149.99000549316406,150.27000427246094,254022,0.0,0.0
