Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-13 00:00:00-04:00,119.27007404948006,119.66333926968213,117.97793730782361,118.31501770019531,2975900,0.0,0.0
2024-08-14 00:00:00-04:00,118.54910166796294,119.00790276020739,117.86557555026384,118.48355865478516,2025700,0.0,0.0
2024-08-15 00:00:00-04:00,118.5116401318007,120.24385435269072,118.41800828217329,119.96295166015625,2037700,0.0,0.0
2024-08-16 00:00:00-04:00,119.4854295244671,120.25321499328538,119.20452682619513,119.90677642822266,2339800,0.0,0.0
2024-08-19 00:00:00-04:00,119.91615014856686,121.5453600983573,119.7101486431907,120.07532501220703,1985300,0.0,0.0
2024-08-20 00:00:00-04:00,120.1221337176352,120.37494758479744,116.71388989630222,117.27568817138672,2867300,0.0,0.0
2024-08-21 00:00:00-04:00,118.19329659487565,118.78318370766164,116.97606105511112,117.02288055419922,2668800,0.0,0.0
2024-08-22 00:00:00-04:00,117.04160237755376,118.38055859449908,116.99478287914174,117.24759674072266,2216200,0.0,0.0
2024-08-23 00:00:00-04:00,118.21201519001009,119.16707149625901,117.50976559482191,118.82063293457031,1995800,0.0,0.0
2024-08-26 00:00:00-04:00,121.25510534735743,122.828137693957,120.63712223091949,121.77944946289062,2270000,0.0,0.0
2024-08-27 00:00:00-04:00,122.18207638937126,122.51915678037868,120.16895222821681,120.37494659423828,2150800,0.0,0.0
2024-08-28 00:00:00-04:00,119.46670432730534,121.03037846479947,119.07344624667556,120.52476501464844,1726100,0.0,0.0
2024-08-29 00:00:00-04:00,121.13338043756333,122.22888819561592,120.88058084614762,121.70454406738281,3152000,0.0,0.0
2024-08-30 00:00:00-04:00,120.25322466488755,121.07720216947402,119.47607380531568,120.618408203125,2820200,0.0,0.0
2024-09-03 00:00:00-04:00,118.94236031543394,119.16707819830984,115.70264952466687,115.75882720947266,3830700,0.0,0.0
2024-09-04 00:00:00-04:00,116.0958981962601,117.34122249531055,114.65394487267308,114.96293640136719,2732400,0.0,0.0
2024-09-05 00:00:00-04:00,115.79628516506146,115.92737119632767,113.32436694168041,113.81126403808594,3124900,0.0,0.0
2024-09-06 00:00:00-04:00,114.2326031576882,114.66331539432316,112.29439452100468,112.68765258789062,3144100,0.0,0.0
2024-09-09 00:00:00-04:00,113.16518249044763,113.82997791951134,112.80937859907127,112.8281021118164,4999300,0.0,0.0
2024-09-10 00:00:00-04:00,112.76257593199054,113.11837987647205,110.44983243372721,111.3955307006836,3928900,0.0,0.0
2024-09-11 00:00:00-04:00,111.03971873360894,111.37679915988257,108.40862548642343,110.3936538696289,3419100,0.0,0.0
2024-09-12 00:00:00-04:00,110.01911462755363,111.10526420942591,109.15769008281887,110.69327545166016,4709200,0.0,0.0
2024-09-13 00:00:00-04:00,111.05844269416014,112.40676431793061,110.95544550658583,111.77005767822266,4428300,0.0,0.0
2024-09-16 00:00:00-04:00,113.5116329115788,114.0078881719371,112.55656941790774,113.92361450195312,4484600,0.0,0.0
2024-09-17 00:00:00-04:00,113.8487017100345,115.47792592527797,113.68952684852925,115.34683990478516,4010200,0.0,0.0
2024-09-18 00:00:00-04:00,114.80376886313162,117.19142043720369,114.72886052225152,116.46107482910156,3965800,0.0,0.0
2024-09-19 00:00:00-04:00,118.60527696988424,118.74572832205877,116.81688499272968,117.22886657714844,4358100,0.0,0.0
2024-09-20 00:00:00-04:00,117.08842503473035,118.12775506337385,116.05845319109972,118.00602722167969,9400800,0.0,0.0
2024-09-23 00:00:00-04:00,117.70639729273661,120.28131967712116,117.27568505516153,119.59779357910156,3174900,0.0,0.0
2024-09-24 00:00:00-04:00,121.16145768286448,121.47044921898917,119.09217021150536,119.75696563720703,2110300,0.0,0.0
2024-09-25 00:00:00-04:00,119.35435557344798,119.83188735134037,116.53599155207742,116.62962341308594,3031700,0.0,0.0
2024-09-26 00:00:00-04:00,114.02661601575606,115.16894326264645,112.26631278800951,112.70639038085938,4907300,0.0,0.0
2024-09-27 00:00:00-04:00,113.48353444980397,114.85058664767529,113.07155286841837,114.64459228515625,3273000,0.0,0.0
2024-09-30 00:00:00-04:00,114.49477579450975,115.77755432635195,113.7457138266123,115.1033935546875,3566600,0.0,0.0
2024-10-01 00:00:00-04:00,113.11837469554182,119.14836082192906,112.87493328640856,118.87682342529297,3539900,0.0,0.0
2024-10-02 00:00:00-04:00,120.98357680436084,121.11466283508602,118.47419727537127,120.15959930419922,2636700,0.0,0.0
2024-10-03 00:00:00-04:00,120.46859517296704,122.69705777495264,119.44798859023557,122.46297454833984,2606300,0.0,0.0
2024-10-04 00:00:00-04:00,123.59591190066381,124.77568591628665,122.6876680717429,124.64459991455078,2720100,0.0,0.0
2024-10-07 00:00:00-04:00,124.76634660512987,126.87309542210204,124.64461876821171,125.69332122802734,2887700,0.0,0.0
2024-10-08 00:00:00-04:00,124.0641033316292,124.14836985965584,121.09592989470009,122.06970977783203,2566400,0.0,0.0
