Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-08-13 00:00:00-04:00,17.040428388924543,17.199128382733246,16.936281872710047,17.159452438354492,894300,0.0,0.0,0.0
2024-08-14 00:00:00-04:00,17.24872040920551,17.2794686967388,17.010670432461136,17.05034637451172,1976300,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,17.308234807653154,17.650431304096905,17.308234807653154,17.605796813964844,1786300,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,17.536365509033203,17.605796516542796,17.49173101965517,17.536365509033203,1191300,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,17.595877600661705,17.843846566666272,17.595877600661705,17.80417251586914,1383000,0.0,0.0,0.0
2024-08-20 00:00:00-04:00,17.824009556216023,17.824009556216023,17.610756082607562,17.64547348022461,2253000,0.0,0.0,0.0
2024-08-21 00:00:00-04:00,17.734740797987495,17.809132249487178,17.67027022466452,17.764497756958008,1246400,0.0,0.0,0.0
2024-08-22 00:00:00-04:00,17.764496388551976,17.883522323412212,17.61571538886647,17.63555335998535,1469100,0.0,0.0,0.0
2024-08-23 00:00:00-04:00,17.754577128324605,18.23067707669405,17.73473915751262,18.2009220123291,2759800,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,18.210842665831805,18.31994773158559,18.07693918836502,18.081897735595703,1149900,0.0,0.0,0.0
2024-08-27 00:00:00-04:00,18.121573493722494,18.32986652861777,18.0124665372422,18.23067855834961,1419500,0.0,0.0,0.0
2024-08-28 00:00:00-04:00,18.16124659473313,18.23563804149806,17.94303458506406,18.071977615356445,1300500,0.0,0.0,0.0
2024-08-29 00:00:00-04:00,18.141410647627797,18.488565690123366,18.141410647627797,18.290191650390625,1595800,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,18.37946146241095,18.647266522765666,18.37946146241095,18.548080444335938,1380800,0.0,0.0,0.0
2024-09-03 00:00:00-04:00,18.41913468162425,18.503445114696813,18.25051570733222,18.290191650390625,1283400,0.0,0.0,0.0
2024-09-04 00:00:00-04:00,18.250515936602937,18.587753889423524,18.24059695071373,18.409215927124023,2214800,0.0,0.0,0.0
