Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-05-18 09:30:00-04:00,680.1799926757812,680.3900146484375,678.989990234375,679.0700073242188,893322,0.0,0.0,0.0
2026-05-18 09:35:00-04:00,678.860107421875,679.3900146484375,678.7999877929688,679.1699829101562,68382,0.0,0.0,0.0
2026-05-18 09:40:00-04:00,679.1849975585938,679.5399169921875,678.5,678.5499877929688,105481,0.0,0.0,0.0
2026-05-18 09:45:00-04:00,678.5349731445312,679.5,678.0850219726562,679.239990234375,515506,0.0,0.0,0.0
2026-05-18 09:50:00-04:00,679.3400268554688,681.1649780273438,679.3400268554688,681.135009765625,64434,0.0,0.0,0.0
2026-05-18 09:55:00-04:00,681.2077026367188,681.5900268554688,680.7100219726562,680.8300170898438,490370,0.0,0.0,0.0
2026-05-18 10:00:00-04:00,680.72998046875,680.739990234375,679.3250122070312,679.5501098632812,57031,0.0,0.0,0.0
2026-05-18 10:05:00-04:00,679.3300170898438,680.6699829101562,679.0900268554688,680.5900268554688,73411,0.0,0.0,0.0
2026-05-18 10:10:00-04:00,680.5900268554688,680.9400024414062,680.0,680.3099975585938,49969,0.0,0.0,0.0
2026-05-18 10:15:00-04:00,680.260009765625,681.0,680.2050170898438,680.8200073242188,44537,0.0,0.0,0.0
2026-05-18 10:20:00-04:00,680.9749145507812,681.1099853515625,679.989990234375,680.3400268554688,50339,0.0,0.0,0.0
2026-05-18 10:25:00-04:00,680.3848876953125,680.6900024414062,679.6300048828125,679.8699951171875,50416,0.0,0.0,0.0
2026-05-18 10:30:00-04:00,679.9099731445312,680.1799926757812,677.739990234375,678.0,82532,0.0,0.0,0.0
2026-05-18 10:35:00-04:00,678.0599975585938,678.5814819335938,677.0700073242188,678.469970703125,86989,0.0,0.0,0.0
2026-05-18 10:40:00-04:00,678.4600219726562,679.1400146484375,677.75,678.75,474122,0.0,0.0,0.0
2026-05-18 10:45:00-04:00,678.7698974609375,678.8499755859375,677.8350219726562,678.0599975585938,58344,0.0,0.0,0.0
2026-05-18 10:50:00-04:00,678.0452880859375,679.1699829101562,677.9749755859375,678.6500244140625,37594,0.0,0.0,0.0
2026-05-18 10:55:00-04:00,678.6400146484375,679.010009765625,678.5,678.85498046875,34488,0.0,0.0,0.0
2026-05-18 11:00:00-04:00,678.8800048828125,679.405029296875,677.4199829101562,677.8499755859375,83797,0.0,0.0,0.0
2026-05-18 11:05:00-04:00,677.7949829101562,678.1400146484375,677.3889770507812,677.3889770507812,44456,0.0,0.0,0.0
2026-05-18 11:10:00-04:00,677.4000244140625,677.9899291992188,677.1199951171875,677.7800903320312,63505,0.0,0.0,0.0
2026-05-18 11:15:00-04:00,677.6699829101562,677.9500122070312,676.6099853515625,676.860107421875,61679,0.0,0.0,0.0
2026-05-18 11:20:00-04:00,676.9498901367188,677.3099975585938,676.6300048828125,676.969970703125,47980,0.0,0.0,0.0
2026-05-18 11:25:00-04:00,676.9099731445312,677.4600219726562,676.219970703125,676.2999877929688,80573,0.0,0.0,0.0
2026-05-18 11:30:00-04:00,676.3198852539062,677.0599975585938,675.914306640625,677.0499877929688,0,0.0,0.0,0.0
2026-05-18 11:35:00-04:00,677.1649780273438,677.8300170898438,677.0900268554688,677.3800048828125,3717225,0.0,0.0,0.0
2026-05-18 11:40:00-04:00,677.385009765625,677.9000244140625,676.8300170898438,676.8300170898438,42211,0.0,0.0,0.0
2026-05-18 11:45:00-04:00,676.8599853515625,677.5499877929688,676.7999877929688,677.1400146484375,29402,0.0,0.0,0.0
2026-05-18 11:50:00-04:00,677.1300048828125,677.5700073242188,676.6500854492188,677.530029296875,42470,0.0,0.0,0.0
2026-05-18 11:55:00-04:00,677.52001953125,677.7100219726562,676.75,676.9299926757812,38398,0.0,0.0,0.0
2026-05-18 12:00:00-04:00,677.0050048828125,677.0050048828125,676.3800048828125,676.5499877929688,52408,0.0,0.0,0.0
2026-05-18 12:05:00-04:00,676.6199951171875,677.0800170898438,676.5084838867188,676.89501953125,26856,0.0,0.0,0.0
2026-05-18 12:10:00-04:00,676.9149780273438,677.489990234375,676.8499755859375,677.489990234375,28549,0.0,0.0,0.0
2026-05-18 12:15:00-04:00,677.5050048828125,677.8800048828125,677.4600219726562,677.7750244140625,42006,0.0,0.0,0.0
2026-05-18 12:20:00-04:00,677.8099975585938,678.4299926757812,677.0599975585938,677.3499755859375,49532,0.0,0.0,0.0
2026-05-18 12:25:00-04:00,677.4199829101562,677.4199829101562,675.2700805664062,675.5800170898438,77415,0.0,0.0,0.0
2026-05-18 12:30:00-04:00,675.1300048828125,676.5,675.0349731445312,676.1400146484375,48487,0.0,0.0,0.0
2026-05-18 12:35:00-04:00,676.030029296875,676.760009765625,676.030029296875,676.35498046875,29032,0.0,0.0,0.0
2026-05-18 12:40:00-04:00,676.4149780273438,676.4199829101562,675.77001953125,675.8400268554688,31799,0.0,0.0,0.0
2026-05-18 12:45:00-04:00,675.9749755859375,676.219970703125,675.85498046875,676.1162109375,23150,0.0,0.0,0.0
2026-05-18 12:50:00-04:00,676.1599731445312,677.4500122070312,676.1500244140625,677.3800048828125,31945,0.0,0.0,0.0
2026-05-18 12:55:00-04:00,677.4299926757812,677.8499755859375,677.0800170898438,677.10498046875,39152,0.0,0.0,0.0
2026-05-18 13:00:00-04:00,676.6226806640625,677.510009765625,676.6226806640625,677.47998046875,27658,0.0,0.0,0.0
2026-05-18 13:05:00-04:00,677.3699951171875,677.8554077148438,677.3099975585938,677.5499877929688,39118,0.0,0.0,0.0
2026-05-18 13:10:00-04:00,677.8289794921875,677.9299926757812,677.3800048828125,677.3800048828125,24616,0.0,0.0,0.0
2026-05-18 13:15:00-04:00,677.3200073242188,677.9099731445312,677.239990234375,677.7849731445312,29278,0.0,0.0,0.0
2026-05-18 13:20:00-04:00,677.7849731445312,677.7849731445312,677.25,677.4249877929688,30793,0.0,0.0,0.0
2026-05-18 13:25:00-04:00,677.5,677.9299926757812,677.280029296875,677.864990234375,35269,0.0,0.0,0.0
