ts,open,high,low,close,volume
1723473900000,149.81,149.975,149.75,149.9,91363
1723474800000,149.92,149.94,149.71,149.72,131358
1723475700000,149.71,149.72,149.2,149.36,155950
1723476600000,149.33,149.52,149.29,149.395,143772
1723477500000,149.4,149.7,149.35,149.69,101191
1723478400000,149.67,149.745,149.55,149.59,94223
1723479300000,149.6,149.6,149.4701,149.535,96273
1723480200000,149.535,149.72,149.48,149.715,92510
1723481100000,149.72,149.825,149.53,149.53,245952
1723482000000,149.525,149.525,149.365,149.43,92760
1723482900000,149.46,149.71,149.46,149.58,97216
1723483800000,149.59,149.655,149.49,149.51,79118
1723484700000,149.5,149.535,149.1,149.16,134454
1723485600000,149.15,149.34,149.105,149.32,93204
1723486500000,149.32,149.37,149.165,149.19,91409
1723487400000,149.18,149.51,149.175,149.4,223897
1723488300000,149.4,149.48,149.24,149.24,146760
1723489200000,149.235,149.4,149.185,149.28,279245
1723490100000,149.27,149.37,149.17,149.295,125344
1723491000000,149.3,149.35,149.145,149.165,233258
1723491900000,149.16,149.4,149.115,149.39,786114
1723492800000,149.41,149.41,149.41,149.41,103516
1723546800000,149.87,149.87,149.87,149.87,300
1723550400000,149.78,149.78,149.78,149.78,271
1723552200000,149.8,149.8,149.75,149.75,2032
1723553100000,149.74,149.74,149.72,149.72,588
1723554000000,149.72,149.72,149.72,149.72,550
1723554900000,149.91,149.91,149.91,149.91,138
1723555800000,150.0,150.72,149.83,150.63,479289
1723556700000,150.63,150.9,150.42,150.49,344399
1723557600000,150.5,150.53,150.19,150.36,264653
1723558500000,150.355,150.375,150.16,150.3,149384
1723559400000,150.295,150.39,150.14,150.37,117081
1723560300000,150.39,150.675,150.39,150.565,134337
1723561200000,150.57,150.625,150.36,150.37,158337
1723562100000,150.37,150.525,150.32,150.41,215743
1723563000000,150.44,150.63,150.44,150.6,94474
1723563900000,150.59,150.68,150.535,150.6,81699
1723564800000,150.61,150.7,150.57,150.61,74669
1723565700000,150.61,150.815,150.59,150.745,128642
1723566600000,150.76,150.875,150.635,150.855,135584
1723567500000,150.855,151.025,150.84,150.905,169551
1723568400000,150.905,150.905,150.715,150.73,103982
