Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-05-18 09:30:00-04:00,140.16000366210938,140.24000549316406,139.3800048828125,139.3800048828125,510188,0.0,0.0,0.0
2026-05-18 09:35:00-04:00,139.36000061035156,139.58999633789062,139.2548065185547,139.52999877929688,42210,0.0,0.0,0.0
2026-05-18 09:40:00-04:00,139.5,139.6999969482422,139.09100341796875,139.13999938964844,77906,0.0,0.0,0.0
2026-05-18 09:45:00-04:00,139.0850067138672,139.82000732421875,138.86990356445312,139.61000061035156,53197,0.0,0.0,0.0
2026-05-18 09:50:00-04:00,139.6199951171875,140.74000549316406,139.60000610351562,140.72999572753906,84005,0.0,0.0,0.0
2026-05-18 09:55:00-04:00,140.77000427246094,141.0399932861328,140.48069763183594,140.5500030517578,148597,0.0,0.0,0.0
2026-05-18 10:00:00-04:00,140.41000366210938,140.47000122070312,139.6199951171875,139.75,44109,0.0,0.0,0.0
2026-05-18 10:05:00-04:00,139.80999755859375,140.4001007080078,139.5,140.39999389648438,90546,0.0,0.0,0.0
2026-05-18 10:10:00-04:00,140.35000610351562,140.61000061035156,140.02000427246094,140.2100067138672,73246,0.0,0.0,0.0
2026-05-18 10:15:00-04:00,140.1750030517578,140.64999389648438,140.13999938964844,140.50999450683594,32971,0.0,0.0,0.0
2026-05-18 10:20:00-04:00,140.5800018310547,140.67999267578125,139.97999572753906,140.25999450683594,38827,0.0,0.0,0.0
2026-05-18 10:25:00-04:00,140.18499755859375,140.42999267578125,139.80999755859375,139.9600067138672,16254,0.0,0.0,0.0
2026-05-18 10:30:00-04:00,139.97000122070312,140.07000732421875,138.61000061035156,138.8000030517578,78459,0.0,0.0,0.0
2026-05-18 10:35:00-04:00,138.75999450683594,139.13999938964844,138.22039794921875,139.11000061035156,64353,0.0,0.0,0.0
2026-05-18 10:40:00-04:00,139.122802734375,139.49000549316406,138.63999938964844,139.27000427246094,80540,0.0,0.0,0.0
2026-05-18 10:45:00-04:00,139.24000549316406,139.3199005126953,138.7299041748047,138.82000732421875,42780,0.0,0.0,0.0
2026-05-18 10:50:00-04:00,138.85000610351562,139.5,138.7899932861328,139.30999755859375,27079,0.0,0.0,0.0
