ts,open,high,low,close,volume
1493006400000,2.7,2.788,2.14,2.22,56489000
1493611200000,2.32,2.346,1.628,2.184,45857000
1494216000000,2.208,2.294,1.922,2.27,12954500
1494820800000,2.29,2.376,2.182,2.28,9208500
1495425600000,2.478,2.478,2.062,2.146,18695500
1496030400000,2.158,2.175,1.806,1.906,14883000
1496635200000,1.914,2.9,1.769,2.66,62797000
1497240000000,2.706,3.96,2.426,3.862,36032500
1497844800000,3.95,4.56,3.674,4.286,33990500
1498449600000,4.3,4.74,4.04,4.094,19016000
1499054400000,4.084,4.3,3.726,4.2,10397000
1499659200000,4.2,4.704,4.066,4.586,13845000
1500264000000,4.642,4.6722,4.218,4.28,8798000
1500868800000,4.288,4.35,4.006,4.082,8407000
1501473600000,4.05,4.05,3.24,3.604,17358000
1502078400000,3.606,3.97,3.25,3.266,24355000
1502683200000,3.274,3.32,2.764,2.842,31178000
1503288000000,2.776,3.608,2.688,2.968,25594000
1503892800000,2.96,3.838,2.92,3.468,19085000
1504497600000,3.444,3.83,3.224,3.68,9351000
1505102400000,3.698,3.872,3.502,3.532,10832500
1505707200000,3.528,3.5918,3.174,3.234,15128000
1506312000000,3.202,3.356,2.828,2.936,14899500
1506916800000,2.978,3.198,2.924,3.052,13606000
1507521600000,3.044,3.101,2.716,2.804,9288500
1508126400000,2.804,2.87,2.59,2.668,11282500
1508731200000,2.668,2.772,2.5,2.552,9615000
1509336000000,2.522,2.918,2.434,2.812,11380500
1509944400000,2.812,3.294,2.574,2.838,19676000
1510549200000,2.826,3.152,2.782,3.1,11251500
1511154000000,3.132,3.142,2.8534,3.086,5230500
1511758800000,3.08,3.744,3.072,3.582,14019000
1512363600000,3.724,4.508,3.668,4.248,17322500
1512968400000,4.274,4.978,4.074,4.374,14928000
1513573200000,4.47,4.516,4.014,4.25,13705000
1514178000000,4.25,4.342,3.816,3.824,5423000
1514782800000,3.832,3.984,3.549,3.942,12125500
1515387600000,3.94,4.364,3.846,4.19,5675000
1515992400000,4.19,4.328,3.952,4.172,3529500
1516597200000,4.17,4.2716,3.914,3.948,7656000
1517202000000,3.904,3.936,3.6082,3.66,5106000
1517806800000,3.62,3.918,3.316,3.62,12325500
1518411600000,3.642,4.618,3.568,4.284,9006000
1519016400000,4.23,4.356,4.016,4.276,5191000
1519621200000,4.314,4.524,3.716,3.746,12644500
1520226000000,3.708,3.784,3.204,3.606,32616000
1520827200000,3.61,4.392,3.6074,4.196,14337500
1521432000000,4.18,4.348,3.84,4.192,8521500
1522036800000,4.254,4.7,4.202,4.586,9495000
1522641600000,4.578,4.7176,4.3528,4.582,11318000
1523246400000,4.626,5.045,4.462,4.68,8825000
1523851200000,4.748,6.27,4.688,5.874,25379000
1524456000000,5.906,6.1726,5.352,5.49,59151000
1525060800000,5.544,5.5474,5.07,5.094,24928500
1525665600000,5.1,5.8,4.806,5.5,45169000
1526270400000,5.538,5.7,5.01,5.352,24299500
1526875200000,5.4,5.528,5.0,5.02,18724000
1527480000000,4.996,5.948,4.8724,5.634,20205500
1528084800000,5.632,7.31,5.611,7.208,31589500
1528689600000,7.236,8.824,7.176,8.564,48417500
1529294400000,8.464,9.042,7.3,8.072,40236500
1529899200000,8.0,8.77,7.6,8.32,21543000
1530504000000,8.252,9.472,7.962,9.434,17664500
1531108800000,9.748,9.974,8.677,8.82,21904000
1531713600000,8.838,9.6,8.6906,8.838,17435000
1532318400000,8.8,9.154,8.548,8.842,14527500
1532923200000,8.824,9.176,8.026,9.016,19275000
1533528000000,9.05,11.22,8.954,10.812,48638000
1534132800000,10.812,11.192,10.48,11.084,19804500
1534737600000,11.172,12.1718,11.158,12.016,25695500
1535342400000,12.06,12.96,12.048,12.948,22112000
1535947200000,12.992,13.596,11.448,12.3,29659000
1536552000000,12.452,14.518,11.94,12.686,49084000
1537156800000,12.698,12.698,11.706,12.002,39235000
1537761600000,11.9,12.79,11.374,11.818,30820500
1538366400000,11.962,12.098,10.226,10.774,38498000
1538971200000,10.644,10.958,8.77,9.38,54547500
1539576000000,9.316,9.316,8.01,8.034,36465500
1540180800000,8.096,8.51,7.624,7.744,32170000
1540785600000,7.866,9.352,7.002,9.266,48324000
1541394000000,9.232,10.996,8.562,9.78,55156500
1541998800000,9.658,9.84,8.6,9.208,33426500
1542603600000,9.122,9.206,7.961,8.532,23393000
1543208400000,8.668,9.962,8.49,8.658,40526000
1543813200000,8.814,8.966,6.856,7.142,57007000
1544418000000,7.034,7.48,6.364,6.43,49982500
1545022800000,6.282,7.168,5.688,5.968,55797500
1545627600000,5.918,6.82,5.786,6.358,27388000
1546232400000,6.46,6.73,5.754,6.156,30807000
1546837200000,6.212,7.424,6.1782,7.36,42949500
1547442000000,6.91,7.48,6.718,7.382,49645500
1548046800000,7.332,8.116,6.876,7.96,26418000
1548651600000,7.86,7.99,6.964,7.056,31501000
1549256400000,7.05,7.312,6.284,6.436,48702000
1549861200000,6.462,7.254,5.95,7.07,73644000
1550466000000,7.086,7.618,6.862,7.6,31396000
1551070800000,7.648,9.192,7.5674,8.724,90675000
1551675600000,8.714,10.52,8.182,9.92,60902500
1552276800000,9.972,11.696,9.972,11.336,66682000
1552881600000,11.366,11.9556,10.882,11.124,35120000
1553486400000,11.074,11.92,10.962,11.612,41058000
1554091200000,11.748,12.732,11.528,12.102,41696500
1554696000000,12.064,13.282,11.61,13.2,24432500
1555300800000,13.172,13.2472,12.227,12.596,21674500
1555905600000,12.518,14.0,12.37,13.916,27418000
1556510400000,14.0,14.72,13.6896,14.436,29943000
1557115200000,13.992,15.37,12.952,13.352,51508500
1557720000000,12.93,13.94,12.19,13.626,38826500
1558324800000,13.512,13.898,11.704,11.878,59842000
1558929600000,11.846,12.237,11.296,11.576,31045000
1559534400000,11.5,12.964,11.176,12.64,30484000
1560139200000,12.716,12.836,11.89,11.996,21525500
1560744000000,12.0,13.8498,11.98,13.41,37001500
1561348800000,13.348,13.439,11.78,12.518,48026500
1561953600000,12.748,13.4446,12.435,13.158,16808500
1562558400000,13.074,13.624,12.804,13.462,35510500
1563163200000,13.46,13.556,11.562,11.582,37398000
1563768000000,11.648,13.558,11.4806,13.29,35953500
1564372800000,13.196,13.261,11.984,12.478,28224500
1564977600000,12.032,15.85,11.44,15.62,84955000
1565582400000,15.452,16.274,15.298,15.89,50057500
1566187200000,16.1,16.754,14.952,15.72,45313000
1566792000000,15.99,16.9196,15.47,16.232,25845500
1567396800000,15.992,17.006001,15.7,16.722,26192500
1568001600000,16.83,17.014,15.226,16.056,34847500
1568606400000,15.912,16.43,14.552,15.102,43990000
1569211200000,15.004,15.18,12.96,13.216,44518500
1569816000000,13.156,13.656,12.622,13.562,48174000
1570420800000,13.456,14.75,12.89,14.452,29235500
1571025600000,14.452,15.768,14.3576,14.77,40797000
1571630400000,14.944,16.073999,14.926,15.846,26302500
1572235200000,15.97,17.194,15.97,16.546,33286000
1572843600000,16.573999,16.75,14.172,15.592,58581000
1573448400000,15.404,16.326,14.832,16.313999,34575500
1574053200000,16.261999,18.219,16.104,17.955999,43360500
1574658000000,18.062,19.288,17.968,19.063999,21350500
1575262800000,19.198,19.257999,17.257999,17.284,33443500
1575867600000,17.200001,19.412001,16.978001,18.378,40031000
1576472400000,18.5,19.837999,18.218,19.181999,30587000
1577077200000,19.274,19.733999,18.870001,19.563999,17187000
1577682000000,19.48,19.486,18.142,18.549999,21915500
1578286800000,18.288,18.625999,17.098,17.521999,32023500
1578891600000,17.695999,18.77,16.681999,16.799999,59280500
1579496400000,16.700001,17.063999,16.356001,16.622,24104000
1580101200000,16.021999,17.280001,15.36,15.85,38556000
1580706000000,16.044001,18.664,15.974,17.771999,44016500
1581310800000,17.674,18.162001,16.848,17.724001,28240500
1581915600000,17.6,23.046,17.6,22.018,52126000
1582520400000,20.978001,21.816999,15.732,16.582001,81897000
1583125200000,16.674,17.2362,12.862,13.204,77710500
1583726400000,11.786,12.624,8.224,10.184,95649000
1584331200000,8.086,8.756,4.432,5.87,163882500
1584936000000,5.736,13.272,5.27,9.808,153496500
1585540800000,11.6,11.998,8.8002,9.182,97578500
1586145600000,10.198,14.166,9.518,12.27,94249000
1586750400000,12.412,17.292,11.608,15.612,119502500
1587355200000,14.788,18.822001,14.76,18.448,72216000
1587960000000,18.756001,19.167999,14.344,15.2,68924500
1588564800000,14.652,21.860001,14.312,20.018,96397000
1589169600000,19.799999,20.568001,16.620001,18.532,59059500
1589774400000,19.57,20.33,17.306,19.290001,71786500
1590379200000,20.15,20.698,18.110001,18.596001,38546500
1590984000000,18.506001,23.3384,18.306,23.174,89228000
1591588800000,23.587,24.538,21.312,22.242001,52639500
1592193600000,21.511999,25.476,21.228001,25.224001,37245000
1592798400000,25.148001,26.372,22.011999,23.482,56410500
1593403200000,23.666,26.51,23.046,25.705999,28440500
1594008000000,26.670799,28.6266,25.968,27.492001,32015500
1594612800000,27.862,28.444,24.978001,28.219999,36826000
1595217600000,28.469999,30.16,28.469999,29.672001,30381500
1595822400000,29.997999,31.548,29.431999,30.99,24586000
1596427200000,31.351999,45.09,31.214001,38.400002,125357000
