ts,open,high,low,close,volume
1532318400000,26.5,27.540001,23.209999,24.6,63136500
1532923200000,23.309999,23.9,18.620001,19.07,63281200
1533528000000,19.219999,21.9,18.92,19.51,27038600
1534132800000,19.209999,20.1,17.58,19.0,30634600
1534737600000,18.82,19.5,17.200001,17.219999,23884700
1535342400000,17.700001,21.24,17.5,19.35,35209300
1535947200000,18.66,21.18,18.6,19.57,24835400
1536552000000,19.68,30.48,19.309999,26.34,56179500
1537156800000,25.98,27.879999,22.309999,25.6,30031800
1537761600000,24.76,27.799999,24.219999,26.290001,18762200
1538366400000,26.23,28.18,20.5,21.780001,27648000
1538971200000,20.610001,22.879999,20.030001,21.620001,27573600
1539576000000,21.280001,21.879999,18.209999,18.68,22061400
1540180800000,19.700001,20.09,17.25,18.200001,33230700
1540785600000,18.620001,21.780001,17.0,20.370001,39035500
1541394000000,20.190001,21.389999,18.01,18.309999,19489500
1541998800000,18.34,20.959999,16.530001,20.83,53210300
1542603600000,20.43,24.59,18.610001,22.5,39166400
1543208400000,22.9,23.43,20.85,22.959999,21740600
1543813200000,24.33,25.0,20.049999,20.610001,20077700
1544418000000,21.0,23.379999,19.92,23.1,19807400
1545022800000,22.690001,23.18,20.5,21.129999,16577800
1545627600000,20.84,22.629999,20.76,22.059999,7042100
1546232400000,22.52,23.450001,21.5,22.690001,11254200
1546837200000,22.860001,26.700001,22.690001,26.16,21213400
1547442000000,25.379999,25.799999,23.52,24.99,24865800
1548046800000,24.0,29.549999,23.889999,29.5,29298300
1548651600000,28.35,30.879999,28.209999,28.959999,22882200
1549256400000,29.049999,31.18,25.5,25.950001,56853500
1549861200000,26.780001,28.08,26.530001,27.52,38839600
1550466000000,27.870001,30.0,27.52,29.379999,28583900
1551070800000,30.700001,31.0,28.15,29.99,56135800
1551675600000,30.139999,31.99,28.01,28.459999,29063600
1552276800000,29.43,31.17,24.360001,24.52,105986600
1552881600000,24.99,26.469999,23.17,23.5,52898900
1553486400000,23.299999,25.09,23.01,24.799999,31403000
1554091200000,25.530001,25.66,21.299999,21.6,57530100
1554696000000,21.790001,23.299999,21.4,21.690001,35885000
1555300800000,21.9,23.76,21.51,23.549999,25219000
1555905600000,23.459999,24.83,21.76,21.92,38769800
1556510400000,22.0,24.040001,21.6,23.959999,25813200
1557115200000,22.5,23.780001,21.610001,22.4,32240800
1557720000000,21.51,23.4,20.58,22.700001,48386700
1558324800000,21.51,22.059999,19.950001,20.280001,57457900
1558929600000,20.51,20.540001,19.120001,19.42,22911200
1559534400000,19.379999,20.129999,18.459999,19.780001,23930600
1560139200000,20.25,21.08,19.639999,20.51,20145800
1560744000000,20.5,21.780001,20.24,21.049999,27676300
1561348800000,21.040001,21.139999,20.26,20.629999,22379100
1561953600000,21.299999,21.700001,19.799999,20.290001,21727700
1562558400000,19.9,20.690001,19.110001,19.139999,32102200
1563163200000,19.43,20.4,19.23,20.049999,27141900
1563768000000,20.02,22.07,19.969999,21.610001,22163800
1564372800000,21.73,23.690001,21.41,22.99,32904400
1564977600000,22.41,23.190001,21.219999,22.6,25043100
1565582400000,22.4,25.1,22.09,25.01,29735900
1566187200000,25.5,30.98,25.23,29.49,91719800
1566792000000,29.950001,33.880001,29.950001,32.77,49866300
1567396800000,32.68,35.860001,32.130001,34.98,26237300
1568001600000,35.130001,36.889999,33.619999,35.900002,29457500
1568606400000,35.509998,35.740002,33.16,34.080002,31554400
1569211200000,33.849998,34.189999,30.02,31.280001,64674800
1569816000000,31.959999,33.439999,31.309999,33.349998,22387600
1570420800000,33.240002,33.380001,30.65,32.860001,23494800
1571025600000,32.599998,34.639999,32.450001,33.380001,19857300
1571630400000,33.880001,42.0,33.66,40.84,44348600
1572235200000,41.290001,42.849998,39.529999,41.490002,30733000
1572843600000,42.389999,45.25,41.950001,43.23,29512500
1573448400000,42.419998,43.09,40.009998,42.759998,25314900
1574053200000,43.34,43.360001,30.26,33.990002,106205100
1574658000000,35.009998,37.779999,35.0,35.950001,40022800
1575262800000,35.860001,37.700001,34.509998,37.52,24102400
1575867600000,37.369999,38.790001,36.23,36.459999,20732300
1576472400000,36.959999,39.330002,36.700001,37.360001,20637100
1577077200000,37.700001,39.509998,37.0,39.240002,10536800
1577682000000,39.200001,41.650002,37.599998,40.889999,19129100
1578286800000,40.549999,41.849998,37.810001,38.419998,30176200
1578891600000,39.009998,40.459999,37.68,39.43,33766400
1579496400000,38.580002,40.740002,36.580002,37.34,20240400
1580101200000,35.509998,37.509998,34.599998,35.220001,24608500
1580706000000,35.0,37.290001,34.0,34.279999,34265700
1581310800000,34.5,37.720001,34.25,37.119999,35800400
1581915600000,37.0,37.68,34.41,34.57,28068400
1582520400000,33.0,35.84,32.779999,35.779999,58390900
1583125200000,37.0,37.619999,35.290001,36.759998,36893400
1583726400000,35.009998,38.139999,32.5,33.759998,64926300
1584331200000,31.139999,35.740002,30.200001,33.57,35449500
1584936000000,34.150002,38.779999,32.66,35.32,37503200
1585540800000,35.529999,37.650002,33.900002,36.900002,42042000
1586145600000,37.5,41.830002,37.41,41.040001,34112900
1586750400000,41.02,46.490002,40.799999,44.459999,34791600
1587355200000,45.119999,53.669998,45.07,49.57,51514800
1587960000000,51.150002,51.880001,44.799999,45.43,26624500
1588564800000,45.720001,55.119999,45.080002,54.599998,30126800
1589169600000,54.43,62.91,53.84,61.299999,40239700
1589774400000,62.59,69.5,57.02,68.699997,67428600
1590379200000,69.690002,69.690002,59.560001,66.870003,48602200
1590984000000,65.910004,73.169998,64.800003,69.699997,40073700
1591588800000,72.379997,75.330002,67.050003,73.110001,35877900
1592193600000,72.660004,89.25,72.309998,87.580002,62813300
1592798400000,88.459999,88.57,80.620003,85.160004,45984200
1593403200000,84.620003,95.480003,83.0,93.0,39568000
1594008000000,98.959999,98.959999,83.300003,87.300003,65422900
1594612800000,90.970001,94.940002,80.089996,82.470001,44628600
1595217600000,81.0,87.269997,76.0,78.949997,36296600
1595822400000,79.129997,92.660004,77.529999,91.800003,34552200
1596427200000,92.970001,98.43,87.32,88.199997,30590700
1597032000000,89.410004,91.129997,84.010002,85.040001,26135000
1597636800000,90.790001,98.199997,83.360001,84.0,83235200
1598241600000,85.620003,92.019997,82.400002,89.199997,57332300
1598846400000,89.230003,93.910004,80.57,85.040001,42603300
1599451200000,81.620003,87.550003,79.580002,84.739998,26573100
1600056000000,85.739998,86.790001,77.599998,79.809998,32298000
1600660800000,77.900002,80.589996,72.150002,74.330002,37819800
1601265600000,75.610001,76.029999,71.279999,71.400002,30081300
1601870400000,72.199997,79.75,69.889999,79.540001,39962400
1602475200000,81.879997,87.099998,79.809998,84.019997,27397700
1603080000000,84.900002,93.190002,83.25,86.910004,28105500
1603684800000,86.260002,97.25,85.559998,89.980003,23534900
1604293200000,91.910004,116.790001,88.690002,114.529999,39618800
1604898000000,112.580002,155.610001,96.540001,151.289993,92020900
1605502800000,146.279999,149.050003,128.800003,143.550003,72617200
1606107600000,145.940002,148.940002,133.119995,144.050003,34120400
1606712400000,141.389999,150.949997,129.190002,146.360001,46672200
1607317200000,146.669998,163.100006,141.460007,147.649994,41941700
1607922000000,144.679993,153.410004,138.570007,149.369995,27999400
1608526800000,146.279999,156.979996,136.75,152.75,29910100
1609131600000,154.240005,182.679993,143.100006,177.669998,68517800
1609736400000,176.75,187.699997,166.179993,180.770004,56449100
1610341200000,170.940002,174.889999,157.800003,161.199997,39779800
1610946000000,166.889999,181.699997,166.550003,171.889999,22319600
1611550800000,181.449997,195.110001,164.639999,165.710007,34518600
1612155600000,173.529999,204.779999,169.449997,196.160004,31286800
1612760400000,197.070007,208.100006,187.520004,196.589996,23769600
1613365200000,211.600006,212.600006,192.029999,195.979996,22567300
1613970000000,189.990005,196.440002,166.220001,171.160004,37752400
1614574800000,181.5,188.070007,148.839996,156.820007,40971300
1615179600000,153.149994,164.050003,136.0,161.059998,48955600
1615780800000,158.699997,169.449997,138.199997,141.800003,65182100
1616385600000,142.149994,142.479996,121.220001,131.289993,65371400
1616990400000,130.75,147.449997,128.610001,143.929993,31898400
1617595200000,143.75,152.059998,136.020004,137.619995,28847900
1618200000000,135.979996,138.470001,131.009995,133.309998,23198500
1618804800000,132.990005,140.330002,122.970001,138.610001,30611100
1619409600000,135.210007,144.350006,133.330002,133.929993,18723800
1620014400000,133.050003,137.800003,129.410004,133.789993,18284000
1620619200000,127.5,128.860001,112.330002,118.330002,44497600
1621224000000,117.349998,132.990005,115.269997,129.289993,25072600
1621828800000,130.710007,137.229996,119.050003,124.879997,54337500
1622433600000,132.539993,143.110001,131.509995,132.169998,38463500
1623038400000,130.009995,131.690002,120.959999,121.970001,26931000
1623643200000,122.010002,128.669998,119.150002,125.029999,30460800
1624248000000,124.43,130.470001,116.970001,127.599998,33028400
1624852800000,127.32,133.809998,118.029999,119.199997,38126100
1625457600000,115.440002,115.440002,103.300003,111.07,33541900
1626062400000,110.519997,114.879997,105.459999,107.449997,30569000
1626667200000,105.730003,106.25,95.970001,97.309998,38003900
1627272000000,89.739998,96.379997,77.660004,91.610001,82985500
1627876800000,91.720001,93.190002,86.059998,87.459999,28642700
1628481600000,88.400002,95.510002,83.68,84.379997,21602700
1629086400000,82.639999,83.07,74.120003,77.290001,41419100
1629691200000,79.0,99.769997,76.379997,94.629997,77939200
1630296000000,94.300003,109.790001,90.169998,102.230003,56290500
1630900800000,106.290001,109.0,101.260002,103.75,34914300
1631505600000,102.150002,104.860001,96.650002,100.730003,33126100
1632110400000,96.889999,99.68,91.610001,94.550003,26656100
1632715200000,92.860001,96.550003,87.550003,88.150002,35827400
1633320000000,85.879997,97.0,83.75,96.220001,34020000
1633924800000,99.82,100.290001,92.309998,94.010002,30099900
1634529600000,93.25,104.300003,92.849998,99.050003,34637500
1635134400000,99.550003,102.019997,88.5,88.919998,25318300
1635739200000,89.050003,94.290001,83.059998,83.669998,23838100
1636347600000,84.059998,95.580002,82.129997,95.0,30028300
1636952400000,94.760002,95.099998,81.370003,81.870003,29035200
1637557200000,81.93,84.059998,65.510002,68.459999,45308600
1638162000000,68.169998,72.379997,51.91,54.439999,72637100
1638766800000,54.73,65.269997,52.0,63.619999,55212700
1639371600000,62.860001,63.009998,54.07,58.060001,35974700
1639976400000,56.119999,59.73,54.0,57.709999,24189400
1640581200000,57.450001,60.490002,52.529999,58.299999,26453600
1641186000000,58.349998,58.869999,47.669998,55.900002,59946400
1641790800000,56.349998,63.779999,54.200001,60.41,39777800
1642395600000,58.32,71.269997,58.209999,62.41,40611200
1643000400000,60.0,61.619999,49.09,53.049999,41952500
1643605200000,54.349998,60.869999,54.099998,55.849998,30856900
1644210000000,55.400002,65.18,53.240002,60.0,40106800
1644814800000,58.57,63.139999,54.759998,56.029999,28685300
1645419600000,53.73,56.599998,47.57,51.650002,34665400
1646024400000,50.720001,54.790001,40.900002,41.27,39679100
1646629200000,40.099998,43.830002,32.09,32.130001,68073100
1647230400000,27.969999,45.970001,23.209999,42.599998,245098500
1647835200000,44.939999,55.380001,38.5,44.240002,229720600
1648440000000,44.990002,47.0,39.84,42.650002,110996200
1649044800000,46.849998,49.869999,41.189999,42.599998,89658000
1649649600000,41.810001,45.220001,39.849998,40.029999,57157500
1650254400000,38.5,40.119999,34.380001,34.73,61609400
1650859200000,33.09,45.700001,32.529999,43.09,87010900
1651464000000,42.310001,45.630001,37.5,38.189999,45063500
1652068800000,36.330002,38.07,31.01,37.720001,57891400
1652673600000,38.560001,44.049999,37.040001,40.900002,61581900
1653278400000,40.689999,48.369999,36.290001,48.299999,68558400
1653883200000,51.919998,52.950001,48.060001,50.900002,60271000
1654488000000,55.169998,66.529999,53.380001,59.950001,119136300
1655092800000,56.720001,62.759998,52.560001,59.0,83982800
1655697600000,61.799999,66.75,60.310001,65.959999,59657500
1656302400000,67.599998,68.709999,59.43,64.82,44381600
1656907200000,63.830002,66.669998,59.82,60.799999,39026000
1657512000000,57.759998,58.080002,52.52,54.709999,51723600
1658116800000,56.02,58.240002,52.18,54.380001,35613500
1658721600000,54.98,56.799999,47.549999,49.009998,42367600
1659326400000,47.48,54.029999,44.82,50.25,43666400
1659931200000,49.200001,52.290001,44.849998,48.799999,41401200
1660536000000,47.779999,51.43,45.599998,45.759998,28321100
1661140800000,46.119999,63.689999,45.580002,57.57,80722200
1661745600000,65.040001,73.019997,63.900002,72.190002,178233600
1662350400000,70.040001,71.389999,63.84,69.760002,41130000
1662955200000,70.139999,71.620003,63.360001,65.669998,44736300
1663560000000,64.029999,67.989998,59.52,60.049999,41628800
1664164800000,61.48,64.860001,58.790001,62.580002,43716000
1664769600000,62.41,68.120003,60.759998,63.560001,30180200
1665374400000,61.5,61.970001,52.650002,52.919998,46390200
1665979200000,54.619999,60.080002,54.150002,58.970001,55323900
1666584000000,48.150002,55.849998,38.799999,52.950001,155558900
1667188800000,52.279999,62.900002,52.0,61.889999,75530400
1667797200000,63.009998,68.599998,58.119999,65.18,60832200
1668402000000,67.589996,72.739998,63.0,70.150002,59113900
1669006800000,68.43,69.550003,64.169998,65.75,29571000
1669611600000,74.779999,88.129997,73.550003,86.339996,109604100
1670216400000,88.949997,92.029999,83.099998,89.709999,68992100
1670821200000,87.269997,93.160004,85.529999,87.029999,46551400
