ts,open,high,low,close,volume
1508126400000,16.25,16.99,14.0,16.26,37563700
1508731200000,16.1,16.399,13.62,14.01,18174300
1509336000000,13.98,15.5,13.98,14.99,5843700
1509944400000,15.01,15.09,14.47,14.72,4074800
1510549200000,14.57,15.62,14.48,15.0,4814800
1511154000000,15.46,15.73,12.88,13.33,8229100
1511758800000,13.31,13.56,10.785,12.43,15141800
1512363600000,12.32,13.32,11.78,13.29,8022300
1512968400000,13.33,13.6,11.58,12.0,5328600
1513573200000,11.95,13.64,11.76,13.24,4458000
1514178000000,13.17,13.943,12.8,13.33,1785300
1514782800000,13.3,13.92,12.91,13.89,2753100
1515387600000,13.9,14.68,12.96,12.97,4918100
1515992400000,13.22,13.53,12.01,12.31,3755600
1516597200000,12.49,13.57,12.3,13.29,7460200
1517202000000,13.28,13.28,11.755,11.93,3996700
1517806800000,11.88,11.88,10.85,11.33,2823200
1518411600000,11.45,12.71,11.17,12.33,4941200
1519016400000,12.42,12.72,11.93,12.16,2091200
1519621200000,12.25,13.0,10.56,10.67,10410800
1520226000000,10.61,12.0,10.61,11.08,3162300
1520827200000,11.21,11.65,11.01,11.19,4544300
1521432000000,11.21,11.31,10.6,10.78,4977500
1522036800000,10.92,11.36,10.67,11.27,3034200
1522641600000,11.15,11.59,10.6,10.66,3100400
1523246400000,10.78,11.29,10.22,10.35,3376800
1523851200000,10.38,11.91,10.27,11.38,4351200
1524456000000,11.33,11.56,10.46,10.61,3903100
1525060800000,10.7,11.0,10.36,10.82,2400400
1525665600000,10.76,11.01,10.06,10.52,3771600
1526270400000,10.55,13.44,10.15,13.07,10187600
1526875200000,13.26,15.04,12.64,14.56,11496500
1527480000000,14.54,16.469999,13.736,16.309999,7791000
1528084800000,16.115,16.83,14.86,16.0,8390800
1528689600000,16.0,17.190001,14.53,15.51,26095700
1529294400000,15.51,15.8,14.65,15.39,11921500
1529899200000,15.2,15.39,14.37,15.0,9207700
1530504000000,14.78,16.65,14.34,16.530001,11075000
1531108800000,16.690001,16.74,14.881,15.91,8875400
1531713600000,16.0,16.1,14.95,15.31,8518300
1532318400000,15.34,15.42,13.25,13.46,10387400
1532923200000,13.5,15.21,13.25,14.51,8072400
1533528000000,14.59,14.88,13.72,13.84,3749100
1534132800000,13.85,14.309,13.04,13.58,6490500
1534737600000,13.47,14.83,13.34,14.74,8740800
1535342400000,14.85,15.25,13.655,14.25,6849500
1535947200000,14.31,14.38,13.29,13.49,5347200
1536552000000,13.68,14.2,12.13,13.63,9825000
1537156800000,13.55,14.685,13.1,14.6,6194100
1537761600000,14.39,14.57,13.635,13.83,3711900
1538366400000,14.0,14.82,12.46,12.92,6074000
1538971200000,12.83,13.0,11.66,12.77,6328700
1539576000000,12.53,13.75,12.25,12.94,6759000
1540180800000,13.08,13.24,12.26,12.62,3080200
1540785600000,12.67,13.23,11.9,12.86,5928700
1541394000000,12.82,13.39,12.01,12.33,9763300
1541998800000,12.24,12.94,12.13,12.51,5322500
1542603600000,12.85,13.12,11.6,12.9,8854700
1543208400000,12.97,13.81,12.29,13.34,14471300
1543813200000,13.6,13.66,11.85,12.1,6083000
1544418000000,12.09,12.89,11.45,11.87,4793600
1545022800000,11.91,11.97,10.515,10.74,4505300
1545627600000,10.75,11.44,10.6,11.15,2018700
1546232400000,11.31,11.66,10.68,11.56,3050100
1546837200000,11.53,13.09,11.43,12.57,8660200
1547442000000,12.44,12.95,11.92,12.6,8103700
1548046800000,12.5,13.87,12.31,13.63,8943800
1548651600000,13.5,15.38,13.0,15.33,10650900
1549256400000,15.17,15.26,14.38,15.1,8399500
1549861200000,15.19,16.17,15.05,16.0,18915300
1550466000000,16.0,16.219999,15.35,15.99,11677600
1551070800000,16.299999,23.6,15.76,23.200001,52910400
1551675600000,21.4,25.139999,21.0,23.700001,68432700
