ts,open,high,low,close,volume
1313380800000,9.657864,10.056625,9.639739,9.784742,181610400
1313985600000,9.932767,10.183503,9.700157,9.969018,153310000
1314590400000,10.071728,10.295276,10.032456,10.056623,103678200
1315195200000,9.857244,10.21069,9.787763,9.908599,80110000
1315800000000,9.95788,10.397332,9.918207,10.369866,71653000
1316404800000,10.25695,10.595695,9.988395,10.195914,157829800
1317009600000,10.235585,10.424793,10.171498,10.259998,110724200
1317614400000,10.253898,10.339348,9.747307,10.192863,146969800
1318219200000,10.27221,10.397332,10.15014,10.369866,85542600
1318824000000,10.305781,10.65063,10.253901,10.644526,75199400
1319428800000,10.665888,10.824579,10.458368,10.684197,103454200
1320033600000,10.629265,10.757438,10.391227,10.67504,87104200
1320642000000,10.684196,10.803215,10.546868,10.791008,61694400
1321246800000,10.772693,10.794056,10.415639,10.571278,57108400
1321851600000,10.501093,10.501093,10.125727,10.202021,63523000
1322456400000,10.372916,10.778799,10.281362,10.604849,68523000
1323061200000,10.76354,10.775748,10.522451,10.681143,72431200
1323666000000,10.742144,10.871753,10.63105,10.658824,80068200
1324270800000,10.714371,11.097026,10.560074,11.047651,60462200
1324875600000,11.05691,11.19269,11.041479,11.103198,28901400
1325480400000,11.164919,11.186521,10.773005,10.806951,88751000
1326085200000,10.840896,10.914958,10.683513,10.766833,54446800
1326690000000,10.82855,10.877925,10.631051,10.680426,53094600
1327294800000,10.664996,10.884097,10.535386,10.717456,115550000
1327899600000,10.677334,10.794599,10.584756,10.748311,84603200
1328504400000,10.732888,10.813123,10.646483,10.73906,61682400
1329109200000,10.785347,10.884097,10.664996,10.816206,63321800
1329714000000,10.840892,10.859407,10.742142,10.825462,37302800
1330318800000,10.813122,10.837809,10.705114,10.788434,56112400
1330923600000,10.791521,10.865583,10.692771,10.853239,55330000
1331524800000,10.981669,11.131166,10.782343,10.832174,73625000
1332129600000,10.822827,10.863316,10.704477,10.77611,76367600
1332734400000,10.810369,10.925606,10.710706,10.913148,60754400
1333339200000,10.910036,11.006585,10.832174,10.866433,60999200
1333944000000,10.794803,10.835291,10.642192,10.692025,57559800
1334548800000,10.72317,10.925612,10.701368,10.906924,58540800
1335153600000,10.857088,11.106247,10.81037,11.090674,54760400
1335758400000,11.084443,11.193449,11.043954,11.078214,69091400
1336363200000,11.043956,11.255741,10.99101,11.190337,44313000
1336968000000,11.134275,11.218366,11.019039,11.031496,62309600
1337572800000,11.040844,11.174767,10.994126,11.143621,58931800
1338177600000,11.184108,11.23394,11.075102,11.121819,50474400
1338782400000,11.134277,11.486214,11.106246,11.467526,66135800
1339387200000,11.630833,11.693702,11.473659,11.608829,61226600
1339992000000,11.561679,11.715709,11.379358,11.398218,62385000
1340596800000,11.316485,11.687414,11.316485,11.627688,52764400
1341201600000,11.665406,11.725132,11.520807,11.57739,57347400
1341806400000,11.552247,11.753429,11.492522,11.737712,58351200
1342411200000,11.725135,11.876021,11.68427,11.841443,61465600
1343016000000,11.803726,12.004908,11.599401,11.973474,58966400
1343620800000,11.929466,12.114931,11.659127,11.901175,82878600
1344225600000,11.951468,11.964042,11.693704,11.800582,62279400
1344830400000,11.775437,11.825733,11.637125,11.659129,60536800
1345435200000,11.646554,11.699994,11.426511,11.511385,60518800
1346040000000,11.505095,11.55539,11.391931,11.426508,41733200
1346644800000,11.407651,11.567968,11.391934,11.511385,54306400
1347249600000,11.514528,11.577397,11.391933,11.486237,56965000
