Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-13 00:00:00-04:00,41.26174927450999,41.61190893264414,41.06301235077981,41.42263412475586,5253400,0.0,0.0
2024-08-14 00:00:00-04:00,41.64029721528834,41.70654285386698,41.16711201966007,41.43209457397461,6305300,0.0,0.0
2024-08-15 00:00:00-04:00,42.085096096647405,42.70023473813107,41.96206692430393,42.62452697753906,7940000,0.0,0.0
2024-08-16 00:00:00-04:00,42.17972303829513,42.624518224578715,42.160795199504754,42.37845993041992,6013000,0.0,0.0
2024-08-19 00:00:00-04:00,42.719161694353076,43.32483820698831,42.596132524562556,42.927364349365234,8046500,0.0,0.0
2024-08-20 00:00:00-04:00,42.79488070852898,42.90844417240629,41.64976951151195,41.668697357177734,7409000,0.0,0.0
2024-08-21 00:00:00-04:00,42.151336838116336,42.283828111329235,41.744397293181606,41.82957077026367,5529900,0.0,0.0
2024-08-22 00:00:00-04:00,41.87688963480498,42.05669870873621,41.62136919703965,41.75386047363281,7164300,0.0,0.0
2024-08-23 00:00:00-04:00,42.11348103223749,42.870576598434205,42.00937971498861,42.70022964477539,6244500,0.0,0.0
2024-08-26 00:00:00-04:00,43.53303335534592,43.68445245739465,42.81379352314349,43.154483795166016,6222100,0.0,0.0
2024-08-27 00:00:00-04:00,43.01253872712985,43.09771221411889,42.37846863285211,42.62452697753906,5199400,0.0,0.0
2024-08-28 00:00:00-04:00,41.6024365244414,41.79171130192809,41.17656917762539,41.39423751831055,9866400,0.0,0.0
2024-08-29 00:00:00-04:00,41.86742958280304,42.03777293959204,41.08194038983599,41.810646057128906,8000800,0.0,0.0
2024-08-30 00:00:00-04:00,41.4699440377718,41.67814664786624,41.06300454174139,41.630828857421875,10174700,0.0,0.0
2024-09-03 00:00:00-04:00,40.845340478557326,40.87373043126015,39.74755111595002,40.02199935913086,12685000,0.0,0.0
2024-09-04 00:00:00-04:00,40.045821668107834,40.37921786633642,39.31234639825891,39.3599739074707,10048600,0.275,0.0
2024-09-05 00:00:00-04:00,39.71242388695433,39.81720659287907,39.017052042063,39.26472091674805,10621900,0.0,0.0
2024-09-06 00:00:00-04:00,39.24566552792052,39.65526863086543,38.455035099621234,38.69317626953125,9864100,0.0,0.0
2024-09-09 00:00:00-04:00,38.86463699170504,39.21708489474221,38.43598217247294,38.49313735961914,11082500,0.0,0.0
2024-09-10 00:00:00-04:00,38.55981812349807,38.55981812349807,37.26432956677795,37.7120361328125,10782700,0.0,0.0
2024-09-11 00:00:00-04:00,37.68345385888609,37.883491536727945,36.82614433421346,37.69297790527344,15568300,0.0,0.0
2024-09-12 00:00:00-04:00,37.86444372367751,38.3121502588064,37.50246814987659,37.912071228027344,15404400,0.0,0.0
2024-09-13 00:00:00-04:00,38.20736979770815,38.57886944055115,37.63582881093394,38.064483642578125,17481700,0.0,0.0
2024-09-16 00:00:00-04:00,38.864635727894026,39.20755957212842,38.13116053522506,38.483612060546875,24556100,0.0,0.0
2024-09-17 00:00:00-04:00,38.60744422912059,39.7028950337343,38.52171326498782,39.53143310546875,18400300,0.0,0.0
2024-09-18 00:00:00-04:00,39.550477897652854,40.09343936401283,39.226605827039435,39.45521926879883,12663600,0.0,0.0
2024-09-19 00:00:00-04:00,40.67451756745536,41.21747921116321,40.0362972637791,40.722145080566406,17113300,0.0,0.0
2024-09-20 00:00:00-04:00,40.855496425264135,40.855496425264135,40.007714485424685,40.39826583862305,22881600,0.0,0.0
2024-09-23 00:00:00-04:00,40.531624761936676,41.160317279866106,40.369690517108154,40.86502456665039,12921100,0.0,0.0
2024-09-24 00:00:00-04:00,41.760437005408406,41.950950674037436,40.91265499544252,40.94123077392578,12006200,0.0,0.0
2024-09-25 00:00:00-04:00,40.7697657774728,40.96980347934314,39.68384267161013,39.82672882080078,12552400,0.0,0.0
2024-09-26 00:00:00-04:00,39.1313594577442,39.54095893399747,38.607445967922466,39.21708679199219,20933300,0.0,0.0
2024-09-27 00:00:00-04:00,39.72194516693397,40.31253421070617,39.62668652519933,40.283958435058594,14875800,0.0,0.0
2024-09-30 00:00:00-04:00,39.979142367611956,40.455424726497036,39.58859097867604,39.96009063720703,12219600,0.0,0.0
2024-10-01 00:00:00-04:00,39.76957506093435,41.522294202981655,39.76005101306134,41.0936393737793,14716500,0.0,0.0
2024-10-02 00:00:00-04:00,41.39846317307583,42.08431095604317,41.23652890973418,41.85569381713867,14614600,0.0,0.0
2024-10-03 00:00:00-04:00,41.855690577160054,42.80825525365774,41.47466688680849,42.76062774658203,13775400,0.0,0.0
2024-10-04 00:00:00-04:00,43.37026810314314,43.54173003381358,42.77015497954241,43.3035888671875,11294700,0.0,0.0
2024-10-07 00:00:00-04:00,43.43694561726357,43.97038311750909,43.22738386988678,43.42742156982422,8963600,0.0,0.0
2024-10-08 00:00:00-04:00,42.81778229790666,43.02734405266929,41.88426936488532,42.04620361328125,13404700,0.0,0.0
2024-10-09 00:00:00-04:00,41.703273854532014,42.322442250955326,41.560391355642615,42.112876892089844,9980700,0.0,0.0
2024-10-10 00:00:00-04:00,42.46533834676707,42.9797205506962,42.15099023471679,42.4843864440918,9707400,0.0,0.0
2024-10-11 00:00:00-04:00,42.21766298141452,42.82730374690496,42.17955952513497,42.65584182739258,8892300,0.0,0.0
2024-10-14 00:00:00-04:00,42.2843468813619,42.59869497975487,42.12241262491412,42.57964324951172,7048100,0.0,0.0
2024-10-15 00:00:00-04:00,41.5032401076098,41.827112223017586,40.85549587679424,40.91265106201172,10230900,0.0,0.0
2024-10-16 00:00:00-04:00,41.33177997395002,41.61754864491012,41.06506303222004,41.60802459716797,8692900,0.0,0.0
2024-10-17 00:00:00-04:00,41.43656203782351,41.960471865575585,41.236524334567484,41.9033203125,14481300,0.0,0.0
2024-10-18 00:00:00-04:00,41.903327222404,41.99858224906813,39.902938958740265,39.931514739990234,21355900,0.0,0.0
2024-10-21 00:00:00-04:00,40.08392406210986,40.90312664648866,40.08392406210986,40.417320251464844,13839400,0.0,0.0
2024-10-22 00:00:00-04:00,40.70309110813226,40.71261879047783,39.80768155619356,39.9410400390625,11377900,0.0,0.0
