ts,open,high,low,close,volume
1313380800000,47.182014,47.97583,44.368973,44.43063,18175200
1313985600000,45.440247,47.135779,44.315031,46.604,15235800
1314590400000,47.220552,48.946909,46.380493,46.526924,14603500
1315195200000,45.108837,47.860221,45.093423,45.817879,9068900
1315800000000,45.216729,48.523015,45.093418,48.322636,12405300
1316404800000,47.757804,48.703044,44.263521,44.937584,22886500
1317009600000,45.425701,47.401405,44.666411,44.720646,13421900
1317614400000,44.457215,46.386431,42.287815,45.689125,22293900
1318219200000,46.487144,48.55582,46.479397,48.55582,10984800
1318824000000,48.331145,49.105931,47.106982,49.012955,12076100
1319428800000,49.152418,51.407045,48.424121,51.09713,13174400
1320033600000,50.4773,50.554777,48.160689,49.965939,10366700
1320642000000,49.92722,50.87246,48.811526,50.299114,7847600
1321246800000,50.120903,50.337842,48.160692,48.393127,9544100
1321851600000,47.672574,47.719062,46.061021,46.068768,6747900
1322456400000,47.33166,50.260352,47.083729,49.594036,8788500
1323061200000,50.314589,50.554771,49.028442,50.027916,11223900
1323666000000,49.547564,49.818741,48.07547,48.517097,11174100
1324270800000,49.019017,50.444939,48.122945,50.444939,10994300
1324875600000,50.367015,50.600776,49.720287,50.102093,8029900
1325480400000,50.967003,51.208551,50.320272,50.943623,6664100
1326085200000,51.060512,51.824123,50.795589,51.543613,7412100
1326690000000,51.995531,52.65005,51.559179,52.618881,9927900
1327294800000,52.618883,53.452619,52.213706,52.876019,11366600
1327899600000,52.37734,54.153898,52.166954,54.138317,28297500
1328504400000,53.951289,54.512309,53.78766,54.005833,9809700
1329109200000,54.403233,54.948665,53.982468,54.831791,9092800
1329714000000,54.99542,55.151256,54.403232,55.018795,6075900
1330318800000,54.652566,55.470721,54.520105,55.010994,9424400
1330923600000,54.886332,55.330471,53.740917,55.182423,9664500
1331524800000,55.213597,56.522641,54.972049,56.460304,7738400
1332129600000,56.421321,56.873248,55.673291,56.187561,8628700
1332734400000,56.608596,57.078122,55.904319,56.545998,9659300
1333339200000,56.545979,57.172004,55.951251,56.162533,7853000
1333944000000,55.403488,55.779101,54.440967,55.066998,12248200
1334548800000,55.364355,55.998207,54.808756,55.419132,8188300
1335153600000,54.871358,56.616408,54.550516,56.475552,8734600
1335758400000,56.342524,56.960728,54.95744,54.996563,7842400
1336363200000,54.847874,55.215666,53.987086,54.495735,9209700
1336968000000,54.002744,54.245328,51.882075,51.975975,11550300
1337572800000,52.132485,53.415842,52.007276,53.024574,7743800
1338177600000,53.415839,53.75233,51.310818,51.334293,7778100
1338782400000,51.365591,53.525389,50.817819,53.282799,10615800
1339387200000,53.721041,53.877546,52.406382,53.814941,9656500
1339992000000,53.642769,54.769615,53.165422,53.642769,7967400
1340596800000,53.073353,54.819389,52.569985,54.819389,11256800
1341201600000,54.953098,55.440728,54.378947,54.669956,6086000
1341806400000,54.583437,54.913768,53.340758,54.638493,6913100
1342411200000,54.528389,55.550842,54.119403,54.850853,6674400
1343016000000,54.001434,55.794664,53.403688,55.660954,6369100
1343620800000,55.613745,55.944076,54.292417,55.810371,6676500
1344225600000,55.944087,56.533966,55.904765,56.518238,5141700
1344830400000,56.415998,57.171042,56.140717,57.123848,6020100
1345435200000,57.045202,57.501376,56.313752,56.824982,8499900
1346040000000,56.958687,57.037336,56.337348,56.793522,5039900
1346644800000,56.738479,58.169918,56.329499,58.169918,5339900
1347249600000,58.106964,59.703573,57.808094,59.381104,11635600
1347854400000,59.278862,59.32605,58.602467,59.019314,7712300
1348459200000,58.745877,59.109432,57.726339,58.208447,6893800
1349064000000,58.477145,59.472973,58.1294,59.038284,8050700
1349668800000,58.785383,58.903935,57.599875,57.710522,10522000
1350273600000,57.829062,59.172641,57.647287,57.923904,7453700
1350878400000,57.844879,58.026653,56.746308,57.125668,7194300
1351483200000,57.362778,58.19263,56.904381,57.275841,4359500
1352091600000,57.212617,58.097799,55.703073,55.932266,11061800
1352696400000,56.106144,56.327438,54.454339,55.126125,12661000
1353301200000,55.774205,57.204716,55.750495,57.204716,6323500
1353906000000,56.951788,57.734227,56.30371,57.599865,10098000
1354510800000,57.90812,57.92393,56.936006,57.726345,8029200
1355115600000,57.686802,58.595692,57.536641,57.607769,9711500
1355720400000,58.217158,59.618442,58.097729,58.463974,19413600
1356325200000,58.280844,58.400273,57.277653,57.309502,10804900
1356930000000,57.229892,60.128011,57.182123,60.040436,18544000
1357534800000,59.85731,60.350948,59.475137,60.327057,7993200
1358139600000,60.311136,60.940124,59.984696,60.908276,8774100
1358744400000,60.908268,61.728339,60.772917,61.712418,14262800
1359349200000,61.784082,62.190139,61.425801,62.102558,11148900
1359954000000,61.815941,62.405117,61.409884,62.405117,12466000
1360558800000,62.389188,62.763397,62.214026,62.572308,7563700
1361163600000,62.667856,63.026144,61.505425,62.34938,8745100
1361768400000,62.643969,62.747471,61.043632,62.436958,9376800
1362373200000,62.293628,63.981545,62.182162,63.909885,8866300
1362974400000,63.846212,64.483158,63.766588,64.387619,7316500
1363579200000,64.097471,64.729329,63.737555,64.217445,8048500
1364184000000,64.425381,64.801291,63.76153,64.753304,8620500
1364788800000,64.745298,64.833279,63.297629,63.95348,10695900
1365393600000,63.985484,65.809069,63.769536,65.377167,7992000
1365998400000,65.14521,65.14521,63.129671,63.969482,10159700
1366603200000,64.089454,65.617111,63.625564,65.177208,6505700
1367208000000,65.353194,66.68889,65.089252,66.416954,10018200
1367812800000,66.504905,67.464685,66.464912,67.424698,8409800
1368417600000,67.336732,68.856382,67.152771,68.848389,9015400
1369022400000,68.792379,69.656178,67.440684,68.056541,10442200
1369627200000,68.808355,69.120283,67.344686,67.400673,8176800
