ts,open,high,low,close,volume
1313380800000,91.543649,93.087421,86.405406,86.512932,1732344500
1313985600000,88.456084,91.70493,86.336276,90.606621,1479958200
1314590400000,91.827796,94.861588,90.191856,90.514435,1244224400
1315195200000,87.857007,92.887724,87.849325,89.03212,1125697000
1315800000000,88.373278,94.163438,88.049031,93.816025,1509003200
1316404800000,92.279702,94.178874,85.92597,87.655296,1597854300
1317009600000,88.481376,92.302879,87.222983,87.354225,1445625600
1317614400000,86.844687,90.519511,82.938261,89.330597,1678881000
1318219200000,90.851479,94.649823,90.843757,94.626663,1145235600
1318824000000,94.178899,95.823309,92.024958,95.707504,1288845800
1319428800000,95.861899,99.915011,94.348737,99.28196,1379992900
1320033600000,98.170257,99.297402,93.81605,96.87326,1430006500
1320642000000,96.80377,98.83419,94.850557,97.784241,1180816400
1321246800000,97.421398,98.394141,93.592172,94.171188,1126550200
1321851600000,92.796966,92.912771,89.708881,89.816963,769992600
1322456400000,92.287461,97.66073,91.731604,96.394615,1132431500
1323061200000,97.9232,98.247454,95.460456,97.313309,1091882700
1323666000000,97.075868,97.557559,94.240123,94.465424,1119195300
1324270800000,94.830571,98.225703,93.253429,98.194626,815204600
1324875600000,98.0237,98.528697,96.904942,97.503166,424289000
1325480400000,99.25901,99.740701,98.225708,99.220161,642829400
1326085200000,99.445468,100.766226,98.987089,100.098076,625172800
1326690000000,101.06148,102.514313,100.144711,102.514313,560163500
1327294800000,102.17243,103.640804,101.465444,102.413284,751131900
1327899600000,101.395564,104.588698,101.045953,104.526543,744447200
1328504400000,104.091425,105.342263,103.827276,104.386658,699094400
1329109200000,105.132502,106.150262,104.301195,105.97934,792803700
1329714000000,106.227943,106.593095,105.272337,106.383324,501741000
1330318800000,105.67634,107.36225,105.505417,106.678558,726681300
1330923600000,106.515425,107.160256,104.386666,106.880577,726392800
1331524800000,107.333339,109.853777,106.974385,109.479225,751269600
1332129600000,109.408998,110.243937,108.11366,108.972008,625146900
1332734400000,109.752358,110.673145,108.535057,109.877213,689045100
1333339200000,109.74457,110.969682,108.667721,109.081291,591883200
1333944000000,107.707899,109.120281,105.936564,107.013412,840617400
1334548800000,107.559641,108.745735,106.576439,107.645477,761453400
1335153600000,106.545238,109.861609,106.077051,109.549484,726597900
1335758400000,109.331009,110.540512,106.841778,106.904205,712692400
1336363200000,106.521781,107.341122,104.945539,105.819496,865528500
1336968000000,104.805104,105.819525,101.090773,101.239037,1146413600
