Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-05-18 09:30:00-04:00,295.20001220703125,296.6816101074219,292.5,292.5,9814,0.0,0.0
2026-05-18 09:35:00-04:00,293.0899963378906,294.4175109863281,292.9700012207031,292.9700012207031,4228,0.0,0.0
2026-05-18 09:40:00-04:00,292.9700012207031,294.1600036621094,292.9700012207031,293.5799865722656,9126,0.0,0.0
2026-05-18 09:45:00-04:00,294.010009765625,295.8599853515625,293.5799865722656,295.5,7426,0.0,0.0
2026-05-18 09:50:00-04:00,295.5,295.7200012207031,294.7601013183594,295.1000061035156,6520,0.0,0.0
2026-05-18 09:55:00-04:00,295.510009765625,295.8800048828125,294.7099914550781,294.885009765625,8458,0.0,0.0
2026-05-18 10:00:00-04:00,294.9200134277344,295.3299865722656,293.57000732421875,293.7300109863281,7159,0.0,0.0
2026-05-18 10:05:00-04:00,293.5799865722656,294.1050109863281,292.67999267578125,293.3699951171875,9319,0.0,0.0
2026-05-18 10:10:00-04:00,293.3699951171875,293.6449890136719,292.739990234375,292.79998779296875,6812,0.0,0.0
2026-05-18 10:15:00-04:00,292.6000061035156,293.9700012207031,292.5150146484375,293.6700134277344,19448,0.0,0.0
2026-05-18 10:20:00-04:00,293.6400146484375,294.260009765625,293.3500061035156,294.260009765625,13517,0.0,0.0
2026-05-18 10:25:00-04:00,294.45001220703125,294.6000061035156,293.7699890136719,293.94000244140625,16918,0.0,0.0
2026-05-18 10:30:00-04:00,294.04998779296875,294.7099914550781,293.9400939941406,294.69500732421875,7315,0.0,0.0
2026-05-18 10:35:00-04:00,294.69500732421875,294.9949951171875,294.07000732421875,294.2699890136719,9518,0.0,0.0
2026-05-18 10:40:00-04:00,294.1000061035156,294.2749938964844,293.6499938964844,293.7099914550781,12121,0.0,0.0
2026-05-18 10:45:00-04:00,293.79998779296875,294.3699951171875,293.57000732421875,294.2799987792969,20204,0.0,0.0
2026-05-18 10:50:00-04:00,294.2699890136719,295.1524963378906,294.25,295.1524963378906,8938,0.0,0.0
2026-05-18 10:55:00-04:00,295.0,295.1300048828125,294.1499938964844,294.31500244140625,9433,0.0,0.0
2026-05-18 11:00:00-04:00,294.2850036621094,294.6600036621094,293.8500061035156,294.1199951171875,16293,0.0,0.0
2026-05-18 11:05:00-04:00,294.125,294.2950134277344,293.6099853515625,293.8800048828125,15311,0.0,0.0
2026-05-18 11:10:00-04:00,293.9049987792969,294.1080017089844,293.1400146484375,293.5199890136719,15716,0.0,0.0
2026-05-18 11:15:00-04:00,293.6400146484375,294.0299987792969,293.25,293.4800109863281,10345,0.0,0.0
2026-05-18 11:20:00-04:00,293.4599914550781,293.55499267578125,293.0899963378906,293.4674987792969,6385,0.0,0.0
2026-05-18 11:25:00-04:00,293.4800109863281,293.4849853515625,292.92999267578125,293.4599914550781,6040,0.0,0.0
2026-05-18 11:30:00-04:00,293.4200134277344,293.50970458984375,293.0400085449219,293.17999267578125,6886,0.0,0.0
2026-05-18 11:35:00-04:00,293.07000732421875,293.42999267578125,293.07000732421875,293.3949890136719,4771,0.0,0.0
2026-05-18 11:40:00-04:00,293.42999267578125,293.8699951171875,293.2500915527344,293.6440124511719,6954,0.0,0.0
2026-05-18 11:45:00-04:00,293.82000732421875,293.8800048828125,293.32000732421875,293.70001220703125,6590,0.0,0.0
2026-05-18 11:50:00-04:00,293.8500061035156,294.0398864746094,293.57000732421875,293.6099853515625,2792,0.0,0.0
2026-05-18 11:55:00-04:00,293.8599853515625,293.8599853515625,293.3800048828125,293.5,5205,0.0,0.0
2026-05-18 12:00:00-04:00,293.5150146484375,293.7349853515625,293.3999938964844,293.7349853515625,4515,0.0,0.0
2026-05-18 12:05:00-04:00,293.82000732421875,293.8949890136719,293.69000244140625,293.8949890136719,3706,0.0,0.0
2026-05-18 12:10:00-04:00,294.010009765625,294.010009765625,293.70001220703125,293.8374938964844,5811,0.0,0.0
2026-05-18 12:15:00-04:00,293.8999938964844,294.4649963378906,293.8349914550781,294.4649963378906,4642,0.0,0.0
2026-05-18 12:20:00-04:00,294.42999267578125,294.875,294.4200134277344,294.875,4032,0.0,0.0
2026-05-18 12:25:00-04:00,294.8399963378906,295.1400146484375,294.68499755859375,294.9775085449219,7359,0.0,0.0
2026-05-18 12:30:00-04:00,294.92498779296875,295.1400146484375,294.739990234375,295.0849914550781,6964,0.0,0.0
2026-05-18 12:35:00-04:00,295.1499938964844,295.2121887207031,294.6499938964844,294.9200134277344,6769,0.0,0.0
2026-05-18 12:40:00-04:00,294.8699951171875,294.9200134277344,294.55999755859375,294.57000732421875,5529,0.0,0.0
2026-05-18 12:45:00-04:00,294.6700134277344,295.70001220703125,294.6000061035156,295.31500244140625,23315,0.0,0.0
2026-05-18 12:50:00-04:00,295.30999755859375,295.30999755859375,294.9599914550781,295.0199890136719,4700,0.0,0.0
2026-05-18 12:55:00-04:00,294.9800109863281,295.1700134277344,294.7099914550781,294.7099914550781,5847,0.0,0.0
2026-05-18 13:00:00-04:00,294.6600036621094,295.0,294.6600036621094,295.0,4626,0.0,0.0
2026-05-18 13:05:00-04:00,295.010009765625,295.05999755859375,294.8800048828125,295.0299987792969,2947,0.0,0.0
2026-05-18 13:10:00-04:00,294.95001220703125,294.9599914550781,294.6099853515625,294.7300109863281,9445,0.0,0.0
2026-05-18 13:15:00-04:00,294.7300109863281,295.0350036621094,294.7300109863281,295.0199890136719,2685,0.0,0.0
2026-05-18 13:20:00-04:00,295.0799865722656,295.2049865722656,294.9200134277344,295.2049865722656,3479,0.0,0.0
2026-05-18 13:25:00-04:00,295.0299987792969,295.09991455078125,294.8900146484375,294.8900146484375,5478,0.0,0.0
2026-05-18 13:30:00-04:00,294.9700012207031,295.0400085449219,294.55999755859375,294.55999755859375,6890,0.0,0.0
2026-05-18 13:35:00-04:00,294.5400085449219,294.7300109863281,294.4800109863281,294.510009765625,6077,0.0,0.0
2026-05-18 13:40:00-04:00,294.7699890136719,294.8900146484375,294.5400085449219,294.54998779296875,3894,0.0,0.0
2026-05-18 13:45:00-04:00,294.54998779296875,294.6199951171875,294.30999755859375,294.4750061035156,9928,0.0,0.0
2026-05-18 13:50:00-04:00,294.4700012207031,294.64990234375,294.32000732421875,294.3800048828125,6889,0.0,0.0
2026-05-18 13:55:00-04:00,294.4700012207031,294.4700012207031,294.07000732421875,294.3699951171875,6113,0.0,0.0
2026-05-18 14:00:00-04:00,294.4599914550781,294.4700012207031,294.04998779296875,294.04998779296875,6903,0.0,0.0
2026-05-18 14:05:00-04:00,294.0400085449219,294.489990234375,293.989990234375,294.0899963378906,19074,0.0,0.0
2026-05-18 14:10:00-04:00,294.0849914550781,294.46990966796875,293.9700012207031,294.2875061035156,6482,0.0,0.0
2026-05-18 14:15:00-04:00,294.30499267578125,294.54998779296875,294.2699890136719,294.3900146484375,4527,0.0,0.0
2026-05-18 14:20:00-04:00,294.3900146484375,294.55999755859375,294.2099914550781,294.2550048828125,8389,0.0,0.0
2026-05-18 14:25:00-04:00,294.1700134277344,294.3658142089844,294.1300048828125,294.32000732421875,6733,0.0,0.0
2026-05-18 14:30:00-04:00,294.44000244140625,294.8299865722656,294.1300048828125,294.7300109863281,7179,0.0,0.0
2026-05-18 14:35:00-04:00,294.7200012207031,294.75,294.6099853515625,294.7049865722656,4374,0.0,0.0
2026-05-18 14:40:00-04:00,294.6700134277344,294.75,294.5400085449219,294.7250061035156,12404,0.0,0.0
2026-05-18 14:45:00-04:00,294.7250061035156,294.8999938964844,294.6199951171875,294.75,8003,0.0,0.0
2026-05-18 14:50:00-04:00,294.70001220703125,294.8699951171875,294.4800109863281,294.7699890136719,7765,0.0,0.0
2026-05-18 14:55:00-04:00,294.7699890136719,294.82000732421875,294.1300048828125,294.3599853515625,13456,0.0,0.0
2026-05-18 15:00:00-04:00,294.3599853515625,295.0400085449219,294.20001220703125,294.7799987792969,12517,0.0,0.0
2026-05-18 15:05:00-04:00,294.8399963378906,295.31988525390625,294.7774963378906,295.0400085449219,9706,0.0,0.0
2026-05-18 15:10:00-04:00,295.1199951171875,295.1199951171875,294.8699951171875,294.9700012207031,8289,0.0,0.0
2026-05-18 15:15:00-04:00,294.9750061035156,294.9800109863281,294.5799865722656,294.69610595703125,11227,0.0,0.0
2026-05-18 15:20:00-04:00,294.6499938964844,294.7699890136719,294.30999755859375,294.3999938964844,12335,0.0,0.0
2026-05-18 15:25:00-04:00,294.3699951171875,294.4549865722656,294.0,294.2099914550781,20449,0.0,0.0
2026-05-18 15:30:00-04:00,294.1600036621094,294.24749755859375,293.8699951171875,294.19500732421875,14382,0.0,0.0
2026-05-18 15:35:00-04:00,294.17999267578125,294.5,294.0299987792969,294.05999755859375,13520,0.0,0.0
