Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-13 00:00:00-04:00,67.17280254505016,67.3494958798989,65.90650156017206,66.87831115722656,26557900,0.0,0.0
2024-08-14 00:00:00-04:00,66.67217234211735,67.52619140310068,66.60345868129528,67.3985824584961,22928600,0.0,0.0
2024-08-15 00:00:00-04:00,72.75828125951497,73.07240196831451,71.44289564257238,71.8355484008789,49567500,0.0,0.0
2024-08-16 00:00:00-04:00,71.56777931298264,72.46361072973244,71.39058230255827,72.30609893798828,19872100,0.208,0.0
2024-08-19 00:00:00-04:00,72.24703697112712,72.82785232460938,72.19781265774573,72.5718994140625,13709300,0.0,0.0
2024-08-20 00:00:00-04:00,72.60142992804481,73.58585609656066,72.57189834468143,73.3791275024414,14434000,0.0,0.0
2024-08-21 00:00:00-04:00,74.1272927225865,74.40293084521234,73.42834354090243,74.06822204589844,14832000,0.0,0.0
2024-08-22 00:00:00-04:00,74.19619501219033,75.03295566294953,73.97962007681328,74.40292358398438,16511100,0.0,0.0
2024-08-23 00:00:00-04:00,74.42262363457387,74.6293522475733,73.84181574718163,74.52106475830078,12299100,0.0,0.0
2024-08-26 00:00:00-04:00,74.71795167252476,75.02312139763617,74.39308921707169,74.8459243774414,9508200,0.0,0.0
2024-08-27 00:00:00-04:00,75.25936722645889,75.25936722645889,74.58995722352618,74.94435119628906,11557800,0.0,0.0
2024-08-28 00:00:00-04:00,75.09203147233232,75.23969690865184,74.62934994346669,74.89514923095703,9814300,0.0,0.0
2024-08-29 00:00:00-04:00,74.80653201636717,75.2790598160493,74.49151598677061,75.2298355102539,11856800,0.0,0.0
2024-08-30 00:00:00-04:00,75.24953935753999,76.263497117946,75.03296439695313,76.02723693847656,23230000,0.0,0.0
2024-09-03 00:00:00-04:00,76.12567432226308,76.59819465803841,75.60392967583081,75.9681625366211,22666100,0.0,0.0
2024-09-04 00:00:00-04:00,76.12566584583459,76.2733312507879,75.53501173659583,76.03706359863281,18442800,0.0,0.0
2024-09-05 00:00:00-04:00,76.04690563412353,76.24378782247418,75.20029870518252,75.76142120361328,13082900,0.0,0.0
2024-09-06 00:00:00-04:00,75.70237166154594,76.11582883777196,75.11171747971227,75.44641876220703,14548600,0.0,0.0
2024-09-09 00:00:00-04:00,75.65314660482036,76.26349350936007,75.29875259709735,76.13551330566406,22260200,0.0,0.0
2024-09-10 00:00:00-04:00,76.14535750539181,77.67122096807869,76.0764479786587,77.5826187133789,17686300,0.0,0.0
2024-09-11 00:00:00-04:00,77.15932456820204,77.69091562929363,76.36194173185267,77.6121597290039,19518800,0.0,0.0
2024-09-12 00:00:00-04:00,77.75982417843409,78.66550199913016,77.39559128772052,78.41939544677734,14877700,0.0,0.0
2024-09-13 00:00:00-04:00,78.57689822380026,79.43335171332633,78.44892552284496,79.3447494506836,12994100,0.0,0.0
2024-09-16 00:00:00-04:00,79.58100463042743,79.75820163399729,78.89190934464206,79.30536651611328,15346400,0.0,0.0
2024-09-17 00:00:00-04:00,78.51783055980731,79.01004362686376,77.04119135863793,77.37589263916016,21065900,0.0,0.0
2024-09-18 00:00:00-04:00,77.41527634531084,78.17328873089436,77.06088230981807,77.79920196533203,15684900,0.0,0.0
2024-09-19 00:00:00-04:00,77.8188956930435,77.8582661325355,76.28318568269496,76.82462310791016,21525700,0.0,0.0
2024-09-20 00:00:00-04:00,77.01166728858331,78.37017278237049,76.893533437159,77.8287353515625,39534300,0.0,0.0
2024-09-23 00:00:00-04:00,77.83858502769978,79.18725172416606,77.83858502769978,79.07896423339844,12147300,0.0,0.0
2024-09-24 00:00:00-04:00,79.22661466364615,79.6499181808232,78.99034699551825,79.41365051269531,14651100,0.0,0.0
2024-09-25 00:00:00-04:00,79.63023423922392,80.32917593575986,79.42350563973379,80.13229370117188,14163800,0.0,0.0
2024-09-26 00:00:00-04:00,79.77789877391662,79.93540305770183,78.02562136981761,78.67533874511719,17061100,0.0,0.0
2024-09-27 00:00:00-04:00,78.65563992886447,79.03956547303018,78.36030912077956,78.53750610351562,11899100,0.0,0.0
2024-09-30 00:00:00-04:00,78.64580169305545,79.67945211759591,78.61627011131004,79.4924087524414,18997000,0.0,0.0
2024-10-01 00:00:00-04:00,79.42348763137488,80.26024820451178,79.18722750132339,80.0042953491211,16054200,0.0,0.0
2024-10-02 00:00:00-04:00,79.72867494409601,79.72867494409601,78.87222896643507,79.17739868164062,16618300,0.0,0.0
2024-10-03 00:00:00-04:00,79.04942598087798,79.32506411210568,78.60642968948281,79.17739868164062,11640400,0.0,0.0
2024-10-04 00:00:00-04:00,78.80331990555382,79.84680926875797,78.60643016022938,79.67945861816406,11583400,0.0,0.0
