Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-05-18 09:30:00-04:00,506.1099853515625,506.4200134277344,504.6499938964844,505.7699890136719,55562,0.0,0.0
2026-05-18 09:35:00-04:00,505.82501220703125,507.6000061035156,505.3800048828125,507.0299987792969,18042,0.0,0.0
2026-05-18 09:40:00-04:00,507.5,509.3299865722656,507.3299865722656,509.19000244140625,32788,0.0,0.0
2026-05-18 09:45:00-04:00,508.92999267578125,510.04998779296875,508.6600036621094,510.04998779296875,15481,0.0,0.0
2026-05-18 09:50:00-04:00,510.32501220703125,510.32501220703125,508.44500732421875,508.6099853515625,20657,0.0,0.0
2026-05-18 09:55:00-04:00,508.8299865722656,509.9700012207031,508.54998779296875,509.07501220703125,12239,0.0,0.0
2026-05-18 10:00:00-04:00,509.0799865722656,510.17999267578125,508.9013977050781,509.2099914550781,13755,0.0,0.0
2026-05-18 10:05:00-04:00,509.4200134277344,509.42999267578125,507.260009765625,507.7449951171875,14246,0.0,0.0
2026-05-18 10:10:00-04:00,507.92999267578125,508.17999267578125,507.05999755859375,507.2449951171875,14276,0.0,0.0
2026-05-18 10:15:00-04:00,507.2449951171875,509.0400085449219,506.8301086425781,509.0400085449219,10084,0.0,0.0
2026-05-18 10:20:00-04:00,508.8299865722656,509.81500244140625,508.1099853515625,509.5899963378906,13446,0.0,0.0
2026-05-18 10:25:00-04:00,509.4549865722656,509.7650146484375,508.8949890136719,509.3999938964844,16686,0.0,0.0
2026-05-18 10:30:00-04:00,509.364990234375,510.44000244140625,509.0400085449219,510.2749938964844,27838,0.0,0.0
2026-05-18 10:35:00-04:00,510.19000244140625,510.5398864746094,509.1499938964844,509.7900085449219,14390,0.0,0.0
2026-05-18 10:40:00-04:00,509.79998779296875,509.80999755859375,509.1400146484375,509.489990234375,8694,0.0,0.0
2026-05-18 10:45:00-04:00,509.510009765625,510.3800048828125,509.510009765625,510.1499938964844,11152,0.0,0.0
2026-05-18 10:50:00-04:00,510.2550048828125,510.9800109863281,510.0350036621094,510.75,13106,0.0,0.0
2026-05-18 10:55:00-04:00,510.656005859375,510.8399963378906,509.5299987792969,509.92498779296875,12805,0.0,0.0
2026-05-18 11:00:00-04:00,510.0799865722656,510.29998779296875,508.4800109863281,508.5849914550781,11617,0.0,0.0
2026-05-18 11:05:00-04:00,508.4812927246094,510.29998779296875,508.4812927246094,510.0,20200,0.0,0.0
2026-05-18 11:10:00-04:00,510.0249938964844,510.0249938964844,508.4599914550781,508.79998779296875,13424,0.0,0.0
2026-05-18 11:15:00-04:00,508.9700012207031,509.4599914550781,508.739990234375,509.3999938964844,17087,0.0,0.0
2026-05-18 11:20:00-04:00,509.3599853515625,509.4200134277344,508.6400146484375,508.9750061035156,13853,0.0,0.0
2026-05-18 11:25:00-04:00,509.0350036621094,509.2799987792969,508.4700012207031,509.2799987792969,9923,0.0,0.0
2026-05-18 11:30:00-04:00,509.45001220703125,509.45001220703125,508.1600036621094,508.3699951171875,15236,0.0,0.0
2026-05-18 11:35:00-04:00,508.375,508.4949951171875,508.1000061035156,508.42999267578125,10589,0.0,0.0
2026-05-18 11:40:00-04:00,508.4150085449219,508.5400085449219,507.8699951171875,508.3330078125,9083,0.0,0.0
2026-05-18 11:45:00-04:00,508.32000732421875,508.7699890136719,508.1449890136719,508.67498779296875,6264,0.0,0.0
2026-05-18 11:50:00-04:00,508.67498779296875,508.9200134277344,508.489990234375,508.9198913574219,6863,0.0,0.0
2026-05-18 11:55:00-04:00,508.75,509.2539978027344,508.7300109863281,508.7300109863281,11602,0.0,0.0
2026-05-18 12:00:00-04:00,509.1099853515625,509.5906982421875,508.8399963378906,509.5906982421875,5629,0.0,0.0
2026-05-18 12:05:00-04:00,509.5950012207031,509.5950012207031,509.2699890136719,509.4649963378906,4158,0.0,0.0
2026-05-18 12:10:00-04:00,509.6199951171875,510.29998779296875,509.4800109863281,509.9200134277344,12957,0.0,0.0
2026-05-18 12:15:00-04:00,509.9949951171875,510.4898986816406,509.9949951171875,510.4898986816406,38565,0.0,0.0
2026-05-18 12:20:00-04:00,510.3349914550781,511.8900146484375,510.1099853515625,511.7550048828125,23423,0.0,0.0
2026-05-18 12:25:00-04:00,511.760009765625,512.385009765625,511.5899963378906,512.2550048828125,11538,0.0,0.0
2026-05-18 12:30:00-04:00,512.22998046875,512.6300048828125,511.7900085449219,512.4299926757812,18272,0.0,0.0
2026-05-18 12:35:00-04:00,512.52001953125,512.7449951171875,511.8301086425781,512.3599853515625,9065,0.0,0.0
2026-05-18 12:40:00-04:00,512.405029296875,512.405029296875,511.489990234375,511.82000732421875,13036,0.0,0.0
2026-05-18 12:45:00-04:00,511.8299865722656,512.1799926757812,511.760009765625,512.1799926757812,11857,0.0,0.0
2026-05-18 12:50:00-04:00,511.989990234375,512.489990234375,511.82000732421875,512.3499755859375,10948,0.0,0.0
2026-05-18 12:55:00-04:00,511.92999267578125,512.75,511.8999938964844,512.5599975585938,19991,0.0,0.0
2026-05-18 13:00:00-04:00,512.739990234375,513.3150024414062,512.510009765625,513.155029296875,15364,0.0,0.0
2026-05-18 13:05:00-04:00,513.3599853515625,513.530029296875,512.85498046875,512.85498046875,11456,0.0,0.0
2026-05-18 13:10:00-04:00,512.8200073242188,513.739990234375,512.8150024414062,513.3699951171875,25730,0.0,0.0
2026-05-18 13:15:00-04:00,513.2650146484375,513.6400146484375,513.1599731445312,513.5599975585938,16338,0.0,0.0
2026-05-18 13:20:00-04:00,513.6599731445312,513.97998046875,513.4099731445312,513.97998046875,16611,0.0,0.0
2026-05-18 13:25:00-04:00,513.8400268554688,514.0349731445312,513.1799926757812,513.3400268554688,14602,0.0,0.0
2026-05-18 13:30:00-04:00,513.4600219726562,513.760009765625,513.344970703125,513.5399780273438,10539,0.0,0.0
2026-05-18 13:35:00-04:00,513.469970703125,513.6400146484375,513.35498046875,513.52001953125,7257,0.0,0.0
2026-05-18 13:40:00-04:00,513.6199951171875,513.760009765625,513.0999755859375,513.3099975585938,16343,0.0,0.0
2026-05-18 13:45:00-04:00,513.25,513.8099975585938,513.239990234375,513.625,10751,0.0,0.0
2026-05-18 13:50:00-04:00,513.625,513.989990234375,513.4000244140625,513.7050170898438,18301,0.0,0.0
2026-05-18 13:55:00-04:00,513.5700073242188,513.7100219726562,513.135009765625,513.530029296875,17746,0.0,0.0
2026-05-18 14:00:00-04:00,513.4400024414062,513.8800048828125,513.1900024414062,513.7000122070312,16407,0.0,0.0
2026-05-18 14:05:00-04:00,513.6699829101562,513.7999877929688,513.469970703125,513.7999877929688,13976,0.0,0.0
2026-05-18 14:10:00-04:00,513.7100219726562,513.781494140625,513.2849731445312,513.6699829101562,10148,0.0,0.0
2026-05-18 14:15:00-04:00,513.5999755859375,513.8599853515625,513.35009765625,513.5650024414062,25514,0.0,0.0
2026-05-18 14:20:00-04:00,513.6749877929688,513.7899780273438,513.1799926757812,513.344970703125,13862,0.0,0.0
2026-05-18 14:25:00-04:00,513.344970703125,513.5700073242188,513.0850219726562,513.1400146484375,22525,0.0,0.0
2026-05-18 14:30:00-04:00,513.2000122070312,513.25,512.5900268554688,513.0750122070312,25442,0.0,0.0
2026-05-18 14:35:00-04:00,512.9500122070312,513.219970703125,512.5985717773438,513.0599975585938,11916,0.0,0.0
2026-05-18 14:40:00-04:00,513.0599975585938,514.02001953125,512.9199829101562,513.8599853515625,38852,0.0,0.0
2026-05-18 14:45:00-04:00,513.8900146484375,514.094970703125,513.719970703125,513.7949829101562,15390,0.0,0.0
2026-05-18 14:50:00-04:00,513.8200073242188,513.8900146484375,513.488525390625,513.8900146484375,14659,0.0,0.0
2026-05-18 14:55:00-04:00,513.8150024414062,514.1300048828125,513.2449951171875,513.3300170898438,30749,0.0,0.0
2026-05-18 15:00:00-04:00,513.375,513.5900268554688,513.0,513.0,28518,0.0,0.0
2026-05-18 15:05:00-04:00,513.0549926757812,513.9349975585938,512.8800048828125,513.1599731445312,12552,0.0,0.0
2026-05-18 15:10:00-04:00,513.3200073242188,513.3200073242188,512.9099731445312,513.2449951171875,14826,0.0,0.0
2026-05-18 15:15:00-04:00,513.1799926757812,513.3300170898438,512.60498046875,512.739990234375,12901,0.0,0.0
2026-05-18 15:20:00-04:00,512.5900268554688,512.780029296875,511.5799865722656,511.5799865722656,14398,0.0,0.0
2026-05-18 15:25:00-04:00,511.55999755859375,511.75,511.2200012207031,511.4100036621094,18715,0.0,0.0
2026-05-18 15:30:00-04:00,511.489990234375,511.5299987792969,510.7950134277344,511.2500915527344,20450,0.0,0.0
2026-05-18 15:35:00-04:00,511.25,511.3999938964844,510.69000244140625,510.7550048828125,15586,0.0,0.0
2026-05-18 15:40:00-04:00,510.739990234375,511.6700134277344,510.739990234375,511.3699951171875,17712,0.0,0.0
2026-05-18 15:45:00-04:00,511.3399963378906,511.3399963378906,510.94500732421875,511.04998779296875,19594,0.0,0.0
2026-05-18 15:50:00-04:00,511.1600036621094,511.4049987792969,510.4800109863281,511.1000061035156,46070,0.0,0.0
2026-05-18 15:55:00-04:00,511.2699890136719,511.2799987792969,510.6600036621094,510.9700012207031,149425,0.0,0.0
2026-05-19 09:30:00-04:00,508.7099914550781,509.3800048828125,504.79998779296875,506.2300109863281,58979,0.0,0.0
2026-05-19 09:35:00-04:00,506.5199890136719,507.5,505.8599853515625,506.3699951171875,21897,0.0,0.0
2026-05-19 09:40:00-04:00,506.397705078125,506.93499755859375,505.44000244140625,506.4599914550781,11428,0.0,0.0
2026-05-19 09:45:00-04:00,506.42999267578125,506.760009765625,504.9200134277344,505.82000732421875,15248,0.0,0.0
2026-05-19 09:50:00-04:00,506.07000732421875,506.54998779296875,505.7699890136719,506.0400085449219,11267,0.0,0.0
2026-05-19 09:55:00-04:00,506.2449951171875,507.989990234375,506.2449951171875,507.1400146484375,13810,0.0,0.0
2026-05-19 10:00:00-04:00,507.1400146484375,507.1400146484375,505.9599914550781,507.0249938964844,18049,0.0,0.0
2026-05-19 10:05:00-04:00,507.0249938964844,508.17999267578125,506.7919921875,507.8900146484375,19330,0.0,0.0
2026-05-19 10:10:00-04:00,507.80499267578125,509.6000061035156,507.0899963378906,509.5899963378906,19532,0.0,0.0
2026-05-19 10:15:00-04:00,509.32000732421875,510.239990234375,507.5899963378906,507.6700134277344,31205,0.0,0.0
2026-05-19 10:20:00-04:00,507.9849853515625,509.1400146484375,507.8450012207031,508.79998779296875,22831,0.0,0.0
2026-05-19 10:25:00-04:00,508.42999267578125,508.760009765625,508.1000061035156,508.2349853515625,13095,0.0,0.0
2026-05-19 10:30:00-04:00,508.0199890136719,508.44000244140625,507.3800048828125,508.1400146484375,16908,0.0,0.0
2026-05-19 10:35:00-04:00,508.3399963378906,508.3699951171875,506.9024963378906,506.9200134277344,10532,0.0,0.0
2026-05-19 10:40:00-04:00,507.1700134277344,507.47601318359375,506.3599853515625,506.7749938964844,18189,0.0,0.0
2026-05-19 10:45:00-04:00,506.7749938964844,507.17999267578125,506.45001220703125,507.010009765625,19995,0.0,0.0
2026-05-19 10:50:00-04:00,506.7200012207031,506.82501220703125,505.8299865722656,506.3999938964844,16795,0.0,0.0
2026-05-19 10:55:00-04:00,506.44000244140625,506.8299865722656,506.17999267578125,506.8299865722656,20685,0.0,0.0
2026-05-19 11:00:00-04:00,506.7300109863281,506.989990234375,506.32000732421875,506.68499755859375,115585,0.0,0.0
2026-05-19 11:05:00-04:00,506.489990234375,507.8299865722656,506.489990234375,507.2300109863281,20815,0.0,0.0
2026-05-19 11:10:00-04:00,506.8800048828125,507.0199890136719,506.3699951171875,507.0,15695,0.0,0.0
2026-05-19 11:15:00-04:00,506.875,509.2799987792969,506.875,509.1199951171875,32165,0.0,0.0
2026-05-19 11:20:00-04:00,509.1199951171875,509.1199951171875,508.1700134277344,508.20001220703125,11778,0.0,0.0
2026-05-19 11:25:00-04:00,508.2699890136719,508.739990234375,507.67999267578125,508.4100036621094,16508,0.0,0.0
2026-05-19 11:30:00-04:00,508.5199890136719,509.1099853515625,508.17010498046875,508.8900146484375,25680,0.0,0.0
2026-05-19 11:35:00-04:00,508.7049865722656,508.8900146484375,508.1283874511719,508.3900146484375,21333,0.0,0.0
2026-05-19 11:40:00-04:00,508.385009765625,508.385009765625,507.82501220703125,508.1300048828125,11009,0.0,0.0
