ts,open,high,low,close,volume
1313380800000,19.532468,19.888449,18.503221,18.611563,344816700
1313985600000,18.897895,19.609855,18.410358,19.540207,279870300
1314590400000,19.756894,20.78614,19.633075,19.965837,259910600
1315195200000,19.501518,20.631367,19.43187,19.919407,227231400
1315800000000,19.687249,21.103431,19.555691,20.98735,328067400
1316404800000,20.739708,21.281418,19.037196,19.393175,335333900
1317009600000,19.493776,20.406942,19.137795,19.261614,284882300
1317614400000,19.130058,20.515286,18.774079,20.314079,349992200
1318219200000,20.569454,21.281414,20.484328,21.103424,227902500
1318824000000,20.979612,21.258204,20.430164,21.018305,287742000
1319428800000,20.940913,21.204029,20.197999,20.879004,305706800
1320033600000,20.708753,20.894482,19.888452,20.314079,263900000
1320642000000,20.283122,21.049254,20.167042,20.824831,223780500
1321246800000,20.958245,21.051809,19.60937,19.726324,249939900
1321851600000,19.679546,19.687343,18.94663,18.94663,186351300
1322456400000,19.445638,19.983627,19.250714,19.663952,269873900
1323061200000,20.100588,20.17076,19.75752,20.038212,279971400
1323666000000,19.812102,20.404672,19.718539,20.272123,289075400
1324270800000,20.287716,20.420265,19.835492,20.295513,236158300
1324875600000,20.240932,20.389075,20.084994,20.240932,101122300
1325480400000,20.700956,21.97966,20.576204,21.917284,300784500
1326085200000,21.870492,22.026432,21.3403,22.026432,294870500
1326690000000,22.143398,23.188192,21.808128,23.164801,377212300
1327294800000,23.040047,23.351927,22.665793,22.790545,280303600
1327899600000,22.58782,23.702787,22.478663,23.578035,263158900
1328504400000,23.422104,24.014672,23.367524,23.780764,212028100
1329109200000,24.039339,24.761383,23.427173,24.525934,301016700
1329714000000,24.471001,24.863416,24.329731,24.70645,170693200
1330318800000,24.518087,25.459882,24.408211,25.177345,263780900
1330923600000,25.122406,25.279372,24.714295,25.10671,202889100
1331524800000,25.091005,25.86014,24.973281,25.585447,239706900
1332129600000,25.538368,25.593306,24.894806,25.122406,191946300
1332734400000,25.263679,25.663944,24.965444,25.318617,183165900
1333339200000,25.287216,25.475574,24.368964,24.737835,178430200
1333944000000,24.502387,24.643657,23.725406,24.180607,206254900
1334548800000,24.32188,25.813056,24.149218,25.444185,273865400
1335153600000,25.357853,25.522667,24.981134,25.098858,246492000
1335758400000,25.098862,25.381401,24.266942,24.314032,206343300
1336363200000,24.094278,24.753536,23.62338,24.455299,232577500
1336968000000,24.347169,24.520966,23.043703,23.122702,267124700
1337572800000,22.988412,23.604595,22.62502,22.956812,225546000
1338177600000,23.209598,23.478191,22.467018,22.474918,175112600
1338782400000,22.609217,23.462395,22.372223,23.422895,220846100
1339387200000,23.4861,23.762593,22.767218,23.715195,216457700
1339992000000,23.691488,24.599965,23.470294,24.252375,264217500
1340596800000,23.936377,24.24447,23.241196,24.165472,214975800
1341201600000,24.189185,24.315581,23.659898,23.849493,118623900
1341806400000,23.794193,23.88109,22.546025,23.217506,210008400
1342411200000,23.288598,24.528865,22.941008,23.794186,213447200
1343016000000,23.3597,23.580894,22.735616,23.509796,237998700
1343620800000,23.501892,23.651989,22.885707,23.501892,173627600
1344225600000,23.699388,24.212874,23.549291,24.031179,134463400
1344830400000,24.134716,24.603892,23.864343,24.572083,150328600
1345435200000,24.50847,24.619799,23.920012,24.301714,137296700
1346040000000,24.595939,24.619794,24.031337,24.508465,142558000
1346644800000,24.214238,24.937882,23.975674,24.611845,173227500
1347249600000,24.516414,24.850403,24.174472,24.818594,194961700
1347854400000,24.802698,25.136688,24.580038,24.802698,267795000
1348459200000,24.651605,24.707269,23.649636,23.665541,257123500
1349064000000,23.705301,24.055195,23.395168,23.73711,228806300
1349668800000,23.570115,23.792775,22.902136,23.220222,210053400
1350273600000,23.355417,23.649645,22.663581,22.77491,284095000
1350878400000,22.846479,22.926001,22.075123,22.432968,312983500
1351483200000,22.703331,23.673492,22.663571,23.458784,198643600
1352091600000,23.554216,24.01544,22.90214,22.925997,232477100
1352696400000,23.20258,23.258702,21.118035,21.26235,383926500
1353301200000,21.486831,22.264527,21.214236,22.208405,228455700
1353906000000,22.080124,22.112193,21.238288,21.342516,336477300
1354510800000,21.4708,21.631148,21.053891,21.214239,256579500
1355115600000,21.294411,22.144265,21.262342,21.494848,230437800
1355720400000,21.478818,22.232459,21.390625,22.007971,297436700
1356325200000,21.807539,21.847626,21.286402,21.286402,120107400
1356930000000,21.318467,22.232458,21.142083,21.438728,196464300
1357534800000,21.462783,21.631149,21.069927,21.510887,257804800
1358139600000,21.567008,22.024004,21.454764,21.84762,241499900
1358744400000,21.887707,22.633332,21.647183,22.35272,292625300
1359349200000,22.456943,22.633327,21.967877,22.392803,254975500
1359954000000,22.344705,22.464967,21.727359,22.088144,199186800
1360558800000,22.168318,22.577209,22.048056,22.456947,192268300
1361163600000,22.537784,22.796469,22.012334,22.440779,163396000
1361768400000,22.61054,22.675211,22.093174,22.594374,205019700
1362373200000,22.513539,23.071325,22.392281,22.634796,197902700
1362974400000,22.586285,22.764129,22.343768,22.667124,253601200
1363579200000,22.537784,23.0309,22.481197,22.836887,195112900
1364184000000,22.877308,23.168327,22.602457,23.127909,163479500
1364788800000,23.152155,23.402755,22.723711,23.200659,188910900
1365393600000,23.22492,24.510253,23.014739,23.273424,377419500
1365998400000,23.160247,24.44558,23.038989,24.065639,318668200
1366603200000,24.494075,26.547374,24.469824,25.69857,446477000
1367208000000,25.706662,27.097087,25.682412,27.072836,281456600
1367812800000,27.016236,27.412346,26.127013,26.426115,218465000
1368417600000,26.546302,28.386063,26.497458,28.386063,259251200
1369022400000,28.272089,28.711679,27.596426,27.897625,253047800
1369627200000,28.019736,28.719823,28.011597,28.410484,193921000
1370232000000,28.426769,29.126856,28.027884,29.03731,241183000
1370836800000,28.907061,29.021031,27.881354,28.003464,211650600
1371441600000,28.239527,28.630273,26.90448,27.083572,248935000
1372046400000,26.814938,28.320939,26.513739,28.117426,243386900
1372651200000,28.288375,28.48375,27.335934,27.848785,110765700
1373256000000,27.962758,29.118717,27.661559,29.03731,176513700
1373860800000,29.029169,29.655991,25.251958,25.561298,405781800
1374465600000,25.805509,26.204394,25.406622,25.740385,299500800
1375070400000,25.618279,26.147414,25.561296,25.960182,190326400
1375675200000,25.968316,26.920759,25.439182,26.61956,191229200
1376280000000,26.610394,27.348206,25.282334,26.069332,179681700
1376884800000,26.036537,28.856615,25.716819,28.487709,344954900
1377489600000,28.200789,28.42213,26.889123,27.380999,263641400
1378094400000,26.028343,26.290676,25.372511,25.536469,443907400
1378699200000,25.593853,27.110465,25.577458,27.077673,219356400
1379304000000,27.364601,27.610537,26.798943,26.880924,346587600
1379908800000,26.675971,27.667917,26.356254,27.274418,193270600
1380513600000,27.05307,27.897453,26.807134,27.774487,195216900
1381118400000,27.54495,27.987637,26.889118,27.979441,184873900
1381723200000,27.790896,28.684468,27.692519,28.659872,183138200
1382328000000,28.676268,29.750195,27.520364,29.291111,293176200
1382932800000,29.192748,29.34031,28.905819,29.127163,189030400
1383541200000,29.176343,31.332393,29.143551,30.971684,265866600
1384146000000,30.897908,31.283211,30.250276,31.020878,200266700
