Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-05-18 09:30:00-04:00,145.91000366210938,146.3267059326172,145.77000427246094,146.2949981689453,1695394,0.0,0.0,0.0
2026-05-18 09:35:00-04:00,146.3000030517578,146.3800048828125,146.02000427246094,146.1699981689453,98536,0.0,0.0,0.0
2026-05-18 09:40:00-04:00,146.1999969482422,146.72000122070312,145.69000244140625,146.44000244140625,164886,0.0,0.0,0.0
2026-05-18 09:45:00-04:00,145.6999969482422,145.91000366210938,144.9600067138672,145.42990112304688,212079,0.0,0.0,0.0
2026-05-18 09:50:00-04:00,145.2899932861328,145.5749969482422,145.11000061035156,145.44700622558594,89198,0.0,0.0,0.0
2026-05-18 09:55:00-04:00,145.42999267578125,146.0399932861328,145.39999389648438,145.8452606201172,136889,0.0,0.0,0.0
2026-05-18 10:00:00-04:00,145.85000610351562,147.07000732421875,145.8000030517578,146.94500732421875,161031,0.0,0.0,0.0
2026-05-18 10:05:00-04:00,146.9499969482422,147.64500427246094,146.72000122070312,147.2100067138672,215308,0.0,0.0,0.0
2026-05-18 10:10:00-04:00,147.25,147.89999389648438,146.97000122070312,147.5399932861328,121838,0.0,0.0,0.0
2026-05-18 10:15:00-04:00,147.55499267578125,147.8000030517578,147.10000610351562,147.36990356445312,73799,0.0,0.0,0.0
2026-05-18 10:20:00-04:00,147.3699951171875,148.32000732421875,147.27999877929688,148.18240356445312,108781,0.0,0.0,0.0
2026-05-18 10:25:00-04:00,148.11000061035156,148.47799682617188,148.02000427246094,148.34140014648438,68210,0.0,0.0,0.0
2026-05-18 10:30:00-04:00,148.38999938964844,149.29989624023438,148.25,149.17990112304688,157359,0.0,0.0,0.0
2026-05-18 10:35:00-04:00,149.16000366210938,149.47999572753906,148.74000549316406,148.8800048828125,115059,0.0,0.0,0.0
2026-05-18 10:40:00-04:00,148.8699951171875,149.60000610351562,148.8699951171875,149.4600067138672,153156,0.0,0.0,0.0
2026-05-18 10:45:00-04:00,149.4499969482422,149.7790069580078,149.2449951171875,149.35000610351562,80349,0.0,0.0,0.0
2026-05-18 10:50:00-04:00,149.3699951171875,149.5800018310547,149.25999450683594,149.48500061035156,42449,0.0,0.0,0.0
2026-05-18 10:55:00-04:00,149.5,149.86000061035156,149.44000244140625,149.6649932861328,62506,0.0,0.0,0.0
2026-05-18 11:00:00-04:00,149.63999938964844,150.8800048828125,149.44000244140625,150.57000732421875,274818,0.0,0.0,0.0
2026-05-18 11:05:00-04:00,150.63009643554688,150.85000610351562,150.07000732421875,150.7100067138672,372676,0.0,0.0,0.0
2026-05-18 11:10:00-04:00,150.69000244140625,150.77999877929688,150.22999572753906,150.33999633789062,167765,0.0,0.0,0.0
2026-05-18 11:15:00-04:00,150.33999633789062,150.7100067138672,150.25,150.5050048828125,150432,0.0,0.0,0.0
