Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-13 00:00:00-04:00,261.15009075456175,263.5927070256066,260.1141237496349,262.84185791015625,695300,0.0,0.0
2024-08-14 00:00:00-04:00,262.52818398178545,263.50712724381304,259.7529113042177,262.7847900390625,706600,0.0,0.0
2024-08-15 00:00:00-04:00,263.7542704080833,264.21997258900217,258.3178007471364,260.30419921875,846400,0.0,0.0
2024-08-16 00:00:00-04:00,260.76036975184337,262.4141402682464,259.771941885453,262.35711669921875,764900,0.0,0.0
2024-08-19 00:00:00-04:00,261.6823397181479,263.63074205037316,260.1521586472305,260.5798645019531,548000,0.0,0.0
2024-08-20 00:00:00-04:00,259.7244164596551,261.74884028036604,258.6314259897736,259.86700439453125,564400,0.0,0.0
2024-08-21 00:00:00-04:00,259.5153174838245,262.8418278365079,258.39381524037395,261.8628845214844,598600,0.0,0.0
2024-08-22 00:00:00-04:00,262.04345543202083,262.3571140633888,259.79093746345814,260.826904296875,545800,0.0,0.0
2024-08-23 00:00:00-04:00,261.92942907784334,262.70878991505214,260.4467581706443,262.18603515625,514200,0.0,0.0
2024-08-26 00:00:00-04:00,262.081483195189,265.7786756111945,262.081483195189,264.9422912597656,1058500,0.0,0.0
2024-08-27 00:00:00-04:00,265.0278378900568,265.9402440373166,261.2831353421938,264.1344299316406,1595300,0.0,0.0
2024-08-28 00:00:00-04:00,264.3625192228554,265.86421725432,261.74883256524066,263.0699462890625,670200,0.0,0.0
2024-08-29 00:00:00-04:00,263.8112975033739,265.588599896186,261.97697153682543,263.3645935058594,506700,0.0,0.0
2024-08-30 00:00:00-04:00,264.11539549164434,265.42696645868074,260.77937199831945,265.0278015136719,919000,0.0,0.0
2024-09-03 00:00:00-04:00,262.82283014221906,264.68566782186383,260.2851651919691,261.54925537109375,1600000,0.0,0.0
2024-09-04 00:00:00-04:00,262.1670424119978,265.1704096723841,260.78893402988405,261.0550537109375,718500,0.0,0.0
2024-09-05 00:00:00-04:00,261.02653546715703,261.75835732073443,257.4433899515795,259.99053955078125,1008700,0.0,0.0
2024-09-06 00:00:00-04:00,259.3062460445536,261.3782090192332,254.0978993316359,255.39047241210938,1066100,0.0,0.0
2024-09-09 00:00:00-04:00,255.84662935128142,260.3706920696932,255.15280399169322,260.24713134765625,1244900,0.0,0.0
2024-09-10 00:00:00-04:00,260.76038047878603,262.30010392047365,258.479350609244,261.5872802734375,771400,0.0,0.0
2024-09-11 00:00:00-04:00,263.27902081902823,264.6856407782617,256.7400479122023,263.9443054199219,914400,0.0,0.0
2024-09-12 00:00:00-04:00,263.60219555335766,266.52002736594073,260.1901497777276,266.13983154296875,1400400,0.0,0.0
2024-09-13 00:00:00-04:00,267.0142633703241,272.2891472934953,265.8737338169983,270.046142578125,1044800,0.0,0.0
2024-09-16 00:00:00-04:00,272.7738148462891,275.596597296008,272.127528448239,274.5511169433594,1311500,0.0,0.0
2024-09-17 00:00:00-04:00,275.2544831125942,277.4024678207574,274.7887809078536,276.69915771484375,1056300,0.0,0.0
2024-09-18 00:00:00-04:00,277.33590173620024,277.5070014509102,272.4982088532094,273.0589599609375,1016900,0.0,0.0
2024-09-19 00:00:00-04:00,275.8437220334566,277.0887848758181,273.268031996477,273.4581298828125,958300,0.0,0.0
2024-09-20 00:00:00-04:00,272.57424547706825,274.6176673071657,271.5667904537668,273.70526123046875,4148400,0.0,0.0
2024-09-23 00:00:00-04:00,274.8077564030776,278.56194313240894,273.9238331333058,277.573486328125,1539100,0.0,0.0
2024-09-24 00:00:00-04:00,278.9421373248522,282.7818887842843,278.9421373248522,280.93804931640625,1294600,0.0,0.0
2024-09-25 00:00:00-04:00,282.4016656104242,282.4016656104242,278.9515952431298,281.0615539550781,1349400,0.0,0.0
2024-09-26 00:00:00-04:00,281.3657815956505,285.5571884711195,281.3467544003568,284.6162414550781,1798700,0.0,0.0
2024-09-27 00:00:00-04:00,286.0893612229322,287.05879079639726,283.70376915883406,285.4715576171875,1057100,0.0,0.0
2024-09-30 00:00:00-04:00,285.1294603798308,286.6501566361636,281.8884853662625,282.9814758300781,1031000,0.0,0.0
2024-10-01 00:00:00-04:00,282.74242900635267,282.74242900635267,278.3442926145522,278.64068603515625,1267400,1.77,0.0
2024-10-02 00:00:00-04:00,278.2295834245353,279.5012040773246,275.95402408744496,277.2734680175781,1347000,0.0,0.0
2024-10-03 00:00:00-04:00,276.57552340437144,277.4073684088636,272.46423837778497,273.0474548339844,982200,0.0,0.0
2024-10-04 00:00:00-04:00,273.4968296417513,274.5485625371774,271.5081222217608,272.9709777832031,919000,0.0,0.0
2024-10-07 00:00:00-04:00,292.5712983492654,299.26410582784337,288.07754451374734,298.96771240234375,4243100,0.0,0.0
2024-10-08 00:00:00-04:00,295.68825612591417,298.7191255854457,292.3800758538271,296.7399597167969,1556600,0.0,0.0
2024-10-09 00:00:00-04:00,297.86820537586783,304.3506667402114,296.59655553056757,300.1915588378906,2375200,0.0,0.0
2024-10-10 00:00:00-04:00,300.2011385750167,309.6571051738016,299.43622871036456,300.803466796875,2574100,0.0,0.0
2024-10-11 00:00:00-04:00,301.89345073371425,304.02559867302284,301.64485138179344,302.7635192871094,775700,0.0,0.0
2024-10-14 00:00:00-04:00,302.97386172596293,306.5401536010136,302.14204597149615,306.2820129394531,1058000,0.0,0.0
2024-10-15 00:00:00-04:00,307.31466031055174,310.27859505127867,306.0430103413613,309.04522705078125,2092400,0.0,0.0
2024-10-16 00:00:00-04:00,309.6666928435368,314.2942883626603,308.8922416227156,312.3629455566406,1886500,0.0,0.0
2024-10-17 00:00:00-04:00,312.36287404147487,314.59060980822386,310.26897924136694,314.3420104980469,1182000,0.0,0.0
2024-10-18 00:00:00-04:00,315.47032792385806,317.59290554827453,313.6441437767778,317.5259704589844,1074100,0.0,0.0
2024-10-21 00:00:00-04:00,315.91965667671246,317.841428749121,314.54284819533945,317.0096130371094,857800,0.0,0.0
2024-10-22 00:00:00-04:00,315.60417602217984,316.08223379358094,312.5733060913621,315.87188720703125,1246900,0.0,0.0
2024-10-23 00:00:00-04:00,315.2599723474147,315.8718710908563,310.7853296598708,312.28643798828125,1045100,0.0,0.0
