ts,open,high,low,close,volume
1313380800000,7.925263,7.993467,7.331892,7.461478,60574600
1313985600000,7.645629,8.109414,7.529683,8.054852,76053600
1314590400000,8.136695,8.273102,7.891161,7.952545,46161200
1315195200000,7.768395,8.252641,7.713832,8.102592,56523900
1315800000000,8.020749,8.532276,7.918443,8.464072,74820100
1316404800000,8.307204,8.395869,7.700191,7.986647,77982000
1317009600000,7.904802,8.293563,7.707012,7.795677,73782000
1317614400000,7.741115,8.102594,7.679731,8.048031,79830800
1318219200000,8.157157,8.40951,8.082133,8.38905,54629600
1318824000000,8.314025,8.382229,7.938905,8.307205,47390200
1319428800000,8.293562,8.907395,8.266281,8.689143,77318600
1320033600000,8.614121,8.907397,8.334486,8.852834,57056000
1320642000000,8.818732,8.880116,8.470893,8.832373,54738400
1321246800000,8.859653,8.927856,8.511814,8.634581,56446500
1321851600000,8.525458,8.620944,8.18444,8.232183,48563900
1322456400000,8.429967,9.112003,8.429967,8.948315,59827200
1323061200000,9.050624,9.071085,8.675504,8.921037,63909700
1323666000000,8.784631,8.886936,8.477714,8.702786,53896700
1324270800000,8.641403,8.839194,8.39587,8.811913,59704400
1324875600000,8.805092,8.975601,8.77781,8.805092,18824500
1325480400000,8.941499,9.105188,8.893757,8.968781,34379000
1326085200000,8.968777,9.534867,8.955137,9.377999,56889400
1326690000000,9.350723,9.732663,9.152932,9.528052,56142900
1327294800000,9.56215,9.841784,9.446203,9.623532,53330400
1327899600000,9.596252,9.73266,9.412103,9.582612,49434700
1328504400000,9.555331,9.766762,9.405283,9.439384,40924200
1329109200000,9.609893,10.073677,9.541689,9.971372,51965200
1329714000000,9.94409,10.005473,9.616713,9.800862,33538400
1330318800000,9.746302,10.094141,9.671279,9.950913,35663100
1330923600000,9.841785,10.005474,9.616713,9.957731,34310900
1331524800000,9.957733,10.305571,9.780403,10.087319,33210100
1332129600000,10.230549,10.523825,10.121423,10.223728,32340700
1332734400000,10.223726,10.578385,10.203265,10.421516,41169300
1333339200000,10.414693,10.585202,10.121418,10.394232,30260300
1333944000000,10.223726,10.387415,9.957733,10.298751,42203800
1334548800000,10.407877,10.537464,10.216907,10.305572,37482700
1335153600000,10.155523,11.014889,10.053217,11.014889,62114000
1335758400000,10.960325,11.001246,10.530642,10.530642,56834200
1336363200000,10.441977,10.592025,10.148701,10.49654,48545100
1336968000000,10.326034,10.414699,9.739482,9.739482,62928400
1337572800000,9.807684,9.903169,9.453025,9.534869,61935000
1338177600000,9.725837,9.7804,8.893752,8.907393,67981900
1338782400000,8.914217,9.35072,8.777809,9.180211,60431300
1339387200000,9.398464,9.473489,9.071087,9.323441,58809800
1339992000000,9.343899,9.684917,9.227953,9.432564,51570900
1340596800000,9.296157,9.603073,8.989241,9.521229,66832200
1341201600000,10.047868,10.20332,9.454323,9.539115,43492600
1341806400000,9.482588,9.56738,9.002099,9.108089,67827100
1342411200000,9.037431,9.482589,8.846649,8.938506,89797900
1343016000000,8.719457,9.722831,8.578137,9.666303,96319200
1343620800000,9.560314,10.033737,9.418994,10.019606,84525800
1344225600000,10.012536,10.245715,9.920678,10.238648,56063900
1344830400000,10.175058,10.273983,10.062002,10.175058,40106900
1345435200000,10.16799,10.436498,10.012537,10.153857,46931600
1346040000000,10.210387,10.40117,10.040803,10.387037,37231500
1346644800000,10.344642,10.387038,9.998407,10.252784,40471200
1347249600000,10.295179,11.051242,10.273981,10.853394,51741100
1347854400000,10.775668,10.782734,10.415301,10.457698,44945600
1348459200000,10.450632,11.185497,10.415301,11.178431,77123600
1349064000000,11.114837,11.524666,11.093639,11.355082,76171300
1349668800000,11.192559,11.192559,10.599014,10.683806,52205200
1350273600000,10.733272,11.058309,10.705008,10.754471,57631300
1350878400000,10.768599,11.121899,10.648477,10.952315,44877300
1351483200000,11.256157,11.454004,11.086572,11.143101,23116000
1352091600000,11.192562,11.651852,11.136034,11.559995,59712600
1352696400000,11.644788,11.722515,11.206696,11.439875,49811300
1353301200000,11.461071,11.991022,11.333884,11.899164,25512200
1353906000000,11.906229,12.34432,11.687183,12.203001,51979400
1354510800000,12.203003,12.252465,11.828504,12.033419,51847900
1355115600000,11.983953,12.27366,11.899161,11.976888,50568800
1355720400000,11.955689,12.153538,11.786105,11.976888,42250700
1356325200000,11.948628,12.153543,11.885034,12.10408,17117800
1356930000000,12.026353,12.930802,11.969825,12.690557,36470500
1357534800000,12.619896,12.874272,12.294859,12.82481,58849000
1358139600000,12.831878,12.966132,12.542171,12.817745,53414600
1358744400000,12.789477,12.937863,12.414978,12.542167,38726100
1359349200000,12.50684,12.810678,12.372586,12.768282,52257100
1359954000000,12.725885,13.057987,12.634026,13.03679,35429900
1360558800000,13.029726,13.142782,12.959065,13.09332,26514300
1361163600000,13.185178,13.602073,13.156915,13.354762,35959900
1361768400000,13.262907,13.291171,12.499778,12.895474,63699300
1362373200000,12.641093,13.022659,12.570434,12.655226,49633400
1362974400000,12.626963,12.824811,12.443247,12.464444,46299200
1363579200000,12.330189,12.330189,11.92036,12.06168,51669500
1364184000000,12.118208,12.195935,11.962756,12.146473,39664100
1364788800000,12.160607,12.203004,11.644788,11.821439,59227400
1365393600000,11.736644,12.379651,11.701313,12.231264,48020400
1365998400000,12.026353,13.411291,11.927428,13.284102,85676900
1366603200000,13.163979,13.291167,12.810678,13.09332,74515000
1367208000000,13.171046,13.835251,13.156915,13.715129,49041000
1367812800000,13.771655,14.344001,13.686864,14.252144,45084600
1368417600000,14.195616,14.202682,13.72926,13.785788,45235200
1369022400000,13.891779,13.898846,13.001462,13.326499,50174500
1369627200000,13.503148,13.637401,13.163978,13.185177,36121100
1370232000000,13.163979,13.446621,13.072121,13.206376,40471500
1370836800000,13.22757,13.383023,12.648158,12.711752,45713800
1371441600000,12.874271,13.043855,12.118208,12.139406,59523200
1372046400000,11.85677,13.008529,11.736647,12.944935,58651700
1372651200000,13.509359,13.690936,13.022731,13.226097,44363600
1373256000000,12.979154,13.552938,12.76126,13.39315,52185500
1373860800000,13.32052,13.538412,11.541061,11.976847,91626500
1374465600000,11.998636,12.507052,11.940532,12.274633,77780000
1375070400000,12.23832,12.54337,12.114847,12.202003,51623200
1375675200000,12.158422,12.24558,11.686321,11.773478,59352000
1376280000000,11.744426,11.882425,11.533796,11.599164,61439900
1376884800000,11.620955,11.831585,11.403062,11.780743,43462700
1377489600000,11.751691,12.419896,11.577376,12.027688,44224300
1378094400000,12.390841,12.557894,12.165686,12.354527,38984900
1378699200000,12.42716,12.739473,12.412633,12.586947,38410900
1379304000000,12.819366,12.942838,12.565157,12.57242,47400900
1379908800000,12.870208,12.891997,12.369055,12.398107,40671700
1380513600000,12.252847,12.964631,12.158426,12.841158,43124800
1381118400000,12.783049,13.160731,12.456209,13.138941,56399900
