ts,open,high,low,close,volume
1316404800000,122.849998,124.349998,115.0,117.800003,540
1317009600000,115.699997,120.400002,113.5,113.5,2480
1317614400000,112.949997,117.050003,112.0,113.800003,1080
1318219200000,114.050003,117.650002,112.650002,112.650002,640
1318824000000,114.5,115.650002,112.650002,114.849998,1060
1319428800000,116.300003,120.150002,113.849998,120.150002,400
1320033600000,116.849998,117.400002,114.300003,114.300003,1980
1320642000000,115.400002,119.75,111.599998,111.800003,1860
1321246800000,111.849998,114.400002,105.0,105.449997,1640
1321851600000,104.949997,107.25,102.150002,102.650002,3720
1322456400000,103.599998,108.5,103.0,106.75,1260
1323061200000,107.5,107.5,102.25,103.349998,2260
1323666000000,102.550003,104.5,100.75,101.800003,1520
1324270800000,103.949997,107.699997,103.949997,107.400002,660
1324875600000,107.650002,112.050003,107.400002,112.0,1700
1325480400000,112.800003,114.75,107.199997,107.900002,1900
1326085200000,109.099998,111.25,103.650002,104.650002,1840
1326690000000,106.349998,106.349998,102.25,102.550003,820
1327294800000,105.349998,111.0,105.349998,108.900002,2900
1327899600000,107.550003,112.5,106.5,111.199997,4800
1328504400000,111.199997,111.25,105.849998,105.849998,1680
1329109200000,105.449997,105.900002,103.099998,104.400002,1240
1329714000000,104.75,106.449997,102.800003,103.800003,2080
1330318800000,104.050003,109.699997,102.949997,108.949997,3640
1330923600000,109.400002,109.400002,103.25,103.949997,3520
1331524800000,105.25,106.650002,104.349998,105.25,1300
1332129600000,106.5,107.449997,102.25,106.75,1020
1332734400000,106.650002,107.650002,100.0,105.449997,7320
1333339200000,106.400002,106.400002,102.5,102.650002,2260
1333944000000,102.300003,102.800003,99.400002,99.599998,560
1334548800000,98.75,99.599998,97.449997,99.099998,3280
1335153600000,99.800003,102.25,98.949997,102.25,2520
1335758400000,102.199997,102.25,95.0,95.199997,5040
1336363200000,96.25,97.699997,93.199997,94.5,1160
1336968000000,92.699997,109.949997,92.699997,102.949997,3060
1337572800000,104.25,106.949997,100.650002,103.25,3820
1338177600000,101.400002,101.400002,95.900002,97.849998,1640
1338782400000,96.849998,99.300003,95.0,99.300003,820
1339387200000,99.050003,100.5,93.199997,94.349998,5740
1339992000000,95.0,103.25,90.050003,100.300003,23420
1340596800000,103.550003,111.0,103.550003,110.550003,6880
1341201600000,111.849998,119.849998,110.0,115.25,12260
1341806400000,118.199997,120.900002,114.199997,119.800003,10180
1342411200000,121.800003,126.25,121.300003,124.199997,12300
1343016000000,122.949997,124.199997,116.5,123.0,14060
1343620800000,124.949997,129.699997,119.199997,123.75,20660
1344225600000,122.550003,126.25,121.900002,124.300003,8360
1344830400000,122.099998,122.5,117.5,121.449997,5280
1345435200000,121.5,126.5,121.5,121.550003,3860
1346040000000,121.449997,124.949997,120.25,122.949997,7480
1346644800000,122.5,124.449997,119.699997,123.599998,3280
1347249600000,124.300003,126.900002,120.599998,126.75,13580
1347854400000,124.599998,124.599998,119.25,123.5,13480
1348459200000,122.050003,123.050003,117.099998,122.400002,10880
1349064000000,121.949997,122.150002,118.349998,118.349998,4160
1349668800000,118.449997,121.800003,117.650002,118.150002,2860
1350273600000,117.650002,123.199997,116.199997,120.0,3520
1350878400000,120.400002,129.399994,118.5,119.650002,15320
1351483200000,119.550003,121.150002,117.25,121.150002,7360
1352091600000,120.599998,125.449997,119.699997,122.25,14440
1352696400000,121.150002,121.199997,115.0,115.550003,5920
1353301200000,116.5,117.199997,115.650002,116.25,5120
1353906000000,117.5,121.150002,117.0,117.800003,12360
