ts,open,high,low,close,volume
1313380800000,10.103,10.264,8.8775,8.9465,590046000
1313985600000,9.1415,9.986,8.855,9.9635,559710000
1314590400000,10.141,10.882,10.1275,10.5,546780000
1315195200000,10.2385,11.032,10.2235,10.5695,409684000
1315800000000,10.4375,12.022,10.4325,11.965,668430000
1316404800000,11.8555,12.2,10.95,11.1805,724260000
1317009600000,11.374,11.7905,10.7605,10.8115,879946000
1317614400000,10.8505,11.395,10.0215,11.237,709556000
1318219200000,11.3115,12.3355,11.205,12.3355,548296000
1318824000000,12.2145,12.3355,11.4625,11.739,504024000
1319428800000,11.801,12.0235,9.8255,10.866,1275546000
1320033600000,10.7895,10.9445,10.3715,10.824,627158000
1320642000000,10.842,11.01,10.405,10.8695,453256000
1321246800000,10.7825,11.1175,9.8555,9.857,683824000
1321851600000,9.6645,9.73,9.0755,9.12,684402000
1322456400000,9.5825,9.983,9.365,9.8015,727066000
1323061200000,9.943,9.95,9.42,9.6515,541426000
1323666000000,9.5015,9.5575,8.5125,9.063,783574000
1324270800000,9.1,9.175,8.6245,8.864,507836000
1324875600000,8.8865,8.9295,8.3485,8.655,381990000
1325480400000,8.7945,9.2325,8.7025,9.1305,402670000
1326085200000,9.138,9.2185,8.675,8.921,445694000
1326690000000,9.0075,9.797,8.9255,9.5465,516486000
1327294800000,9.5395,9.825,9.191,9.7685,481962000
1327899600000,9.684,9.7815,8.6,9.384,1127794000
1328504400000,9.314,9.3815,9.088,9.277,577536000
1329109200000,9.3585,9.6785,8.757,9.125,867496000
1329714000000,9.1325,9.2375,8.848,8.9565,427288000
1330318800000,8.877,9.2145,8.825,8.965,467296000
1330923600000,8.95,9.419,8.902,9.216,479570000
1331524800000,9.2065,9.284,9.015,9.2525,395744000
1332129600000,9.1725,9.81,9.144,9.752,540136000
1332734400000,9.824,10.4925,9.775,10.1255,672176000
1333339200000,9.901,10.1195,9.618,9.7195,402108000
1333944000000,9.601,9.71,9.2805,9.423,387768000
1334548800000,9.4505,9.7275,9.1825,9.499,362428000
1335153600000,9.4495,11.4345,9.2755,11.3425,863266000
1335758400000,11.1975,11.692,11.1525,11.1995,594918000
1336363200000,11.118,11.534,10.91,11.384,407814000
1336968000000,11.28,11.5305,10.6405,10.6925,476186000
1337572800000,10.7015,10.999,10.559,10.6445,337384000
1338177600000,10.715,10.8275,10.3555,10.411,313352000
1338782400000,10.37,11.0745,10.3185,10.924,338690000
1339387200000,10.8745,11.0435,10.628,10.9175,315074000
1339992000000,10.864,11.3015,10.8365,11.108,271222000
1340596800000,11.015,11.4175,10.9,11.4175,310896000
1341201600000,11.465,11.525,11.209,11.2525,190958000
1341806400000,11.25,11.357,10.6305,10.9195,249538000
1342411200000,10.83,11.4695,10.698,11.4145,314072000
1343016000000,11.236,11.917,10.7475,11.866,648436000
1343620800000,11.85,12.037,11.433,11.7485,312144000
1344225600000,11.778,11.9,11.5715,11.6375,176738000
1344830400000,11.6115,12.1675,11.55,12.0585,308218000
1345435200000,12.0685,12.3435,11.91,12.287,261756000
1346040000000,12.2895,12.5,12.15,12.4135,288792000
1346644800000,12.4135,12.971,12.233,12.957,339886000
1347249600000,12.95,13.2055,12.675,13.0635,291140000
1347854400000,13.0625,13.142,12.837,12.8735,322620000
1348459200000,12.761,12.9475,12.4115,12.716,317764000
1349064000000,12.77,13.095,12.4515,12.9255,260590000
1349668800000,12.8835,12.99,12.0945,12.118,297118000
1350273600000,12.1425,12.5455,11.9255,12.0,363344000
1350878400000,11.9405,11.9475,11.146,11.912,614366000
1351483200000,11.816,11.935,11.525,11.621,241548000
1352091600000,11.602,11.8875,11.23,11.3155,284130000
1352696400000,11.3295,11.461,10.909,11.2615,311004000
1353301200000,11.416,12.0,11.3725,11.994,221980000
1353906000000,12.0195,12.6325,11.9,12.6025,381562000
1354510800000,12.627,12.7775,12.433,12.6635,293714000
1355115600000,12.655,12.739,12.3325,12.4595,306084000
1355720400000,12.4905,13.1555,12.463,12.846,336544000
1356325200000,12.865,12.975,12.143,12.259,212702000
1356930000000,12.1875,13.044,12.1375,12.9575,226302000
1357534800000,13.1485,13.4865,13.115,13.397,309260000
1358139600000,13.4,13.725,13.377,13.606,269882000
1358744400000,13.581,14.236,13.3325,14.1995,260634000
1359349200000,14.189,14.224,12.9175,13.25,809130000
1359954000000,13.139,13.4015,12.7555,13.0975,367236000
1360558800000,13.16,13.5325,12.83,13.2545,381666000
1361163600000,13.2955,13.715,13.0805,13.271,262906000
1361768400000,13.347,13.4345,12.7865,13.287,298266000
1362373200000,13.268,13.834,13.207,13.7095,260174000
1362974400000,13.6715,13.87,13.0025,13.091,342558000
1363579200000,12.965,13.0745,12.6035,12.8875,302572000
1364184000000,12.929,13.369,12.725,13.3245,205670000
1364788800000,13.349,13.37,12.6835,12.774,241830000
1365393600000,12.796,13.6635,12.7815,13.6435,254630000
1365998400000,13.554,13.756,12.83,13.016,286768000
1366603200000,12.9675,13.79,12.6405,12.7405,527780000
1367208000000,12.745,12.9625,12.2875,12.9025,464148000
1367812800000,12.9045,13.1825,12.6455,13.1815,281462000
1368417600000,13.1385,13.499,13.1,13.495,234816000
1369022400000,13.45,13.5895,12.917,13.087,219576000
1369627200000,13.324,13.5955,13.242,13.46,208324000
1370232000000,13.448,14.005,13.1475,13.8435,305074000
1370836800000,13.834,14.1235,13.5145,13.6995,264476000
1371441600000,13.8175,14.167,13.4895,13.668,300852000
1372046400000,13.5645,14.01,13.25,13.8845,301114000
1372651200000,13.95,14.329,13.858,14.294,189696000
1373256000000,14.321,15.3775,14.307,15.3775,323582000
1373860800000,15.3635,15.4695,15.0935,15.2615,259448000
1374465600000,15.4625,15.681,14.7775,15.6005,414882000
1375070400000,15.5535,15.65,14.945,15.2105,272616000
1375675200000,15.17,15.181,14.6275,14.863,206738000
1376280000000,14.7895,14.954,14.225,14.241,199066000
1376884800000,14.2595,14.575,14.174,14.5005,185270000
1377489600000,14.5215,14.5525,13.9665,14.049,174918000
1378094400000,14.2365,14.944,14.2085,14.793,188896000
1378699200000,14.861,15.1,14.81,14.896,162428000
1379304000000,14.991,16.0285,14.763,15.817,294090000
1379908800000,15.7005,15.9685,15.4385,15.8005,191490000
1380513600000,15.6705,16.146,15.553,15.952,214544000
1381118400000,15.762,15.767,14.825,15.5445,264300000
1381723200000,15.461,16.5945,15.262,16.446501,299782000
1382328000000,16.494499,18.42,16.190001,18.1695,543950000
1382932800000,17.996,18.299999,17.805,17.950001,322424000
1383541200000,18.006001,18.143499,17.094,17.515499,262620000
1384146000000,17.529499,18.645,17.284,18.4585,320590000
1384750800000,18.514,18.725,18.022499,18.615499,226876000
1385355600000,18.691,19.705,18.659,19.681,207448000
1385960400000,19.950001,19.950001,19.068501,19.3475,293268000
1386565200000,19.4055,19.471001,18.975,19.212,261972000
1387170000000,19.251499,20.236,19.155001,20.110001,310916000
1387774800000,20.1845,20.2815,19.8125,19.903999,157906000
1388379600000,19.970501,20.1355,19.622499,19.822001,176632000
1388984400000,19.7925,20.3445,19.421,19.882999,243712000
1389589200000,19.899,20.1745,19.422501,19.980499,299392000
1390194000000,20.15,20.403,19.363501,19.379999,253328000
1390798800000,19.525,20.3125,17.888,17.9345,736846000
1391403600000,17.948999,18.09,16.886499,18.054001,543906000
1392008400000,18.0805,18.25,17.316,17.8675,419094000
1392613200000,17.764,17.786501,17.219,17.337999,337378000
1393218000000,17.259501,18.293501,17.164499,18.105,359802000
1393822800000,17.937,18.7665,17.724001,18.603001,291148000
1394424000000,18.634501,19.1555,18.1805,18.687,355994000
1395028800000,18.785999,18.950001,17.92,18.031,308116000
