Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-05-18 09:30:00-04:00,181.77200317382812,182.5500030517578,174.25999450683594,174.4499969482422,2439033,0.0,0.0
2026-05-18 09:45:00-04:00,175.1199951171875,176.3300018310547,171.6300048828125,172.6999969482422,1483912,0.0,0.0
2026-05-18 10:00:00-04:00,172.6649932861328,173.3000030517578,170.42889404296875,173.2050018310547,1286535,0.0,0.0
2026-05-18 10:15:00-04:00,173.2100067138672,173.63499450683594,170.05999755859375,170.77239990234375,848312,0.0,0.0
2026-05-18 10:30:00-04:00,170.72999572753906,171.77499389648438,169.0,170.1199951171875,1209688,0.0,0.0
2026-05-18 10:45:00-04:00,170.13999938964844,171.36000061035156,167.7899932861328,170.91000366210938,1092536,0.0,0.0
2026-05-18 11:00:00-04:00,171.0399932861328,172.89999389648438,170.52000427246094,171.0,757645,0.0,0.0
2026-05-18 11:15:00-04:00,170.92999267578125,170.92999267578125,169.1999969482422,169.22000122070312,635465,0.0,0.0
2026-05-18 11:30:00-04:00,169.1999969482422,171.19000244140625,168.89950561523438,170.43499755859375,469887,0.0,0.0
2026-05-18 11:45:00-04:00,170.51499938964844,170.99000549316406,169.50999450683594,169.72999572753906,343790,0.0,0.0
2026-05-18 12:00:00-04:00,169.3800048828125,169.82000732421875,168.0800018310547,168.9739990234375,557333,0.0,0.0
2026-05-18 12:15:00-04:00,169.0449981689453,169.6300048828125,165.92999267578125,166.110107421875,875303,0.0,0.0
2026-05-18 12:30:00-04:00,166.11000061035156,167.92999267578125,165.60000610351562,167.77000427246094,774305,0.0,0.0
2026-05-18 12:45:00-04:00,167.88999938964844,168.7299041748047,166.8800048828125,168.22000122070312,424245,0.0,0.0
2026-05-18 13:00:00-04:00,168.22000122070312,168.55999755859375,167.39999389648438,167.50999450683594,300462,0.0,0.0
2026-05-18 13:15:00-04:00,167.52000427246094,167.6938018798828,166.25,167.1501007080078,539990,0.0,0.0
2026-05-18 13:30:00-04:00,167.25,167.91000366210938,166.61000061035156,167.57000732421875,324351,0.0,0.0
2026-05-18 13:45:00-04:00,167.6300048828125,167.6699981689453,166.44000244140625,167.0050048828125,219268,0.0,0.0
2026-05-18 14:00:00-04:00,166.98500061035156,167.10499572753906,165.89999389648438,166.2050018310547,359648,0.0,0.0
2026-05-18 14:15:00-04:00,166.2050018310547,166.25990295410156,165.25,166.1199951171875,409137,0.0,0.0
2026-05-18 14:30:00-04:00,166.16000366210938,166.60000610351562,165.60000610351562,166.07000732421875,245893,0.0,0.0
2026-05-18 14:45:00-04:00,166.14999389648438,166.25,165.10000610351562,166.02999877929688,508626,0.0,0.0
2026-05-18 15:00:00-04:00,165.99000549316406,168.62750244140625,165.91000366210938,167.27999877929688,687062,0.0,0.0
2026-05-18 15:15:00-04:00,167.35000610351562,167.5500030517578,166.5500030517578,167.03500366210938,592122,0.0,0.0
2026-05-18 15:30:00-04:00,167.10000610351562,168.63900756835938,166.7899932861328,168.3699951171875,984879,0.0,0.0
2026-05-18 15:45:00-04:00,168.3699951171875,169.69000244140625,168.3699951171875,168.8800048828125,1526545,0.0,0.0
2026-05-19 09:30:00-04:00,163.47000122070312,173.4499969482422,162.8520050048828,169.9949951171875,2634823,0.0,0.0
2026-05-19 09:45:00-04:00,170.14999389648438,171.3249969482422,168.17999267578125,169.07000732421875,885001,0.0,0.0
2026-05-19 10:00:00-04:00,168.94000244140625,169.1999969482422,166.00999450683594,166.10000610351562,862404,0.0,0.0
2026-05-19 10:15:00-04:00,166.23680114746094,167.50990295410156,164.74000549316406,166.55999755859375,963804,0.0,0.0
2026-05-19 10:30:00-04:00,166.6699981689453,168.3000030517578,165.83999633789062,167.1999969482422,652070,0.0,0.0
2026-05-19 10:45:00-04:00,167.14500427246094,169.7550048828125,166.42999267578125,169.22999572753906,514888,0.0,0.0
2026-05-19 11:00:00-04:00,169.22000122070312,171.38999938964844,168.72000122070312,171.38999938964844,729447,0.0,0.0
2026-05-19 11:15:00-04:00,171.42999267578125,173.0,171.22000122070312,172.28500366210938,748252,0.0,0.0
2026-05-19 11:30:00-04:00,172.2100067138672,175.0,171.85000610351562,174.99000549316406,1200446,0.0,0.0
2026-05-19 11:45:00-04:00,175.11500549316406,175.3000030517578,173.9600067138672,175.0,672191,0.0,0.0
2026-05-19 12:00:00-04:00,175.0,177.0,175.0,176.02499389648438,843312,0.0,0.0
2026-05-19 12:15:00-04:00,176.0449981689453,178.5,175.94500732421875,178.42999267578125,787163,0.0,0.0
2026-05-19 12:30:00-04:00,178.4199981689453,179.8300018310547,178.27999877929688,179.5800018310547,847774,0.0,0.0
2026-05-19 12:45:00-04:00,179.66000366210938,179.97999572753906,177.47999572753906,177.98500061035156,849754,0.0,0.0
2026-05-19 13:00:00-04:00,178.0500030517578,179.64999389648438,177.80999755859375,179.52499389648438,618980,0.0,0.0
2026-05-19 13:15:00-04:00,179.41299438476562,181.47000122070312,179.41299438476562,180.49000549316406,790599,0.0,0.0
2026-05-19 13:30:00-04:00,180.2899932861328,181.63999938964844,180.2899932861328,180.66000366210938,577301,0.0,0.0
2026-05-19 13:45:00-04:00,180.67669677734375,180.74000549316406,179.00999450683594,180.36500549316406,504816,0.0,0.0
2026-05-19 14:00:00-04:00,180.5,181.36500549316406,179.6699981689453,179.7899932861328,579403,0.0,0.0
2026-05-19 14:15:00-04:00,179.86500549316406,180.15989685058594,178.4199981689453,179.00999450683594,523090,0.0,0.0
2026-05-19 14:30:00-04:00,179.0500030517578,179.3300018310547,177.94000244140625,178.33999633789062,355493,0.0,0.0
2026-05-19 14:45:00-04:00,178.33999633789062,178.625,176.96499633789062,177.27999877929688,565759,0.0,0.0
2026-05-19 15:00:00-04:00,177.31500244140625,179.4550018310547,177.31500244140625,179.4550018310547,597372,0.0,0.0
2026-05-19 15:15:00-04:00,179.4600067138672,179.4600067138672,176.5800018310547,177.1199951171875,545376,0.0,0.0
2026-05-19 15:30:00-04:00,177.1199951171875,177.6199951171875,176.1300048828125,176.36000061035156,628924,0.0,0.0
2026-05-19 15:45:00-04:00,176.375,176.5800018310547,175.0500030517578,176.30999755859375,2332324,0.0,0.0
2026-05-20 09:30:00-04:00,183.0399932861328,192.1699981689453,182.27999877929688,190.4499969482422,5470128,0.0,0.0
2026-05-20 09:45:00-04:00,190.38999938964844,191.0,187.87489318847656,189.10499572753906,2226545,0.0,0.0
2026-05-20 10:00:00-04:00,189.11749267578125,191.7899932861328,188.7100067138672,190.78509521484375,1970068,0.0,0.0
2026-05-20 10:15:00-04:00,190.85000610351562,193.32000732421875,190.05499267578125,191.4600067138672,2132031,0.0,0.0
2026-05-20 10:30:00-04:00,191.4499969482422,192.24940490722656,189.08999633789062,190.25999450683594,1160474,0.0,0.0
2026-05-20 10:45:00-04:00,190.39999389648438,190.67999267578125,188.0500030517578,188.19749450683594,966066,0.0,0.0
2026-05-20 11:00:00-04:00,188.11000061035156,189.8300018310547,188.11000061035156,189.2100067138672,728660,0.0,0.0
2026-05-20 11:15:00-04:00,189.1649932861328,190.38890075683594,188.02999877929688,188.35499572753906,784765,0.0,0.0
2026-05-20 11:30:00-04:00,188.38999938964844,188.8800048828125,187.75,187.89010620117188,460780,0.0,0.0
2026-05-20 11:45:00-04:00,187.9698944091797,188.79989624023438,187.0,187.55999755859375,657161,0.0,0.0
2026-05-20 12:00:00-04:00,187.5399932861328,187.60000610351562,185.5,185.50010681152344,642186,0.0,0.0
2026-05-20 12:15:00-04:00,185.5449981689453,185.5449981689453,182.72999572753906,183.91000366210938,1026429,0.0,0.0
2026-05-20 12:30:00-04:00,183.92999267578125,184.83729553222656,183.50999450683594,184.48500061035156,587737,0.0,0.0
2026-05-20 12:45:00-04:00,184.4499969482422,184.55999755859375,183.0500030517578,183.47999572753906,566306,0.0,0.0
2026-05-20 13:00:00-04:00,183.52000427246094,184.3699951171875,183.2436981201172,184.17999267578125,400009,0.0,0.0
2026-05-20 13:15:00-04:00,184.0800018310547,184.32550048828125,183.38999938964844,184.0800018310547,276181,0.0,0.0
2026-05-20 13:30:00-04:00,184.15499877929688,184.4499969482422,183.62010192871094,183.75,277974,0.0,0.0
2026-05-20 13:45:00-04:00,183.8000030517578,185.3300018310547,183.75999450683594,185.08999633789062,480889,0.0,0.0
2026-05-20 14:00:00-04:00,185.1750030517578,185.4600067138672,184.44009399414062,184.6199951171875,321379,0.0,0.0
2026-05-20 14:15:00-04:00,184.5500030517578,184.6649932861328,184.00999450683594,184.625,276441,0.0,0.0
2026-05-20 14:30:00-04:00,184.63999938964844,185.24000549316406,184.32000732421875,184.6300048828125,298509,0.0,0.0
2026-05-20 14:45:00-04:00,184.58999633789062,184.89990234375,183.5,183.625,413967,0.0,0.0
2026-05-20 15:00:00-04:00,183.6300048828125,185.9698944091797,183.6300048828125,185.61000061035156,446168,0.0,0.0
2026-05-20 15:15:00-04:00,185.6300048828125,186.4499969482422,185.60000610351562,186.21249389648438,425198,0.0,0.0
2026-05-20 15:30:00-04:00,186.22999572753906,186.7100067138672,185.8800048828125,186.0500030517578,519335,0.0,0.0
2026-05-20 15:45:00-04:00,186.0500030517578,187.1199951171875,185.82000732421875,186.73500061035156,1815705,0.0,0.0
2026-05-21 09:30:00-04:00,192.49000549316406,193.38999938964844,188.1999969482422,192.63999938964844,4425667,0.0,0.0
2026-05-21 09:45:00-04:00,192.63999938964844,194.17999267578125,191.0,193.57000732421875,1333987,0.0,0.0
2026-05-21 10:00:00-04:00,193.50999450683594,194.5800018310547,190.8000030517578,191.3300018310547,1249959,0.0,0.0
2026-05-21 10:15:00-04:00,191.3350067138672,191.72999572753906,189.04159545898438,190.8300018310547,1308483,0.0,0.0
2026-05-21 10:30:00-04:00,190.8300018310547,193.2899932861328,190.8000030517578,192.0449981689453,945429,0.0,0.0
2026-05-21 10:45:00-04:00,192.0399932861328,192.0399932861328,189.97999572753906,191.06500244140625,558947,0.0,0.0
2026-05-21 11:00:00-04:00,191.07000732421875,191.3300018310547,189.6199951171875,190.1300048828125,519587,0.0,0.0
