ts,open,high,low,close,volume
1313380800000,51.591281,53.940705,51.180786,53.504009,58586400
1313985600000,54.263864,55.940779,51.154586,54.56955,90290600
1314590400000,54.787903,57.067454,53.399209,56.691902,66549800
1315195200000,57.006312,58.499819,55.111052,57.469215,69899500
1315800000000,56.552146,57.294528,53.582611,55.993176,67976000
1316404800000,55.958244,58.429945,47.984171,49.268059,101848800
1317009600000,48.700356,52.141524,47.241792,48.202522,99730000
1317614400000,49.110849,49.652351,44.036438,47.93177,98034700
1318219200000,49.163255,50.656755,48.604284,50.621819,54864900
1318824000000,50.534489,50.639295,45.442609,47.145725,66658500
1319428800000,47.512545,53.11099,47.50381,52.822769,74822400
1320033600000,52.185187,54.001844,48.936167,53.538944,55979300
1320642000000,54.028051,55.635093,51.765964,54.421078,61225100
1321246800000,54.194,54.490953,49.582489,49.835773,53928100
1321851600000,49.023507,50.324859,47.835693,47.853161,47923800
1322456400000,49.320462,53.28566,48.735287,50.875099,61789100
1323061200000,50.848893,51.949365,49.757152,50.50827,59494700
1323666000000,49.18073,49.495149,45.005912,46.010315,98411500
1324270800000,45.975974,46.799318,44.697158,46.238743,53398000
1324875600000,45.870864,46.00225,43.111782,45.04752,41154800
1325480400000,46.238743,47.771567,46.212463,46.729244,36368900
1326085200000,46.904423,48.568634,46.580341,47.342373,34648600
1326690000000,47.771565,47.771565,45.178903,45.704441,37184900
1327294800000,45.914661,50.250365,44.907378,50.048908,87573600
1327899600000,49.400746,50.749629,48.83141,49.43578,58534700
1328504400000,49.067897,49.751098,47.368653,47.727772,50082500
1329109200000,47.964266,48.481047,46.151154,47.42997,52303200
1329714000000,48.18323,50.54816,47.911704,49.453285,48456400
1330318800000,49.286871,50.723345,47.745285,47.99054,85259700
1330923600000,47.596389,47.683977,45.231459,46.6329,64570300
1331524800000,46.378891,46.632902,43.514698,43.733673,69265300
1332129600000,43.856289,44.250444,42.411053,43.584759,66799300
1332734400000,44.504468,44.627093,42.086982,43.392075,59512800
1333339200000,43.392069,44.460664,40.291384,40.466564,69301800
1333944000000,40.808156,42.332223,40.273857,41.605225,65698200
1334548800000,41.465087,41.815448,40.37897,40.396488,54451900
1335153600000,39.774604,41.263634,38.697247,40.992104,73259600
1335758400000,40.615465,41.079694,38.014045,38.583378,62006400
1336363200000,38.618417,38.881186,35.999475,37.155663,97834900
1336968000000,36.411139,37.497256,34.230151,36.454933,127687100
1337572800000,36.472462,39.660737,36.174656,39.336655,100019200
1338177600000,39.783357,41.053412,37.418431,40.799404,88113800
1338782400000,41.097207,42.673829,39.476794,40.580429,102057400
1339387200000,40.869481,41.587719,39.879714,41.097214,68719300
1339992000000,40.580428,42.349742,38.565856,39.047604,76638800
1340596800000,38.644691,39.809639,37.313323,39.214027,59356700
1341201600000,38.933736,40.790642,38.758556,38.916218,38445800
1341806400000,38.811114,39.27534,35.438898,37.059315,77845300
1342411200000,37.111867,37.164422,35.911885,36.542534,44566200
1343016000000,35.903122,37.91769,35.386341,37.777546,58663100
1343620800000,37.672437,38.52206,35.990711,37.541054,73682400
1344225600000,37.602374,39.327897,37.523543,39.2841,46737400
1344830400000,39.415485,40.203796,38.276816,39.713291,40810600
1345435200000,39.695768,42.174565,39.284094,41.666542,61223100
1346040000000,41.684075,42.095749,40.160008,41.990639,57739400
1346644800000,42.104488,44.434381,41.421288,44.197887,50947100
1347249600000,44.057756,47.36866,42.665076,47.175961,99370800
1347854400000,47.316099,48.393455,46.536549,48.00806,70157400
