Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-13 00:00:00-04:00,80.11651274513478,82.79427105776011,79.89435120374841,82.6487808227539,15018000,0.0,0.0
2024-08-14 00:00:00-04:00,83.43520220616816,84.21474005747991,81.3207151593389,83.0980224609375,8602000,0.0,0.0
2024-08-15 00:00:00-04:00,84.99919255136193,87.99053574700193,84.4093717800535,87.4990234375,12064000,0.0,0.0
2024-08-16 00:00:00-04:00,85.67453001602017,86.64477486931382,84.54012022554156,85.63520812988281,11232000,0.0,0.0
2024-08-19 00:00:00-04:00,85.03163361833617,86.69884261206833,83.3703195326512,86.63199615478516,10306000,0.0,0.0
2024-08-20 00:00:00-04:00,86.57007411552597,86.70769697593589,84.17247389044978,84.82127380371094,9951000,0.0,0.0
2024-08-21 00:00:00-04:00,85.47399275313683,86.21027877695893,84.58337413483139,85.85049438476562,8452000,0.0,0.0
2024-08-22 00:00:00-04:00,86.01366734627298,86.21125174479714,81.59103926812148,82.15332794189453,13665000,0.0,0.0
2024-08-23 00:00:00-04:00,83.65539803190735,84.74360856305718,82.11106711320342,83.2985610961914,10671000,0.0,0.0
2024-08-26 00:00:00-04:00,82.67237865854767,82.9083024948234,80.12044578819491,80.5008773803711,11154000,0.0,0.0
2024-08-27 00:00:00-04:00,79.69086310178399,81.47800275109377,78.58299536673645,80.65127563476562,8911000,0.0,0.0
2024-08-28 00:00:00-04:00,80.60113190884013,80.76038441321226,78.58593598874592,79.14429473876953,11739000,0.0,0.0
2024-08-29 00:00:00-04:00,80.45073495340503,81.29220682628556,78.02660027036197,78.37852478027344,12437000,0.0,0.0
2024-08-30 00:00:00-04:00,80.96092945149414,80.97862167548277,78.94081346675087,80.70730590820312,12427000,0.0,0.0
2024-09-03 00:00:00-04:00,79.18854282918808,79.2956936686905,74.85831993388474,75.27217102050781,16690000,0.0,0.0
2024-09-04 00:00:00-04:00,73.97554764373355,75.97010387125752,73.01611768655354,75.14633178710938,9434000,0.0,0.0
2024-09-05 00:00:00-04:00,73.75143103743608,75.59460238542323,73.4987899647298,74.30880737304688,8197000,0.0,0.0
2024-09-06 00:00:00-04:00,73.9745673315615,74.35499887798028,71.77848919918856,72.13729858398438,15530000,0.0,0.0
2024-09-09 00:00:00-04:00,73.02792326037226,73.15276631708751,71.07268869520475,72.18448638916016,11506000,0.0,0.0
2024-09-10 00:00:00-04:00,72.60029567918586,72.76839804693391,70.44551192013698,71.91414642333984,13518000,0.0,0.0
2024-09-11 00:00:00-04:00,71.95739838351587,75.60442628303916,71.01467814341805,75.38323974609375,22202000,0.0,0.0
2024-09-12 00:00:00-04:00,75.23480154801283,75.25053630154906,73.08689519207728,73.50861358642578,15067000,0.0,0.0
2024-09-13 00:00:00-04:00,74.29603859792498,75.9435832314349,74.12007630713576,75.66539001464844,8713000,0.0,0.0
2024-09-16 00:00:00-04:00,73.87038194601872,74.77378043645616,73.23534429394277,74.55947875976562,12521000,0.0,0.0
2024-09-17 00:00:00-04:00,76.17555109569092,76.5147419096998,74.64131240919352,75.53266906738281,11458000,0.23,0.0
2024-09-18 00:00:00-04:00,76.8795682135014,76.90914745119754,74.21436756118916,74.52989196777344,11523000,0.0,0.0
2024-09-19 00:00:00-04:00,78.46705884331155,78.9452766185799,77.21580131966581,77.803466796875,15943000,0.0,0.0
2024-09-20 00:00:00-04:00,76.539391156182,76.9091466690138,75.08502097691597,76.2376708984375,29262000,0.0,0.0
2024-09-23 00:00:00-04:00,76.61431882274532,77.48792934517397,76.23865050044236,77.31143188476562,7389000,0.0,0.0
2024-09-24 00:00:00-04:00,78.48676654146769,78.68298851683372,77.04718602023166,77.99967956542969,9895000,0.0,0.0
2024-09-25 00:00:00-04:00,77.79656062150174,80.14524382393674,77.72458347487141,79.25093078613281,11680000,0.0,0.0
2024-09-26 00:00:00-04:00,85.05165634969535,85.11180029549584,81.34621004087735,83.56474304199219,20680000,0.0,0.0
2024-09-27 00:00:00-04:00,84.1869242455795,84.1869242455795,80.93012358261817,81.55525207519531,13895000,0.0,0.0
2024-09-30 00:00:00-04:00,81.00997911292704,81.93683534672233,79.28938826011183,80.46669006347656,10983000,0.0,0.0
2024-10-01 00:00:00-04:00,80.60769682022651,81.03562538548005,77.5865444698943,78.62284851074219,14368000,0.0,0.0
2024-10-02 00:00:00-04:00,79.27558567913731,81.87570754138328,78.8782218638989,80.27046966552734,14324000,0.0,0.0
2024-10-03 00:00:00-04:00,78.81214189385308,80.97151612757015,78.76283815814413,79.97563934326172,6725800,0.0,10.0
2024-10-04 00:00:00-04:00,81.80964432593429,81.92796128041817,79.36432445642903,80.39964294433594,7574100,0.0,0.0
2024-10-07 00:00:00-04:00,79.45307151753646,80.28132030870454,78.94033962735995,79.48265075683594,7542700,0.0,0.0
2024-10-08 00:00:00-04:00,79.57138263716914,80.46865961780362,78.68397543250462,79.8770523071289,6913500,0.0,0.0
2024-10-09 00:00:00-04:00,79.63055011712311,82.29278682608705,79.59110862598425,81.70117950439453,9078600,0.0,0.0
2024-10-10 00:00:00-04:00,80.39963682830304,81.78991359659817,79.88690498889164,80.91236114501953,7159500,0.0,0.0
2024-10-11 00:00:00-04:00,80.35032906864593,82.56886195788081,80.14326690170735,81.73075103759766,6530300,0.0,0.0
2024-10-14 00:00:00-04:00,82.59844853268655,85.09307205554616,82.58859380197651,84.50145721435547,8155000,0.0,0.0
2024-10-15 00:00:00-04:00,84.60007356798849,85.34943940601535,74.84838771493679,75.2920913696289,25611300,0.0,0.0
2024-10-16 00:00:00-04:00,76.07103276838616,76.41613639595796,72.83690587680776,73.1031265258789,20469200,0.0,0.0
2024-10-17 00:00:00-04:00,75.39067955707648,75.52872100684829,72.00864899227759,72.11711120605469,20940600,0.0,0.0
2024-10-18 00:00:00-04:00,73.19187162143432,73.19187162143432,71.4367592051811,71.82130432128906,18493400,0.0,0.0
2024-10-21 00:00:00-04:00,71.60438741485741,72.07767023959266,71.07193859500912,71.82130432128906,12374900,0.0,0.0
2024-10-22 00:00:00-04:00,71.65368591674623,72.38334220572222,70.43102980408999,71.97907257080078,13307000,0.0,0.0
2024-10-23 00:00:00-04:00,71.35788882348918,72.44250352354938,70.55921177557865,71.84103393554688,20569100,0.0,0.0
2024-10-24 00:00:00-04:00,75.11459278492286,76.39641477836949,73.40878421112338,75.49913787841797,23196200,0.0,0.0
