Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-08-13 00:00:00-04:00,95.66113446213998,96.71596959909935,95.38250134406194,96.47713470458984,7230600,0.0,0.0,0.0
2024-08-14 00:00:00-04:00,96.72590927486934,96.73586262622693,95.14366805722736,95.62132263183594,4798600,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,96.84533174597753,97.76084272169263,96.23830634873138,97.23342895507812,6346800,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,97.22347069204693,97.62152123291506,96.28806065201681,97.29312896728516,4717900,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,97.20357922132096,100.3879686141818,96.98465102702743,100.35811614990234,6426300,0.0,0.0,0.0
2024-08-20 00:00:00-04:00,100.11928287832065,100.61684416582163,99.15401276581953,100.33821105957031,5546100,0.0,0.0,0.0
2024-08-21 00:00:00-04:00,100.60689005327045,101.86074661409991,100.2984044868517,101.32337951660156,6482400,0.0,0.0,0.0
2024-08-22 00:00:00-04:00,101.58211338925817,101.62191920297178,99.45255170476692,99.65157318115234,7016500,0.0,0.0,0.0
2024-08-23 00:00:00-04:00,100.1391949981532,101.51246918905228,99.61178117963608,101.01490783691406,7626600,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,101.54230986148977,101.74133134235562,100.78601456827046,101.20396423339844,5653000,0.0,0.0,0.0
2024-08-27 00:00:00-04:00,100.91538726042685,101.39304186035518,99.38289753397277,100.57704162597656,5293600,0.0,0.0,0.0
2024-08-28 00:00:00-04:00,100.12924084321781,100.7362662493116,99.50230873308448,100.04962921142578,5093000,0.0,0.0,0.0
2024-08-29 00:00:00-04:00,100.5073811799908,101.90055431874407,100.0595790531907,100.4178237915039,5732700,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,100.77605904055055,101.36318530313801,99.36298681723964,100.76611328125,5282100,0.0,0.0,0.0
2024-09-03 00:00:00-04:00,100.60688873087904,102.23888911271192,97.99967249736147,98.17879486083984,9086700,0.0,0.0,0.0
2024-09-04 00:00:00-04:00,97.81060054261762,99.0943095981979,97.17372269069634,98.03947448730469,6944700,0.0,0.0,0.0
2024-09-05 00:00:00-04:00,98.19870323507678,98.4076780801517,96.96475327703196,97.60163116455078,5735500,0.0,0.0,0.0
2024-09-06 00:00:00-04:00,97.89020763839964,98.42757472460454,94.96454492201165,96.04922485351562,8019300,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,96.55675338856808,98.15890152672029,96.3477785347461,97.41255950927734,5876800,0.0,0.0,0.0
2024-09-10 00:00:00-04:00,97.40260804410762,97.77080617970078,96.19851047702781,97.62153625488281,4635900,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,97.39264282687982,98.6464917236235,96.48707769816048,98.41761779785156,5267400,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,98.39772088833206,99.2137211243863,97.48220990977033,98.57684326171875,5702200,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,98.91519244137932,100.90543773157937,98.78582163851902,100.71636199951172,6389100,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,101.06464384169522,101.45274102917848,100.01976971854124,100.7860107421875,7126900,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,100.92534285798472,101.9503180287659,99.8904143343481,100.45763397216797,9199300,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,100.51732739821698,102.467766617181,99.84064378411254,100.31829833984375,11433200,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,102.18913865586421,103.01508461496971,101.35323175311234,101.93040466308594,13107200,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,101.71148245616727,101.86075236815721,100.49743164051768,101.11441040039062,7655300,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,101.26866678737503,101.64686644571903,98.60134435106143,98.72077941894531,9997200,0.015,0.0,0.0
2024-09-24 00:00:00-04:00,98.81036059583562,98.97955459846105,97.30750143572321,98.24305725097656,7906800,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,98.43215914733727,98.730735453727,97.19802704232428,97.28759765625,8469500,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,98.15348347323427,98.64116341527412,96.95915548501128,97.72551727294922,6764900,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,98.332638467988,98.88003218616396,97.78523715650769,97.96438598632812,6116200,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,97.63594073547308,99.17861156580088,97.30749996360137,98.33263397216797,6828900,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,98.14353319853659,98.32268202540426,96.19280574670195,97.50656127929688,11106900,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,96.89944168993146,97.79518578227979,96.07336616069334,97.62598419189453,8488100,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,97.0586882146178,97.62599158384228,96.06341861293946,96.18285369873047,5961100,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,97.14826200924642,97.56627340054823,96.21270619635791,97.04873657226562,5972400,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,97.40701380250722,97.46672753351825,95.46623401832103,95.87429809570312,5678800,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,96.24256903983232,97.2975599985409,95.64540878759053,96.64067840576172,5414700,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,96.60086042925737,96.69043863758716,95.52597508242849,95.85440826416016,6049400,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,95.06813834398484,95.77478636399378,94.6302249318302,95.76483154296875,6752900,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,95.76483371113923,98.32267605462451,95.36672438746409,98.21319580078125,7486100,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,97.81509263078289,98.75064846128096,97.53641836466966,98.60135650634766,5538500,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,98.56154332841392,99.47718950137461,97.8051363365618,98.84021759033203,7379400,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,98.97956098825264,100.08431087745043,98.58145921362305,99.7757797241211,6478800,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,99.7558698404833,100.06440096958863,98.80040439513668,98.83026885986328,8155300,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,99.04921885506555,99.69614555888987,98.67101917271314,99.35775756835938,4477200,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,98.94970379802591,99.23833289902252,97.1880799116796,97.68571472167969,6895300,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,97.22787946826695,97.93451989904277,96.99896414319416,97.80513000488281,5222200,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,97.40703555963822,97.80513731303631,95.65535899013052,96.21270751953125,8293600,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,96.68048251168635,97.77527748706576,96.42171030515173,96.78996276855469,4408300,0.0,0.0,0.0
