Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-05-18 09:30:00-04:00,419.82000732421875,420.81988525390625,419.1300048828125,419.239990234375,1400727,0.0,0.0,0.0
2026-05-18 09:45:00-04:00,419.2699890136719,420.9299011230469,419.010009765625,420.139892578125,223640,0.0,0.0,0.0
2026-05-18 10:00:00-04:00,420.0,420.0813903808594,418.6199951171875,419.0,314305,0.0,0.0,0.0
2026-05-18 10:15:00-04:00,419.03009033203125,419.4200134277344,418.1400146484375,418.7699890136719,216868,0.0,0.0,0.0
2026-05-18 10:30:00-04:00,418.760009765625,418.8999938964844,416.69000244140625,417.5400085449219,291495,0.0,0.0,0.0
2026-05-18 10:45:00-04:00,417.54998779296875,417.5799865722656,416.6099853515625,417.42999267578125,2681547,0.0,0.0,0.0
2026-05-18 11:00:00-04:00,417.4849853515625,417.5400085449219,416.05999755859375,416.872802734375,184730,0.0,0.0,0.0
2026-05-18 11:15:00-04:00,416.8399963378906,417.0299987792969,416.2799987792969,416.2850036621094,113390,0.0,0.0,0.0
2026-05-18 11:30:00-04:00,416.260009765625,417.19000244140625,416.25,416.6400146484375,116214,0.0,0.0,0.0
2026-05-18 11:45:00-04:00,416.6700134277344,417.3999938964844,416.6700134277344,417.0950012207031,128798,0.0,0.0,0.0
2026-05-18 12:00:00-04:00,417.1050109863281,417.6000061035156,416.80999755859375,417.5799865722656,123861,0.0,0.0,0.0
2026-05-18 12:15:00-04:00,417.5899963378906,417.7900085449219,416.2300109863281,416.510009765625,215801,0.0,0.0,0.0
2026-05-18 12:30:00-04:00,416.4700012207031,417.239990234375,416.2749938964844,417.1000061035156,125454,0.0,0.0,0.0
2026-05-18 12:45:00-04:00,417.07000732421875,418.1300048828125,417.04998779296875,417.7149963378906,139384,0.0,0.0,0.0
2026-05-18 13:00:00-04:00,417.739990234375,418.489990234375,417.5199890136719,418.010009765625,70099,0.0,0.0,0.0
2026-05-18 13:15:00-04:00,418.0400085449219,418.2200012207031,417.8900146484375,418.05999755859375,61767,0.0,0.0,0.0
2026-05-18 13:30:00-04:00,418.0799865722656,418.0799865722656,417.4800109863281,417.57000732421875,46567,0.0,0.0,0.0
2026-05-18 13:45:00-04:00,417.5799865722656,417.6499938964844,417.32000732421875,417.45001220703125,30080,0.0,0.0,0.0
2026-05-18 14:00:00-04:00,417.4100036621094,417.5,417.1400146484375,417.260009765625,35644,0.0,0.0,0.0
2026-05-18 14:15:00-04:00,417.2799987792969,417.2799987792969,416.4800109863281,416.989990234375,110801,0.0,0.0,0.0
2026-05-18 14:30:00-04:00,417.0,417.1400146484375,416.6700134277344,416.8900146484375,62946,0.0,0.0,0.0
2026-05-18 14:45:00-04:00,416.8901062011719,417.0899963378906,416.2699890136719,416.3599853515625,70667,0.0,0.0,0.0
2026-05-18 15:00:00-04:00,416.3399963378906,419.0400085449219,416.3399963378906,418.0899963378906,477765,0.0,0.0,0.0
2026-05-18 15:15:00-04:00,418.125,418.25,417.42010498046875,417.8299865722656,113836,0.0,0.0,0.0
2026-05-18 15:30:00-04:00,417.8299865722656,418.7250061035156,417.70001220703125,418.4599914550781,122142,0.0,0.0,0.0
2026-05-18 15:45:00-04:00,418.45001220703125,418.8900146484375,418.3699951171875,418.44000244140625,288325,0.0,0.0,0.0
2026-05-19 09:30:00-04:00,412.45001220703125,412.7550048828125,409.8900146484375,410.92999267578125,1094131,0.0,0.0,0.0
2026-05-19 09:45:00-04:00,410.95001220703125,414.135009765625,410.75,413.5,380486,0.0,0.0,0.0
2026-05-19 10:00:00-04:00,413.4599914550781,414.4700012207031,412.4100036621094,412.4599914550781,591083,0.0,0.0,0.0
2026-05-19 10:15:00-04:00,412.45001220703125,413.19000244140625,411.67999267578125,412.20001220703125,212017,0.0,0.0,0.0
2026-05-19 10:30:00-04:00,412.2300109863281,412.9849853515625,412.0,412.5899963378906,191534,0.0,0.0,0.0
2026-05-19 10:45:00-04:00,412.5799865722656,412.8399963378906,411.79998779296875,412.54998779296875,227643,0.0,0.0,0.0
2026-05-19 11:00:00-04:00,412.5899963378906,413.1000061035156,412.1499938964844,413.010009765625,85029,0.0,0.0,0.0
2026-05-19 11:15:00-04:00,412.9601135253906,413.55999755859375,412.5,413.0,76717,0.0,0.0,0.0
2026-05-19 11:30:00-04:00,412.95001220703125,413.7900085449219,412.8999938964844,413.29998779296875,121819,0.0,0.0,0.0
2026-05-19 11:45:00-04:00,413.3500061035156,413.92999267578125,413.1300048828125,413.8999938964844,84181,0.0,0.0,0.0
2026-05-19 12:00:00-04:00,413.8900146484375,414.0199890136719,412.7099914550781,413.17498779296875,143533,0.0,0.0,0.0
2026-05-19 12:15:00-04:00,413.20001220703125,414.1700134277344,412.989990234375,413.87939453125,103447,0.0,0.0,0.0
2026-05-19 12:30:00-04:00,413.8539123535156,414.239990234375,413.6300048828125,413.6300964355469,68760,0.0,0.0,0.0
2026-05-19 12:45:00-04:00,413.69000244140625,413.95001220703125,413.5199890136719,413.82000732421875,53633,0.0,0.0,0.0
2026-05-19 13:00:00-04:00,413.79998779296875,414.0700988769531,413.6600036621094,414.0700988769531,40765,0.0,0.0,0.0
2026-05-19 13:15:00-04:00,414.0400085449219,414.1099853515625,413.42999267578125,413.7950134277344,85219,0.0,0.0,0.0
2026-05-19 13:30:00-04:00,413.71148681640625,413.8599853515625,413.30999755859375,413.5050964355469,73975,0.0,0.0,0.0
