ts,open,high,low,close,volume
1313380800000,8.688943,9.141766,8.670896,8.907151,63928400
1313985600000,9.132817,9.306822,8.899152,9.182532,41389200
1314590400000,9.270363,9.452655,9.212361,9.21899,38105600
1315195200000,9.081443,9.247162,8.832863,8.882579,41130000
1315800000000,8.809661,9.185845,8.791432,9.160987,53608400
1316404800000,9.061554,9.338306,8.766574,8.917378,50448000
1317009600000,9.001895,9.220645,8.90412,8.952179,48776400
1317614400000,8.930638,9.044985,8.506396,8.982012,47411200
1318219200000,9.091386,9.142759,8.95881,9.091386,32434800
1318824000000,9.089729,9.272021,8.982012,9.258763,37126400
1319428800000,9.263733,9.626659,9.134472,9.452654,45022000
1320033600000,9.368135,9.557055,9.14607,9.35322,53330800
1320642000000,9.222302,9.391335,9.068183,9.250474,42164400
1321246800000,9.263734,9.316764,9.109615,9.202417,45623600
1321851600000,9.233946,9.254034,8.758521,8.800372,30269600
1322456400000,8.976146,9.436504,8.919229,9.334388,41898400
1323061200000,9.466636,9.639062,9.389631,9.622321,39627600
1323666000000,9.603909,9.751224,9.475009,9.687611,46514400
1324270800000,9.660822,10.101092,9.592187,10.086025,48135600
1324875600000,10.087704,10.245063,10.079334,10.191494,21566800
1325480400000,10.238364,10.238364,9.804791,9.863381,62751600
1326085200000,9.901886,9.968846,9.804791,9.896863,40060800
1326690000000,9.992284,10.022416,9.834925,9.928671,33594400
1327294800000,9.915279,10.084356,9.828229,10.030787,46853200
1327899600000,9.993958,10.14462,9.938715,10.079333,43667600
1328504400000,10.052548,10.11951,9.975543,10.104444,30903600
1329109200000,10.127878,10.171402,9.988933,10.081005,35957600
1329714000000,10.114488,10.193168,10.004002,10.173079,62852800
1330318800000,10.256411,10.313898,9.992646,10.111002,70907200
1330923600000,10.087329,10.195541,10.007861,10.146507,27917600
1331524800000,10.151586,10.318976,10.094099,10.171876,41093600
1332129600000,10.144822,10.254725,10.124533,10.212455,26348800
1332734400000,10.271632,10.349409,10.124532,10.327429,24821200
1333339200000,10.347721,10.643611,10.347721,10.631776,34869600
1333944000000,10.538775,10.61317,10.459307,10.496505,48127200
1334548800000,10.515105,10.758581,10.501579,10.729837,31028800
1335153600000,10.689259,10.96486,10.677424,10.912445,34661200
1335758400000,10.902303,10.907375,10.587812,10.748439,51712800
1336363200000,10.745055,11.062926,10.736601,11.018965,39162800
1336968000000,11.007131,11.159303,10.954716,10.990223,40909600
1337572800000,10.986841,11.152539,10.939497,11.046019,53964800
1338177600000,11.177671,11.240813,11.000194,11.022378,51843200
1338782400000,11.024084,11.442181,10.974595,11.423409,37752400
1339387200000,11.472902,11.638433,11.281772,11.565053,31303600
1339992000000,11.565052,11.67939,11.348325,11.368804,30207600
1340596800000,11.31078,11.768126,11.262998,11.742528,28770800
1341201600000,11.814204,11.819324,11.585531,11.655499,17640800
1341806400000,11.646965,11.890997,11.530922,11.831269,28213600
1342411200000,11.792014,12.106014,11.785188,12.02922,31493600
1343016000000,11.989971,12.203285,11.723754,12.131611,29171200
1343620800000,12.133319,12.324449,11.867103,12.094069,31534800
1344225600000,12.087246,12.135028,11.795432,11.911475,24803200
1344830400000,11.841507,11.933659,11.785192,11.877344,26169200
1345435200000,11.848332,11.868811,11.431942,11.576996,28249200
1346040000000,11.707013,11.806867,11.546902,11.588221,28465600
1346644800000,11.593379,11.698398,11.354074,11.64675,42831200
1347249600000,11.686352,11.839576,11.53485,11.670858,42220400
1347854400000,11.696679,11.834408,11.571,11.81547,39407600
1348459200000,11.817191,12.133969,11.793088,12.108145,46241600
1349064000000,12.171846,12.337123,12.05822,12.194228,28423600
