Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-05-18 09:30:00-04:00,107.95999908447266,107.98999786376953,107.88999938964844,107.91500091552734,225587,0.0,0.0,0.0
2026-05-18 09:35:00-04:00,107.91000366210938,107.93499755859375,107.9000015258789,107.91000366210938,806683,0.0,0.0,0.0
2026-05-18 09:40:00-04:00,107.91500091552734,107.97000122070312,107.88500213623047,107.90499877929688,491941,0.0,0.0,0.0
2026-05-18 09:45:00-04:00,107.91000366210938,108.02999877929688,107.87999725341797,108.0250015258789,897554,0.0,0.0,0.0
2026-05-18 09:50:00-04:00,108.0199966430664,108.11000061035156,108.0199966430664,108.08999633789062,371558,0.0,0.0,0.0
2026-05-18 09:55:00-04:00,108.09500122070312,108.11000061035156,108.04000091552734,108.04000091552734,622102,0.0,0.0,0.0
2026-05-18 10:00:00-04:00,108.04000091552734,108.04499816894531,107.9749984741211,107.9800033569336,285777,0.0,0.0,0.0
2026-05-18 10:05:00-04:00,107.9800033569336,108.0,107.91999816894531,107.97000122070312,469946,0.0,0.0,0.0
2026-05-18 10:10:00-04:00,107.97000122070312,108.0199966430664,107.93499755859375,107.94499969482422,190341,0.0,0.0,0.0
2026-05-18 10:15:00-04:00,107.94499969482422,107.96499633789062,107.94000244140625,107.95500183105469,437167,0.0,0.0,0.0
2026-05-18 10:20:00-04:00,107.95989990234375,107.95999908447266,107.87000274658203,107.88999938964844,186550,0.0,0.0,0.0
2026-05-18 10:25:00-04:00,107.8949966430664,107.91500091552734,107.87999725341797,107.88500213623047,171828,0.0,0.0,0.0
2026-05-18 10:30:00-04:00,107.88999938964844,107.9000015258789,107.79000091552734,107.80500030517578,461858,0.0,0.0,0.0
2026-05-18 10:35:00-04:00,107.80500030517578,107.83000183105469,107.7750015258789,107.81999969482422,564155,0.0,0.0,0.0
2026-05-18 10:40:00-04:00,107.81999969482422,107.83499908447266,107.77999877929688,107.80999755859375,206779,0.0,0.0,0.0
2026-05-18 10:45:00-04:00,107.81849670410156,107.84500122070312,107.79000091552734,107.84500122070312,410088,0.0,0.0,0.0
2026-05-18 10:50:00-04:00,107.84500122070312,107.87999725341797,107.83999633789062,107.83999633789062,129336,0.0,0.0,0.0
2026-05-18 10:55:00-04:00,107.83999633789062,107.87000274658203,107.83000183105469,107.87000274658203,113416,0.0,0.0,0.0
2026-05-18 11:00:00-04:00,107.86499786376953,107.8949966430664,107.7249984741211,107.74500274658203,792008,0.0,0.0,0.0
