Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-13 00:00:00-04:00,437.0643950049227,438.779460997922,434.37481846893644,438.2240295410156,1174800,0.0,0.0
2024-08-14 00:00:00-04:00,440.13392962626216,440.4554951525376,437.68797370236484,439.6661682128906,906700,0.0,0.0
2024-08-15 00:00:00-04:00,440.5140118624844,445.1233165234886,439.8708807365698,444.4996643066406,1105000,0.0,0.0
2024-08-16 00:00:00-04:00,444.4997136682653,445.72753932924456,440.76743532146816,445.162353515625,1115400,0.0,0.0
2024-08-19 00:00:00-04:00,445.54234646857634,447.04305518778546,444.51915355112976,446.87738037109375,1013700,0.0,0.0
2024-08-20 00:00:00-04:00,446.9163541250952,449.20638982161245,444.938159404017,446.3804016113281,1115600,0.0,0.0
2024-08-21 00:00:00-04:00,448.2123774265075,450.3367380614725,446.69219002361615,449.9664306640625,853700,0.0,0.0
2024-08-22 00:00:00-04:00,450.0542080138535,452.80225100051155,448.1734672117169,449.9275207519531,1179100,0.0,0.0
2024-08-23 00:00:00-04:00,452.64626775266805,454.5367626171107,449.7618133183927,453.8546142578125,1308000,0.0,0.0
2024-08-26 00:00:00-04:00,453.7572055447133,457.772061253891,453.2017444107023,456.5052185058594,1216200,0.0,0.0
2024-08-27 00:00:00-04:00,460.6467774770695,460.7247525891803,456.661154860668,460.2862243652344,1293400,0.0,0.0
2024-08-28 00:00:00-04:00,460.77349853515625,463.50206262217404,458.85377016697214,460.77349853515625,1327200,0.0,0.0
2024-08-29 00:00:00-04:00,461.640771021843,464.4180173359331,458.31778813442594,460.6662902832031,944700,0.0,0.0
2024-08-30 00:00:00-04:00,462.9173656456188,467.546149426488,459.4384620666866,466.0454406738281,1385600,0.0,0.0
2024-09-03 00:00:00-04:00,461.84536656799094,466.40592892134265,460.81241944707256,461.9525451660156,2104000,0.0,0.0
2024-09-04 00:00:00-04:00,465.42219214744927,466.76115214852865,460.88731966584646,461.43463134765625,1310300,1.39,0.0
2024-09-05 00:00:00-04:00,459.68515203382105,460.78955835775497,452.599389865615,454.9743347167969,1882200,0.0,0.0
2024-09-06 00:00:00-04:00,453.83086182816174,457.0756594278631,445.83617446517655,446.5007629394531,2012100,0.0,0.0
2024-09-09 00:00:00-04:00,449.6478372746059,454.98414112017167,449.1102787729395,452.5896301269531,2076200,0.0,0.0
