ts,open,high,low,close,volume
1780372800000,7583.5,7584.25,7582.25,7582.5,491
1780373700000,7582.25,7586.75,7581.5,7585.5,1769
1780374600000,7585.5,7586.0,7584.0,7585.75,1300
1780375500000,7585.5,7590.75,7585.25,7590.25,2692
1780376400000,7590.5,7592.75,7588.5,7592.75,2532
1780377300000,7592.75,7594.25,7591.5,7593.5,1459
1780378200000,7593.75,7596.75,7593.75,7595.25,1906
1780379100000,7595.25,7595.5,7592.0,7594.25,1399
1780380000000,7594.0,7598.0,7593.75,7596.25,3233
1780380900000,7596.25,7598.75,7596.25,7597.25,1989
1780381800000,7597.25,7600.25,7595.25,7598.5,3731
1780382700000,7598.5,7602.5,7598.25,7601.5,2416
1780383600000,7601.5,7605.25,7601.25,7604.75,4123
1780384500000,7604.5,7606.0,7603.25,7604.0,2874
1780385400000,7604.0,7605.0,7602.25,7604.25,2790
1780386300000,7604.25,7606.5,7602.25,7606.25,3191
1780387200000,7606.25,7610.5,7605.75,7606.75,5737
1780388100000,7606.75,7609.0,7603.25,7603.75,5970
1780389000000,7603.75,7607.5,7603.5,7605.25,2660
1780389900000,7605.5,7607.75,7604.75,7605.75,2218
1780390800000,7605.5,7605.5,7601.75,7602.5,2304
1780391700000,7602.5,7604.25,7599.0,7600.25,2959
1780392600000,7600.25,7605.25,7598.5,7604.5,3374
1780393500000,7604.5,7605.75,7601.0,7601.5,3614
1780394400000,7601.5,7603.25,7599.5,7601.75,1959
1780395300000,7601.75,7603.5,7600.75,7602.0,2146
1780396200000,7602.25,7602.75,7599.25,7600.0,1448
1780397100000,7600.0,7601.0,7598.75,7599.0,1898
1780398000000,7599.0,7601.75,7595.5,7598.5,4116
1780398900000,7598.5,7598.75,7596.0,7598.5,3096
1780399800000,7598.75,7604.5,7598.5,7598.75,4329
1780400700000,7599.0,7599.25,7596.0,7596.25,2492
1780401600000,7596.25,7600.25,7595.25,7598.5,3908
1780402500000,7598.25,7603.0,7597.25,7601.25,4878
1780403400000,7601.0,7602.0,7597.25,7601.25,5849
1780404300000,7601.25,7601.5,7596.5,7597.0,4495
1780405200000,7597.0,7598.25,7587.5,7591.75,15460
1780406100000,7591.75,7599.75,7590.75,7598.0,12892
1780407000000,7598.25,7605.25,7595.5,7601.0,68718
1780407900000,7601.25,7605.25,7600.75,7603.75,39570
1780408800000,7603.5,7611.75,7600.0,7609.5,42949
1780409700000,7609.5,7612.5,7603.0,7604.75,47862
1780410600000,7605.0,7617.25,7604.75,7617.0,37333
1780411500000,7616.75,7625.25,7616.0,7625.25,36541
1780412400000,7625.25,7630.25,7621.75,7628.0,41042
1780413300000,7628.0,7632.0,7626.5,7627.0,31973
1780414200000,7626.75,7628.5,7623.75,7624.75,30527
1780415100000,7624.75,7627.25,7623.5,7624.75,19135
1780416000000,7624.75,7627.75,7621.75,7626.75,25204
1780416900000,7626.5,7626.75,7620.0,7621.25,21330
1780417800000,7621.25,7623.25,7618.75,7620.75,18955
1780418700000,7621.0,7627.25,7620.5,7626.5,16987
1780419600000,7626.5,7627.5,7623.75,7626.75,16263
1780420500000,7626.75,7626.75,7617.0,7618.0,26152
1780421400000,7618.0,7621.25,7615.5,7618.75,20426
1780422300000,7618.75,7621.0,7616.25,7616.5,13956
1780423200000,7616.75,7621.25,7616.0,7618.5,16866
1780424100000,7618.25,7619.0,7616.5,7617.5,14219
1780425000000,7617.5,7620.25,7614.25,7616.25,19083
1780425900000,7616.5,7619.75,7615.75,7619.0,16000
1780426800000,7619.0,7622.75,7618.75,7620.5,18478
1780427700000,7620.5,7623.75,7620.0,7621.5,17521
1780428600000,7621.5,7623.0,7620.0,7620.25,15711
1780429500000,7620.0,7625.25,7619.5,7623.5,95104
1780430400000,7623.5,7630.0,7623.25,7626.75,32012
1780431300000,7627.0,7629.5,7625.75,7626.25,5549
1780432200000,7626.25,7628.5,7625.75,7628.25,2760
1780433100000,7628.0,7629.0,7627.25,7628.25,7610
1780437600000,7628.0,7628.5,7622.25,7623.5,1780
1780438500000,7623.5,7625.75,7622.5,7625.0,1494
1780439400000,7625.0,7627.0,7624.5,7625.5,1433
1780440300000,7625.5,7626.25,7620.5,7621.5,2536
1780441200000,7621.5,7622.0,7614.5,7615.75,3182
1780442100000,7615.75,7616.25,7602.0,7610.25,11401
1780443000000,7610.5,7622.75,7608.0,7621.5,9391
1780443900000,7621.5,7625.75,7618.5,7624.5,3971
1780444800000,7624.5,7626.5,7620.25,7620.5,3434
1780445700000,7620.75,7624.5,7619.5,7622.25,1666
1780446600000,7622.5,7625.75,7621.5,7625.5,1731
1780447500000,7625.5,7627.0,7625.0,7625.25,1582
1780448400000,7625.25,7626.0,7620.25,7620.25,2275
1780449300000,7620.25,7622.0,7620.0,7621.5,1098
1780450200000,7621.25,7623.5,7619.25,7620.5,2739
1780451100000,7620.5,7622.5,7619.25,7621.75,2453
1780452000000,7622.0,7623.0,7620.25,7622.75,1134
1780452900000,7622.5,7623.0,7620.0,7621.25,1209
1780453800000,7621.25,7622.75,7620.5,7621.5,734
1780454700000,7621.5,7621.5,7620.0,7621.5,759
1780455600000,7621.25,7622.75,7621.0,7622.75,695
1780456500000,7622.5,7624.5,7621.25,7621.25,1000
1780457400000,7621.5,7623.5,7621.5,7623.25,591
1780458300000,7623.25,7624.0,7621.75,7623.5,609
1780459200000,7624.75,7625.75,7624.0,7625.25,1180
1780460100000,7625.25,7626.0,7624.25,7624.5,645
1780461000000,7624.75,7625.75,7624.0,7624.75,649
1780461900000,7625.0,7625.0,7622.0,7622.25,764
1780462800000,7622.25,7624.25,7619.5,7623.25,2049
1780463700000,7623.25,7624.5,7621.5,7621.75,1033
1780464600000,7621.75,7622.25,7619.0,7619.25,1517
1780465500000,7619.25,7620.0,7617.5,7619.0,1242
1780466400000,7619.0,7621.75,7615.75,7618.0,2889
1780467300000,7617.75,7619.25,7617.0,7618.5,1520
1780468200000,7618.5,7622.0,7616.75,7619.5,2861
1780469100000,7619.5,7619.75,7617.5,7619.25,1933
1780470000000,7619.0,7623.5,7617.75,7622.25,3279
1780470900000,7622.5,7623.25,7618.5,7619.0,2001
1780471800000,7619.0,7620.25,7615.75,7617.5,3170
1780472700000,7617.5,7620.5,7617.25,7620.25,2015
1780473600000,7620.25,7622.0,7617.25,7619.75,3991
1780474500000,7619.5,7621.5,7615.25,7621.5,4753
1780475400000,7621.5,7622.25,7618.0,7618.75,2941
1780476300000,7619.0,7620.0,7617.25,7618.75,2346
1780477200000,7618.5,7621.5,7617.5,7619.0,2703
1780478100000,7619.0,7620.25,7616.75,7618.75,2462
