ts,open,high,low,close,volume
1313380800000,12.593157,12.724778,11.586894,11.612369,110285200
1313985600000,11.862875,12.211034,11.667566,12.087904,101722600
1314590400000,12.232261,12.593157,11.867119,11.918069,82705200
1315195200000,11.61237,12.47852,11.582649,12.109133,84251000
1315800000000,11.990248,13.263999,11.990248,13.132379,156010200
1316404800000,12.958298,13.200311,12.164326,12.61863,171226000
1317009600000,12.682319,13.11964,12.075164,12.075164,128183000
1317614400000,12.075164,12.291701,11.005212,12.143097,130057400
1318219200000,12.291702,13.005003,12.291702,12.996511,87789400
1318824000000,12.915838,13.204555,12.431812,13.013492,93819600
1319428800000,13.098411,13.900875,13.072936,13.815958,76874000
1320033600000,13.637633,13.697074,12.966791,13.552716,72957000
1320642000000,13.510257,13.726795,12.992265,13.590927,60023200
1321246800000,13.54847,13.849924,12.881873,12.941315,80684400
1321851600000,12.762989,12.805448,11.994493,11.994493,40674000
1322456400000,12.359635,13.238523,12.257735,12.992265,53306400
1323061200000,13.187573,13.370145,12.656844,13.106903,69244200
1323666000000,12.818185,12.856397,12.253488,12.36388,58237400
1324270800000,12.385108,13.021983,12.181308,13.013492,9505600
1324875600000,13.000757,13.106903,12.839415,12.920086,4214800
1325480400000,13.179084,13.297967,12.9583,13.251263,9442600
1326085200000,13.348917,13.69283,13.306458,13.412604,13910600
1326690000000,13.527242,14.299985,13.404113,14.295738,19829200
1327294800000,14.304226,14.588698,14.193835,14.333947,16296400
1327899600000,14.227803,14.754287,14.083444,14.699091,12706000
1328504400000,14.639652,14.83496,14.431606,14.50803,11348600
1329109200000,14.648138,15.068477,14.389142,14.915627,23060400
1329714000000,14.928366,14.941103,14.486799,14.605683,12726400
1330318800000,14.533504,14.936858,14.435849,14.533504,17642200
1330923600000,14.469818,14.626913,14.007021,14.614175,23598400
1331524800000,14.575962,15.051496,14.452833,14.979316,13328400
1332129600000,14.992055,15.183117,14.91563,15.043005,11740800
1332734400000,15.11943,15.357195,14.932612,15.2001,10965200
1333339200000,15.149152,15.297755,14.635406,14.839206,12066400
1333944000000,14.639651,14.919876,14.359426,14.665127,22649200
1334548800000,14.758532,15.000547,14.431604,14.452833,29206400
1335153600000,14.232053,14.805241,14.045237,14.784012,17570600
1335758400000,14.745796,14.864679,14.164117,14.164117,14155000
1336363200000,14.125904,14.23205,13.675845,14.032495,29726800
1336968000000,13.883891,13.947578,13.098411,13.106903,19901200
1337572800000,13.145114,13.391373,12.983772,13.259751,20357200
1338177600000,13.450817,13.556963,12.686566,12.699304,11515000
1338782400000,12.746008,13.522997,12.554945,13.357409,19947800
1339387200000,13.539978,13.539978,13.123886,13.506011,15753200
1339992000000,13.455061,13.943333,13.370144,13.54847,15721400
1340596800000,13.378636,13.922103,12.937068,13.684336,25514200
1341201600000,13.765006,13.828695,13.242769,13.365898,13027800
1341806400000,13.302211,13.34467,12.648353,12.91584,18633800
1342411200000,12.826679,13.43808,12.5507,13.102659,23707200
1343016000000,12.796955,13.794728,12.682318,13.735285,22312600
1343620800000,13.75227,13.98579,13.489028,13.943333,22163400
1344225600000,14.028249,14.393392,13.939087,14.393392,17929800
1344830400000,14.30423,14.418868,14.147135,14.274509,14003800
1345435200000,14.240542,14.393393,13.888137,14.036742,18170600
1346040000000,14.057971,14.057971,13.743778,13.998529,19434600
1346644800000,13.981546,14.13015,13.654616,13.985791,18981600
1347249600000,13.905121,14.25328,13.735287,14.147134,17163200
1347854400000,14.083445,14.138641,13.624895,13.709812,14724400
1348459200000,13.569698,13.624894,13.102656,13.433831,21385800
1349064000000,13.442325,13.731043,13.382884,13.5697,25490800
1349668800000,13.476289,13.476289,12.932822,12.949805,20594200
1350273600000,12.99651,13.408356,12.915839,12.94556,24810400
1350878400000,12.979529,13.259755,12.881875,13.251263,15653600
1351483200000,13.323442,13.650372,13.153608,13.323442,13107200
1352091600000,13.340425,13.769255,13.255508,13.306458,16489800
1352696400000,13.306457,13.378637,12.737515,12.954053,15183200
1353301200000,13.055952,13.395619,12.949806,13.348915,7747800
1353906000000,13.33618,13.688585,13.191821,13.603668,11743200
1354510800000,13.697075,13.875401,13.489029,13.765008,9342200
1355115600000,13.743778,14.138641,13.722549,13.815958,11864600
1355720400000,13.78199,14.236295,13.748024,13.990037,12042800
1356325200000,13.977025,14.059446,13.699393,13.760124,6881400
1356930000000,13.747111,14.59302,13.725421,14.419501,13760000
1357534800000,14.35443,14.714483,14.068122,14.701469,18372600
1358139600000,14.61037,15.048507,14.358766,14.822931,20536200
1358744400000,14.770875,14.927043,14.675441,14.861973,16388400
1359349200000,14.901016,15.195999,14.757863,15.17431,11645200
1359954000000,15.09189,15.334817,14.974764,15.300114,13309600
1360558800000,15.321802,15.56473,15.243718,15.39121,12985400
1361163600000,15.417236,15.612446,14.888,15.226363,15149600
1361768400000,15.308789,15.365182,14.914032,15.235043,16906800
1362373200000,15.161299,15.56907,15.096228,15.399888,12975800
1362974400000,15.378196,15.694869,15.265407,15.352167,11901400
1363579200000,15.222028,15.295773,14.974762,15.139606,18172000
