Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-09-14 09:30:00-04:00,88.55000305175781,88.5999984741211,87.44000244140625,87.83999633789062,2934720,0.0,0.0
2023-09-14 10:30:00-04:00,87.83000183105469,88.48999786376953,87.79000091552734,88.4000015258789,1532496,0.0,0.0
2023-09-14 11:30:00-04:00,88.41000366210938,88.41000366210938,88.01000213623047,88.12159729003906,838638,0.0,0.0
2023-09-14 12:30:00-04:00,88.12000274658203,88.37000274658203,88.0999984741211,88.33499908447266,722816,0.0,0.0
2023-09-14 13:30:00-04:00,88.33999633789062,88.33999633789062,88.18000030517578,88.27999877929688,591350,0.0,0.0
2023-09-14 14:30:00-04:00,88.28250122070312,88.37999725341797,88.1500015258789,88.1500015258789,719309,0.0,0.0
2023-09-14 15:30:00-04:00,88.1500015258789,88.2249984741211,88.01000213623047,88.02999877929688,911219,0.0,0.0
2023-09-15 09:30:00-04:00,87.7699966430664,88.22000122070312,87.19999694824219,87.65010070800781,2650424,0.0,0.0
2023-09-15 10:30:00-04:00,87.66000366210938,87.69000244140625,87.2300033569336,87.36000061035156,1739883,0.0,0.0
2023-09-15 11:30:00-04:00,87.37000274658203,87.48999786376953,87.18000030517578,87.30999755859375,989650,0.0,0.0
2023-09-15 12:30:00-04:00,87.30000305175781,87.43499755859375,86.88500213623047,86.97000122070312,1058248,0.0,0.0
2023-09-15 13:30:00-04:00,86.9749984741211,87.07990264892578,86.81999969482422,86.99729919433594,934059,0.0,0.0
2023-09-15 14:30:00-04:00,87.0,87.20999908447266,86.9000015258789,87.05000305175781,868703,0.0,0.0
2023-09-15 15:30:00-04:00,87.05000305175781,87.08499908447266,86.83999633789062,87.05000305175781,1331607,0.0,0.0
2023-09-18 09:30:00-04:00,86.1500015258789,87.1500015258789,85.3949966430664,86.98999786376953,3332608,0.0,0.0
2023-09-18 10:30:00-04:00,86.9800033569336,87.08910369873047,86.55000305175781,86.80999755859375,2053848,0.0,0.0
2023-09-18 11:30:00-04:00,86.80999755859375,87.02989959716797,86.76000213623047,86.79840087890625,663367,0.0,0.0
2023-09-18 12:30:00-04:00,86.79499816894531,86.93000030517578,86.76000213623047,86.875,473397,0.0,0.0
2023-09-18 13:30:00-04:00,86.87449645996094,87.08000183105469,86.86000061035156,87.07499694824219,623117,0.0,0.0
2023-09-18 14:30:00-04:00,87.07499694824219,87.16999816894531,86.94999694824219,87.04499816894531,839039,0.0,0.0
2023-09-18 15:30:00-04:00,87.04499816894531,87.05999755859375,86.91999816894531,87.0199966430664,913498,0.0,0.0
2023-09-19 09:30:00-04:00,86.12000274658203,87.37740325927734,86.08000183105469,86.75499725341797,2501451,0.0,0.0
2023-09-19 10:30:00-04:00,86.75,86.95249938964844,86.55000305175781,86.63999938964844,1421156,0.0,0.0
2023-09-19 11:30:00-04:00,86.63500213623047,86.91500091552734,86.62999725341797,86.79499816894531,880977,0.0,0.0
2023-09-19 12:30:00-04:00,86.79000091552734,86.94999694824219,86.61000061035156,86.9000015258789,790636,0.0,0.0
2023-09-19 13:30:00-04:00,86.88999938964844,87.2073974609375,86.88500213623047,87.1511001586914,808591,0.0,0.0
2023-09-19 14:30:00-04:00,87.15499877929688,87.71499633789062,87.1500015258789,87.38099670410156,1407502,0.0,0.0
2023-09-19 15:30:00-04:00,87.37999725341797,87.87999725341797,87.05000305175781,87.0999984741211,1206964,0.0,0.0
2023-09-20 09:30:00-04:00,86.97000122070312,87.5,86.73999786376953,86.93990325927734,2216306,0.0,0.0
2023-09-20 10:30:00-04:00,86.94000244140625,87.05999755859375,86.72000122070312,86.72000122070312,1045007,0.0,0.0
2023-09-20 11:30:00-04:00,86.70999908447266,86.81999969482422,86.63999938964844,86.81999969482422,574617,0.0,0.0
2023-09-20 12:30:00-04:00,86.81999969482422,86.82499694824219,86.54000091552734,86.55999755859375,725603,0.0,0.0
2023-09-20 13:30:00-04:00,86.55999755859375,86.6050033569336,86.12000274658203,86.43499755859375,1127535,0.0,0.0
2023-09-20 14:30:00-04:00,86.42350006103516,86.69000244140625,85.81199645996094,86.00499725341797,1185402,0.0,0.0
2023-09-20 15:30:00-04:00,86.01000213623047,86.05999755859375,85.6500015258789,85.73500061035156,1677950,0.0,0.0
2023-09-21 09:30:00-04:00,83.86000061035156,84.7750015258789,83.76000213623047,84.4000015258789,3623096,0.0,0.0
2023-09-21 10:30:00-04:00,84.41000366210938,84.6050033569336,84.0999984741211,84.28140258789062,1541553,0.0,0.0
2023-09-21 11:30:00-04:00,84.28829956054688,84.36000061035156,84.06999969482422,84.30500030517578,983304,0.0,0.0
2023-09-21 12:30:00-04:00,84.30000305175781,84.37000274658203,84.12999725341797,84.33000183105469,774482,0.0,0.0
2023-09-21 13:30:00-04:00,84.32499694824219,84.5885009765625,84.27999877929688,84.30000305175781,869027,0.0,0.0
2023-09-21 14:30:00-04:00,84.29499816894531,84.36499786376953,84.1729965209961,84.25,945012,0.0,0.0
2023-09-21 15:30:00-04:00,84.23999786376953,84.31999969482422,84.06999969482422,84.11000061035156,1373244,0.0,0.0
2023-09-22 09:30:00-04:00,87.36499786376953,88.875,87.11000061035156,88.41000366210938,10656198,0.0,0.0
2023-09-22 10:30:00-04:00,88.41999816894531,88.75,87.9000015258789,87.94000244140625,3213697,0.0,0.0
2023-09-22 11:30:00-04:00,87.93820190429688,88.5,87.93000030517578,88.27999877929688,1765381,0.0,0.0
2023-09-22 12:30:00-04:00,88.29000091552734,88.58000183105469,88.1500015258789,88.23999786376953,1797314,0.0,0.0
2023-09-22 13:30:00-04:00,88.24500274658203,88.4000015258789,87.91000366210938,88.4000015258789,1271423,0.0,0.0
2023-09-22 14:30:00-04:00,88.4000015258789,88.54000091552734,88.20999908447266,88.4800033569336,1275221,0.0,0.0
2023-09-22 15:30:00-04:00,88.4800033569336,88.55000305175781,88.04000091552734,88.29000091552734,1856551,0.0,0.0
2023-09-25 09:30:00-04:00,85.87999725341797,86.93000030517578,85.7699966430664,86.83000183105469,3572431,0.0,0.0
2023-09-25 10:30:00-04:00,86.83999633789062,87.02999877929688,86.56269836425781,86.91000366210938,1280413,0.0,0.0
2023-09-25 11:30:00-04:00,86.91999816894531,87.19000244140625,86.91000366210938,87.12069702148438,776609,0.0,0.0
2023-09-25 12:30:00-04:00,87.11000061035156,87.12999725341797,86.83499908447266,86.90499877929688,545702,0.0,0.0
2023-09-25 13:30:00-04:00,86.91000366210938,87.12999725341797,86.83999633789062,87.05999755859375,471046,0.0,0.0
2023-09-25 14:30:00-04:00,87.05000305175781,87.13999938964844,86.86000061035156,87.01000213623047,753646,0.0,0.0
2023-09-25 15:30:00-04:00,87.0,87.2699966430664,86.93000030517578,87.22000122070312,1141428,0.0,0.0
2023-09-26 09:30:00-04:00,86.45999908447266,87.06999969482422,86.08999633789062,86.57499694824219,2678730,0.0,0.0
2023-09-26 10:30:00-04:00,86.58000183105469,86.62999725341797,86.18000030517578,86.18000030517578,1759559,0.0,0.0
2023-09-26 11:30:00-04:00,86.18000030517578,86.37000274658203,86.05999755859375,86.15499877929688,859040,0.0,0.0
2023-09-26 12:30:00-04:00,86.15499877929688,86.2699966430664,85.90499877929688,85.92009735107422,653743,0.0,0.0
2023-09-26 13:30:00-04:00,85.92389678955078,86.01000213623047,85.69999694824219,85.75,748782,0.0,0.0
2023-09-26 14:30:00-04:00,85.75769805908203,86.02999877929688,85.73500061035156,85.84500122070312,752652,0.0,0.0
2023-09-26 15:30:00-04:00,85.8499984741211,86.0199966430664,85.79000091552734,85.87999725341797,1227985,0.0,0.0
2023-09-27 09:30:00-04:00,86.37999725341797,86.55000305175781,85.30000305175781,86.07099914550781,2249221,0.0,0.0
2023-09-27 10:30:00-04:00,86.06999969482422,86.17990112304688,85.83999633789062,86.04499816894531,888541,0.0,0.0
2023-09-27 11:30:00-04:00,86.05000305175781,86.16999816894531,85.48999786376953,85.625,742767,0.0,0.0
2023-09-27 12:30:00-04:00,85.625,85.7750015258789,85.49500274658203,85.5250015258789,550480,0.0,0.0
2023-09-27 13:30:00-04:00,85.5199966430664,85.86000061035156,85.43000030517578,85.84989929199219,614751,0.0,0.0
2023-09-27 14:30:00-04:00,85.8499984741211,86.52999877929688,85.8499984741211,86.25,1131873,0.0,0.0
2023-09-27 15:30:00-04:00,86.23999786376953,86.30000305175781,86.0,86.19000244140625,823016,0.0,0.0
2023-09-28 09:30:00-04:00,84.88999938964844,85.45999908447266,84.30500030517578,84.7699966430664,3086218,0.0,0.0
2023-09-28 10:30:00-04:00,84.77999877929688,85.4000015258789,84.5999984741211,85.31999969482422,1711827,0.0,0.0
2023-09-28 11:30:00-04:00,85.33000183105469,85.75,85.30000305175781,85.68000030517578,1135359,0.0,0.0
2023-09-28 12:30:00-04:00,85.68000030517578,85.71499633789062,85.3499984741211,85.4176025390625,694053,0.0,0.0
2023-09-28 13:30:00-04:00,85.41000366210938,85.69000244140625,85.29000091552734,85.65119934082031,578711,0.0,0.0
2023-09-28 14:30:00-04:00,85.66000366210938,85.88999938964844,85.41000366210938,85.87000274658203,797873,0.0,0.0
2023-09-28 15:30:00-04:00,85.87000274658203,85.87000274658203,85.4749984741211,85.54000091552734,857621,0.0,0.0
2023-09-29 09:30:00-04:00,87.29000091552734,87.94999694824219,86.76100158691406,86.81390380859375,3604360,0.0,0.0
2023-09-29 10:30:00-04:00,86.81999969482422,87.25,86.6500015258789,87.01000213623047,1245590,0.0,0.0
2023-09-29 11:30:00-04:00,87.00279998779297,87.18000030517578,86.75,87.0999984741211,1024181,0.0,0.0
2023-09-29 12:30:00-04:00,87.0999984741211,87.12000274658203,86.66999816894531,86.9800033569336,713243,0.0,0.0
2023-09-29 13:30:00-04:00,86.97000122070312,86.9800033569336,86.6050033569336,86.66000366210938,644896,0.0,0.0
2023-09-29 14:30:00-04:00,86.66500091552734,87.06999969482422,86.6500015258789,86.83000183105469,748882,0.0,0.0
2023-09-29 15:30:00-04:00,86.81999969482422,86.9800033569336,86.6520004272461,86.73999786376953,1356135,0.0,0.0
2023-10-02 09:30:00-04:00,86.75,87.1050033569336,85.88999938964844,86.16000366210938,2574333,0.0,0.0
2023-10-02 10:30:00-04:00,86.1500015258789,86.55999755859375,86.05000305175781,86.54499816894531,1418169,0.0,0.0
2023-10-02 11:30:00-04:00,86.54000091552734,86.63999938964844,86.18499755859375,86.20500183105469,876082,0.0,0.0
2023-10-02 12:30:00-04:00,86.19999694824219,86.26000213623047,86.04000091552734,86.2300033569336,735816,0.0,0.0
2023-10-02 13:30:00-04:00,86.23999786376953,86.33000183105469,85.98999786376953,86.125,737917,0.0,0.0
2023-10-02 14:30:00-04:00,86.12999725341797,86.37999725341797,86.05000305175781,86.3550033569336,789349,0.0,0.0
2023-10-02 15:30:00-04:00,86.3499984741211,86.56500244140625,86.33000183105469,86.5199966430664,892650,0.0,0.0
2023-10-03 09:30:00-04:00,84.5,84.77999877929688,83.94999694824219,84.3302001953125,4188332,0.0,0.0
2023-10-03 10:30:00-04:00,84.33499908447266,84.9000015258789,84.2699966430664,84.77999877929688,1600109,0.0,0.0
2023-10-03 11:30:00-04:00,84.7699966430664,85.0,84.43000030517578,84.83999633789062,1243743,0.0,0.0
2023-10-03 12:30:00-04:00,84.83499908447266,84.87999725341797,84.56999969482422,84.58999633789062,521314,0.0,0.0
2023-10-03 13:30:00-04:00,84.5999984741211,84.60990142822266,84.2699966430664,84.41999816894531,735694,0.0,0.0
2023-10-03 14:30:00-04:00,84.41500091552734,84.66999816894531,84.38999938964844,84.43000030517578,868677,0.0,0.0
2023-10-03 15:30:00-04:00,84.43000030517578,84.6500015258789,84.36000061035156,84.56999969482422,1092826,0.0,0.0
2023-10-04 09:30:00-04:00,84.2750015258789,84.54000091552734,83.72000122070312,83.83999633789062,2404003,0.0,0.0
2023-10-04 10:30:00-04:00,83.8499984741211,84.23999786376953,83.82499694824219,84.23999786376953,1174634,0.0,0.0
2023-10-04 11:30:00-04:00,84.23999786376953,84.36000061035156,84.08000183105469,84.13500213623047,920526,0.0,0.0
2023-10-04 12:30:00-04:00,84.13999938964844,84.20999908447266,83.94000244140625,84.0,718122,0.0,0.0
2023-10-04 13:30:00-04:00,84.0,84.00499725341797,83.69000244140625,83.80000305175781,841121,0.0,0.0
2023-10-04 14:30:00-04:00,83.79499816894531,84.01000213623047,83.65010070800781,83.96199798583984,1083791,0.0,0.0
2023-10-04 15:30:00-04:00,83.97000122070312,84.12989807128906,83.91999816894531,84.05000305175781,1077124,0.0,0.0
2023-10-05 09:30:00-04:00,83.5199966430664,83.63999938964844,82.75,82.83499908447266,3145968,0.0,0.0
2023-10-05 10:30:00-04:00,82.83499908447266,82.8499984741211,82.44999694824219,82.625,1954975,0.0,0.0
2023-10-05 11:30:00-04:00,82.62000274658203,82.91000366210938,82.51000213623047,82.86499786376953,1154646,0.0,0.0
2023-10-05 12:30:00-04:00,82.86000061035156,83.06500244140625,82.75,83.04000091552734,758488,0.0,0.0
2023-10-05 13:30:00-04:00,83.02999877929688,83.375,82.95999908447266,83.31500244140625,856357,0.0,0.0
2023-10-05 14:30:00-04:00,83.31999969482422,83.48999786376953,83.3009033203125,83.48999786376953,742320,0.0,0.0
