ts,open,high,low,close,volume
1313380800000,10.784442,11.482408,10.129033,10.792953,76958200
1313985600000,11.065331,11.278126,10.554623,10.971702,60111500
1314590400000,11.133425,11.550503,10.690813,10.971702,47700500
1315195200000,10.486529,12.027164,10.469506,11.652645,44311500
1315800000000,11.49092,13.133697,11.320685,12.91239,75079900
1316404800000,12.691082,13.099649,12.103769,13.023043,66652800
1317009600000,13.116673,13.329468,12.3421,12.359124,61514500
1317614400000,12.248468,13.269883,11.678178,13.0656,64079500
1318219200000,13.278399,13.542264,12.512337,12.750667,73160600
1318824000000,12.674057,12.674057,11.056817,11.184494,117227200
1319428800000,11.235567,12.163352,11.235567,11.993116,74941100
1320033600000,11.822881,12.171864,11.286638,12.120793,56478800
1320642000000,12.120792,12.793224,11.925022,12.699594,62430100
1321246800000,12.648522,12.912388,11.559013,12.469774,91564800
1321851600000,12.256979,12.444239,11.175982,11.184494,46923900
1322456400000,11.584547,12.316562,11.175982,11.73776,54002800
1323061200000,11.942042,12.512332,11.6952,12.163349,52803700
1323666000000,12.027162,12.25698,11.278124,11.507943,42114500
1324270800000,11.576036,12.239955,11.227051,12.035672,41744400
1324875600000,12.044186,12.044186,11.644132,11.788833,18030400
1325480400000,12.027161,13.431606,11.746272,13.380536,64319900
1326085200000,13.516724,13.669935,12.50382,12.580426,80351700
1326690000000,12.759176,13.303931,12.231445,13.218813,59581100
1327294800000,13.210301,13.865709,12.963458,13.440119,86342200
1327899600000,13.32095,14.350878,13.065597,14.163617,57778200
1328504400000,14.087013,14.240226,13.635889,13.661424,38278700
1329109200000,13.661425,14.282787,13.329466,13.933804,42036200
1329714000000,13.950829,14.069996,13.065604,13.159233,71625100
1330318800000,13.065595,13.235831,12.674053,12.827265,66507800
1330923600000,12.767688,12.861318,12.316564,12.657035,58594600
1331524800000,12.657034,13.389048,12.580428,13.091136,53233800
1332129600000,13.031555,13.593333,12.997507,13.482679,41164000
1332734400000,13.533749,13.618867,13.048577,13.389049,37914700
1333339200000,13.320954,13.525238,12.852806,12.886853,33795000
1333944000000,12.716614,13.142203,12.376143,12.869826,46658600
1334548800000,12.912387,13.533748,12.793222,12.937922,38489000
1335153600000,12.861315,13.082622,12.469772,12.674056,59005600
1335758400000,12.657036,12.988996,11.746274,11.933534,49816900
1336363200000,11.848416,12.044187,11.29515,11.754786,60428600
1336968000000,11.635622,11.780322,10.784442,10.861049,72102700
1337572800000,10.878069,11.312171,10.801463,11.124911,85054000
1338177600000,11.184498,11.295151,10.180106,10.188618,55005000
1338782400000,10.248198,10.997236,10.120522,10.452481,49562600
1339387200000,10.452482,10.529088,9.788562,9.805586,51016500
1339992000000,9.777866,10.419459,9.69232,9.777866,41107200
1340596800000,9.717982,9.794973,9.298809,9.649546,62565400
1341201600000,9.692325,9.752207,9.102061,9.238934,27884800
1341806400000,9.213263,9.375799,8.785535,9.007953,51656300
1342411200000,8.965185,9.752205,8.853976,9.290258,47473900
1343016000000,9.110614,10.000289,8.956632,9.940407,49712200
1343620800000,9.880526,10.051617,9.333033,9.709435,51485700
1344225600000,9.7522,10.376684,9.487009,10.359574,45154900
1344830400000,10.359575,10.547776,8.8112,9.016509,98671400
1345435200000,8.99085,9.187604,8.836867,8.939522,49803000
1346040000000,8.956629,9.067838,8.580227,8.691437,47458700
1346644800000,8.73421,9.01651,8.537454,8.965182,31068400
1347249600000,9.018178,9.0526,8.587922,8.897707,47639400
1347854400000,8.803052,8.889104,8.424427,8.450242,56769600
1348459200000,8.39861,8.424425,7.701594,7.882302,65541600
1349064000000,7.899509,8.174873,7.787643,7.959745,55221800
1349668800000,7.92533,7.985565,7.469258,7.529493,63050600
1350273600000,7.520886,7.787645,6.47106,6.514086,95419900
1350878400000,6.557112,6.737819,6.298958,6.677584,70025000
1351483200000,6.686188,6.995973,6.668978,6.866896,25277200
1352091600000,6.849687,7.099236,6.668979,6.686189,34281600
1352696400000,6.746424,6.755029,6.066618,6.367798,55810500
1353301200000,6.385009,6.952948,6.367799,6.944343,39132100
1353906000000,6.901319,7.503678,6.875503,7.28855,73371900
1354510800000,7.357391,7.710202,7.245525,7.57252,68113500
1355115600000,7.512884,7.625534,7.062284,7.114277,52838000
1355720400000,7.148939,7.677527,7.062285,7.226928,58676000
1356325200000,7.183599,7.252922,6.048435,6.213077,88145100
1356930000000,6.187083,6.802325,6.135091,6.767663,62001800
1357534800000,6.750332,7.486889,6.698339,7.469558,70868300
1358139600000,7.478222,7.668861,7.270253,7.521549,50957500
1358744400000,7.486887,8.128125,7.434894,7.937486,58751100
1359349200000,7.963487,8.318768,7.928826,8.24078,44109900
1359954000000,8.162785,8.284101,7.937485,8.197447,37306900
1360558800000,8.19745,8.32743,8.041473,8.102131,35155100
1361163600000,8.128126,8.656714,7.937488,8.570061,60007400
1361768400000,8.622053,8.994664,8.535399,8.899345,49876800
1362373200000,8.86468,9.358607,8.752031,9.263288,40254500
1362974400000,9.289432,9.577004,9.141289,9.324289,31800600
1363579200000,9.150007,9.263292,8.827578,8.897292,33847800
1364184000000,8.914716,9.219716,8.871145,9.219716,18263600
1364788800000,9.184863,9.21972,8.67072,8.958291,31821500
1365393600000,8.923434,9.254577,8.818862,9.097719,38914500
1365998400000,9.001862,9.028004,8.243719,8.487719,41527100
1366603200000,8.496436,9.306865,8.44415,9.184865,34730300
1367208000000,9.176147,9.577005,9.010576,9.333005,48298000
1367812800000,9.359147,9.524719,9.115147,9.524719,26840000
1368417600000,9.533432,10.047575,9.489861,9.960433,29771300
1369022400000,9.934288,10.370002,9.411431,9.882003,45860900
1369627200000,9.960437,10.187008,9.428865,9.455009,37262500
1370232000000,9.46372,9.89072,9.211005,9.794863,39740400
1370836800000,9.69891,9.856617,9.479875,9.646342,37572200
1371441600000,9.812806,10.163264,9.637578,9.804045,34387900
1372046400000,9.663864,10.461154,9.479874,10.259642,39434800
1372651200000,10.417346,10.540006,10.13698,10.540006,14555900
1373256000000,10.54001,10.592579,10.084416,10.522488,18733900
1373860800000,10.496198,10.592575,10.277162,10.540006,18952200
1374465600000,10.583812,10.706472,10.215832,10.417345,20015500
1375070400000,10.452394,11.547574,10.426109,11.495005,34252500
1375675200000,11.416152,11.486243,11.109502,11.127025,23398600
1376280000000,11.048171,11.8367,11.004364,11.389867,26191700
1376884800000,11.407394,11.600145,10.233361,10.680194,42722000
1377489600000,10.566291,10.645144,10.13698,10.610098,46658800
1378094400000,10.653903,10.8817,10.356014,10.566289,29588100
1378699200000,10.634578,11.444496,10.634578,11.127572,29716400
1379304000000,11.233212,11.347658,10.951501,10.969109,23047500
1379908800000,11.004323,11.065946,10.282439,10.282439,39626300
1380513600000,10.115174,10.229619,9.736626,9.815856,36470900
1381118400000,9.727823,10.097569,9.569361,9.930303,32812500
1381723200000,9.815857,10.414492,9.789447,10.344065,24261800
1382328000000,10.370475,10.757827,10.167996,10.528937,42846200
1382932800000,10.493722,10.722612,10.458508,10.581757,23479200
1383541200000,10.652185,11.752618,10.370474,11.752618,62694300
1384146000000,11.735008,12.342447,11.63817,12.210395,26997500
1384750800000,12.228,12.888259,11.567741,12.835438,39502600
1385355600000,12.791424,12.861851,12.50091,12.52732,19514800
1385960400000,12.606552,12.826639,11.9639,11.972704,34562000
1386565200000,11.840771,12.238705,11.602009,11.628538,38578600
1387170000000,12.026475,12.353665,11.619697,11.796556,26700000
1387774800000,11.849612,12.362506,11.716968,12.053001,14420100
1388379600000,12.026472,12.946143,12.008785,12.521679,21025800
1388984400000,12.521678,13.697796,12.521678,13.450192,41190600
1389589200000,13.405981,13.989619,12.884244,12.981518,42739300
1390194000000,13.069944,13.573995,12.893084,13.052258,22742100
1390798800000,13.131846,13.397135,12.857713,13.20259,24167800
1391403600000,13.246806,13.255649,12.672011,13.176062,19036000
1392008400000,13.114164,13.618215,12.848874,13.547471,19476000
1392613200000,13.582841,14.697059,13.512097,13.795074,31822000
1393218000000,13.759703,14.042679,13.291024,13.520942,25535600
1393822800000,13.344077,14.104575,13.123003,14.033831,18212800
1394424000000,14.025912,14.1857,13.777352,14.034789,23812200
1395028800000,13.937144,14.523037,13.848373,14.372126,25322400
1395633600000,14.425384,14.425384,13.493282,13.697457,18260300
1396238400000,13.795103,14.780468,13.724086,14.150189,35574000
1396843200000,14.070299,14.372123,13.244723,13.262477,22335400
1397448000000,13.324619,13.919389,13.16483,13.857248,14443600
1398052800000,13.857248,14.19458,13.795108,14.096931,16809600
1398657600000,14.114682,14.230086,13.732964,14.052542,25460300
1399262400000,14.052543,14.212332,13.457773,13.741842,14367600
1399867200000,13.777351,13.954894,13.297984,13.608685,19642400
1400472000000,13.59093,14.159068,13.21809,14.105805,23419700
1401076800000,14.176822,14.203453,13.786227,13.821735,13638400
1401681600000,13.848369,14.283349,13.360125,13.502159,34724100
1402286400000,13.432188,13.699584,13.004355,13.271751,39035700
1402891200000,13.209355,13.405446,12.94196,13.218268,42893900
1403496000000,13.173704,13.218271,12.63,12.638913,33288600
1404100800000,12.603261,13.138052,12.585434,13.040008,19469300
1404705600000,13.013266,13.093484,12.52304,12.576519,30545700
1405310400000,12.558692,12.91522,12.30021,12.683476,31586900
1405915200000,12.612174,12.719133,11.925858,11.934772,23850400
1406520000000,11.961511,12.228907,11.676289,11.934772,39018200
1407124800000,11.979334,11.997161,11.346497,11.515848,25100500
1407729600000,11.578243,12.041729,11.524764,11.881291,20880300
1408334400000,11.890204,12.424995,11.854551,12.362603,32237400
1408939200000,12.398255,12.585432,11.979335,12.398255,29222200
1409544000000,12.424993,12.701302,12.300209,12.594344,20214900
1410148800000,12.648477,12.702186,12.30832,12.406786,16794800
1410753600000,12.397835,12.612671,12.174047,12.48735,28021100
1411358400000,12.406787,12.460497,11.986067,12.200903,39388000
1411963200000,12.111385,12.227755,11.645908,11.798083,22340500
1412568000000,11.78913,11.986064,10.813416,10.911882,40264200
1413172800000,10.902936,11.144626,10.428505,10.876081,40880500
1413777600000,10.885029,11.726471,10.840271,11.66381,19793300
1414382400000,11.672764,12.030824,11.23414,12.030824,18277200
1414990800000,11.995016,12.263562,11.860744,11.977114,15117400
1415595600000,11.977117,12.191953,11.422124,11.762281,21180300
1416200400000,11.71752,12.925973,11.466878,12.523155,32850600
1416805200000,12.505253,12.890167,12.335174,12.818555,19661800
1417410000000,12.746942,13.561529,12.585816,13.516772,38983400
1418014800000,13.291637,13.731995,12.743436,12.752422,46376100
1418619600000,12.860268,12.941149,12.357,12.743438,23677600
1419224400000,12.662556,13.156836,12.662556,12.914189,7118900
1419829200000,12.86027,13.201772,12.74344,13.048995,11972900
1420434000000,12.995073,14.549809,12.437884,14.406018,66041300
1421038800000,14.298177,14.459941,13.660106,13.965661,58773000
1421643600000,13.956669,14.289184,13.803891,13.947682,20267500
1422248400000,13.67808,14.17236,13.417459,13.920726,31965000
1422853200000,13.902754,14.738537,13.3905,14.585759,40315000
1423458000000,14.540823,15.053077,14.352098,14.909286,33689900
1424062800000,14.846377,15.080036,14.37007,14.639678,45771900
1424667600000,14.56778,14.77448,14.325134,14.486899,40362000
1425272400000,14.648662,15.044087,14.208305,14.882322,39865000
1425873600000,14.88252,15.026835,14.25114,14.485652,26488300
1426478400000,14.485648,14.629963,14.007604,14.178979,28146800
1427083200000,14.160944,14.242122,13.105638,13.746037,38221900
1427688000000,13.755056,13.764076,13.213873,13.32211,25954700
1428292800000,12.96132,13.89035,12.96132,13.773094,26575900
1428897600000,13.746037,13.95349,13.430347,13.538584,23001700
1429502400000,13.529565,13.67388,12.672693,12.907206,35356000
1430107200000,12.465236,12.96132,12.366019,12.898182,39288000
1430712000000,12.970341,13.114657,12.465237,12.798966,23706600
1431316800000,12.780929,12.952303,12.591515,12.889165,15439800
1431921600000,12.943286,13.087601,11.770724,11.851901,37920400
1432526400000,12.095429,12.934262,11.896995,12.618572,50610400
1433131200000,12.789947,12.970341,12.564455,12.807986,40565400
1433736000000,12.782021,13.10814,12.546492,12.945081,40273800
1434340800000,12.827315,13.325551,12.591785,13.225904,37745300
1434945600000,13.262143,13.343672,12.58273,12.618965,30818000
1435550400000,12.446848,12.455907,11.848965,12.156965,24456500
1436155200000,12.039197,12.138844,11.205784,11.332608,28423200
1436760000000,11.55908,12.120728,11.350726,11.64061,42726000
1437364800000,11.649668,11.722139,11.024608,11.042726,25204200
1437969600000,10.952138,11.55908,10.825314,11.269197,19093100
1438574400000,11.242019,12.093551,10.924961,11.332608,42703400
1439179200000,11.359785,11.568139,11.00649,11.260139,23292800
1439784000000,10.997427,11.396016,10.064367,10.11872,31285300
1440388800000,9.149429,10.299902,9.058841,10.254607,41296500
1440993600000,10.209317,10.3452,9.801669,9.828846,18151500
1441598400000,9.856016,10.019075,7.437306,8.008013,56266000
1442203200000,7.835894,8.243542,7.645658,7.835894,47987200
1442808000000,7.890248,8.787073,7.700012,8.451896,68941700
1443412800000,8.297896,8.424721,7.835895,8.216367,56250200
1444017600000,8.453097,8.872559,8.307196,8.580759,35264700
1444622400000,8.352791,8.881679,8.252485,8.526048,33112000
1445227200000,8.571635,8.772248,8.234241,8.717536,42633000
1445832000000,8.653708,8.699302,6.884668,7.486506,82947400
1446440400000,7.486506,8.188651,7.468268,8.115701,28236700
1447045200000,8.097462,8.225125,7.659761,7.769186,21011200
1447650000000,7.787426,8.079226,7.668882,7.942445,23459700
1448254800000,7.942443,8.006275,7.705355,7.9698,13718300
1448859600000,8.006276,8.772252,7.924207,8.425739,27250500
1449464400000,7.978922,8.708423,7.440914,7.504745,26571300
1450069200000,7.495562,7.954849,7.330219,7.872177,27554200
1450674000000,7.88136,8.31309,7.633346,8.285533,10395800
1451278800000,8.212047,8.285533,7.991589,8.101818,9284900
1451883600000,7.964033,8.129376,7.210802,7.550675,31383800
1452488400000,7.569044,7.945659,7.311844,7.449629,27954900
1453093200000,7.743575,7.743575,6.797444,7.513931,24106600
1453698000000,7.468003,8.138561,7.376145,8.129376,24938500
1454302800000,8.000776,8.726449,7.853804,8.230419,42236400
1454907600000,8.193677,8.230419,7.642532,7.908918,22130300
1455512400000,7.954846,8.974463,7.954846,8.414133,17287700
1456117200000,8.395764,8.855051,8.349835,8.763193,22913000
1456722000000,8.799932,9.204105,8.735633,8.95609,27327400
1457326800000,9.194921,9.461307,8.910162,9.442935,20536600
1457928000000,9.323515,9.543973,9.259215,9.525601,18412700
1458532800000,9.581475,9.72007,9.285808,9.46136,11210800
1459137600000,9.461359,9.692349,8.999379,9.184171,21236800
1459742400000,9.193411,10.16357,8.842305,9.720069,41717000
1460347200000,9.803226,10.052696,9.368965,9.405924,21419400
1460952000000,9.322767,9.646153,8.980902,9.405924,28352800
1461556800000,9.405922,10.052695,9.156452,9.221129,33015200
1462161600000,9.165693,9.248849,8.629796,8.842306,22309300
1462766400000,9.110255,9.23961,8.675994,8.796109,13726300
1463371200000,8.823827,9.285807,8.805347,9.184171,19148100
1463976000000,9.184175,9.479843,9.147216,9.30429,24516000
1464580800000,8.823825,9.526036,8.796107,9.396681,11856000
1465185600000,9.461252,9.572779,8.866438,9.126669,34066700
1465790400000,9.015139,9.619247,8.912906,9.312547,31085400
1466395200000,9.442663,9.684307,9.0802,9.089493,32894200
1467000000000,8.977965,9.024435,8.411034,8.857143,26403800
1467604800000,8.866435,9.293957,8.485383,9.293957,12863900
1468209600000,9.368308,9.591363,9.284663,9.293957,13978400
1468814400000,9.3869,10.883227,8.996554,10.883227,65105000
1469419200000,10.846053,11.199223,10.660174,10.920404,58472700
1470024000000,10.966871,11.10628,10.474292,10.604406,25612300
1470628800000,10.650879,10.799582,10.539351,10.595115,15938400
1471233600000,10.585817,11.366509,10.502171,11.292157,24433900
1471838400000,11.320043,11.691801,11.189927,11.403688,21678500
1472443200000,11.524508,12.13791,11.310748,12.09144,26477400
1473048000000,11.626745,12.026384,11.236398,11.440866,42522500
1473652800000,11.217812,12.072857,11.180636,11.840508,27563600
1474257600000,11.868385,12.193673,11.663918,12.09144,28575300
1474862400000,12.04476,12.661004,11.923379,12.39023,32965100
1475467200000,12.324867,12.446248,12.091441,12.240833,14030000
1476072000000,12.28752,12.380891,11.745973,12.138128,19207600
1476676800000,12.063433,12.259511,11.914041,12.044759,15354700
1477281600000,12.091442,12.707685,12.054094,12.231498,22686800
1477886400000,12.268848,12.352881,11.587245,11.689953,19472300
1478494800000,11.848677,12.128788,11.484534,12.119451,22864200
1479099600000,12.119452,13.81879,12.026082,13.81879,48280600
1479704400000,13.753432,14.005532,13.641388,13.688073,20444400
1480309200000,13.625167,13.78458,12.940627,13.146927,25966500
1480914000000,12.743707,13.550152,12.743707,13.45638,28102700
1481518800000,13.418868,13.756449,13.13755,13.428245,19748900
1482123600000,13.325095,13.597036,13.278208,13.428245,14394000
1482728400000,13.437625,13.550152,12.978139,13.00627,10587100
1483333200000,13.062532,13.51264,12.987514,13.296964,15302500
1483938000000,13.296965,13.69081,13.193815,13.568906,19051600
1484542800000,13.493886,13.606413,13.203191,13.231322,9525400
1485147600000,13.16568,14.487875,12.968758,14.150293,37287100
1485752400000,14.037768,14.778572,13.775204,14.741063,29067700
1486357200000,14.806704,14.900477,14.497254,14.516008,18862500
1486962000000,14.628536,14.891099,14.516008,14.825459,16425900
1487566800000,14.872345,15.284944,14.58165,15.013004,18176300
1488171600000,15.022385,15.350589,14.600407,15.088025,47162400
1488776400000,15.013004,15.528753,14.694176,15.369339,30476900
1489377600000,15.660033,15.678786,14.966115,15.116152,29092900
1489982400000,15.097399,15.322453,14.553518,14.909853,34731400
1490587200000,14.779117,14.892078,14.364925,14.364925,30363500
1491192000000,14.251959,14.355506,13.997795,14.251959,38589500
1491796800000,14.280202,14.355509,13.724808,13.818943,30084200
1492401600000,13.866011,14.336684,13.800117,14.02604,20903300
1493006400000,14.204894,14.647326,13.828355,14.139,35764200
1493611200000,14.148412,14.383749,13.781288,14.270787,24939300
1494216000000,14.289613,14.892073,14.138998,14.619083,20945000
1494820800000,14.703808,15.306269,14.35551,15.070932,40093000
1495425600000,15.17448,16.718285,15.033278,16.633564,63500000
1496030400000,16.699458,16.755938,16.162891,16.558256,42158100
1496635200000,16.55826,16.878317,15.908731,16.247616,35657500
1497240000000,15.880487,16.793591,15.598083,16.313505,35013900
1497844800000,16.464122,17.11365,16.332334,16.633564,27589300
1498449600000,16.70252,16.900909,15.464947,15.606653,43281600
1499054400000,15.748361,15.786149,15.039827,15.238215,36515900
1499659200000,15.200429,15.69168,15.03038,15.663338,34935500
1500264000000,15.720021,15.729468,15.115405,15.351583,32046900
1500868800000,15.361032,15.464951,14.64305,14.728074,25745000
1501473600000,14.737521,15.00204,14.558025,14.690285,29333900
1502078400000,14.737521,14.935911,14.04788,14.539131,17177000
1502683200000,14.728072,15.105956,14.614706,14.784754,23283500
1503288000000,14.784752,16.513576,14.643046,16.107349,39272500
1503892800000,16.126248,17.004831,15.908965,16.863125,29902000
1504497600000,16.645842,16.967042,16.249062,16.296297,16939200
1505102400000,16.475793,17.533871,16.267955,17.326035,34269100
1505707200000,17.401616,17.637795,16.806448,16.882025,30177600
1506312000000,16.797001,17.222121,16.523034,16.910366,22023100
1506916800000,17.259589,17.742971,17.193243,17.250113,26184100
1507521600000,17.354372,17.581846,17.278548,17.325939,22941400
1508126400000,17.344896,17.553415,17.164814,17.449156,14931100
1508731200000,17.724021,17.894625,17.288028,17.477591,41151900
1509336000000,17.392288,17.600806,16.918384,17.543938,23591500
1509944400000,19.060433,19.979807,18.814002,19.079388,52868400
1510549200000,18.965654,19.38269,18.719223,19.231041,22708900
1511154000000,19.71442,22.955926,19.069912,22.557846,137188500
1511758800000,22.377765,22.633672,20.548494,21.022398,73539500
1512363600000,21.259345,21.467862,20.472664,20.8897,38412500
1512968400000,20.870748,21.344652,20.302062,20.491625,32464300
1513573200000,20.586404,21.392041,20.472668,20.861269,28698700
1514178000000,20.728209,21.051345,20.405073,20.405073,15629800
1514782800000,20.585651,22.467441,20.348051,21.859186,29710500
1515387600000,21.830672,23.009167,21.479025,22.65752,48133600
1515992400000,22.87611,22.87611,22.30587,22.505455,34546500
1516597200000,22.581488,22.629007,21.621584,22.229839,39071800
1517202000000,22.210839,22.372407,20.78524,21.317463,40259300
1517806800000,21.041835,21.441003,19.35963,20.2435,53163600
1518411600000,20.414576,21.792655,20.32904,21.555056,36065400
1519016400000,21.593072,22.65752,21.412498,22.096785,24157700
1519621200000,22.163318,22.76207,21.640599,22.258358,27631900
1520226000000,22.068276,23.931061,21.868693,23.132725,62383500
1520827200000,23.341804,23.408332,21.35547,22.030254,77279700
1521432000000,21.792655,22.220334,20.405071,20.414576,38630900
1522036800000,20.939004,21.320235,19.442681,20.014524,32558600
1522641600000,19.862039,20.576844,18.861314,19.547525,43468800
1523246400000,19.72861,21.596632,19.604709,20.977135,40137500
1523851200000,21.14869,21.444143,19.528466,19.57612,34746100
1524456000000,19.642832,20.338575,19.23301,19.395033,32633800
1525060800000,19.452217,20.309982,18.518206,20.252798,43012900
1525665600000,20.300448,20.481532,19.766727,20.033588,27993200
1526270400000,20.824639,21.644281,20.290919,20.414818,41849400
1526875200000,20.872293,21.682406,20.357635,21.434607,50318900
1527480000000,21.2154,21.615691,20.319511,21.129623,41458100
1528084800000,21.243994,21.873022,20.348105,20.729334,40803400
1528689600000,20.643556,21.062909,20.271858,20.881824,40126600
1529294400000,20.710273,21.05338,19.804855,20.309982,33291200
1529899200000,19.995469,21.053381,18.880374,20.433884,84666700
1530504000000,20.147425,20.787784,19.841582,20.673092,36372900
1531108800000,20.902472,21.906019,20.596627,20.892914,71393900
1531713600000,20.892914,21.141412,20.004057,20.892914,45551200
1532318400000,20.749548,21.370794,20.262112,20.711319,42275700
1532923200000,20.826012,20.921587,20.042287,20.424593,32562200
1533528000000,20.32901,21.265654,19.889359,19.984936,24023700
1534132800000,19.984944,20.147423,18.847589,18.904936,43441000
1534737600000,19.019617,19.736437,18.618198,19.583515,28725500
1535342400000,19.726888,20.300345,19.449719,19.76512,39124700
1535947200000,19.669543,19.975386,18.427055,18.589535,73860800
1536552000000,18.704222,18.752011,17.337485,18.130766,75714900
1537156800000,17.891831,18.149887,17.499969,18.016081,60310100
1537761600000,17.834479,18.455723,17.538194,18.446165,53508700
1538366400000,18.589983,18.839256,17.573718,17.832579,54921500
1538971200000,17.736699,17.890097,16.471162,17.266916,74502600
1539576000000,17.381966,18.331121,16.845072,17.027233,69111100
1540180800000,17.171043,17.334029,14.707081,15.033052,74505500
1540785600000,15.157685,16.931354,14.678315,16.864243,59201400
1541394000000,16.720438,16.825898,15.512425,15.713759,41121300
1541998800000,15.435724,15.694584,14.918004,15.243975,55213900
1542603600000,15.215211,15.243973,14.083897,15.004288,26209600
1543208400000,15.176863,15.637058,14.956353,15.445311,46893400
1543813200000,15.847982,16.030141,14.630381,14.802954,64607100
1544418000000,14.764604,15.339849,14.563269,14.74543,62503200
1545022800000,14.659142,15.33026,14.026373,14.275646,60664900
1545627600000,14.21789,15.344154,13.803964,15.064995,29557000
1546232400000,15.286398,16.133503,15.113126,15.63294,58239900
1546837200000,15.661818,16.826586,15.642565,16.682194,52661600
1547442000000,16.489667,16.624435,15.719572,16.249012,56888800
1548046800000,16.133504,18.155006,15.78696,17.875845,70440400
1548651600000,17.269392,18.010608,17.134624,17.721823,52313100
1549256400000,17.769951,18.453412,17.279017,17.702568,60414600
1549861200000,17.78921,18.973232,17.673697,18.126127,59531600
1550466000000,18.337907,19.185014,18.212768,18.91548,37843600
1551070800000,19.252388,19.521922,18.838461,19.281267,51482900
1551675600000,19.425665,19.608563,17.404163,17.981735,72882300
1552276800000,18.097244,19.416033,18.097244,19.387154,56518100
1552881600000,19.339019,20.19575,18.915466,18.973223,49454300
1553486400000,18.886592,19.358275,18.665188,19.146498,53153000
1554091200000,19.425464,20.62266,19.261333,20.56473,73954000
1554696000000,20.410254,23.103945,20.371636,22.920504,90785400
1555300800000,23.017047,24.53285,22.727403,23.992182,82318800
1555905600000,23.847359,24.851458,23.673573,24.194931,67975200
1556510400000,24.185275,24.47492,23.567369,23.837704,52605800
1557115200000,22.814291,23.644605,22.051563,22.698435,47464500
1557720000000,22.128808,22.650166,21.269531,21.839165,53082700
1558324800000,21.298499,21.848822,20.825413,21.163332,58326700
1558929600000,21.192298,21.897098,20.564734,21.530214,59775500
1559534400000,21.520554,23.345311,21.452969,23.219797,57440200
1560139200000,23.335652,24.204584,22.621197,23.007389,47909000
1560744000000,22.949464,24.059766,22.814296,23.142559,39542500
1561348800000,23.094286,23.509443,22.592236,23.046013,44096100
1561953600000,24.079075,24.117693,23.113595,23.461166,33623300
1562558400000,23.275439,24.591639,23.120592,24.581961,29850200
1563163200000,24.727128,25.791702,24.727128,25.085213,43972500
1563768000000,24.775514,26.749812,24.717447,26.449797,52259100
1564372800000,26.449798,26.527221,24.088381,24.223873,41132100
1564977600000,23.652878,24.552926,22.927032,23.923859,48154600
1565582400000,23.798046,24.533569,23.023812,24.136774,42358900
1566187200000,24.756161,24.862619,22.868963,23.014133,32124900
1566792000000,23.21737,24.069029,22.433457,23.198013,51573500
1567396800000,22.907678,24.252911,22.47217,24.059353,36814300
1568001600000,24.185168,25.675571,23.730305,25.027149,34203300
1568606400000,24.911007,25.143277,23.923857,24.039993,36984600
1569211200000,24.010957,24.446465,23.362535,23.962568,32301200
