Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-13 00:00:00-04:00,219.93937204315412,227.61993765215826,218.81468384762442,227.04318237304688,2860800,0.0,0.0
2024-08-14 00:00:00-04:00,226.69713948509903,230.36919676095428,226.66830245248298,228.43704223632812,2098500,0.0,0.0
2024-08-15 00:00:00-04:00,232.89734932971763,233.5317933788659,229.03302563784257,230.76332092285156,3029400,0.0,0.0
2024-08-16 00:00:00-04:00,231.11899331857165,232.78200712621006,229.8789568890037,231.8111114501953,1725700,0.0,0.0
2024-08-19 00:00:00-04:00,232.87811449374863,234.1085434091119,230.84982680753942,233.7913360595703,2708600,0.0,0.0
2024-08-20 00:00:00-04:00,230.70563565684316,236.3483063018986,229.4079105891257,231.02285766601562,3910400,0.0,0.0
2024-08-21 00:00:00-04:00,232.1475529401988,233.3010782199923,230.56145751396645,232.98385620117188,2676500,0.0,0.0
2024-08-22 00:00:00-04:00,233.58945964418214,233.89707420363249,230.4076467176987,231.00363159179688,1979900,0.0,0.0
2024-08-23 00:00:00-04:00,232.29173029401517,241.50073198142596,231.51310112301562,240.3856658935547,2685400,0.0,0.0
2024-08-26 00:00:00-04:00,242.12555800847517,243.39443131804026,240.43370737189693,240.7989959716797,2790500,0.0,0.0
2024-08-27 00:00:00-04:00,240.18380777755323,240.251089298197,238.04017188601543,238.9437713623047,1772500,0.0,0.0
2024-08-28 00:00:00-04:00,238.85723096170713,240.73171132008426,237.3576466750054,239.29942321777344,1372000,0.0,0.0
2024-08-29 00:00:00-04:00,240.3183489022199,241.03930394892654,236.84815135735712,237.21343994140625,1612900,0.0,0.0
2024-08-30 00:00:00-04:00,238.2516429356526,239.41477565710213,235.89651112543265,238.87646484375,2586900,0.0,0.0
2024-09-03 00:00:00-04:00,237.62679957066777,239.78005743042715,234.1854387774928,235.95419311523438,2460200,0.0,0.0
2024-09-04 00:00:00-04:00,235.3774322275565,236.31947616028194,232.7243226205898,235.944580078125,2094700,0.0,0.0
2024-09-05 00:00:00-04:00,236.80973684090196,236.80973684090196,232.2340655113704,234.65647888183594,2083100,0.0,0.0
2024-09-06 00:00:00-04:00,235.3678357382511,237.87676030276285,233.7240515058315,234.36810302734375,1889700,0.0,0.0
2024-09-09 00:00:00-04:00,235.75233827712788,236.22336759734017,232.95502872468225,235.25247192382812,1823000,0.0,0.0
2024-09-10 00:00:00-04:00,235.00254097223416,238.76112399353875,233.21457162033028,237.7998504638672,2112900,0.0,0.0
2024-09-11 00:00:00-04:00,235.56968883445157,238.2420280735089,230.70564712117272,237.7998504638672,1841500,0.0,0.0
2024-09-12 00:00:00-04:00,238.9629734751726,242.43317136247714,237.93441846766382,242.2889862060547,2222400,0.0,0.0
2024-09-13 00:00:00-04:00,243.192579831992,247.4414067983503,242.82729122061076,245.51885986328125,2118100,0.0,0.0
2024-09-16 00:00:00-04:00,247.0953444933636,248.13353631420352,244.37495336248065,246.7012481689453,1591300,0.0,0.0
2024-09-17 00:00:00-04:00,246.46091461657875,249.44083885133045,246.0860038888752,246.7781219482422,1343500,0.0,0.0
2024-09-18 00:00:00-04:00,247.17225661695704,251.82481677771875,245.6534427460566,246.69161987304688,1625200,0.0,0.0
2024-09-19 00:00:00-04:00,250.78665375847268,252.1228086489745,249.49852147222035,250.8923797607422,2261300,0.0,0.0
2024-09-20 00:00:00-04:00,249.23897866624705,251.42105883446231,247.96049788688902,250.06568908691406,4470300,0.0,0.0
2024-09-23 00:00:00-04:00,250.70012875895318,252.29584636366994,248.27772998683287,252.1324462890625,2131000,0.0,0.0
2024-09-24 00:00:00-04:00,255.05467260201266,257.7077967220718,253.24750315079635,255.73719787597656,3414100,0.0,0.0
2024-09-25 00:00:00-04:00,255.84294440763918,256.27552923088376,253.69932320839004,254.70864868164062,1815500,0.0,0.0
2024-09-26 00:00:00-04:00,255.83334039164922,256.40048822975535,249.24861112618896,255.32383728027344,2254500,0.0,0.0
