Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-09-20 00:00:00-04:00,104.2954636178254,104.59034360050136,104.12037621137947,104.54426574707031,29958900,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,104.22175552714452,104.60878423692547,104.09274595721753,104.39684295654297,22919400,0.0,0.0,0.0
2024-09-24 00:00:00-04:00,104.12959119207,104.65484637084566,104.0374425174677,104.57191467285156,24719900,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,104.27705979306789,104.31391364738417,103.92688490260909,103.95452880859375,32881300,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,104.13883323264967,104.21254797177714,103.68729266658384,103.95452880859375,20877100,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,104.24939441409842,104.45212573722651,104.17567968518324,104.36919403076172,25232000,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,104.31386160972556,104.42444420899426,103.9729108986737,104.11113739013672,22728400,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,104.60226823076536,104.77799490281323,104.38955315465087,104.61151885986328,36591300,0.411,0.0,0.0
2024-10-02 00:00:00-04:00,103.99185308039299,104.39878900046914,103.94560699448883,104.38029479980469,29446700,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,104.121332761241,104.16757179058689,103.70513916015625,103.70513916015625,24163200,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,103.16872020709286,103.25195469162436,103.02073838193223,103.1409683227539,33618100,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,102.77104779136576,102.96526868241183,102.54907501060183,102.61381530761719,27106300,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,102.4935669446137,102.81726837158203,102.35483574558103,102.81726837158203,27316000,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,102.59532110396844,102.72480169799915,102.42884504647708,102.61381530761719,29951900,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,102.41033013471313,102.55830490247102,102.19760802686912,102.50281524658203,25932500,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,102.35483339702739,102.6785348165683,102.26234828518166,102.48431396484375,20079000,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,102.1976270324829,102.51207788254766,102.07739707031044,102.49358367919922,4335400,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,102.70630545867587,103.09474723306894,102.70630545867587,102.99301147460938,28673200,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,103.27969308361298,103.390679445567,103.11321706876264,103.31668853759766,20474300,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,102.91901217724813,102.95600763696615,102.50282560370479,102.54906463623047,31476700,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,102.71553899573149,102.7987805427752,102.4103388063374,102.4288330078125,27372400,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,101.92940279102424,101.99414307909483,101.34674019838907,101.38373565673828,28320400,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,101.4762245808022,101.4947187825894,101.13402187035794,101.3744888305664,26001200,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,101.03228759765625,101.23575910110348,100.88431281270715,101.03228759765625,25425800,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,101.18952673118571,101.52247178328615,101.06003908360502,101.3375015258789,21021100,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,101.6241959454888,101.6796926613087,101.0415333505962,101.0970230102539,16040900,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,101.20801482070655,101.26350448334412,100.7825776094392,101.0137939453125,20935200,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,100.56986472720297,101.16177803699604,100.49588085560127,101.134033203125,24075800,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,101.43923497593515,101.68894552336879,100.95830808392255,101.00454711914062,25259100,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,100.83806662723485,101.10627842187222,100.55136063055743,100.80107116699219,29424400,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,101.07487258146855,101.23265534569695,100.20241504556276,100.24882507324219,25142200,0.385,0.0,0.0
2024-11-04 00:00:00-05:00,101.07487727467364,101.24194346843052,100.72217804275562,100.99134063720703,24713500,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,100.94493438586224,101.4925358978746,100.70361498473632,101.4739761352539,23732500,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,100.30451373441642,100.84283891062901,100.1560143885645,100.4158935546875,38097900,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,101.0099084176426,101.71529272566256,100.90781201600196,101.60391998291016,24596700,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,101.82667204661388,102.17008785781579,101.71529222323521,101.95661163330078,21113600,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,101.77097928347565,101.84523249439773,101.59462967782972,101.7616958618164,7971100,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,101.32546617690517,101.5389423860692,100.75929784083525,100.84283447265625,36203300,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,101.39043174878141,101.39971516997008,100.39731811686259,100.46228790283203,22942500,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,100.73146165201507,100.90781126830157,100.33235947069788,100.43445587158203,26889100,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,100.15602411869742,100.72218545350998,99.86829465867166,100.48087310791016,27276300,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,100.3602070607607,100.83356247825473,100.2766775006494,100.66649627685547,19399100,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,100.90781755245014,101.084167179719,100.80572114520783,100.87997436523438,21473200,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,100.52725392146425,100.79641647644357,100.49012731927657,100.63863372802734,24792000,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,100.67576523901964,100.93564438582953,100.43444585362089,100.51798248291016,22507400,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,100.68506254440699,100.78715186800947,100.44374312573119,100.61080932617188,13813000,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,101.68746566206454,101.91950168782222,101.55752605413446,101.86381530761719,21678000,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,101.62247974631009,101.65032293199819,101.2697875923001,101.60391998291016,25005000,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,101.9009283617455,102.07727798383168,101.68745213073713,101.97518157958984,23584000,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,102.41139915355258,102.62487537591397,102.36499620516189,102.60631561279297,11838900,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,102.77673360236847,102.85124494801147,102.27379267796778,102.76741790771484,33409400,0.383,0.0,0.0
2024-12-03 00:00:00-05:00,102.87919103792778,102.95370238799728,102.34831010382116,102.40419006347656,27394800,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,102.21793106198642,103.00027901423083,102.17135968615526,102.89783477783203,22704100,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,102.64636133308171,102.9537153615039,102.60910565335227,102.86988830566406,16792500,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,103.30763248063842,103.31694817691299,102.86057854057835,103.10272979736328,16668800,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,102.95373177869061,103.00961175429833,102.7581447582681,102.84196472167969,21149300,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,102.60909003127988,102.8233083806612,102.55321007309051,102.68360137939453,19497500,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,102.86987534272073,103.00026665244563,102.3855657788559,102.40419006347656,24516500,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,102.16204570103972,102.18998568274533,101.75224035390676,101.82675170898438,24747600,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,101.68705087486424,101.6963665712636,101.1934255526135,101.25862121582031,13195000,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,101.54733122910064,101.57527120903126,101.23997723827694,101.38899993896484,18893000,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,101.37037597131153,101.53802296896461,101.28655602538198,101.39832305908203,29945700,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,101.2815031923466,101.49647470288339,100.05707977812226,100.14119720458984,36753900,0.385,0.0,0.0
2024-12-19 00:00:00-05:00,99.87947332747038,100.01032739095893,99.38409621126208,99.59906768798828,40479900,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,100.09444597953198,100.44962741118151,99.83273784948184,99.99163818359375,27608300,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,100.01969789946916,100.0851249454425,99.58974772149968,99.701904296875,13091800,0.0,0.0,0.0
2024-12-24 00:00:00-05:00,99.50560431355703,100.01967895671042,99.46821641850843,100.01033020019531,6215300,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,99.54299374026336,100.14118580822154,99.54299374026336,100.10379791259766,12454800,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,99.92621477864381,100.04772009171754,99.6458091256897,99.68319702148438,13908400,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,100.03836813170346,100.1785709536911,99.98228985531311,100.11314392089844,9141400,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,100.28138728042593,100.37485345271801,99.70188560259602,99.86077880859375,10768700,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,100.12248367057796,100.30006724017645,99.65514572666733,99.8701171875,19098100,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,100.01033117369934,100.06640945131218,99.58038107297308,99.63645935058594,22610500,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,99.56167781748366,99.62710484792906,99.32800883289126,99.38409423828125,24302200,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,99.25323632571909,99.36539287012369,98.7672008632618,98.92609405517578,25115700,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,98.80459344811995,99.17846525291971,98.72981766095768,99.08499908447266,30143800,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,98.4681101517367,98.83263320266437,98.346604845098,98.51484680175781,24613500,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,98.46812030612455,98.48681782046579,98.16902425577562,98.23445129394531,18873300,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,98.32791350936161,98.40268930168797,98.08490288081899,98.34661102294922,27585200,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,99.46822183984092,99.67385170830975,99.28128948542137,99.52430725097656,32123600,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,99.47754808533756,99.92619561783374,99.27191826340226,99.72056579589844,24583300,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,99.99165752592664,100.01969666942566,99.73929097240942,99.80471801757812,18912000,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,100.22530784564218,100.40289143164249,100.12249291800485,100.38420104980469,20670600,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,100.38420743895792,100.48702237313911,100.05707225338695,100.06641387939453,18418900,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,99.6271053485415,99.93555012119612,99.60841496732525,99.92620849609375,18118300,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,99.88881333104852,100.2346388409606,99.78599841431493,100.12248229980469,13020200,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,100.61787447112587,100.84219471810977,100.4870203994676,100.81415557861328,18954300,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,100.55245250376034,100.73003610652668,100.45898632372345,100.67395782470703,22253100,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,100.84219448867574,100.87023362810844,100.22531202812056,100.54309844970703,24969100,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,100.81416219334476,100.95436503103836,100.6272298304283,100.76742553710938,22709300,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,100.85152914040762,100.96368568245215,100.23463963511846,100.44026947021484,28454600,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,100.7114023841863,101.01158511374146,100.39245420826599,100.59883117675781,21155000,0.389,0.0,0.0
2025-02-04 00:00:00-05:00,100.35491917315929,100.90837807149121,100.31739544425076,100.79580688476562,25086200,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,101.34930184691477,101.71514936197076,101.09601839377045,101.4993896484375,30119200,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,101.43369143576247,101.5837863446984,101.20855622927775,101.3117446899414,22557700,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,100.97405334420006,101.0491008098481,100.74891810417618,100.87086486816406,23911000,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,100.96465918157236,101.17103611026002,100.79580598145697,100.89899444580078,15302300,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,100.58945086746718,100.74892136944752,100.5613026992467,100.67387390136719,19478800,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,99.97030552207703,100.25172990818633,99.77331131456829,100.12977600097656,31480600,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,100.67386827351805,101.0866221679657,100.63634454157554,100.90838623046875,20735100,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,101.43369763895332,101.64007457290165,101.3023681640625,101.3023681640625,14409400,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,101.17105044750411,101.27423892647109,100.81458571093124,100.88963317871094,17640000,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,100.8521018435792,101.09599536010023,100.74891337238957,100.94590759277344,26007400,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,101.1053815195537,101.26485201429769,101.03971677719322,101.18981170654297,23814800,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,101.33050500175659,101.85583003661993,101.30236399499807,101.5462646484375,30130700,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,101.60253727817586,101.94962636228641,101.48059054117853,101.80891418457031,23399500,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,102.44681984286463,102.62505577407633,102.30610764227222,102.58753204345703,26835200,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,102.62506253476761,102.85019777639494,102.42806830372867,102.80329132080078,22983100,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,102.51249260711548,102.67196310704131,102.3154983736329,102.37178039550781,27258200,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,102.72823862959707,102.86895082249907,102.39053222940004,102.8220443725586,29596100,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,102.58192330438793,103.14690399169922,102.5160090106036,103.14690399169922,42545300,0.415,0.0,0.0
2025-03-04 00:00:00-05:00,102.9774249434126,103.15633827589045,102.68551976652375,102.80792999267578,46053300,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,102.94915090965962,103.06214272545459,102.38417027832926,102.47833251953125,45483500,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,102.3465348483889,102.48777466077973,101.96987858573176,102.158203125,40519900,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,102.66667692115202,102.66667692115202,101.88511651771343,101.99811553955078,30747100,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,102.46892968393426,102.6949205339238,102.21469087571099,102.34651947021484,34294800,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,102.2712073099064,102.3371216203821,101.6497233676031,101.677978515625,42262600,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,101.72504905884317,101.75329702079968,101.33898160523655,101.37664794921875,35875600,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,101.02822363773022,101.7250329306224,100.92464300423173,101.69678497314453,43907900,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,101.69678869976032,101.89453159347104,101.57437848483072,101.64970397949219,31358100,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,102.02635986385633,102.22410275693633,101.80978739320092,101.85686492919922,17561400,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,101.82862423799207,102.31827949933327,101.71562521211638,102.10169982910156,27948100,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,102.1205130138828,102.8079110720634,101.96043647434725,102.70433044433594,27469800,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,103.24107902904346,103.25049741049894,102.54426966786093,102.5536880493164,26937300,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,102.6196140085866,102.73260586240738,102.34653838831814,102.4124526977539,26447400,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,102.29945068799536,102.29945068799536,101.89454646061792,101.96987915039062,25243300,0.0,0.0,0.0
2025-03-25 00:00:00-04:00,101.9698599188858,102.28060181750183,101.87569766648926,102.07344055175781,22744000,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,101.90393860962395,101.90393860962395,101.61203349205103,101.65911102294922,17115600,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,101.4802171702088,101.57438661828556,101.35780694547734,101.5367202758789,22028900,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,101.97928588218932,102.19585836039302,101.83803890103218,102.1487808227539,27257000,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,102.40301538668233,102.46892968393426,101.979281644937,102.34651947021484,29834300,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,102.58943719041328,102.93918724991478,102.54217834677524,102.71232604980469,22059200,0.417,0.0,0.0
2025-04-02 00:00:00-04:00,103.0431790851356,103.0431790851356,102.41930169573247,102.94865417480469,24769000,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,103.13771347785676,103.54417712025916,102.7974179999483,102.939208984375,41675700,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,103.1565930083892,103.4779863168947,102.56107965823006,102.82575225830078,60793800,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,101.87104370617207,102.34367545377975,100.53822592804826,100.82180786132812,62583200,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,100.99195986102782,101.05813523654092,99.2243215393449,99.54570770263672,56747700,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,98.3924773528049,101.24717725133223,98.08999331174788,101.20936584472656,77380700,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,100.1601347341158,100.52878697789572,99.30939601316624,99.48899841308594,55825000,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,98.80839634125385,99.65913496667503,97.78750999074843,99.47008514404297,41686900,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,100.1884751050891,100.28300001156099,99.70639591854606,100.0844955444336,28111900,0.0,0.0,0.0
2025-04-15 00:00:00-04:00,100.1317571965319,100.77453662875382,100.0844911394822,100.623291015625,20502600,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,100.71782713058812,101.05812256185791,100.46260195124175,101.04866790771484,24639800,0.0,0.0,0.0
2025-04-17 00:00:00-04:00,101.05812886832129,101.14319912555347,100.73673551349324,100.9068832397461,11483700,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,100.39644320451194,100.55713628106318,99.73476158824872,99.81983184814453,23506700,0.0,0.0,0.0
2025-04-22 00:00:00-04:00,100.36808922677206,100.41535529143597,100.02779375420087,100.06560516357422,20939300,0.0,0.0,0.0
2025-04-23 00:00:00-04:00,101.66308737503815,101.77651437398802,100.49095549944538,100.5098648071289,31155900,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,101.19991906443333,101.59693525879035,101.02032388381767,101.54021453857422,23838700,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,101.92777159002212,102.1262760725666,101.75762386044278,102.07901000976562,14575300,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,101.98447447679014,102.41929480448633,101.9750198228567,102.31531524658203,18297900,0.0,0.0,0.0
2025-04-29 00:00:00-04:00,102.14517974530904,102.56109802664571,102.13573230203411,102.55164337158203,19346200,0.0,0.0,0.0
2025-04-30 00:00:00-04:00,102.21134858729073,102.36259422216091,101.90886452933917,102.06956481933594,35129300,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,102.27075723710597,102.27075723710597,101.63488122568161,101.71080780029297,28056300,0.432,0.0,0.0
2025-05-02 00:00:00-04:00,101.39760911420069,101.58742553763187,101.26474123817695,101.46405029296875,20302100,0.0,0.0,0.0
2025-05-05 00:00:00-04:00,101.20779594144699,101.36913446443563,100.88511889546967,101.32168579101562,20005800,0.0,0.0,0.0
2025-05-06 00:00:00-04:00,101.036973243519,101.53048872553083,100.9515612797611,101.52099609375,29906500,0.0,0.0,0.0
2025-05-07 00:00:00-04:00,101.72978973388672,101.83418696037042,101.54946593527734,101.72978973388672,19892000,0.0,0.0,0.0
2025-05-08 00:00:00-04:00,101.88165520563538,101.95758179234417,101.21731567382812,101.21731567382812,25149700,0.0,0.0,0.0
2025-05-09 00:00:00-04:00,101.48302030181607,101.57792488565988,101.15085063798492,101.1793212890625,18254700,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,101.16033935546875,101.38811905309336,101.06543476850308,101.16033935546875,28270900,0.0,0.0,0.0
2025-05-13 00:00:00-04:00,101.25527357784703,101.37864884411374,101.04647909588992,101.24578094482422,32005700,0.0,0.0,0.0
2025-05-14 00:00:00-04:00,101.1508652854774,101.27424053826455,100.69531308000145,100.7332763671875,25340600,0.0,0.0,0.0
2025-05-15 00:00:00-04:00,100.97053648942624,101.51150063375738,100.9041025503244,101.45455932617188,30008300,0.0,0.0,0.0
2025-05-16 00:00:00-04:00,101.91961472757035,101.92910736074714,101.50202575688229,101.6443862915039,21888400,0.0,0.0,0.0
2025-05-19 00:00:00-04:00,100.75226506001283,101.71081094124484,100.65735321843928,101.65386962890625,33615600,0.0,0.0,0.0
2025-05-20 00:00:00-04:00,101.3596634414364,101.5304946196259,101.17933963091501,101.40711212158203,23036200,0.0,0.0,0.0
2025-05-21 00:00:00-04:00,100.94207228256938,101.11290345699277,100.19231364153102,100.2777328491211,35452800,0.0,0.0,0.0
2025-05-22 00:00:00-04:00,100.16383083942343,100.83766282328124,100.02147033787467,100.79020690917969,34010700,0.0,0.0,0.0
2025-05-23 00:00:00-04:00,100.98952476407227,101.14137066908056,100.68581847254264,100.86614227294922,21447200,0.0,0.0,0.0
2025-05-27 00:00:00-04:00,101.47356071501014,101.8626790484644,101.09393501525813,101.77725982666016,29208400,0.0,0.0,0.0
2025-05-28 00:00:00-04:00,101.57793573715988,101.6443696770232,101.23627340621812,101.53048706054688,29079800,0.0,0.0,0.0
2025-05-29 00:00:00-04:00,101.86264771207587,102.0809275347714,101.73926523417725,101.98602294921875,31012800,0.0,0.0,0.0
2025-05-30 00:00:00-04:00,101.97653625462667,102.28023529052734,101.88163166354948,102.28023529052734,29890800,0.0,0.0,0.0
2025-06-02 00:00:00-04:00,101.91447027743438,102.00020452205426,101.62870641944515,101.99067687988281,24225900,0.396,0.0,0.0
2025-06-03 00:00:00-04:00,102.15260218750207,102.31454302145696,101.91446202473074,102.03829956054688,24080000,0.0,0.0,0.0
2025-06-04 00:00:00-04:00,102.5241003306189,102.92418132762057,102.41931807753048,102.78129577636719,28006400,0.0,0.0,0.0
2025-06-05 00:00:00-04:00,102.8193842105803,102.8670078758061,102.40978289884663,102.46693420410156,29760700,0.0,0.0,0.0
2025-06-06 00:00:00-04:00,102.13356471089911,102.25739499203176,101.83827320418028,101.84779357910156,31093100,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,101.9144629844003,102.28596106042488,101.8668393118742,102.15260314941406,18850000,0.0,0.0,0.0
2025-06-10 00:00:00-04:00,102.54314646379709,102.58124975856221,102.17164842416261,102.40026092529297,20359000,0.0,0.0,0.0
2025-06-11 00:00:00-04:00,102.5717304285907,102.84797388742439,102.45742053503369,102.72413635253906,20584700,0.0,0.0,0.0
2025-06-12 00:00:00-04:00,103.09565555381809,103.29569244384766,102.95276998452213,103.29569244384766,26497300,0.0,0.0,0.0
2025-06-13 00:00:00-04:00,102.99086043159517,103.05753938661512,102.40027021037494,102.676513671875,34794500,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,102.6860456739958,102.99086480524024,102.47648115861625,102.49552917480469,21286000,0.0,0.0,0.0
2025-06-17 00:00:00-04:00,102.76224244520562,102.91465564076012,102.54315756092247,102.84797668457031,27241300,0.0,0.0,0.0
2025-06-18 00:00:00-04:00,103.08610499881499,103.27661420389151,102.73365497521705,102.9241714477539,29762000,0.0,0.0,0.0
2025-06-20 00:00:00-04:00,102.7431947578844,103.17184415369445,102.60983684507853,103.0099105834961,20437500,0.0,0.0,0.0
