Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-05-18 09:30:00-04:00,130.89999389648438,131.5,129.3300018310547,129.66000366210938,983976,0.0,0.0,0.0
2026-05-18 09:45:00-04:00,129.64999389648438,130.85000610351562,129.6199951171875,130.55999755859375,354699,0.0,0.0,0.0
2026-05-18 10:00:00-04:00,130.52000427246094,130.83999633789062,129.4949951171875,129.4949951171875,409893,0.0,0.0,0.0
2026-05-18 10:15:00-04:00,129.50999450683594,130.0500030517578,129.44000244140625,129.64500427246094,255059,0.0,0.0,0.0
2026-05-18 10:30:00-04:00,129.66000366210938,129.67999267578125,129.1699981689453,129.1699981689453,294329,0.0,0.0,0.0
2026-05-18 10:45:00-04:00,129.16000366210938,129.5,129.1199951171875,129.22000122070312,133243,0.0,0.0,0.0
2026-05-18 11:00:00-04:00,129.22999572753906,129.29989624023438,128.2949981689453,128.32000732421875,347578,0.0,0.0,0.0
2026-05-18 11:15:00-04:00,128.32000732421875,128.38499450683594,127.80000305175781,128.1199951171875,374182,0.0,0.0,0.0
2026-05-18 11:30:00-04:00,128.11000061035156,128.25999450683594,127.6500015258789,127.7300033569336,243260,0.0,0.0,0.0
2026-05-18 11:45:00-04:00,127.69999694824219,128.10000610351562,127.6500015258789,127.95999908447266,264742,0.0,0.0,0.0
2026-05-18 12:00:00-04:00,127.9800033569336,128.1199951171875,127.70999908447266,128.08999633789062,184590,0.0,0.0,0.0
2026-05-18 12:15:00-04:00,128.14500427246094,128.44000244140625,127.63999938964844,127.7699966430664,146846,0.0,0.0,0.0
2026-05-18 12:30:00-04:00,127.5999984741211,128.0399932861328,127.56999969482422,128.0399932861328,176723,0.0,0.0,0.0
2026-05-18 12:45:00-04:00,128.02999877929688,128.4499969482422,128.0050048828125,128.15499877929688,135067,0.0,0.0,0.0
2026-05-18 13:00:00-04:00,128.1300048828125,128.25,127.9800033569336,128.02000427246094,79482,0.0,0.0,0.0
2026-05-18 13:15:00-04:00,128.0,128.3000030517578,127.98999786376953,128.10000610351562,121751,0.0,0.0,0.0
2026-05-18 13:30:00-04:00,128.10000610351562,128.1999969482422,127.7699966430664,127.81999969482422,151981,0.0,0.0,0.0
2026-05-18 13:45:00-04:00,127.81999969482422,127.91000366210938,127.59500122070312,127.83999633789062,115208,0.0,0.0,0.0
2026-05-18 14:00:00-04:00,127.83000183105469,127.83000183105469,127.20999908447266,127.23999786376953,159365,0.0,0.0,0.0
2026-05-18 14:15:00-04:00,127.23500061035156,127.41000366210938,126.94000244140625,127.26499938964844,496199,0.0,0.0,0.0
2026-05-18 14:30:00-04:00,127.27999877929688,127.30999755859375,126.69999694824219,126.73999786376953,389720,0.0,0.0,0.0
2026-05-18 14:45:00-04:00,126.76000213623047,126.9800033569336,126.69999694824219,126.73999786376953,235056,0.0,0.0,0.0
2026-05-18 15:00:00-04:00,126.72000122070312,127.7699966430664,126.72000122070312,127.41999816894531,544077,0.0,0.0,0.0
