Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-05-18 09:30:00-04:00,113.51000213623047,115.52999877929688,109.25,109.30000305175781,27025410,0.0,0.0
2026-05-18 09:45:00-04:00,109.30000305175781,110.36000061035156,108.28089904785156,109.67990112304688,9638341,0.0,0.0
2026-05-18 10:00:00-04:00,109.62000274658203,109.8499984741211,107.30500030517578,109.7699966430664,8095123,0.0,0.0
2026-05-18 10:15:00-04:00,109.77999877929688,109.88999938964844,107.23999786376953,107.43000030517578,5220449,0.0,0.0
2026-05-18 10:30:00-04:00,107.41000366210938,107.92990112304688,106.3499984741211,107.22000122070312,6453911,0.0,0.0
2026-05-18 10:45:00-04:00,107.20110321044922,108.09400177001953,106.22000122070312,107.73560333251953,5143200,0.0,0.0
2026-05-18 11:00:00-04:00,107.77999877929688,108.87000274658203,107.54060363769531,108.30010223388672,4791041,0.0,0.0
2026-05-18 11:15:00-04:00,108.30000305175781,108.44989776611328,106.61000061035156,106.70500183105469,2223818,0.0,0.0
2026-05-18 11:30:00-04:00,106.70500183105469,107.7699966430664,106.56999969482422,107.33000183105469,73319536,0.0,0.0
2026-05-18 11:45:00-04:00,107.36000061035156,107.6488037109375,106.62999725341797,106.88999938964844,2651143,0.0,0.0
2026-05-18 12:00:00-04:00,106.91000366210938,107.01000213623047,106.03500366210938,106.08219909667969,4539862,0.0,0.0
2026-05-18 12:15:00-04:00,106.08000183105469,106.26000213623047,103.8499984741211,104.78500366210938,8346200,0.0,0.0
2026-05-18 12:30:00-04:00,104.80000305175781,106.0999984741211,104.55000305175781,105.9800033569336,4368489,0.0,0.0
2026-05-18 12:45:00-04:00,105.9800033569336,106.75,105.62999725341797,106.51000213623047,2916879,0.0,0.0
2026-05-18 13:00:00-04:00,106.51499938964844,106.75199890136719,106.0530014038086,106.34500122070312,1969073,0.0,0.0
2026-05-18 13:15:00-04:00,106.2699966430664,106.96499633789062,106.19000244140625,106.84500122070312,2080383,0.0,0.0
2026-05-18 13:30:00-04:00,106.83039855957031,107.1897964477539,106.44999694824219,106.87000274658203,2215877,0.0,0.0
2026-05-18 13:45:00-04:00,106.86000061035156,106.87999725341797,106.20999908447266,106.69999694824219,1882097,0.0,0.0
2026-05-18 14:00:00-04:00,106.7300033569336,106.9800033569336,105.9000015258789,106.15499877929688,2439098,0.0,0.0
2026-05-18 14:15:00-04:00,106.16999816894531,106.23999786376953,105.4800033569336,106.02010345458984,2444830,0.0,0.0
2026-05-18 14:30:00-04:00,106.04000091552734,106.44000244140625,105.60009765625,106.16999816894531,2493308,0.0,0.0
2026-05-18 14:45:00-04:00,106.16999816894531,106.73999786376953,105.75,106.61000061035156,2290236,0.0,0.0
2026-05-18 15:00:00-04:00,106.61000061035156,108.5199966430664,106.53009796142578,107.47000122070312,4925449,0.0,0.0
2026-05-18 15:15:00-04:00,107.4800033569336,107.58999633789062,106.37000274658203,106.46990203857422,3988823,0.0,0.0
