Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-05-18 09:30:00-04:00,140.16000366210938,140.24000549316406,139.09100341796875,139.13999938964844,630304,0.0,0.0,0.0
2026-05-18 09:45:00-04:00,139.0850067138672,141.0399932861328,138.86990356445312,140.5500030517578,285799,0.0,0.0,0.0
2026-05-18 10:00:00-04:00,140.41000366210938,140.61000061035156,139.5,140.2100067138672,207901,0.0,0.0,0.0
2026-05-18 10:15:00-04:00,140.1750030517578,140.67999267578125,139.80999755859375,139.9600067138672,88052,0.0,0.0,0.0
2026-05-18 10:30:00-04:00,139.97000122070312,140.07000732421875,138.22039794921875,139.27000427246094,223352,0.0,0.0,0.0
2026-05-18 10:45:00-04:00,139.24000549316406,139.5,138.7299041748047,139.36830139160156,76367,0.0,0.0,0.0
2026-05-18 11:00:00-04:00,139.3000030517578,139.63999938964844,138.25,138.64100646972656,188490,0.0,0.0,0.0
2026-05-18 11:15:00-04:00,138.6300048828125,138.63999938964844,137.69000244140625,137.77000427246094,178672,0.0,0.0,0.0
2026-05-18 11:30:00-04:00,137.72999572753906,138.6999969482422,137.50010681152344,138.09500122070312,68919,0.0,0.0,0.0
2026-05-18 11:45:00-04:00,138.08999633789062,138.60000610351562,137.99000549316406,138.1300048828125,47463,0.0,0.0,0.0
2026-05-18 12:00:00-04:00,138.21499633789062,138.47000122070312,137.77999877929688,138.47000122070312,69736,0.0,0.0,0.0
2026-05-18 12:15:00-04:00,138.47999572753906,139.0399932861328,137.10499572753906,137.25999450683594,138398,0.0,0.0,0.0
2026-05-18 12:30:00-04:00,137.30999755859375,137.99000549316406,136.9499969482422,137.4600067138672,105976,0.0,0.0,0.0
2026-05-18 12:45:00-04:00,137.4600067138672,138.6999969482422,137.4600067138672,138.25050354003906,67558,0.0,0.0,0.0
2026-05-18 13:00:00-04:00,138.17999267578125,138.74000549316406,137.9600067138672,138.40499877929688,73633,0.0,0.0,0.0
2026-05-18 13:15:00-04:00,138.4199981689453,138.72999572753906,138.3000030517578,138.72000122070312,37164,0.0,0.0,0.0
2026-05-18 13:30:00-04:00,138.69000244140625,138.74000549316406,138.08999633789062,138.4199981689453,59492,0.0,0.0,0.0
2026-05-18 13:45:00-04:00,138.4199981689453,138.6699981689453,138.17999267578125,138.55999755859375,36838,0.0,0.0,0.0
2026-05-18 14:00:00-04:00,138.5,138.5,137.5,137.50999450683594,57872,0.0,0.0,0.0
2026-05-18 14:15:00-04:00,137.3699951171875,137.3699951171875,136.66000366210938,137.22999572753906,86298,0.0,0.0,0.0
2026-05-18 14:30:00-04:00,137.25,137.47000122070312,136.7899932861328,137.11000061035156,59928,0.0,0.0,0.0
2026-05-18 14:45:00-04:00,137.1300048828125,137.22000122070312,136.47999572753906,136.64999389648438,101428,0.0,0.0,0.0
2026-05-18 15:00:00-04:00,136.64999389648438,139.0399932861328,136.64999389648438,137.9499053955078,301315,0.0,0.0,0.0
2026-05-18 15:15:00-04:00,138.0601043701172,138.22000122070312,137.19000244140625,137.6649932861328,111206,0.0,0.0,0.0
2026-05-18 15:30:00-04:00,137.69500732421875,138.97000122070312,137.5399932861328,138.92999267578125,91554,0.0,0.0,0.0
2026-05-18 15:45:00-04:00,138.92999267578125,139.49000549316406,138.8300018310547,139.3000030517578,242644,0.0,0.0,0.0
2026-05-19 09:30:00-04:00,137.22999572753906,137.72000122070312,136.4801025390625,136.5998992919922,642608,0.0,0.0,0.0
2026-05-19 09:45:00-04:00,136.5,138.07000732421875,136.32009887695312,137.52999877929688,187689,0.0,0.0,0.0
2026-05-19 10:00:00-04:00,137.52000427246094,137.5399932861328,136.1199951171875,136.27999877929688,196369,0.0,0.0,0.0
2026-05-19 10:15:00-04:00,136.1199951171875,136.27999877929688,135.50999450683594,135.85000610351562,300098,0.0,0.0,0.0
